time,gInt,aInt,gx,gy,gz,ax,ay,az
138217784,4997,4997,0.0070605669,-0.0008988925,-0.000137545,0.0882684439,-0.0064084274,-9.807384491
138227535,4992,4992,0.0022245669,0.0034856179,-0.0023193171,0.0496500954,-0.0365217254,-9.7607383728
138228735,5000,5000,0.0059806751,0.0070674671,0.0020437276,0.1075926125,0.0047765663,-9.8053150177
138234619,4993,4993,0.0038535683,-0.0032093667,-0.0029670398,0.0901931077,0.0030873725,-9.7547044754
138235741,4996,4996,0.0073243324,0.0109258816,0.0011860108,0.0990491062,0.0371118523,-9.8445682526
138238219,4999,4999,0.0027705622,-0.0043354752,-0.0021421884,0.0734036788,0.0735412762,-9.7583885193
138257941,4989,4989,0.0049493336,0.0115208058,0.0010633605,0.0452357531,0.0917275846,-9.7910089493
138257156,4999,4999,0.004734762,-0.0023017321,-0.0009899966,0.0141053982,0.0829105079,-9.7927150726
138257799,4995,4995,0.0022532416,0.008964316,-0.0014895702,-0.0212642755,0.1369699091,-9.7829360962
138267164,4995,4995,0.0026605728,0.0014378676,0.000943461,0.0148524232,0.054976888,-9.7708072662
138270605,4996,4996,0.0027446456,0.001450535,-0.0024091795,-0.092064023,0.0710662603,-9.7895126343
138276848,4987,4987,0.0048551154,0.0119069237,0.0020053261,-0.0143185221,0.0334286764,-9.8131093979
138277961,4998,4998,0.0005694271,-0.0067319642,-0.0016514737,-0.0465309732,0.0070315427,-9.7253007889
138288265,4996,4996,0.0036640603,0.0122768441,0.0025338952,-0.0400497206,-0.0277930573,-9.8225126266
138289691,4993,4993,0.0047185645,-0.0051495782,-0.0018026559,0.0063577555,-0.0349007659,-9.7689523697
138295302,4997,4997,0.0025418522,0.0079171313,-0.0009807802,-0.0198505744,-0.0305367205,-9.8039588928
138296709,4993,4993,0.0046488629,-0.0014401183,-0.0001562964,0.0539962985,-0.024542775,-9.7769126892
138308419,4996,4996,0.0007126738,0.0024512892,-0.0019028444,0.0407177396,-0.0119932797,-9.7934989929
138308548,4994,4994,0.0072316281,0.0076526841,0.0007602643,0.1135981083,-0.0241500922,-9.7895030975
138314964,4996,4996,0.0031312665,-0.0035360542,-0.0031370395,0.0849226564,0.0502813123,-9.7621870041
138315997,4995,4995,0.0059432373,0.0117533375,0.000345326,0.1326648593,0.0406534933,-9.8388681412
138327381,4990,4990,0.001020465,-0.0027012974,-0.0021023143,0.0490296185,0.0879790038,-9.7489585876
138327768,5000,5000,0.0062381839,0.0109202527,-0.0002283442,0.0806686953,0.0899670124,-9.7917881012
138331779,4993,4993,0.0036596265,-0.0004972027,0.0003085722,0.0244182814,0.0914052874,-9.769446373
138338218,4995,4995,0.0002665301,0.0084417369,-4.18149e-05,0.0017561616,0.0927761644,-9.8006248474
138347407,4997,4997,0.0022902577,0.0025376799,0.0007723208,0.011951454,0.0430810563,-9.7787275314
138348680,4994,4994,0.0035083636,0.0006121181,-0.0012725107,-0.0944011509,0.0771941096,-9.783613205
138357322,5000,5000,0.0009562222,0.0106746368,0.0023117026,-0.0184350647,0.0122922733,-9.801612854
138366806,4995,4995,0.0021572902,-0.0063888654,-0.0030192893,-0.0743368492,0.0397095233,-9.7534236908
138367822,4989,4989,0.0026776292,0.0125676654,0.0010641179,-0.0243974868,-0.0165403876,-9.8528184891
138366955,4996,4996,0.0036040111,-0.0017019107,-0.0021820841,-0.0268153138,-0.024245562,-9.7424278259
138375934,4993,4993,0.0022803571,0.0064050164,-0.0007860697,0.0246134475,-0.0281733889,-9.7955913544
138376942,4994,4994,0.0041523646,-0.0004537969,0.0005434284,0.0839902759,-0.0346913375,-9.7811937332
138388403,4995,4995,0.0022002817,0.0033805191,-0.0018703338,0.047571253,0.000580959,-9.8078212738
138389248,4996,4996,0.008032972,0.0070182467,-0.0009875474,0.1267878115,0.0070521175,-9.794965744
138389845,4994,4994,0.0023395792,-0.0051139514,-0.0030453391,0.0792394578,0.0500131287,-9.7726478577
138418514,4994,4994,0.0030480397,0.012073474,0.0009947267,0.1443919539,0.0512508564,-9.7930879593
138418204,4996,4996,0.0027695703,-0.0025972752,-0.0013679418,0.0721203461,0.0701691806,-9.7408275604
138418378,4995,4995,0.0060648969,0.0090921801,-0.0013461382,0.0437699072,0.0922726616,-9.8324537277
138417314,4993,4993,0.0029292766,0.0021042617,0.0009024477,-0.0034994162,0.1001975834,-9.7798919678
138418125,4997,4997,0.0001737836,0.0068173427,-0.0008960589,0.0050699408,0.080743663,-9.7821674347
138425947,4995,4995,0.0016202293,0.0055962466,0.0013366268,-0.0295475647,0.0368389487,-9.7591428757
138427017,4994,4994,0.0031463346,0.0008172246,-0.0024367443,-0.0743159279,0.0898559093,-9.7950029373
138437913,4995,4995,0.0010413326,0.009002693,0.0020185006,-0.0243071988,-0.0133060077,-9.7905187607
138437469,4995,4995,0.0015521088,-0.0036999045,-0.000846106,-0.0788225606,0.0487033725,-9.7555799484
138447324,4997,4997,0.0039731823,0.011565092,0.0017396478,0.005578374,-0.046961382,-9.8324298859
138448049,4993,4993,0.0046639517,-0.0027171541,-0.0010963752,-0.0155638931,-0.0166495387,-9.7381572723
138455170,4997,4997,0.000879304,0.0054819458,-0.0022436704,0.0347649939,-0.0347911157,-9.8057413101
