time,gInt,aInt,gx,gy,gz,ax,ay,az
392707434,4998,4998,0.0083444761,0.0108063081,0.0020166528,-0.0715797618,-0.0149709703,-9.8106451035
392709081,4994,4994,-0.002708433,-0.0016439827,-0.0013099561,-0.0272644181,-0.0610312521,-9.7446689606
392716444,4995,4995,0.0065469691,0.0099542141,0.0008771381,-0.0561401509,-0.037804652,-9.8185310364
392729755,5002,5002,0.0036523296,-0.00049961,-0.0013213175,-0.0066831028,-0.1089006662,-9.8239326477
392728633,4989,4989,0.0055705602,0.0103137717,0.0012680624,0.0064765136,-0.0657221526,-9.733672142
392739716,4994,4994,0.0070707863,-0.0005626298,-0.001157462,0.0447160304,-0.0483775176,-9.7603530884
392738669,4996,4996,0.0035074786,0.0043518245,-0.0012809807,0.0607827678,-0.0389708504,-9.7980909348
392740082,4996,4996,0.0070459726,0.0081559243,0.0002209891,0.0766470134,0.0178201534,-9.8228902817
392747127,4995,4995,0.0057617254,0.0011027768,-0.0027804545,0.0904893354,0.0381034836,-9.804473877
392747782,4996,4996,0.0056822342,0.0105716251,0.0005307158,0.0832675695,0.063288115,-9.7828912735
392755962,4998,4998,0.0039475919,-0.0027167588,-0.0028962803,0.0735142753,0.0824999139,-9.7444496155
392760817,4994,4994,0.0068172063,0.0117109977,-0.0005532972,0.0803610161,0.0949293002,-9.7966442108
392760653,5012,5012,0.0022628999,0.0005594724,-0.0001036234,-0.0045436281,0.0898674503,-9.8359079361
392788291,4979,4979,0.0015071486,0.0080767907,-1.90997e-05,-0.0048548011,0.0562905483,-9.7459249496
392787206,4993,4993,0.0074192779,0.0028004111,0.0002567319,-0.0410599001,0.0241814926,-9.7918205261
392787600,4997,4997,0.0022945646,0.0047153709,-0.0021082517,-0.0328697041,0.0008489728,-9.7776155472
392787618,4995,4995,0.0023976744,0.0101339798,0.0021426522,-0.0379152335,-0.0635183156,-9.7651071548
392788536,4995,4995,0.0036456098,-0.0060686609,-0.0021076039,-0.0382570475,-0.021193685,-9.7934989929
392797376,4996,4996,0.0080760876,0.0143472487,0.001535003,-0.0192095917,-0.1142573357,-9.8234415054
392798659,4998,4998,0.005848262,-0.0023935102,-0.0009567309,0.0391401947,-0.081178017,-9.7665920258
392807187,4993,4993,0.0052752648,0.0093580605,-0.0005406576,0.0089461403,-0.0418049917,-9.7622289658
392808319,4994,4994,0.0062173898,-0.0016845465,-0.00127822,0.1068191305,-0.0438373089,-9.7732048035
392817639,4997,4997,0.0046030609,0.004546084,-0.0031102167,0.0854635909,0.029806003,-9.8088293076
392819799,4995,4995,0.0081724832,0.0090932166,0.0005241372,0.1175922304,0.0346009508,-9.8345594406
392844651,4995,4995,0.0023961144,-0.0004663991,-0.0027195332,0.1001356691,0.0524123162,-9.7705974579
392847953,5003,5003,0.0084384819,0.0122782253,-0.0007607122,0.0590871722,0.0886935294,-9.7736930847
392847978,4991,4991,0.0059943674,-0.0032796101,-0.0026989742,0.1127262488,0.0940798149,-9.8023538589
392849051,4995,4995,0.0024996181,0.0141083347,0.0021296616,-0.0077745914,0.104577221,-9.8468465805
392846622,4994,4994,0.0015191758,-0.0001509266,-0.0007870227,0.0387443192,0.0485286526,-9.7471237183
392848102,5004,5004,0.003677563,0.0059395842,-0.0012202848,-0.0456605107,0.0614361465,-9.7916612625
392854433,4988,4988,0.0067482837,0.0080592874,0.0014629415,-0.0117336232,-0.0032241787,-9.7856912613
392859204,4995,4995,-0.0018534096,0.0020724523,-0.0020704011,-0.0372402444,-0.0441699624,-9.7487850189
392867821,4993,4993,0.0040838639,-0.0021749374,-0.0009340188,-0.0351744369,-0.079651773,-9.7849655151
392874812,4997,4997,0.005280545,0.0130325025,0.0014014413,-0.0168552324,-0.0883891135,-9.798330307
392879248,4998,4998,0.0066671893,-0.0026843173,-0.0012093895,0.0411877409,-0.0627718493,-9.759141922
392888299,4993,4993,0.0043234029,0.0074751079,-0.001374293,0.0491335914,-0.039572984,-9.7625494003
392900243,4997,4997,0.0075483657,0.0040927352,-0.0002662835,0.0965239555,-0.0076447353,-9.8182754517
392899729,5000,5000,0.0059865606,0.0027891018,-0.0018565912,0.0878483281,0.0492444709,-9.8046483994
392901014,4988,4988,0.0063790572,0.009762723,0.0009098012,0.1163950413,0.0579008274,-9.8005838394
392905891,4996,4996,0.0025025215,-0.0005303476,-0.002092378,0.0770353824,0.1056491062,-9.7278137207
392919602,4998,4998,0.008694957,0.0125258537,0.0014808553,0.0647236556,0.0888943747,-9.7935791016
392918560,4997,4997,0.0040616649,-0.0030995961,0.0003416368,0.0383632295,0.101520285,-9.8235769272
392920044,4996,4996,0.0024589135,0.0122960359,-0.0009858573,-0.0304199867,0.0717772245,-9.8151254654
392926564,4992,4992,0.0035219195,-0.0017349654,0.0002421844,0.006496415,0.0333634503,-9.7688932419
392938771,4995,4995,0.0050867796,0.0063381311,-0.0004029816,-0.0598112307,0.0557013899,-9.7868719101
392939091,4996,4996,0.0044602677,0.0084181428,0.0023618215,-0.0242821574,-0.0472661071,-9.7849712372
392938470,4996,4996,-0.000279423,-0.0027817455,-0.0018941871,-0.0789590999,-0.0258620679,-9.7665519714
392941194,4994,4994,0.0074472567,0.0121872127,0.0019469174,-0.0420804322,-0.0752551481,-9.84902668
392949910,4995,4995,0.0051429938,-0.0025749949,-0.0016740079,-0.0083987946,-0.0843001157,-9.7871818542
392956781,4996,4996,0.0049494258,0.0103907362,-0.0007857385,0.0355176628,-0.0594257861,-9.7705478668
392958106,4995,4995,0.0060522445,-0.0018089662,-0.000676601,0.076732479,-0.0531748161,-9.7596998215
392967405,4997,4997,0.0038453664,0.0076273037,-0.001388124,0.055604212,-0.0273221452,-9.8106479645
392968249,4994,4994,0.0078050913,0.0047787256,0.0003214767,0.1179113016,0.0411342829,-9.7985649109
392977808,4997,4997,0.0034007309,0.0014717929,-0.0019461568,0.0869803354,0.0484553576,-9.7977495193
392979518,4995,4995,0.0049368902,0.0116330981,0.0012600742,0.1048208177,0.0636095032,-9.7520160675
392987891,4998,4998,0.0060329819,-0.0021463358,-0.0016229098,0.0738621354,0.1299698502,-9.7732143402
392988961,4999,4999,0.0051137065,0.0116244582,0.0017849219,0.0818508863,0.0909292921,-9.8082437515
392995863,4996,4996,0.0023019761,-0.0005536391,-0.0002453411,-0.0116304122,0.1026961356,-9.7919530869
392997119,4988,4988,0.0018914585,0.008585047,0.0002279571,-0.0195423737,0.0012157148,-9.7741994858
393007250,4998,4998,0.0067569879,0.0020052206,-0.0001580623,-0.0557763614,0.0495437756,-9.7866621017
393007960,4991,4991,0.0026367933,0.0045442241,-0.0002320435,-0.0478336848,-0.0202606265,-9.7960824966
393018221,4997,4997,0.0022985027,0.0074857171,0.0005439163,-0.0167402029,-0.0443515629,-9.7516641617
393019111,4997,4997,0.0033145533,-0.0028458824,-0.0030464553,-0.0578765236,-0.0545892231,-9.8139686584
393025166,4992,4992,0.0055447561,0.0146187209,0.0001654331,0.0013936844,-0.0906818882,-9.8395338058
393039268,4997,4997,0.0046360767,-0.0028044118,-0.0023889504,-0.0039705983,-0.0676713362,-9.7256221771
393039131,4996,4996,0.0048483922,0.0112283686,0.0006846687,0.0461756103,-0.0491798855,-9.7603254318
393048276,4993,4993,0.0068456363,-0.0006179091,-0.001724849,0.0918437615,-0.0162124317,-9.7928495407
393047342,4998,4998,0.004348929,0.007166388,-0.0030135224,0.0850525349,0.0405056328,-9.8099851608
393048534,4995,4995,0.0103755649,0.007007503,-0.0002475562,0.1098745465,0.0570810772,-9.8105211258
393057567,4994,4994,0.0020679061,0.0012500705,-0.0020965,0.0724486783,0.092733942,-9.7762937546
393058646,4998,4998,0.0064353086,0.0106632803,0.0010484947,0.1049562395,0.0961744264,-9.7620725632
393066921,4992,4992,0.0065410836,-0.0041125431,-0.0020304914,0.0610763133,0.1128294021,-9.7908296585
393066991,4998,4998,0.0009854535,0.0140413707,0.0014359291,0.0048737624,0.0752594694,-9.8429164886
393077811,4997,4997,0.0036406275,-0.0005572246,-0.0011630711,0.0240888167,0.0732885972,-9.74913311
393079010,4995,4995,0.0017344608,0.0073801223,-0.0004267347,-0.037488047,0.0279232748,-9.7891588211
393087881,4996,4996,0.0087140314,0.0062594302,0.0002024391,-0.049560532,0.0001266582,-9.7778940201
393099085,4994,4994,-0.0035161194,0.0033201906,-0.0012224276,-0.0442863479,-0.0745736882,-9.7792015076
393098215,4996,4996,0.0052910349,0.0065159644,0.0021599538,-0.0312671587,-0.0325970426,-9.8097848892
393097465,4995,4995,0.0050334809,-0.0003945719,-0.0020962905,-0.0534539707,-0.1108565852,-9.8064212799
393110134,4996,4996,0.0053220256,0.0112017207,0.0013013282,0.0525508113,-0.0808850378,-9.7494869232
393111388,4995,4995,0.0060834247,-0.0039992202,-0.0011761428,0.0121835787,-0.0405333675,-9.7618961334
393110615,4996,4996,0.0035435709,0.0086457841,-0.0007319161,0.0960158706,-0.0389781445,-9.7854909897
393120375,4993,4993,0.0079506952,0.0027934404,-0.0005828026,0.1067220494,0.0345132984,-9.8109054565
393131729,4997,4997,0.004536612,0.0048775896,-0.0016811761,0.1106360331,0.0369906388,-9.8445472717
393132578,4994,4994,0.0050929701,0.008513188,0.0003075296,0.1224720478,0.0687087998,-9.7583360672
393148686,4998,4998,0.0039462964,-0.0006408686,-0.0018335016,0.0791918784,0.1274232119,-9.7407436371
393149559,4995,4995,0.0069548152,0.0110939601,0.0001496909,0.0876893997,0.1003916636,-9.7889547348
393148867,4996,4996,0.0021480401,0.0010872888,-0.0015069183,-0.0035526101,0.1158603579,-9.8616027832
393159788,4996,4996,0.0001013746,0.0108827678,0.0004667138,0.0243693292,0.0410607606,-9.7619199753
393158692,4998,4998,0.00771078,-0.0030905816,0.0007226353,-0.0423537642,0.0386495553,-9.7661409378
393159952,4993,4993,0.0040619522,0.0091697583,0.0006659985,-0.0039733252,0.014742122,-9.7796211243
393175937,4996,4996,0.0035357049,0.0062601562,0.0022153414,-0.0546059683,-0.0460154898,-9.747677803
393178216,4992,4992,-0.0001231271,-0.0025233254,-0.0024667208,-0.0615593866,-0.0576139539,-9.7995843887
393177121,4998,4998,0.0076777176,0.0105485506,0.0018583135,-0.0431720428,-0.0853294507,-9.823928833
393177960,4993,4993,0.0038833993,-0.0019971207,-0.0025553417,0.0366193242,-0.0813686773,-9.7774810791
393188117,4998,4998,0.0040540001,0.0108945947,0.0023795485,0.0530281514,-0.0548165217,-9.7465076447
393198793,4995,4995,0.0064065116,-0.0020977219,-0.0016480956,0.0593874566,-0.0298970919,-9.8048467636
393197874,4996,4996,0.0056286054,0.0087832725,-0.0017138872,0.1180387512,0.0115660904,-9.8170108795
393199802,4995,4995,0.0103419069,0.0038112986,-0.0008624481,0.0952409953,0.0581388883,-9.809545517
393207390,4996,4996,0.0001986771,0.0022651847,-0.0033984631,0.1119332612,0.0434534289,-9.7850246429
393208173,4995,4995,0.0066522919,0.0090792198,0.000362593,0.0785889104,0.1176778972,-9.7340993881
393217083,4996,4996,0.005270212,-0.0008915502,-0.0018255756,0.0921861231,0.0902206823,-9.7840576172
393217973,4997,4997,0.0045538885,0.0128808431,0.000948141,0.02278951,0.1127003059,-9.8311100006
393226345,4996,4996,0.0027602862,0.0007669738,-0.0010606708,-0.0150097776,0.0686201677,-9.817358017
393238488,4990,4990,0.0011009387,0.0063539851,0.0004334785,-0.0055777146,0.0233418997,-9.750916481
393239408,4999,4999,0.0101864673,0.0046829279,0.0017154651,-0.078952536,0.0350467451,-9.7798099518
393239901,4994,4994,-0.0008877259,0.0059819999,0.0003107075,-0.0217625555,-0.0468226224,-9.7643108368
393239471,4996,4996,0.004472848,0.0059957886,0.0016125243,-0.052164387,-0.0225026757,-9.7865600586
393248655,4996,4996,0.002436049,-0.00010619,-0.0013820528,-0.0260047857,-0.0751543939,-9.8335981369
393256583,4995,4995,0.005796405,0.0121543761,0.0018119708,0.0065955915,-0.0806765631,-9.771279335
393257499,4996,4996,0.00580187,-0.0033089893,-0.0019275856,0.0122361016,-0.0728833973,-9.7551879883
393262052,4992,4992,0.0047429819,0.0101903835,0.0007144363,0.0813954994,-0.0302351359,-9.7395277023
393268379,4999,4999,0.0064067491,0.0020826799,-0.0009422707,0.0656783283,-0.0120902294,-9.8423585892
393277186,4995,4995,0.0060206936,0.0067745908,-0.0009907424,0.1288173646,0.0559692644,-9.8150634766
393278877,4996,4996,0.0077389437,0.0041877991,0.0006360269,0.0986232534,0.0380176492,-9.7686634064
393291915,4994,4994,0.0010689348,0.0009471007,-0.0028232641,0.0962312818,0.0886077136,-9.7698144913
393294214,4999,4999,0.0093513243,0.0101210214,0.0004267402,0.073751457,0.1076663956,-9.7651281357
393299647,4992,4992,0.002605285,-0.0002669212,-0.000929201,0.0571804456,0.0912348554,-9.8467969894
393301188,4996,4996,0.0007220206,0.0134381987,0.0017362682,-0.0228800587,0.1053729579,-9.7935667038
393306519,4993,4993,0.0042537162,-0.0011267314,-0.0010390029,0.0007855881,0.0290235374,-9.7575969696
393307402,4999,4999,0.0046870396,0.0074476413,-0.0007957893,-0.0560688302,0.0407611951,-9.797337532
393316208,4995,4995,0.0070463382,0.0075454018,0.0006325674,-0.0515897647,-0.0405049361,-9.7859735489
393317868,4995,4995,-0.0028425495,0.0003768521,-0.0010092573,-0.0438313708,-0.0555421934,-9.7615213394
393323646,4994,4994,0.0084827458,0.0088688601,0.0012943462,-0.0592719875,-0.0448369198,-9.8158540726
393337558,4997,4997,0.0032265983,-0.0009161551,-0.0017834026,0.0108146109,-0.1004007459,-9.814406395
393337249,5003,5003,0.0067818016,0.0087837251,0.0001476789,0.0136620607,-0.0533386618,-9.7281913757
393348875,4988,4988,0.0055714776,-0.003199761,-0.0021148322,0.0370780267,-0.0615653619,-9.7904605865
393348269,4998,4998,0.0043362379,0.0088448152,0.0001061388,0.0949332714,-0.0074902535,-9.7909927368
393349023,4993,4993,0.007700217,0.0033072543,-0.0011028846,0.0978326946,0.0505939871,-9.8332281113
393356419,4996,4996,0.0028191053,0.0040804208,-0.0019736434,0.1066221818,0.0464536175,-9.7702875137
393367742,5004,5004,0.0049982383,0.0086348411,0.001494401,0.0870274603,0.1041999757,-9.761548996
393366289,4986,4986,0.0043032332,-1.01657e-05,-0.0025674698,0.08763282,0.1016655117,-9.7797803879
393367427,4997,4997,0.00628433,0.0115212658,0.0011972531,0.0404050462,0.1084100157,-9.775809288
393372013,4995,4995,0.0011449816,0.0001780575,-0.0021366687,-0.0077814539,0.0757071227,-9.8444623947
393378908,4996,4996,0.0031982942,0.0077436208,0.0014920587,-0.0063221301,0.0550845973,-9.7464609146
393386473,4996,4996,0.0057890154,0.0009114311,0.001080072,-0.0442547984,0.0269236676,-9.8055801392
393387028,4997,4997,0.0013984072,0.0087018777,-0.0007123323,-0.0445203111,0.0101381792,-9.7623271942
393397240,4994,4994,0.0023008331,0.0062232423,0.0012650122,-0.0387012474,-0.0901165903,-9.7670059204
393406295,4992,4992,0.0041199555,-0.0025063651,-0.0020180582,-0.0327115953,-0.0463117771,-9.8474693298
393406694,4997,4997,0.0085413028,0.0127000976,0.0025584958,-0.0459729657,-0.0864762813,-9.8253211975
393407541,4996,4996,0.0023017859,-0.0029480623,-0.0017147367,0.0251474883,-0.0691015571,-9.7451276779
393416799,4996,4996,0.0063154371,0.0100913607,0.0004801138,0.0439972132,-0.0207312908,-9.7558345795
393417055,4997,4997,0.0052691749,-0.0005385136,-0.0018950888,0.0758683532,-0.048448313,-9.8124237061
393427420,4995,4995,0.0051321797,0.0090548117,-0.0016923019,0.0687019378,0.0554047897,-9.7911434174
393428587,4994,4994,0.0084648207,0.0051944107,-0.0002970926,0.1057341993,0.0380249731,-9.8360843658
393429702,4995,4995,-0.0001923794,0.0018843712,-0.0024406139,0.1220943108,0.1027776748,-9.7593450546
393438801,4997,4997,0.0086201644,0.0096172318,-8.12389e-05,0.0572438277,0.1152415499,-9.767282486
393445381,4992,4992,0.0038301502,-0.0027417503,-0.0017723576,0.0889022276,0.0929035097,-9.7958087921
393446907,5002,5002,0.0035040143,0.0147639755,0.0012794904,-0.0314923599,0.1073383316,-9.8351144791
393456851,4992,4992,0.0020228049,-0.0025362654,-0.0021290749,0.0330747962,0.0303215329,-9.7488708496
393458174,4999,4999,0.0047721369,0.0083182575,7.3873e-05,-0.0468398556,0.0485445037,-9.7770252228
393466665,4991,4991,0.0075220661,0.0047576381,0.0002755855,-0.0134184742,-0.0164540224,-9.8018188477
393468091,4997,4997,-0.0015493572,0.0045924485,-0.0002079306,-0.0469713397,-0.0509632938,-9.7251329422
393477158,4994,4994,0.0068089589,0.0049566147,0.0015722837,-0.0550997369,-0.0540668108,-9.8263368607
393478397,4997,4997,0.0044209063,0.0005664557,-0.0028426817,-0.0142274601,-0.1039367244,-9.8396711349
393487938,4995,4995,0.0067599732,0.0126585867,0.00135088,-0.0100622168,-0.085204348,-9.7751169205
393490248,4995,4995,0.0036814099,-0.0041149496,-0.0020428838,0.0522890724,-0.0389183052,-9.7383556366
393491806,4996,4996,0.0073108599,0.0100151831,-0.0006954958,0.0602253787,-0.0445493795,-9.8050956726
393500122,4995,4995,0.0061002425,0.001452639,-0.0022869497,0.1113448516,0.0163290799,-9.8310174942
393509231,4997,4997,0.0067902077,0.006231504,-0.0020175378,0.0881338045,0.0475393496,-9.7925758362
393518175,4994,4994,0.0060027945,0.0042513208,-0.0002316074,0.1057961956,0.0442150943,-9.7875003815
393516680,4996,4996,0.0034110898,0.002193108,-0.0017381912,0.0628973395,0.1272422671,-9.7480688095
393519542,4995,4995,0.0081676571,0.0102592371,0.0017802585,0.0827283934,0.0903438479,-9.790851593
393527070,4995,4995,-0.0003338887,-0.003098048,-0.0013200312,0.0132068433,0.105046235,-9.821141243
393527800,4995,4995,0.0013331138,0.0145560997,0.0019318524,-0.0113286013,0.057487756,-9.7925872803
393536414,4996,4996,0.0044665481,-0.0048870523,-0.0013365161,-0.0127957528,0.024509782,-9.7637729645
393537218,4996,4996,0.0048215087,0.0115637993,0.0005415819,-0.0558307581,0.0052927649,-9.7804040909
393546990,4998,4998,-0.0004199654,0.003619246,-0.0008442355,-0.0429246649,-0.0707718357,-9.7517795563
393547029,4993,4993,0.0020092377,0.0016284074,-0.0011258913,-0.056435179,-0.0107911527,-9.7833948135
393557255,4997,4997,0.0084225992,0.0106968945,0.0008066416,-0.0305439141,-0.1081156358,-9.8369884491
393557717,4991,4991,0.000810409,-0.0003481392,-0.0027540005,0.0215451829,-0.0854874477,-9.7411632538
393565828,4998,4998,0.0069732643,0.0128607778,0.000889828,0.0094540585,-0.0493365303,-9.7828187943
393566448,4995,4995,0.0052861287,-0.0042234478,-0.0028739318,0.1210202724,-0.0365296938,-9.7525043488
393576783,4996,4996,0.0054022009,0.012050109,-0.0003647474,0.0494523421,-0.0142369987,-9.8095054626
393578061,4995,4995,0.0069386079,0.0008595316,-0.0008054099,0.1297067106,0.0638559163,-9.8054351807
393581722,4996,4996,0.0032353497,0.0041942503,-0.0029267513,0.104056038,0.0666200221,-9.7868232727
393587730,4996,4996,0.0062654624,0.0085585173,0.0017544045,0.0994956493,0.0967852846,-9.7744760513
393596707,4994,4994,0.0028918199,0.0004528228,-0.0007919172,0.0957069099,0.0910923183,-9.7703914642
393598384,4997,4997,0.0050638071,0.012266065,0.0018976481,0.0241865609,0.1036434844,-9.8654108047
393605827,4997,4997,0.0012415258,-0.0009463853,-0.0019674778,-0.0126206195,0.0666521639,-9.7907848358
393606645,4996,4996,0.0043161642,0.0116841514,0.0007036356,-0.0322731547,0.0241110846,-9.7882833481
393617480,4994,4994,0.0066271704,-0.0003859824,-0.0001319912,-0.0293962825,0.0150361983,-9.7605762482
393618140,4997,4997,0.0016442724,0.0096382564,-0.0001640215,-0.059031751,-0.0464056134,-9.7801971436
393628836,4993,4993,0.0048496053,0.002543923,-0.0028033415,-0.0368538722,-0.06915126,-9.8028964996
393639657,4998,4998,0.0062141502,0.0099966675,0.0008250207,0.005186554,-0.1195663512,-9.8141527176
393648422,4996,4996,0.0032171069,-0.0047213258,-0.0014756494,0.0130320759,-0.0678982884,-9.7258739471
393644933,5001,5001,0.007135123,0.0106793763,0.0005370348,0.0689211413,-0.0713840947,-9.7645750046
393657762,4990,4990,0.005793266,-0.0036143716,-0.0001993835,0.098860763,-0.0046948348,-9.8167495728
393658016,4995,4995,0.0044483794,0.0110914893,-0.001421473,0.0747190192,0.0317355096,-9.826374054
393668430,5003,5003,0.007608965,0.001702973,-2.12899e-05,0.1296688467,0.0660566166,-9.7754096985
393666984,4988,4988,0.0015281875,0.0050012297,-0.0023519767,0.0683472604,0.1015433967,-9.7475786209
393667716,4997,4997,0.0072056297,0.0073865969,0.0022436951,0.1052589938,0.1030603722,-9.7774143219
393676394,4994,4994,0.0020057706,-0.0016631142,-0.0019022349,0.034483552,0.1247986481,-9.7957201004
393688999,4994,4994,0.0026458644,0.0147660803,0.0014056886,0.0167583637,0.0581053346,-9.8350543976
393687403,4998,4998,0.0029604684,-0.0044077309,-0.0011673293,-0.0019486945,0.0469548702,-9.7599859238
393697969,4997,4997,0.0055618254,0.0119725661,0.0005629275,-0.0350147299,0.0285337046,-9.7962846756
393697171,4990,4990,0.004233893,0.0025013362,0.0007379773,-0.0356045589,-0.0038810738,-9.7694358826
393698126,5001,5001,1.97168e-05,0.0064853462,-0.0006431576,-0.0729614198,-0.0609188974,-9.7973299026
393707322,4992,4992,0.0066882325,0.0053263889,0.000617453,-0.0326530039,-0.0716871843,-9.8191709518
393708224,4995,4995,0.0039949957,0.0019400148,-0.0022965558,-0.0208126809,-0.0895627737,-9.7936468124
393716749,4998,4998,0.0051291906,0.0101804873,0.0004686868,0.0511233546,-0.0859501213,-9.7433490753
393726465,4994,4994,0.0037435766,-0.0045198631,-0.0031719247,0.0382979885,-0.0295114312,-9.7754402161
393726165,4999,4999,0.0038394672,0.0126189468,-0.0003194333,0.0958191231,-0.0504869558,-9.8246707916
393727506,5000,5000,0.0081618465,-0.0014724324,-0.0019131443,0.0755967051,0.065923214,-9.8066921234
393738082,4988,4988,0.0052191745,0.0090930313,-0.000271678,0.0965636298,0.0356075689,-9.8062295914
393738571,4996,4996,0.0046714745,0.0045542126,0.000662144,0.0874793828,0.0918379351,-9.7428350449
393747129,4994,4994,0.0039900518,0.0031030155,-0.0016667157,0.0623824298,0.105099611,-9.7630834579
393748914,4997,4997,0.0063761729,0.0081785014,0.0002275646,0.058927644,0.1120599881,-9.7977876663
393756532,4992,4992,-0.0005887897,0.0009424206,-0.0015731453,-0.0179471616,0.1071919724,-9.8314981461
393758022,4999,4999,0.0034113151,0.0107742622,0.0020391962,0.0151976012,0.0281885564,-9.7742033005
393765046,4994,4994,0.0051880265,-0.0045682713,-0.0001218087,-0.0547054484,0.0377817303,-9.7636022568
393766337,4996,4996,0.0037209343,0.0127275893,0.0009350844,-0.031769339,-0.0060811555,-9.7860069275
393776119,4994,4994,0.002938509,0.0016625697,-0.0009053135,-0.0472764298,-0.0473626852,-9.7572441101
393776995,4997,4997,0.001860532,0.0037735912,-0.0002590568,-0.0549031496,-0.0624436922,-9.8224391937
393786339,4998,4998,0.0069854376,0.0083737038,0.0007633642,-0.0106723337,-0.0938526392,-9.8128614426
393787896,4993,4993,0.0038819155,-0.0019631139,-0.0025534101,-0.0004136458,-0.0994894728,-9.7718601227
393796652,5006,5006,0.006280785,0.0100359926,0.0010881146,0.0459184982,-0.0444158092,-9.7467184067
393798178,4985,4985,0.005385119,-0.0033122322,-0.0028622067,0.0524911433,-0.0359366126,-9.80260849
393801022,4995,4995,0.0043441155,0.0125723593,-0.0008739231,0.085926272,0.0303942561,-9.8137845993
393808197,4995,4995,0.0091018938,-0.0004422922,-0.0035372125,0.089557834,0.0528477989,-9.7993707657
393816686,4996,4996,0.0005174537,0.0064189006,-0.0017462986,0.1180274338,0.0541899689,-9.7869777679
393817281,4993,4993,0.0059004496,0.0071768332,0.0009228656,0.0614328943,0.1225538477,-9.7666807175
393826165,4998,4998,0.0040903548,-0.000721488,-0.0008191487,0.0907693654,0.0969939977,-9.7938346863
393831226,4997,4997,0.002988219,0.0114680985,0.002477394,0.0044029914,0.1314385533,-9.8393993378
393831884,4997,4997,0.0003330665,-2.68988e-05,-0.0018019709,-0.0042020711,0.0614382923,-9.7903718948
393837361,4995,4995,0.0031605095,0.0084479442,0.0016039343,-0.0239994507,0.0080942549,-9.7806310654
393846525,4996,4996,0.0079180254,0.0025213198,0.0005363495,-0.0596032292,0.0097416388,-9.7710437775
393847078,4993,4993,-0.0020181409,0.0094970847,0.0001175433,-0.0273096282,-0.0711648613,-9.7615528107
393856540,4996,4996,0.0055710571,0.0005035186,0.0005973574,-0.0354940444,-0.0217268635,-9.7884254456
393855953,4995,4995,0.0030439764,0.0043505281,-0.0022555871,-0.001603532,-0.1030550674,-9.8284139633
393857675,4995,4995,0.0068020597,0.0101603875,0.0010956457,0.0253771711,-0.0845988765,-9.7427902222
393867068,4992,4992,0.0037079325,-0.0028497681,-0.0026720089,0.0009926896,-0.0464410782,-9.7713432312
393877157,4999,4999,0.0060407841,0.0097244438,0.0004863545,0.0776192099,-0.0297565758,-9.7792663574
393878874,4994,4994,0.0063152146,-0.0016232015,-0.0026114229,0.073578082,0.0021795873,-9.8255319595
393886879,4997,4997,0.0057152081,0.0106420647,-0.0003569248,0.110093914,0.0434740521,-9.8176174164
393900452,4995,4995,0.0069246991,0.0008234241,-0.0008566758,0.0994695351,0.0610492416,-9.7599411011
393899487,4997,4997,0.001590832,0.0039721625,-0.0018065564,0.0727182329,0.0838520676,-9.7595653534
393900394,4994,4994,0.0084526297,0.0065592621,-0.0001926389,0.0701212361,0.1188474447,-9.7815771103
393899304,4992,4992,0.0021188387,0.0013778547,-0.0030277746,0.0080745779,0.0799600184,-9.8550348282
