time,gInt,aInt,gx,gy,gz,ax,ay,az
112558145,4999,4999,0.0043330099,0.0083275735,-0.0010479139,0.1224586368,0.0604899228,-9.7455091476
112561662,4998,4998,0.011564604,0.0064450665,-0.0001938314,0.0274131559,0.1132628396,-9.8684158325
112567891,5000,5000,0.0020591686,0.0020250294,-0.0018589839,0.0789620057,0.0395428315,-9.7571554184
112576265,4999,4999,0.0028617042,0.0084329434,0.0026244468,0.0023160956,0.0782265589,-9.8034467697
112576018,4998,4998,0.0043393206,-0.0004536798,-0.0018585535,0.0036380356,0.0345537439,-9.8199777603
112588387,5011,5011,0.0066729495,0.0117937904,0.000498261,-0.0433135144,-0.0057182498,-9.7439279556
112587782,4990,4990,0.0041106311,-0.005475088,0.0008241947,0.0177895464,-0.0133807808,-9.8515224457
112595409,4991,4991,0.0038174214,0.0100050401,-0.0009910474,0.0401267186,-0.0447221138,-9.7934589386
112607540,5003,5003,0.0073559647,0.0027514645,-0.0007496444,0.0591071844,-0.0690124556,-9.7885112762
112607711,4998,4998,0.0039647147,0.003353134,-0.0008973289,0.0781872496,-0.021593513,-9.7554445267
112608058,4995,4995,0.0068772808,0.0046116766,-0.0005284434,0.0718819052,-0.0696255192,-9.8246650696
112616273,5002,5002,0.0021112107,0.0006480786,-0.0038288559,0.1400712132,-0.0242445823,-9.8541584015
112617408,4998,4998,0.0081226891,0.0124979988,7.72312e-05,0.1237519532,-0.0117776422,-9.7258615494
112623043,4990,4990,0.0089444248,-0.0047222869,-0.0032833947,0.1268124282,0.0570424236,-9.7998819351
112628298,5004,5004,0.0025260143,0.0099866567,-4.56168e-05,0.1343468279,0.0097018965,-9.7955255508
112636063,5000,5000,0.0095367795,0.0033471035,-0.0012338688,0.1150417477,0.1242557764,-9.8438835144
112637375,5002,5002,0.0038407808,0.0047895708,-0.0015560378,0.1025310233,0.027222272,-9.7440681458
112640510,4997,4997,0.0080449516,0.0073881662,0.0005155729,0.0228943266,0.1021351218,-9.8126764297
112648772,5012,5012,-0.000374228,0.0015981493,-0.0014641777,0.0698050186,0.0106103271,-9.7752485275
112657043,4979,4979,0.006354704,0.0101139676,0.0019965689,0.0002823841,0.0953522027,-9.8174276352
112658133,5002,5002,0.0053326846,0.0005290506,-0.0005687695,-0.0193931609,-0.0277824216,-9.8544197083
112663689,4992,4992,0.0032020966,0.0091087157,0.0009619276,-0.0069533531,-5.86045e-05,-9.7271003723
112668293,5005,5005,0.0054515079,-0.0021256553,-0.0006361714,-0.0192143954,-0.0063914084,-9.8433666229
112675932,4998,4998,0.0050213174,0.0097899465,-0.0005856486,0.0412401073,-0.0826643556,-9.7887029648
112678686,5000,5000,0.007754432,0.0016276599,-0.0010098037,0.0498763919,-0.0508183613,-9.7896251678
112687258,4993,4993,0.0044792579,0.0012280608,-0.0017712724,0.1095777825,-0.0306585692,-9.8333911896
112688365,5007,5007,0.0065126913,0.0066753649,0.0003770035,0.1045754105,-0.0675413683,-9.800078392
112696928,4996,4996,0.0051427288,0.0012213157,-0.0025408217,0.1466915309,0.0021283783,-9.8378953934
112699079,4992,4992,0.0074803089,0.0090963719,0.0008516519,0.1452341378,-0.0041354815,-9.7321052551
112706516,5002,5002,0.0076280525,-0.0038088986,-0.0024614742,0.1373148263,0.0643302649,-9.8453302383
112716932,4997,4997,0.001342927,0.0133576216,0.0001561312,0.1235798746,0.0130142085,-9.8001556396
112717370,5004,5004,0.0108321058,0.0020768633,4.39051e-05,0.1220233962,0.1164146587,-9.7852020264
112727341,4995,4995,0.004416225,0.0044063875,-0.0013671661,0.0599005707,0.0301220845,-9.8149824142
112727251,5004,5004,0.0063563082,0.0079603996,0.0005130517,0.0391435102,0.0978092998,-9.778758049
112728175,4995,4995,0.0014981773,0.0016538646,-0.0004271042,0.0361774452,0.0174516458,-9.8174915314
112735281,4996,4996,0.008577182,0.0117947469,0.0028169516,-0.0596121289,0.0398327075,-9.7832164764
112743777,4990,4990,0.0034175417,0.0077638319,-7.08244e-05,0.0070892004,-0.0083699515,-9.7637310028
112751387,4993,4993,0.0055109612,0.0015843313,-0.0008776264,0.0052362974,-0.0531142168,-9.8278694153
112756385,5007,5007,0.0060662194,0.0070967451,-0.0008238259,0.0573615171,-0.0435933955,-9.8061952591
112769105,4996,4996,0.008110526,0.001701658,0.000799443,0.0523272529,-0.0288851783,-9.7619285583
112768318,4996,4996,0.0025180334,0.0014898344,-0.0020507099,0.0911107957,-0.0333589464,-9.8511924744
112767895,5002,5002,0.0062971315,0.009790577,0.0009660437,0.1149716601,-0.0348727778,-9.7577409744
112776123,4990,4990,0.0079880534,-0.0021377653,-0.0025790513,0.1389251053,0.0295049176,-9.8163318634
112789659,5013,5013,0.0063943071,0.0083885361,0.0007144804,0.1398767233,-0.008875085,-9.766749382
112788578,4987,4987,0.0056149131,-0.0005486631,-0.0004233331,0.1070455015,0.0718431398,-9.8303337097
112789762,5012,5012,0.0027686798,0.0102507025,-0.0001668058,0.1197552904,0.0059316535,-9.7973213196
112797463,4984,4984,0.0103043858,0.0035124782,-0.0001994087,0.0432319716,0.11903245,-9.7980937958
112799875,5015,5015,0.0025337883,0.002975611,-0.0009543442,0.0450122878,0.0144669004,-9.8027410507
112806341,4988,4988,0.004137977,0.0073801959,0.0020534003,0.0354663879,0.0712677687,-9.7967061996
112807688,4996,4996,0.0031523665,0.001071414,-0.0017061258,0.0139151607,0.0316354968,-9.8176040649
112817354,5006,5006,0.0085916016,0.0125725931,0.001241716,-0.0023232736,0.0063632512,-9.7585697174
112818285,4990,4990,0.0021066973,-0.0026803573,-0.0022619036,-0.0053626988,-0.0137063544,-9.8262472153
112826228,5000,5000,0.0044372724,0.0096900733,-2.1304e-05,0.0366127267,0.002048715,-9.8218317032
112827776,5003,5003,0.0069487663,0.000661835,-0.001169755,-0.0041803354,-0.0905810222,-9.7809619904
112836542,4993,4993,0.0050973264,0.0054039848,-0.0018587681,0.0933237299,-0.0123930182,-9.7978448868
112839204,4998,4998,0.0087986821,0.0027579204,-0.000144595,0.0865647346,-0.0583231263,-9.7777776718
112845593,5005,5005,0.0026332266,0.0014721905,-0.0029996983,0.1047827676,-0.014918833,-9.8606624603
112846450,4994,4994,0.0071352213,0.0126086315,0.0001034092,0.1374913454,-0.0206260998,-9.7582931519
112857446,4995,4995,0.0101239309,-0.0029731146,-0.002166227,0.1392264813,0.0927341282,-9.7946128845
112858494,5007,5007,0.0003080707,0.0108245788,0.0004592104,0.1306485534,-0.0160650685,-9.8029670715
112865586,4992,4992,0.0064574452,0.0013509925,-0.0014217516,0.0946040675,0.1091417298,-9.8148155212
112871201,5007,5007,0.0069022458,0.0061208555,-0.0019310389,0.1191119701,0.020400472,-9.7993373871
112871767,5000,5000,0.0088388817,0.0051519941,0.0005239135,0.0498335622,0.110888198,-9.8019981384
112879138,4998,4998,0.0005354545,0.0040840725,-0.0015147144,0.0403333381,0.0077463407,-9.7753973007
112881116,4998,4998,0.0051321015,0.0076464419,0.0013540688,0.01259722,0.0672420934,-9.7816524506
112888366,5015,5015,0.0046722926,-4.19334e-05,-0.0010650458,-0.0266117044,-0.01333242,-9.8239088058
112896350,4981,4981,0.0055792416,0.0109935291,0.0010021355,0.0194954816,0.0108322343,-9.7555923462
112896176,4995,4995,0.0015054656,-0.0051440238,-0.001527886,-0.0103159118,-0.0466951691,-9.8215637207
112907148,5009,5009,0.0046312148,0.0115071591,3.68873e-05,0.0212401748,-0.0137872724,-9.8126325607
112907939,4994,4994,0.0076027852,0.0001560757,3.75549e-05,0.0569945797,-0.0755677521,-9.7328662872
112916814,4993,4993,0.0048679053,0.0029107637,-0.0012255699,0.0858176649,0.0052558496,-9.8355350494
112917751,5004,5004,0.0045918198,0.0055694706,0.0001021414,0.119434759,-0.0940884352,-9.8035774231
112926637,4997,4997,0.0084382603,0.0017211522,-0.0032879193,0.1179875359,0.0269985907,-9.8276548386
112927552,5009,5009,0.0090025263,0.0095777325,0.0011881541,0.1512039006,-0.0350175016,-9.7537345886
112929882,4772,4772,0.006903837,-0.0019996471,-0.0019006035,0.1219957694,0.0758727044,-9.7970981598
112941617,4993,4993,0.0024509791,0.0121541703,0.0006158684,0.1232478768,-0.0122135179,-9.843287468
112941954,4997,4997,0.0080315452,0.0011824955,-0.0004570415,0.1124095544,0.1159277484,-9.7904024124
112942466,4996,4996,0.0061854087,0.0074150162,-0.0003544786,0.053131599,0.0324305408,-9.8285865784
112951537,4994,4994,0.0053886902,0.0052497559,0.0012849129,0.0764533207,0.097225599,-9.7608795166
112957992,4992,4992,-0.0001435653,0.0025132827,-0.00191202,0.0200651735,0.0304227527,-9.8353786469
112960014,4999,4999,0.0083435969,0.0109623317,0.0019978308,-0.0052024354,0.0588087812,-9.8175268173
112966268,4996,4996,0.0039504385,0.0002295485,-0.0015721943,-0.0221548416,-0.0242582355,-9.7902383804
112973169,4997,4997,0.0042217216,0.0079122698,0.0005571732,0.0056370152,0.015100874,-9.7823181152
112976089,5000,5000,0.0053014522,-0.0007792373,0.0005158827,-0.0121283242,-0.0665995553,-9.8251152039
112983059,4991,4991,0.0047733453,0.0091387145,-0.0001990215,0.0652369484,-0.0539267398,-9.7829446793
112991060,5003,5003,0.0088284118,0.0003887424,-0.000325031,0.037455976,-0.0662480071,-9.7605352402
112990514,4999,4999,0.004346163,0.0024638069,-0.0024839246,0.1102707759,-0.0206955075,-9.8419818878
113000590,4984,4984,0.0061433534,0.0084039355,-6.718e-06,0.1223060489,-0.055986397,-9.8150529861
113001591,4997,4997,0.0068942341,0.0003323516,-0.0025042559,0.123692818,0.0228187535,-9.7735614777
113006424,4994,4994,0.0067510223,0.0109760324,0.0002042092,0.1501645744,0.0061110165,-9.789021492
113012038,4998,4998,0.0050891675,-0.0021414326,-0.0023508181,0.1150921136,0.0549337231,-9.829325676
113016002,4995,4995,0.0037448755,0.0126789324,-0.0003477817,0.1209376603,0.0372989215,-9.8114814758
113021548,4997,4997,0.0089956336,-3.80511e-05,5.21503e-05,0.087164633,0.0961154997,-9.7558908463
113031035,4996,4996,0.00419652,0.0048561827,-0.0003117599,0.0261233002,0.0392201059,-9.8148193359
113031331,4996,4996,0.0039470885,0.0057981675,0.0009959834,0.0701642334,0.0409888811,-9.7719669342
113036185,4994,4994,0.0029014554,0.0001638062,-0.0003460182,0.0026333123,0.0850579441,-9.8098506927
113040890,4999,4999,0.0097433934,0.0102348197,0.0021277249,0.0163576901,-0.0014196781,-9.7883634567
113046679,4993,4993,0.0003700289,-0.0044757128,-0.0019572168,0.0080721695,-0.011438394,-9.7782287598
113051888,4996,4996,0.0040536202,0.0115673346,-0.00061442,0.0077268644,0.0045655211,-9.8056592941
113070663,4996,4996,0.0050663953,-0.0028403788,-0.0009716287,0.0257272646,-0.1082802489,-9.7888946533
113071818,4995,4995,0.0038351316,0.0097687123,-0.0021694696,0.0074840127,-0.0109076723,-9.7900161743
113072198,4997,4997,0.0069180182,0.002127303,-0.0006881035,0.0998109579,-0.1135735735,-9.7665987015
113072688,4997,4997,0.0023308517,-0.0008113415,-0.0028587463,0.0967961103,0.0099221915,-9.8587656021
113079730,4995,4995,0.0090818144,0.012596379,0.0009063989,0.1302739084,-0.0626799986,-9.8043718338
113082105,4999,4999,0.0060821003,-0.0055530067,-0.0033016659,0.1490706801,0.0371170528,-9.7637310028
113085772,5011,5011,0.0081302961,0.011289523,-0.000100792,0.123581402,0.0202438384,-9.8669490814
113101985,4977,4977,0.0032845007,-0.0010915855,-0.0007941428,0.130842194,0.05959218,-9.7820491791
113099827,4996,4996,0.0063520581,0.009129107,-0.0008118958,0.075535126,0.0800794661,-9.7957172394
113112413,4998,4998,0.0100401537,0.0020002457,0.0002099604,0.0550058149,0.0501936376,-9.7931632996
113113061,4994,4994,0.002002693,0.0047265333,-0.0020627461,0.07318037,0.0723605752,-9.7984647751
113122696,4994,4994,0.0051771426,0.0081478031,0.0009720227,0.0336449295,0.0427017286,-9.8394298553
113121821,4999,4999,0.0042361398,-0.0003678953,-0.0015256671,-0.0231481362,0.0388808362,-9.7608289719
113131171,4995,4995,0.0073491386,0.0114920484,0.0010587205,0.0058781323,0.011628991,-9.8098564148
113132503,4995,4995,0.0008839579,-0.0049392758,-0.0021027969,0.0079015698,-0.0251833815,-9.7839870453
113142701,4995,4995,0.0048437743,0.0117345592,0.0004280501,0.043156229,-0.0313294642,-9.8307590485
113141844,4996,4996,0.0091271857,0.0011965667,-0.000514488,0.066513367,-0.0923207998,-9.7579231262
113152702,4999,4999,0.003576258,0.0034432546,-0.0017189194,0.0559356064,-0.0043610227,-9.7866458893
113152086,4996,4996,0.0086419396,0.0058896267,0.0007690425,0.1263579875,-0.0792570561,-9.8325662613
113154427,4994,4994,0.0043414091,0.001151371,-0.002827015,0.1126408726,0.0255758129,-9.7693967819
113156252,4996,4996,0.0095222443,0.0118090613,-0.0008156648,0.1419788003,-0.0110097891,-9.8157091141
113172189,4997,4997,0.0058817947,-0.0055432073,-0.0024580683,0.1195482388,0.0513187833,-9.7505302429
113172715,4995,4995,0.005489639,0.0129526118,9.19362e-05,0.0838148221,0.0494092852,-9.8564014435
113173002,4997,4997,0.0063757403,-0.000611728,-0.0006656247,0.1208973452,0.0611485615,-9.7563362122
113176313,4997,4997,0.0072310148,0.0083327396,-0.0003135824,0.0631958321,0.0971721262,-9.8085393906
113182346,5013,5013,0.0088983066,0.004062742,0.0012503396,0.0426877588,0.0563513674,-9.7970924377
113190949,4976,4976,-0.0020206149,0.0043131756,-0.0012093004,0.0303734858,0.0712073371,-9.7699079514
113201626,4995,4995,0.0084789293,0.0093388511,0.0013645418,0.0085405121,0.0544321276,-9.8337583542
113201449,4995,4995,0.005743911,0.0001929182,-0.0020557828,-0.0288351867,0.0003025667,-9.7855949402
113212750,4996,4996,0.0034294,0.0097915735,0.0006687547,0.0208745506,0.0028750659,-9.810344696
113213198,4996,4996,0.0041092709,-0.0040395353,-0.0001425081,0.0326134823,-0.009927175,-9.8025932312
113214106,4997,4997,0.0052958252,0.0106841931,-0.0003325858,0.0282975491,-0.0680633187,-9.7878932953
113219322,4994,4994,0.008270368,0.0024571875,-0.00075814,0.0426231548,-0.0383848846,-9.7820549011
113231823,4998,4998,0.0050702421,0.001554154,-0.001860567,0.11060711,-0.0345766321,-9.7831745148
113232625,4995,4995,0.0052013029,0.0078880116,0.0006918508,0.1436696202,-0.0540484525,-9.866232872
113232124,4995,4995,0.0062504392,0.0019602724,-0.0035357964,0.1344324797,0.0226497073,-9.7355012894
113240298,4996,4996,0.011533875,0.0099189486,-0.0001587437,0.117181316,0.0292553287,-9.7878351212
113241304,4996,4996,0.0037512076,-0.0032790287,-0.001474834,0.1222214401,0.0072252844,-9.7873630524
113249585,4995,4995,0.0043610027,0.0149936955,-0.0008791462,0.089700371,0.0885406286,-9.8407392502
113263185,4998,4998,0.0104429033,-1.2902e-06,0.0002098947,0.1190678924,0.0500695072,-9.7582836151
113262266,4995,4995,0.0038313633,0.0073114452,-0.000852263,0.0234953873,0.1175399423,-9.8075304031
113283274,4996,4996,0.003792969,0.0070952624,0.0009782787,0.0725702122,0.0274698213,-9.7862358093
113282408,5000,5000,0.0006345609,0.0006808181,-0.0012906265,0.0179135147,0.0852766633,-9.7805509567
113283351,4991,4991,0.0101596545,0.014096112,0.0009109935,-0.0264963359,0.0115863802,-9.8458662033
113282447,4998,4998,0.0040964643,-0.0035215772,-0.0011251253,0.0181684755,-0.0117745921,-9.7469053268
113290967,4997,4997,0.00280447,0.0102114137,0.0018547875,-0.0136500224,-0.002334568,-9.8055715561
113291893,4996,4996,0.0063716569,-0.0018360778,-0.000686476,0.0370746218,-0.0665528402,-9.7999601364
113302351,4997,4997,0.0042451979,0.0094815576,-0.0014420616,0.0267898198,-0.0529688373,-9.7607545853
113301708,4998,4998,0.0075713093,0.0013509208,-0.0008806189,0.1041686758,-0.0348612815,-9.8212814331
113303420,4988,4988,0.0009248856,-0.0007386103,-0.0016447692,0.0986550078,-0.0458679497,-9.7811899185
113311912,4996,4996,0.0097662322,0.0125216944,0.0003486325,0.1112503111,-0.0065231887,-9.8491153717
113310821,4996,4996,0.0064314376,-0.0031300406,-0.0030502123,0.1579750925,0.0024157031,-9.7102565765
113321032,4997,4997,0.0089731915,0.009144905,0.0011229672,0.0840347707,0.0550497398,-9.8385839462
113322246,4992,4992,0.0019362319,-0.0016345101,-0.0018015808,0.1460024118,0.0035110719,-9.8123273849
113325685,4999,4999,0.0060119759,0.0114673879,0.0003326353,0.0885816738,0.097929135,-9.7991876602
113330313,4995,4995,0.0119865863,0.0006736782,-0.0011390002,0.0949249938,0.057867568,-9.8026628494
113351409,5005,5005,0.0024269894,0.0046510431,-0.0020033063,0.0279568806,0.0854535475,-9.7771501541
113351107,4987,4987,0.004526312,0.0088466322,0.0032922456,0.0691608489,0.0375440679,-9.8532762527
113351662,4999,4999,0.004038706,-0.0019419013,-0.0013755438,0.0053121597,0.0427702144,-9.7757577896
113351362,4993,4993,0.0088261794,0.0127052749,0.0009158474,0.0026549862,-0.0226439591,-9.8209161758
113355659,4997,4997,0.0005414165,-0.0065487484,-0.00141515,0.0144574409,-0.0110256793,-9.78083992
113361589,4993,4993,0.0043913662,0.0123018799,0.0004211796,0.0281616431,-0.0180123225,-9.8271665573
113370103,4997,4997,0.007875707,-0.0005133108,-0.0011913578,0.0430082865,-0.105647862,-9.800365448
113370510,5010,5010,0.0058796713,0.0048188935,0.0002071266,0.0644799992,-0.0148283076,-9.7359638214
113380731,4984,4984,0.0078712786,0.0043839747,-0.0004034679,0.0937085152,-0.0469192006,-9.8781776428
113382982,4996,4996,0.0006921366,-0.0003625515,-0.0010239622,0.1224758402,-0.0395596884,-9.7807722092
113386026,4995,4995,0.0104266824,0.0129953278,0.0009877509,0.1057990789,-0.0017358096,-9.8188333511
113404508,4997,4997,0.0075757634,-0.0064174151,-0.0030427177,0.1595350802,0.0145034576,-9.7593202591
113405066,5000,5000,0.0042402875,0.0126246577,0.0003521451,0.1003082842,0.0746351928,-9.8295431137
113404023,5013,5013,0.0045363037,4.57319e-05,0.0004205715,0.1336853057,0.0185807105,-9.7804222107
113409140,4977,4977,0.0053901649,0.0091947615,-0.0001396784,0.0559440255,0.1000261903,-9.7641496658
113416480,5003,5003,0.0110760406,0.0012396834,-8.49018e-05,0.0681538656,0.051151596,-9.8468379974
113415700,4983,4983,-0.000798092,0.0022972631,-0.0017992954,0.0371516161,0.0666034669,-9.7568531036
113432253,4994,4994,0.0068623987,0.0097494246,0.0013427151,0.0285780244,0.0569213033,-9.839343071
113431992,4999,4999,0.0063105389,-0.0019845145,-0.0026206265,-0.0313621424,-0.0035494235,-9.7568359375
113432097,4993,4993,0.0039190901,0.0111451223,0.0009826069,0.0173533689,-0.0163143072,-9.7902030945
113440685,4998,4998,0.0032661527,-0.0045764847,-0.0018289112,0.0419761911,0.0097721806,-9.8414049149
113439684,4996,4996,0.0053162104,0.0104491534,0.0003677482,0.020919295,-0.083348766,-9.7859516144
113450329,4995,4995,0.0088554434,0.0035940902,-0.0010254893,0.0501061045,-0.0309610125,-9.7793245316
113451277,4997,4997,0.006112949,0.0002593468,-0.0006742659,0.0873118639,-0.0484440178,-9.7609624863
113460534,4995,4995,0.0037185014,0.0073616821,-0.0002147908,0.1067213863,-0.0389271304,-9.8936157227
113460640,4998,4998,0.0029280116,0.0024479527,-0.0027501832,0.1363521218,-0.0354197323,-9.7750511169
113471434,4994,4994,0.0114931231,0.0088299699,0.0008755338,0.1216295362,0.050456237,-9.7633953094
113470636,4997,4997,0.0040560397,-0.0034089198,-0.0029028398,0.1499549299,-0.0263771396,-9.8263196945
113476017,4997,4997,0.0037203054,0.0136009455,6.68352e-05,0.0914233029,0.104913801,-9.8325109482
113482388,4993,4993,0.0092295501,0.0001984733,-0.0025171314,0.1167031229,-0.0013725361,-9.7623710632
113490075,4998,4998,0.0053995643,0.0070825922,-0.0002571606,0.0258998536,0.1049659252,-9.8092279434
113492224,4991,4991,0.0081589818,0.0055398308,0.0011129779,0.0418565907,0.0376885012,-9.8166723251
113496055,4999,4999,-0.0022862933,0.0015595809,-0.0015586534,0.010085918,0.0520542301,-9.7789011002
113501695,4996,4996,0.0083986726,0.0112129683,0.0014699802,-0.03295267,0.0355430804,-9.8460454941
113510839,4995,4995,0.0059815343,-0.0020612252,-0.0001331276,0.0095974822,-0.016019538,-9.7565488815
113512554,4998,4998,0.0039518843,0.0075646308,0.000716084,-0.0194341112,-0.0192761626,-9.8079853058
113521474,4994,4994,0.0062593068,-0.000337594,1.75978e-05,0.0264046062,0.0050448705,-9.836979866
113521327,4993,4993,0.0048845075,0.0077930228,-0.000682025,0.0357920453,-0.093365781,-9.7311439514
113526480,4999,4999,0.009800978,0.0028610781,-0.0008667547,0.0492977798,0.010717609,-9.8539648056
113530589,4998,4998,0.0023856261,0.0007387099,-0.0019093462,0.1297937036,-0.0858015716,-9.771771431
113540143,4993,4993,0.0065833852,0.0087870713,-0.0003541544,0.087620914,0.0276206043,-9.8558568954
113542443,4998,4998,0.005299625,0.001345722,-0.0025725742,0.1594860852,-0.053815119,-9.7596073151
113561173,4993,4993,0.0089307847,0.009155035,-0.0001023008,0.1201216727,0.0951119661,-9.7703142166
113562057,4995,4995,0.0019755205,-0.0026307283,-0.001239672,0.135835886,-0.0301031582,-9.8517866135
113561008,4996,4996,0.0021017096,0.0143369958,-0.0005477673,0.1035922617,0.1180489883,-9.7669858932
113561382,4999,4999,0.0123440707,-0.0013367278,-0.0006945364,0.1173156053,0.0361336879,-9.8042068481
113570156,4994,4994,0.0024701688,0.0069981478,0.0001912342,0.0507562123,0.0835406929,-9.7676916122
113570722,4997,4997,0.003561012,0.0087196352,0.0005797414,0.0427583866,0.0540269613,-9.8133506775
113582181,4996,4996,0.0029852553,-0.00164772,-0.0014624944,0.0210511368,0.0620022565,-9.7775783539
113582363,4996,4996,0.0085345376,0.0140420748,0.0010367134,-0.0453308746,-0.0298180077,-9.8108377457
113590552,4997,4997,0.0045945407,-0.0039413651,9.4057e-06,0.0347042568,0.0322339945,-9.7890930176
113591243,4992,4992,0.0040659267,0.0096274186,0.0017111544,0.0226880778,-0.0344371609,-9.8157939911
113600866,4998,4998,0.008228017,0.0031137583,-0.0009276128,0.0285022575,-0.0514056161,-9.8688030243
113600007,4996,4996,0.006494178,0.0066290018,-0.0001542981,0.0660507008,-0.0591335483,-9.6991529465
113610099,4995,4995,0.0088602509,0.0025685213,0.0002818031,0.0694557652,0.0028661937,-9.8713521957
113610426,4996,4996,-0.0015462789,0.0007140153,-0.0009517838,0.1133430749,-0.089622125,-9.7868423462
113615859,4997,4997,0.010078839,0.0115244268,0.0002559372,0.1040874943,0.0504928157,-9.7981052399
113624418,4996,4996,0.0069098091,-0.00463029,-0.0016707361,0.1552616358,-0.0249900855,-9.7822570801
113629360,4995,4995,0.0043404521,0.0112599591,6.79867e-05,0.1171687767,0.0870609805,-9.8056840897
113638531,4997,4997,0.0045863022,-0.0010117939,-0.0017107829,0.1330291778,0.009882642,-9.836145401
113640592,4994,4994,0.004801068,0.0108693037,0.0003602514,0.0709992424,0.0967579111,-9.771941185
113645505,4995,4995,0.0125817303,0.0028437676,0.0001102882,0.0807923228,0.0537995808,-9.8277606964
113646144,4996,4996,1.35047e-05,0.0028607654,-0.0013017709,0.0404871143,0.0602406599,-9.7511281967
113652601,4997,4997,0.0025847473,0.0109874783,0.000640484,0.0414765775,0.0468193702,-9.8325004578
113660855,4995,4995,0.0069875373,0.0006322583,-0.0023048599,-0.0083706668,0.0555957481,-9.8096466064
113661311,4996,4996,0.0059365882,0.0124536753,0.0019837311,-0.0040075057,-0.0344934575,-9.7641401291
113670406,4996,4996,0.0036900272,-0.0029520488,-0.0014513539,0.004515586,0.0222352203,-9.8399801254
113670645,4994,4994,0.0055025495,0.0104849776,0.0005362091,0.0393457673,-0.0696294233,-9.7799024582
113681452,4998,4998,0.0069102249,0.0014482435,0.0001112167,0.0402725115,-0.0564177334,-9.8083982468
113682148,4999,4999,0.005760605,0.0026455738,-0.0009895592,0.086710982,-0.0345067978,-9.7435293198
113689200,4993,4993,0.0060682055,0.0054971469,0.0010363543,0.137304157,-0.0421749614,-9.8419189453
113689725,4996,4996,0.0021471689,0.0013010417,-0.003219659,0.1196924374,-0.0103289541,-9.8155965805
113701143,5001,5001,0.0096281804,0.0108038932,-0.0004014983,0.1218023077,0.0305065457,-9.7508926392
113702151,4991,4991,0.0078135058,-0.0052077775,-0.003216391,0.1349773407,0.0129693709,-9.8037748337
113709532,4994,4994,0.0030900789,0.0112754339,-0.0005458124,0.1030444428,0.1035544947,-9.8332853317
113709867,4995,4995,0.0069040684,0.0005042075,-0.0025188944,0.1333280206,0.0012822895,-9.79459095
113723600,4997,4997,0.0057613454,0.0067164619,-0.0001742933,0.0418975092,0.0876396224,-9.7796020508
113724732,4998,4998,0.0091913929,0.0039182231,0.0012498735,0.050478287,0.0621681921,-9.8055562973
113728929,4994,4994,-0.002455852,0.0024037552,-0.0008632943,0.0472777598,0.0508481227,-9.7746582031
113741131,4994,4994,0.0060342038,0.0101033729,0.0010771547,-0.000146523,0.0444184169,-9.8277168274
