time,gInt,aInt,gx,gy,gz,ax,ay,az
486905399,4996,4996,0.002938696,-0.0062733842,-0.0015539427,-0.0334685668,-0.0799795985,-9.7920732498
486913743,4993,4993,0.0028936241,0.0074436823,-0.0010154174,-0.0311144404,-0.0433580242,-9.8264837265
486914675,4996,4996,0.0033828083,0.0043324484,-0.0006353832,0.0138808535,-0.1124844998,-9.7966308594
486916146,4995,4995,0.0033987025,-0.0006394954,-0.0014837064,0.0434319563,0.0151869291,-9.7624702454
486924927,4997,4997,0.009550781,0.0077295508,0.0019307462,0.0493225083,-0.062859647,-9.7835578918
486935526,4998,4998,0.0001606192,-0.0050910069,-0.0028885726,0.1258867085,0.0320935361,-9.7871866226
486936671,4991,4991,0.0073645073,0.0118161421,0.0009573075,0.0700662211,0.0533205643,-9.8305044174
486944309,4997,4997,0.004931516,-0.0050932644,-0.0016965028,0.1444743723,0.0305243786,-9.7661304474
486956232,4992,4992,0.0007768354,0.0106372731,-0.0004650157,0.0040247529,0.0900977403,-9.8350696564
486955201,4995,4995,0.0061674831,-0.0011395043,-3.79283e-05,0.1091002524,0.0678296536,-9.7223796844
486956150,4995,4995,0.0024783118,0.0029435314,-0.0020770759,0.0036679117,0.0644928962,-9.8143424988
486961360,4996,4996,0.0034059735,0.0081662424,0.0011946039,0.00118541,0.0153878974,-9.7960834503
486966439,4993,4993,-0.0003033456,-0.0025740701,-0.0028778252,-0.0524432734,0.0391977355,-9.7675542831
486969399,4996,4996,0.0057070758,0.0093557741,0.0016527774,-0.0661269054,-0.0440990552,-9.8160400391
486976367,4996,4996,0.0018947778,-0.0013218137,-0.0025983735,-0.0489584021,-0.0322817788,-9.7333173752
486985242,4992,4992,0.0030368811,0.007890014,0.0007661657,-0.0464196578,-0.0395582542,-9.7859506607
486995596,4998,4998,0.0027520934,-0.001901729,-0.0003637961,-0.0057418556,-0.0433429144,-9.8229827881
486995281,4994,4994,-0.0002220284,0.0104178563,-0.0011920667,0.0133166127,-0.1048820615,-9.8073253632
486996507,4995,4995,0.0069144303,0.0030595008,0.0003854247,0.0575895272,-0.0061877072,-9.7482976913
487001301,4995,4995,0.0061707729,9.04976e-05,-0.0005595585,0.0591351613,-0.063775152,-9.7826156616
487006524,4996,4996,0.0027626553,0.0089468351,0.0009227298,0.1407252699,0.0126285097,-9.7888851166
487011177,4994,4994,0.0037918068,-0.002058069,-0.0017045328,0.0570019037,0.0485210791,-9.8287191391
487014240,4996,4996,0.0055785719,0.009686322,0.0024207577,0.1291578412,0.0236649215,-9.74858284
487021421,4994,4994,0.002093663,-0.0012441122,-0.0008447558,0.0279999226,0.0745139942,-9.8220663071
487026330,4995,4995,0.0035441264,0.0074437573,-0.0004248782,0.0973474532,0.0610655695,-9.7316856384
487034441,4994,4994,0.006962297,0.0013117789,0.0003060054,0.0012424161,0.1035579219,-9.787068367
487035254,4997,4997,0.0005222794,0.0055325618,-0.0010055162,-0.0319515578,0.0161934271,-9.8243093491
487038941,4995,4995,0.0039800056,0.0070762006,0.0019259854,-0.02865896,0.0424776003,-9.7498369217
487053198,4993,4993,0.0030061381,-0.0035596297,-0.0009070192,-0.0639231578,-0.047791034,-9.8222484589
487055448,4997,4997,0.005384888,0.0129854092,0.0002440767,-0.0599506348,-0.0177559089,-9.7526502609
487066217,4992,4992,0.0019007002,-0.006127419,-0.0015758314,-0.0407428071,-0.0718337744,-9.7569122314
487065367,4997,4997,0.0036736152,0.0087302793,-7.5833e-06,-0.0424424224,-0.0250736047,-9.824007988
487076688,4996,4996,0.0037504507,0.0014023212,-0.0004298547,0.0006578885,-0.123161912,-9.7765569687
487075483,4996,4996,0.0007915239,0.0022066699,-0.001395167,0.0397017449,-0.001550161,-9.7640142441
487083030,4996,4996,0.0093006473,0.0060578017,0.0001229704,0.0641908646,-0.0479647592,-9.7900571823
487081837,4994,4994,-0.0007036752,-0.0031179085,-0.0024914758,0.1469484717,0.0157601777,-9.7759094238
487087190,4993,4993,0.0076452326,0.0111457733,-5.65151e-05,0.0602590926,0.0660921931,-9.8424921036
487095259,4996,4996,0.0038024758,-0.0043153875,-0.0019392888,0.1424228847,0.0193905719,-9.7361879349
487107246,4994,4994,0.0046573798,0.0105816377,0.0009789214,0.0260279607,0.0784926042,-9.8408889771
487106340,4993,4993,0.0051669059,-0.002065863,-0.0003972701,0.0790177956,0.0650605336,-9.7287273407
487107397,5001,5001,0.0017468476,0.00552224,-0.0016530427,0.0141134281,0.0974097028,-9.7872543335
487113608,4990,4990,0.0038308839,0.0056185611,0.0020844538,-0.0047002742,0.0319427066,-9.814037323
487116156,4997,4997,-0.0008770596,0.0012950113,-0.0001787161,-0.0574306808,0.0194171052,-9.7483892441
487124280,4995,4995,0.0075006168,0.006206885,0.0011785033,-0.0367841534,-0.0264813267,-9.7997760773
487124987,4995,4995,0.0016864351,-0.0019221405,-0.0015172026,-0.0708919317,-0.030540457,-9.7391843796
487131618,4994,4994,0.0033450106,0.0077702575,0.0005104973,-0.0295263473,-0.0637491569,-9.7470426559
487136489,4996,4996,0.0045357943,-0.0045773885,-0.0015250242,-0.0231019873,-0.0234074295,-9.8438882828
487143878,4993,4993,0.0036420445,0.0108667193,-0.0009228889,0.0026219634,-0.0979114547,-9.7919654846
487144987,4996,4996,0.0049700337,-0.0003263158,-0.0012644453,0.0448854268,-0.0134494808,-9.7715978622
487155292,4997,4997,0.0057970029,0.0021403038,-0.0026297062,0.0432259254,-0.0321290754,-9.7729988098
487156253,4994,4994,0.0026223045,0.0061719217,0.0011017913,0.1233310848,-0.014880714,-9.7781925201
487165369,4995,4995,0.0044759894,-0.0031116456,-0.0019902382,0.0606330708,0.0873154402,-9.8307771683
487166506,4995,4995,0.007185841,0.0105894404,0.0021419355,0.1480676979,0.0156307146,-9.7682352066
487174111,4993,4993,0.0017581482,-0.0034903726,-0.0027504843,0.0233206619,0.0822983384,-9.8113937378
487173045,4999,4999,0.0063165566,0.0080157034,0.0002921448,0.0852858201,0.0506233461,-9.7264728546
487184860,4993,4993,0.0071910573,-0.0006151027,0.0005034032,0.0047555771,0.09968438,-9.795258522
487185847,4995,4995,-0.0008685992,0.0073144156,0.0002201109,0.0132772475,0.017298352,-9.8093204498
487193404,4995,4995,0.0022084296,0.0052627954,0.0009721477,-0.0474844798,0.0451551266,-9.7606143951
487194710,4996,4996,0.0040569506,-0.0019395185,-0.0002643405,-0.0339563042,-0.0441623628,-9.8074197769
487198198,4994,4994,0.0042485381,0.0130014289,0.0009148214,-0.0588720739,-0.0284666065,-9.7423210144
487204773,4992,4992,0.0007726373,-0.0059133722,-0.0026344522,-0.0141442139,-0.0681056604,-9.7466812134
487213910,4998,4998,0.0035764149,0.0088816416,0.0012279031,-0.0386087596,-0.0324094854,-9.8324251175
487214617,4995,4995,0.0044198353,-0.0003007681,-0.0009049618,0.0053733932,-0.1198391095,-9.785077095
487219097,4996,4996,0.0024906721,0.0058981585,-0.0001916258,0.0562156513,-0.0209981333,-9.7586174011
487224927,5003,5003,0.0092750518,0.0013995337,-5.32653e-05,0.038786158,-0.0500356853,-9.7791757584
487231618,4986,4986,-0.0001191969,0.0010074343,-0.0006385809,0.1181195006,0.0042094681,-9.7815771103
487232230,4995,4995,0.0080886139,0.0082981735,0.0010883777,0.0587880388,0.0569610372,-9.812125206
487244836,4994,4994,0.0033483491,-0.0037370964,-0.000890211,0.1444060802,0.0244726166,-9.7676181793
487245202,4996,4996,0.0040330254,0.0130931512,0.0025354258,0.0458810627,0.0721401945,-9.8148584366
487255073,4995,4995,0.0038333724,-0.0021521773,-0.0010980872,0.0815934539,0.060046196,-9.7127037048
487256234,4995,4995,0.0041448441,0.0066211531,0.0001919183,-0.0268398467,0.0735770166,-9.790345192
487263909,4996,4996,0.0043006726,0.0020909617,0.0003172212,-0.0113333724,0.0366779901,-9.8250112534
487265218,4994,4994,-0.0024344234,0.0029733873,-0.0008520324,-0.0248966441,0.0415485948,-9.7644138336
487274665,4996,4996,0.0072623035,0.0049349708,0.0018049574,-0.0275623184,-0.0210052095,-9.8282985687
487275935,4992,4992,0.0007819257,0.001165251,-0.0017213105,-0.0586866327,-0.0493017994,-9.7423276901
487283297,4997,4997,0.0041288342,0.0082455631,0.0020517802,-0.0281456262,-0.0519811176,-9.7676153183
487284596,4998,4998,0.0030358506,-0.0061776172,-0.0021861531,-0.0399099886,-0.0161409583,-9.824131012
487294915,4992,4992,0.0032632928,0.0132406903,0.0016695659,-0.0095826434,-0.1013659909,-9.7957391739
487296372,4999,4999,0.0053567686,-0.0041142963,-0.0018078893,0.076943703,-0.000896015,-9.7528829575
487303958,5000,5000,0.006910326,0.005228349,-0.0004559264,0.0331157856,-0.0378823504,-9.7891054153
487305008,4995,4995,0.0032531687,0.003803839,-1.03747e-05,0.140947178,-0.009023739,-9.7855682373
487313670,4985,4985,0.0015104057,0.0012960834,-0.0031877586,0.0471762754,0.0773632303,-9.8149528503
487314608,4997,4997,0.0091010025,0.008622637,0.0003958599,0.1573141366,0.0127057517,-9.7735652924
487323769,4998,4998,-0.0023499855,-0.0031268497,-0.0016235132,0.0412581749,0.080565758,-9.8458480835
487324641,4994,4994,0.0058302437,0.0114655579,0.0008353519,0.0965408459,0.0763330609,-9.7461433411
487334087,4993,4993,0.004961831,-0.0046700486,-0.0008422872,0.0036783931,0.0700061843,-9.7772102356
487333560,4994,4994,0.0036276034,0.0112798298,0.0009445043,-0.0213649608,0.0319366492,-9.8520727158
487346046,5007,5007,0.0010361559,0.0029624219,-0.000449395,-0.0545744635,0.0360978581,-9.760720253
487346761,4986,4986,0.0029257303,0.0008499375,-0.0008815184,-0.0469599888,-0.0067174658,-9.804775238
487354617,5000,5000,0.0052767033,0.0104874754,0.0014021487,-0.0498611704,-0.0293463618,-9.7749595642
487355536,4989,4989,0.0019895269,-0.0041711815,-0.0018907351,-0.0485391542,-0.0756856278,-9.7387733459
487364917,4994,4994,0.0038078579,0.0077879489,0.0003037704,-0.0232510976,-0.0208319239,-9.8422994614
487366231,4996,4996,0.0041699247,-0.001458301,-0.0020655894,-0.0018963561,-0.1158089414,-9.7801742554
487374862,4997,4997,0.0017897806,0.0072165681,0.0002547536,0.0751008242,-0.011692727,-9.7749223709
487376164,4994,4994,0.0111328615,-0.0013341818,-9.9612e-05,0.0467332751,-0.0276814643,-9.7813873291
487384619,4992,4992,-0.0003142211,0.0034879467,-0.0009809623,0.138150841,-0.00835869,-9.7743988037
487385512,4998,4998,0.0074316994,0.0059975442,0.0006927507,0.0496369675,0.0889879465,-9.8310041428
487391043,4994,4994,0.0032848134,-6.46177e-05,-0.002642174,0.1326392144,0.0278881695,-9.7617349625
487394832,4997,4997,0.0040056659,0.008391995,0.0019103762,0.0455805734,0.0872772336,-9.819018364
487403643,4992,4992,0.0023979293,-0.0028820115,-0.0022444439,0.0756556839,0.0619282685,-9.7414560318
487404517,4996,4996,0.0053470177,0.0079593305,0.0007248883,0.0068684332,0.0624609627,-9.7757301331
487411409,4994,4994,0.0030177368,0.0002497679,5.75913e-05,-0.0008904784,0.0616673529,-9.8275461197
487415199,5004,5004,-0.0008137343,0.0062892707,0.0016601695,-0.0355162993,0.0097799757,-9.7376899719
487423154,4986,4986,0.0072318371,0.0031755038,0.0015337198,-0.0511312857,-0.0021411728,-9.7942247391
487424251,4997,4997,0.0007527585,0.0012691071,-0.0015559957,-0.0699387193,-0.053506434,-9.7806005478
487433394,4994,4994,0.0045706206,0.007132885,0.0008159872,-0.0318442173,-0.0500464812,-9.7443027496
487434590,4995,4995,0.0029785314,-0.0065501849,-0.0027093044,-0.0393175557,-0.021709675,-9.8259277344
487446296,5004,5004,0.0052026119,0.0140589401,8.2077e-06,0.0127490861,-0.0963720307,-9.7848930359
487447457,4992,4992,0.0032406072,-0.0029763628,-0.0021596823,0.0665024072,-0.04866587,-9.7636384964
487453611,4991,4991,0.0083708502,0.007978484,0.0002104553,0.0244123433,-0.021383252,-9.8024501801
487465330,4993,4993,0.0041049616,0.0016766817,-0.000464463,0.1368676871,-0.0397194736,-9.7782182693
487465578,4995,4995,0.0026088452,0.0021212215,-0.001018023,0.0523932725,0.0873726755,-9.8048067093
487465448,4995,4995,0.0078764493,0.0085155694,0.0007524382,0.114210315,0.0092563862,-9.7894983292
487474893,4996,4996,-0.0008467032,-0.0023268948,-0.0021352719,0.0355875827,0.0705141798,-9.7964630127
487485698,4993,4993,0.0049536126,0.0123004094,0.0024693354,0.1037595943,0.0463496335,-9.755525589
487484883,4995,4995,0.0058173193,-0.0058544599,-0.0012181278,0.0166495778,0.0901315883,-9.7971105576
487492377,4998,4998,0.0038092204,0.0133679602,0.0007263195,-0.000309431,0.0350547023,-9.8303422928
487491251,4992,4992,0.0005327156,-0.0012716944,0.0002062758,-0.0351304896,0.0286394171,-9.7492399216
487503066,4996,4996,0.0054254294,0.0045586056,-0.0012983737,-0.0391035862,0.008415414,-9.8152704239
487505293,4995,4995,0.0051669637,0.0058909319,0.0016726278,-0.0557541214,-0.0477230661,-9.7684192657
487505895,4995,4995,0.0007936624,-0.0016271173,-0.0014335592,-0.0466573611,-0.0233355388,-9.7474193573
487510992,4995,4995,0.0050073066,0.0072220089,0.0023204261,-0.0261997171,-0.0560875125,-9.8198280334
487515824,4995,4995,0.0023029512,-0.0004855828,-0.0021275461,-0.0246308297,-0.0761616528,-9.8052368164
487520662,4997,4997,0.0036197458,0.0093127321,-0.0003304175,0.0439820439,-0.0300901346,-9.7616844177
487522710,4997,4997,0.0089067556,-0.0044889329,-0.0021665797,0.0137986941,-0.0204368215,-9.7867956161
487534973,4990,4990,-1.42678e-05,0.0076220599,-0.0007651499,0.1502490491,-0.0383699201,-9.763212204
487536109,4997,4997,0.0080639301,0.0028562425,0.0012682733,0.0589786768,0.0705937669,-9.7920408249
487544837,4997,4997,0.0036647154,0.0003492129,-0.0009495888,0.1331173182,-0.0021228893,-9.7738399506
487546085,4992,4992,0.0032847545,0.0103291031,0.0013824053,0.0280282442,0.0869688317,-9.815615654
487565764,4993,4993,0.0061690169,0.0084975883,0.0019889285,0.0048492574,0.0788991675,-9.7567462921
487563819,5006,5006,0.0029836812,-0.0012243531,0.0002104015,0.0035433455,0.0540585853,-9.8428897858
487568578,4993,4993,-0.0014506467,0.0107057728,0.0001835274,-0.0327187702,0.0369546302,-9.7737035751
487575802,4989,4989,0.005091331,-0.0009060535,0.0001385838,-0.0444476232,-0.0131354118,-9.8136720657
487582175,4996,4996,0.0017249794,0.0068624187,-0.0012997407,-0.0652331039,-0.018108733,-9.7770938873
487580815,4997,4997,0.0061492557,0.0054287757,0.0018032158,-0.029888114,-0.0713370964,-9.7344379425
487592043,4994,4994,0.0001948615,-0.0039451835,-0.0013581383,-0.0436941907,0.0081111025,-9.8442144394
487590705,4996,4996,0.0048031723,0.0124429213,0.0011705892,-0.0104079796,-0.1100360677,-9.7798128128
487596867,4991,4991,0.0024343668,-0.0042489888,-0.0017677643,0.0419944488,-0.0137812849,-9.7776861191
487604578,4995,4995,0.0104545401,0.0086882282,-0.0002748054,0.0361819193,-0.0419221558,-9.7785339355
487606236,4995,4995,0.0036244742,-0.0013425789,-0.0008668185,0.1466857791,-0.0172160715,-9.7548074722
487614924,4995,4995,0.0029164427,0.0047362414,-0.0006695103,0.0867117643,0.0455616638,-9.8080234528
487616259,4995,4995,0.0082268771,0.0059964904,0.0001408075,0.12870875,0.0435186923,-9.759349823
487624919,4995,4995,-0.0001911745,-0.0020066597,-0.0014148161,0.0665553585,0.0565194339,-9.8151226044
487636009,4995,4995,0.0048179082,0.0132970624,0.0009824651,0.0628085658,0.0844885558,-9.7813892365
487634771,4998,4998,0.0023636958,-0.0067072138,-0.0008359674,0.052273497,0.0642766878,-9.7522010803
487636171,4991,4991,0.0059412178,0.0121905766,0.002810579,-0.0237570908,0.0792233422,-9.8263731003
487645261,4995,4995,-0.0010117238,-0.0016807334,-0.0019538719,-0.0236567743,-0.004064417,-9.7751932144
487646623,4998,4998,0.0042681578,0.0054858462,0.0003609545,-0.0397760272,0.0558768101,-9.8023366928
487653915,4993,4993,0.0058710263,0.0048570065,0.0009946909,-0.0743386373,-0.047688581,-9.800359726
487662684,4996,4996,0.0020543316,0.0003800154,-0.0017292515,-0.0112414649,-0.0310384016,-9.7159442902
487664385,4992,4992,0.0044433055,0.0041521937,0.0013124888,-0.0489786156,-0.046413675,-9.8231773376
487675938,4997,4997,0.0019081838,-0.0020940125,-0.0015321382,-0.0026285851,-0.0667961016,-9.7839612961
487675361,4997,4997,0.0033167661,0.0115159638,0.0015348846,0.0373192579,-0.0540200248,-9.8004159927
487675794,4997,4997,0.009399455,-0.0042748428,-0.0015184109,0.0396740288,-0.0089280801,-9.7745523453
487684259,4998,4998,0.0020416572,0.0094479704,0.0006232578,0.0953894705,-0.0358363912,-9.7602396011
487685489,5006,5006,0.0061401268,-0.0002242631,-0.0006086097,0.0718120933,0.0722472668,-9.8054056168
487694384,4992,4992,0.0041668206,0.0056425584,-0.0019608019,0.1319760829,0.0387701951,-9.8005571365
487695101,4978,4978,0.0046436167,0.0051140087,-0.0002609006,0.0534383133,0.0650185347,-9.7754449844
487704963,4996,4996,0.0013899422,0.0022868509,-0.0017247495,0.0724297017,0.074464418,-9.8028411865
