time,gInt,aInt,gx,gy,gz,ax,ay,az
293859725,4993,4993,0.0002092393,-0.0106601352,-0.0008873726,-0.2619604468,0.0619379058,-9.3449687958
293867244,4996,4996,0.0161479264,0.0055618836,-0.0036341415,-0.0394082852,0.1126872599,-10.0330018997
293871176,4995,4995,-0.0050197025,0.0145757953,0.0010373793,0.2377886325,0.1632239074,-9.7123088837
293880751,4997,4997,0.0150340879,-0.0107944058,0.006474331,0.0703877956,0.4435741007,-9.6151924133
293878508,4994,4994,-0.0031376479,0.0069087208,0.0147187263,0.102321893,0.156084314,-10.0575256348
293891383,4996,4996,0.013882271,0.0132079851,0.0257976446,0.2825675607,0.1529748291,-9.73524189
293890357,4996,4996,0.0005190395,-0.0066758948,0.034635853,-0.1665521413,-0.28869012,-9.6991701126
293898137,4996,4996,0.0068881027,0.0128942681,0.0402788334,0.4614831507,-0.044079829,-10.0468606949
293896819,4996,4996,0.0051086629,0.0048515671,0.0304015987,-0.1019089147,-0.5350122452,-9.695400238
293912822,4996,4996,0.0135863796,0.0002921986,0.0087324055,-0.0306218751,0.0685817227,-9.7415771484
293911709,4994,4994,-0.0003532151,0.0104264151,-0.0166936424,0.0108367121,0.0374368243,-9.8508358002
293931629,4995,4995,0.0053177956,0.0018758087,-0.0244695209,0.2276525199,0.2974845767,-9.5917348862
293929919,4998,4998,0.0011147683,0.0073333532,-0.0288173743,-0.1234488189,0.5593810081,-9.9462957382
293932463,4994,4994,0.0014939557,0.0031451071,-0.0250398982,0.1001524404,0.2372840643,-9.5297756195
293931470,4996,4996,0.0004877457,0.0159183163,-0.0163345486,0.0506181903,-0.1183890328,-9.9446516037
293941217,4996,4996,-0.0012449425,-0.0153436325,-0.0138885742,-0.0023334895,-0.5916172862,-9.9581947327
293940037,4993,4993,0.0159649253,0.0244539361,-0.0053271721,0.0051796627,-0.2448820919,-9.760848999
293951091,4997,4997,0.0028264238,-0.0106812883,-0.0084817065,0.0232185591,-0.217214942,-9.8761129379
293949997,4995,4995,-0.0014713735,0.0112773655,-0.0017350328,0.0217426699,0.5725323558,-9.6600866318
293954059,4998,4998,0.0082511809,0.0023816957,0.005714566,0.0048660128,0.2667315304,-9.3520698547
293961216,4992,4992,-0.0022416869,-0.0022353788,0.0102817658,0.2506459653,0.3422713876,-9.8942489624
293964905,5003,5003,0.0049323794,0.012148899,0.0168713704,-0.2543502748,-0.576141715,-10.0416059494
293969149,4988,4988,0.0100410506,0.0027609428,0.0131510524,0.3338080943,-0.3386022747,-10.0622282028
293981078,4997,4997,0.006883685,0.0046485295,0.015093212,0.1618132144,-0.6952288747,-9.8518772125
293980024,4994,4994,0.00396886,0.0016576127,0.0159711353,0.0372270085,0.550165534,-9.6092367172
293991644,5007,5007,0.0037708462,0.00881493,0.0180972274,-0.0602566972,0.409734875,-9.4555196762
293991290,4985,4985,0.0007193292,-0.0008839105,0.0100296624,-0.105012171,0.5044977665,-9.5804138184
293991461,4996,4996,0.0026793163,0.005769453,0.0032735886,-0.1214267612,-0.3136746287,-9.9657669067
294000171,4994,4994,0.0135498773,0.0064404886,-0.0103525901,0.0783851519,-0.3437711596,-10.2267160416
294011402,4995,4995,0.0013948304,0.0076158,-0.018245941,0.2250111848,-0.7177847028,-9.9998855591
294008982,4997,4997,0.00385139,-0.0009489162,-0.0136162797,0.0707229227,0.3834893703,-9.4501218796
294023503,4993,4993,0.0045523588,0.002600133,-0.0124590434,-0.0067236503,0.5455390811,-9.4659576416
294022183,4996,4996,-0.003286351,0.0053418917,-0.0064559057,-0.189051345,0.6525890827,-9.5537652969
294042331,4998,4998,0.0096949292,0.0007996691,-0.0159060955,-0.0067485226,-0.3313377798,-9.975982666
294041803,4993,4993,0.0046584383,0.006087827,-0.0239222217,0.1817620397,-0.626938045,-10.2589025497
294044101,4998,4998,0.0135002714,0.0041370951,-0.0212603081,0.2428503484,-0.3465019464,-10.1264562607
294042244,4994,4994,-0.0038214792,0.0081116213,-0.011949461,0.2971837223,0.1638516635,-9.3757648468
294052255,4994,4994,0.0075788829,0.0052901926,0.0056774388,0.0288656894,0.7079139948,-9.4095249176
294050885,5000,5000,-0.0026297295,-0.0061705066,0.0128976069,-0.1351572275,0.4917730987,-9.5927352905
294065316,4992,4992,0.004023897,0.0149638755,0.0090634674,-0.0087498389,-0.2443687916,-9.9574108124
294064244,4995,4995,0.0057509118,-0.0005644358,0.0007498227,0.0368236452,-0.7028825879,-10.580945015
294065154,4998,4998,0.011752421,0.0077547296,0.007837099,0.1533981711,-0.338683933,-9.7434434891
294064443,4993,4993,0.0016342117,0.0057689142,0.0156266596,0.2920728624,0.3293194473,-9.5537843704
294080668,4996,4996,-0.0014997374,0.0055111935,0.0251893885,-0.0590800121,0.6606932282,-9.3148269653
294082713,4997,4997,0.0049291481,0.0033957772,0.0256918613,-0.4222684503,0.2867186069,-9.4207363129
294083940,4993,4993,0.0063866298,-0.001454178,0.0067979801,-0.1002218798,-0.4093732536,-10.2352561951
294087832,4996,4996,0.0028490457,0.0149762621,-0.0039065774,0.0456761122,-0.8472752571,-10.4916210175
294093039,4995,4995,0.0082360758,-0.0093563395,-0.0102816289,0.1850833148,-0.3128957748,-9.7180833817
294098246,4995,4995,0.0047652237,0.0126280133,0.0005815031,0.3394741416,0.3572816849,-9.3489246368
294111481,4996,4996,0.0003725812,0.0004745409,0.001326944,-0.2397355586,0.5667875409,-9.3204984665
294109836,4997,4997,0.002936407,0.006755434,-0.0024873237,-0.1309091747,0.2713185549,-9.6110563278
294114697,4995,4995,0.0112531148,-0.0023270987,-0.0192951187,0.0034155368,-0.6455820799,-10.210562706
294120566,4995,4995,0.0001104354,0.0089514572,-0.0352313891,0.2128050774,-0.622997582,-10.6694793701
294130246,4995,4995,0.0160841681,0.0037189214,-0.0210568123,0.4823405743,0.0114378417,-9.5500411987
294129079,4997,4997,-7.40786e-05,-0.0032575931,-0.0082132854,0.3446808755,0.7607899904,-9.1749982834
294138428,4996,4996,-0.0105247954,0.017730996,-0.0002214124,-0.2932578027,0.7446288466,-9.4217128754
294140607,4994,4994,0.0142069124,-0.0063052615,-0.0008564066,-0.0598646067,0.0471216291,-9.724448204
294145547,4994,4994,0.0039260392,0.0073659108,-0.0082845148,0.0157629792,-0.4975576103,-10.4611473083
294144344,4999,4999,0.0022414415,0.0156693012,-0.010506779,0.1138577387,-0.5075374842,-10.3947057724
294152256,4997,4997,0.0066900444,-0.0103178099,0.0048538391,0.2870919108,0.3001216948,-9.399348259
294160911,4991,4991,0.0041968408,0.0157367084,0.0254422911,0.0977677852,0.6466716528,-9.2139215469
294162261,5009,5009,-0.0179811884,0.0029561776,0.0263704136,-0.3437792361,0.3406395316,-9.4819612503
294168385,4988,4988,0.0250044521,-0.0004246395,0.0204599891,-0.3707838356,-0.1448235363,-9.8578958511
294178082,4999,4999,-0.0038199986,0.0148426201,0.003389986,0.2409942299,-0.6200768948,-10.2613391876
294191870,4992,4992,0.0270366855,-0.0017806371,0.0117607601,0.3604695201,0.46060884,-9.3077030182
294191449,4996,4996,-0.0089404378,0.0028615089,0.0155033628,-0.0171163641,0.579669416,-9.0194664001
294192189,4996,4996,-0.0064525763,0.0050832764,0.012779044,-0.2052270025,0.0034525453,-9.5313329697
294208713,4995,4995,0.0220544338,-0.0036389267,-0.0122496886,-0.0677193105,-0.2175515145,-10.4612760544
294211449,4996,4996,0.0023432393,0.0216601081,-0.0244650841,0.2905504107,-0.882735908,-10.3794059753
294210577,4995,4995,-0.003720792,-0.0107743256,-0.0241268575,0.1195471585,-0.2729583979,-9.7331171036
294221195,4997,4997,0.0301772337,0.0074912338,-0.0040949043,0.5629560351,0.7851955295,-9.5248241425
294220716,4992,4992,-0.020097224,0.0117231719,-0.0045685559,-0.1638272405,0.6915786266,-9.107129097
294229944,4998,4998,0.0031251383,-0.0001584309,-0.0111199105,-0.254915297,0.116016522,-9.3614425659
294229847,4998,4998,0.0164514743,0.0002165499,-0.0204322506,-0.2219665349,-0.3931299746,-10.7812700272
294234156,4990,4990,0.004276508,0.0144627728,-0.0273106992,0.3330355287,-0.6779625416,-10.4462423325
294233527,4998,4998,0.0031803697,0.0052358839,-0.009401815,0.1720956713,0.3496775031,-9.4511528015
294250153,5005,5005,0.0050119716,-0.0067523671,0.0153368972,0.3092982173,0.5593891144,-9.2242240906
294249845,4985,4985,-0.0112925917,0.018602116,0.0217463206,-0.28982687,0.5252148509,-9.1254024506
294250662,4995,4995,0.0210774448,-0.0062745125,0.007973697,-0.3442154229,-0.0298112798,-10.0184202194
294259104,5004,5004,-0.0033246379,0.0071984427,0.0012824388,0.076322116,-0.8773676157,-10.6842298508
294259893,4996,4996,0.0033304556,0.0081149256,0.0024983038,0.1619459391,-0.4529762864,-10.0782384872
294268274,4985,4985,0.0189773403,-0.001282486,0.0173910223,0.5030673146,0.4213161767,-9.4606819153
294269346,4996,4996,0.0035963394,0.0048497329,0.0288378876,0.1777547449,0.6197491884,-9.1483287811
294279774,4995,4995,-0.0207060594,0.0022086776,0.0202453602,-0.4109836519,0.1418720931,-9.3280105591
294281303,4996,4996,0.0299550705,0.0037347144,0.0062933071,-0.1055309772,-0.2281338125,-10.3125419617
294290397,4997,4997,-0.0014829206,0.0035864599,-0.016949201,0.1993489414,-0.9190824628,-10.6053161621
294291314,4996,4996,0.0014557991,0.0147323068,-0.0047826567,0.1430778503,-0.1784129143,-9.8277082443
294299101,5004,5004,0.0203561578,-0.0127664935,0.0030688515,0.4722616076,0.5782402754,-9.1641721725
294299362,4986,4986,-0.0125101469,0.0219625849,0.003452752,-0.1873927265,0.7283027172,-9.3091392517
294308717,4994,4994,-0.001160673,-0.0043280036,-0.0066637439,-0.3699815571,-0.1035193652,-9.4394483566
294314621,4998,4998,0.0180644579,-0.0026557709,-0.0232937895,-0.2746983171,-0.4868366122,-10.6522665024
294314209,4992,4992,0.0026762979,0.0232551806,-0.0276463013,0.3232369125,-0.8381335735,-10.5106649399
294320100,4996,4996,0.0052520935,-0.0094735948,-0.0210655071,0.1637532562,0.321841538,-9.409371376
294321591,4997,4997,0.0032345471,0.0030451845,0.0054367604,0.3951462209,0.399738729,-9.1454200745
294331890,5001,5001,0.0005175931,0.0082842549,0.0076011037,-0.270919323,0.7114903331,-9.3545150757
294336616,4988,4988,0.0009963819,0.0054141199,-0.009160175,-0.2592816949,-0.3004952073,-9.8119907379
294341355,4998,4998,0.0098145287,-0.0033811431,-0.0119966045,0.0396934189,-0.6808058023,-10.7078304291
294342303,4998,4998,-0.0003731804,0.0126329605,-0.0041091763,0.2963856161,-0.4548210502,-10.3314151764
294359873,4991,4991,0.0216346383,-0.0002954472,0.0118578887,0.6006935835,0.5836215615,-9.089758873
294359634,5003,5003,-0.0060253362,0.0045284797,0.0214466322,0.0777832195,0.7322995067,-9.3237934113
294360693,4988,4988,-0.0177500919,0.0107507156,0.027946664,-0.296741128,0.2487692535,-9.2863254547
294367667,4997,4997,0.0368843079,-0.0076585729,0.0058323862,-0.0396721549,-0.1876328588,-10.3237314224
294370873,5000,5000,-0.0060188659,0.0223631039,-0.0070734005,-0.0328631848,-0.715931952,-10.847743988
294380586,4994,4994,0.0021116806,-0.0022400673,0.0066165533,0.3319281638,-0.3434631824,-9.5645885468
294381443,4995,4995,0.0137021272,-0.0040909518,0.0173071083,0.2703274786,0.7429051399,-9.2367839813
294386300,4991,4991,-0.0042250664,0.0213108175,0.0172762722,-0.2639483809,0.7467403412,-9.2947978973
294389690,4997,4997,-0.005637154,-0.0058823759,-0.0019036229,-0.3678592741,-0.3352970183,-9.3977918625
294399952,4999,4999,0.0161135886,0.0065356032,-0.011156355,-0.3588866293,-0.5648887753,-10.9832334518
294411546,4991,4991,0.0042417245,0.0055547161,-0.026867982,0.3946706355,-0.794696331,-10.1249008179
294409719,4996,4996,0.0073969765,0.0104825804,-0.0143039022,0.1007291004,0.1519588381,-9.5048913956
294411737,4996,4996,0.0038844489,-0.0094470475,0.0039023922,0.3673654795,0.3403651118,-9.2540054321
294418940,4996,4996,-0.0036408766,0.0153215518,-0.0028563703,-0.1412835419,0.753905654,-9.0653867722
294427763,4994,4994,0.0106326044,-0.0031098926,-0.0165833421,-0.4571519494,-0.4272708297,-10.1986408234
294428356,4997,4997,-0.0002993812,0.0012343579,-0.0276666302,0.3295098245,-0.644431591,-10.5781259537
294441988,4999,4999,0.0102050258,0.0163455866,-0.0132988365,0.3381980956,-0.4968648851,-10.1342000961
294447856,4995,4995,0.0207211748,-0.0111109335,-0.0015999503,0.4259798825,0.7314621806,-9.1806316376
294450911,4993,4993,-0.0180469602,0.016142793,0.0169261005,0.1112248972,0.6407916546,-9.2874794006
294449237,4995,4995,-0.0005075584,0.0005306799,0.0156886317,-0.2622234225,0.4025510252,-9.4074668884
294450997,4994,4994,0.0253410507,0.0041341633,0.0034330063,-0.1597633213,-0.1983639598,-10.2672252655
294458985,4995,4995,-0.0027286636,0.0073818858,-0.005983247,0.1409424692,-0.6965731978,-10.7203769684
294465204,4998,4998,-0.0045240126,0.0113198003,0.0080905892,0.2587984204,-0.2408897132,-9.8036327362
294464023,4992,4992,0.0218771715,-0.0094120577,0.0290280618,0.3109826744,0.8042986989,-9.0176563263
294471160,4998,4998,-0.0099576004,0.0175157916,0.0226309616,-0.2548821568,0.7081609964,-9.4899969101
294479520,4995,4995,-0.0077879778,0.0075228796,0.0136188008,-0.4526583254,-0.2865695357,-9.6359786987
294481613,4997,4997,0.0215658639,-0.0133922789,-0.004630636,-0.0135567635,-0.6421496272,-10.420592308
294486218,4994,4994,0.007304132,0.0204242282,-0.0120631056,0.2208842784,-0.6389883161,-10.4365758896
294492366,4997,4997,-0.0009778232,0.0011176477,-0.0021808615,0.2794115245,-0.0590584911,-9.6429195404
294498341,4995,4995,0.0069680912,-0.0024537442,0.0096581001,0.1836939901,0.5948364735,-8.9819974899
294510895,4993,4993,-0.0003793832,0.0106452964,0.0021000495,-0.0447088219,0.5974599719,-9.2899694443
294510229,4997,4997,0.0022292463,-0.0029232269,-0.0206088331,-0.3576024175,-0.49207142,-10.0364427567
294512059,4999,4999,0.0085629784,0.0112481471,-0.0275002904,0.0916553363,-0.6587822437,-10.7098817825
294518556,5000,5000,0.0010470264,-0.0032033473,-0.0231072344,0.3921921253,-0.4629385173,-9.9609270096
294521043,4992,4992,0.0237264019,0.0111854048,-0.0077760587,0.4105550349,0.7034338117,-9.2871856689
294528731,4992,4992,-0.0077414922,0.0003624777,0.0075955358,-0.1621029526,0.4957343638,-9.5290489197
294530494,4992,4992,-0.0035575205,0.0090078069,0.0003711966,-0.1899610758,0.6324882507,-9.0325374603
294537791,4996,4996,0.0125915632,-0.0005064484,-0.012809597,-0.1509494334,-0.6605947614,-10.3042860031
294549485,4997,4997,0.0113087045,0.0012877143,-0.0146209253,-0.1062057316,-0.4267528355,-10.8791790009
294550183,4994,4994,-0.0015044466,0.0193875376,0.0064106593,0.443098098,-0.4111455381,-9.7651224136
294550909,4996,4996,0.0112024816,-0.016517438,0.017891949,0.2037549615,0.9320379496,-9.0032663345
294558650,4995,4995,-0.0064034993,0.0183530264,0.0246027987,-0.0347810127,0.3828999102,-9.4369564056
294560301,4995,4995,0.0087639699,-0.0044193706,0.0136618325,-0.5586194396,0.2270250171,-9.6260538101
294568985,5000,5000,0.0079227462,0.0062339627,-0.0034656841,0.22091721,-0.9729348421,-10.3196229935
294569552,4991,4991,0.0083951643,0.0077309464,-0.0054304972,0.2658311725,-0.4259194732,-10.620672226
294577754,4997,4997,0.0048469319,0.0037568018,0.0102230385,0.3036784828,-0.0337895826,-9.8097887039
294578867,4995,4995,0.0071638227,0.0009229101,0.021521477,0.2025259286,0.8543595076,-8.6055641174
294589562,4996,4996,-0.0046539544,0.0051759961,0.0072247926,0.0605093203,0.3336241841,-9.5864696503
294589385,4995,4995,0.0036626933,0.0115969311,-0.0066401176,-0.3831311166,-0.0889556706,-9.962641716
294598745,5001,5001,0.0092592593,-0.0114958305,-0.0241198074,0.1086418256,-0.9624767303,-10.5596942902
294603638,4992,4992,0.0133769019,0.0254307892,-0.0173682272,0.2513918281,-0.1547306478,-10.3949604034
294603869,4993,4993,0.006582024,-0.0044751759,-0.0021467202,0.5319749117,0.2069385797,-9.0194768906
294614135,4995,4995,-0.0104078948,0.0015738691,0.0047290442,-0.4090854824,0.9288554192,-9.1192455292
294612460,4997,4997,0.0034395354,0.0123316487,-0.0041339369,-0.153053984,0.14871566,-9.5334119797
294620555,4998,4998,0.0111755123,-0.0061277808,-0.0202377383,-0.2654626071,-0.376519531,-10.2837123871
294627328,5000,5000,0.00792793,0.0151854577,-0.0228196383,-0.0002153523,-0.8234746456,-10.7192258835
294639828,4996,4996,-0.0020964451,0.0009219912,-0.00614936,0.3481841385,-0.2214304209,-9.8041992188
294640072,4996,4996,0.0168738607,0.0027662255,0.01283349,0.1370865554,0.7240436077,-8.9326848984
294651970,4985,4985,-0.014532391,0.0001069338,0.0134769809,0.1147670969,0.5321769714,-9.2388792038
294650480,4996,4996,0.0095505705,0.0110127721,0.0077844467,-0.6648122668,0.0294203721,-9.9172420502
294652390,4995,4995,0.0103585906,-0.0028120268,-0.005377267,0.2668570876,-0.7330016494,-10.5625896454
294659634,4993,4993,0.0188851301,0.0099228891,0.0154225733,0.4691609442,0.2296475619,-9.6216259003
294668312,4997,4997,-0.0035659601,-0.0092144264,0.0254326649,0.0340794846,0.8102334142,-9.0055599213
294669405,4999,4999,-0.0063403482,0.015832603,0.0161552411,0.2011171728,0.5447371006,-9.2142000198
294673495,4991,4991,0.0116472747,0.0060919002,0.0006660864,-0.5634434819,-0.2905246019,-10.3995542526
294679534,4997,4997,0.009488292,-0.0069784769,-0.0111084944,0.2144548744,-0.6245874763,-10.4589090347
294688430,4994,4994,0.0028539666,0.0214328878,-0.0109758442,0.4128911197,-0.3975319862,-9.9319763184
294690539,4996,4996,0.0057768384,-0.0058247345,0.005362934,0.2240856737,0.3924343288,-9.3366508484
294694037,4996,4996,-0.0027595179,0.0039436361,0.0080548748,-0.0487532318,0.8907393813,-9.177573204
294711409,4996,4996,-0.0043630796,0.0105334837,-0.0049317679,-0.3789083064,0.1364994645,-9.5669279099
294709103,4998,4998,0.0141258193,0.0054220106,-0.0166713465,-0.3000251651,-0.5302632451,-10.2338666916
294711121,4992,4992,0.0067067305,-0.0096241282,-0.0297996029,0.0750905797,-0.7005260587,-10.5990152359
294727410,4995,4995,-0.0040099309,0.0196222849,-0.0092933914,0.3130300343,-0.3014992177,-9.8515281677
294730143,4997,4997,0.0173751768,-0.0018386248,0.0037157403,0.2002867758,0.6216370463,-8.9696416855
294730451,4990,4990,-0.0081075272,0.0003623975,0.0056800013,0.0106794415,0.6692562699,-9.4213399887
294731048,5006,5006,0.0079470566,0.0090902951,-0.0056690639,-0.5241560936,-0.0567056201,-9.9203739166
294738901,5002,5002,-0.0001301956,-0.0027508542,-0.014147996,0.0849086642,-0.7865858078,-10.3076095581
294739804,4981,4981,0.0237065405,0.0087952875,-0.0105908243,0.3740915358,-0.4592224061,-10.3837356567
294748592,4999,4999,-0.0015373114,0.006578262,0.0092614396,0.4587664604,0.1398381144,-9.6748189926
294748816,5000,5000,0.0031394153,-0.0013769326,0.0269336272,-0.0597552173,0.7932348847,-8.7311401367
294758074,5001,5001,0.0025935024,0.0044761016,0.0139872199,0.146921128,0.6542864442,-9.6867160797
294759185,5005,5005,-0.0038145294,0.0141718751,0.001188162,-0.4777597487,-0.3057582676,-10.1614179611
294768525,4988,4988,0.0180664808,-0.0076393741,-0.0114160953,0.1375598907,-0.7937309742,-10.1998987198
294769189,4999,4999,0.0073823906,0.0159567632,-0.0040043471,0.1121390089,-0.4008304477,-10.393901825
294778429,4998,4998,0.0012041185,-0.0029190299,0.0143783754,0.6644594073,0.5535468459,-9.1978244781
294779496,4999,4999,-0.0078414213,0.0064109657,0.0180523247,-0.2411707491,0.8994531631,-9.0288820267
294787568,4998,4998,0.0041781715,0.0071079591,0.0019664606,-0.3388240039,0.0823375136,-9.8050851822
294788654,4999,4999,0.0067745992,-0.0008726796,-0.0178848878,-0.2633798718,-0.6605394483,-10.1754732132
294797966,4999,4999,0.0200487282,0.0082744751,-0.0192450061,0.3046986461,-1.0533388853,-10.482588768
294810331,4995,4995,-0.0053602643,0.0059638317,0.0018368881,0.6090586782,0.2562797368,-10.0046014786
294809503,4997,4997,0.0022773286,0.0004102738,0.0191333611,-0.0235515758,1.1327000856,-8.7875785828
294819884,5009,5009,0.0008707567,0.0123938899,0.0078000817,-0.3996563256,0.6417483687,-9.0884494781
294819153,4983,4983,0.0022264717,-0.0093284706,-0.0184012782,-0.1671949476,-1.38489151,-9.9979944229
294831400,5003,5003,0.022405209,0.0165083595,-0.0219052583,0.398229003,-0.7169412374,-11.1776971817
294830837,4992,4992,-0.0027319791,8.8808e-06,0.0021492315,0.5570947528,0.1027629897,-10.3461179733
294831327,5001,5001,0.0036316682,0.005822042,0.0263920929,-0.0814414099,1.7831300497,-8.8475484848
294840021,5001,5001,0.0075862953,0.0085434224,0.0041952245,-0.5528964996,-0.0032042998,-8.7489528656
294840945,4996,4996,-0.0095792077,-0.0009818956,-0.0182415713,-0.1198395416,-1.5607037544,-9.3769540787
294846836,5010,5010,0.029392764,0.0017671054,-0.0077004489,0.5799159408,-0.4998019636,-11.0774974823
