time,gInt,aInt,gx,gy,gz,ax,ay,az
584253983,4989,4989,0.0043375208,-0.0048272032,-0.0014132109,-0.0043564085,-0.0189324282,-9.7405939102
584254700,5002,5002,0.0076800655,0.0125304013,-0.0004259312,0.0897819996,-0.0704597756,-9.835565567
584263263,5003,5003,0.0034306073,-0.0042111618,-0.0021088168,0.0772862956,-0.0211067945,-9.7538042068
584272104,5003,5003,0.0061010271,0.0134783005,0.0002763811,0.0908648372,-0.0042028371,-9.8361930847
584273069,4985,4985,0.0041013341,-0.0012904389,-0.002129663,0.1153817847,-0.0159632862,-9.7698507309
584281788,5002,5002,0.00462949,0.0105049601,-0.0025040552,0.0153396884,0.0757484436,-9.7620658875
584293916,4998,4998,0.0056389361,0.0040443777,-0.0004217401,0.1021522582,-0.0014753755,-9.7933454514
584294212,4994,4994,9.44387e-05,0.0023332038,-0.0011980619,-0.0649733096,0.0936857685,-9.8378686905
584294812,5005,5005,0.004156658,0.0138236117,0.0022269508,0.039475888,0.0238835812,-9.7753076553
584303799,4992,4992,0.0034005817,-0.0066101099,-0.0009190908,-0.0515673347,0.0477133505,-9.7416000366
584312954,5021,5021,0.0057784999,0.0127635673,0.0009271586,-0.0282060169,-0.0014996907,-9.8436107635
584311868,4976,4976,0.0030686085,-0.0024498352,0.0002918477,-0.0530894995,-0.0098467339,-9.7100610733
584335615,5004,5004,0.0015437254,0.0071388073,-3.81524e-05,-0.0706981719,-0.0434673093,-9.8059358597
584336070,4999,4999,0.0058727581,0.0024083524,2.43262e-05,0.0001655383,-0.0486922935,-9.8069639206
584336426,5004,5004,0.0024732528,0.0048002829,-0.0017623833,-0.0251359046,-0.0955438018,-9.7775735855
584335669,4986,4986,0.0064808573,0.0076025389,0.00109463,0.0667243674,-0.0494947806,-9.7768526077
584336902,5004,5004,0.0048307423,-0.0037217713,-0.0022962866,0.0258364957,-0.0476228446,-9.784113884
584337019,5006,5006,0.0031012322,0.0124216238,0.0021156734,0.1015617847,-0.0677082613,-9.8136606216
584353718,4990,4990,0.0067232954,-0.0041395891,-0.0025845347,0.0522964634,0.0504761375,-9.7917232513
584353550,4996,4996,0.0037634992,0.0105842575,-0.0012547727,0.0637515113,-0.0372121409,-9.8173398972
584362771,5003,5003,0.004394623,0.0018699047,-0.0009983794,0.0643986762,0.0361655653,-9.7344961166
584362205,4788,4788,0.0056691705,0.0046514664,-0.0004391131,0.0397367775,0.0624195598,-9.8065795898
584373400,4992,4992,0.0038799408,0.0049922056,0.0002358231,0.0393223949,0.0517973676,-9.8191356659
584373714,4998,4998,0.0003553724,0.0045639146,-0.0017556869,-0.0641184151,0.0526080914,-9.8191671371
584383342,4994,4994,0.0047453116,0.0072690682,0.0019114648,-0.0037899483,0.0301633384,-9.7494697571
584382107,4991,4991,0.0067189862,-0.0040456215,-0.0004056286,-0.1202855855,0.0336250328,-9.8098964691
584383527,4996,4996,0.0009574121,0.0145147564,0.0002008796,-0.0020060171,-0.0390846133,-9.7942228317
584384707,4995,4995,0.0034995894,-0.0034013283,0.0005069862,-0.077428028,0.0072845384,-9.7412853241
584393126,4996,4996,0.0033664091,0.0070898775,0.0010133557,-0.0113373287,-0.086689949,-9.8458843231
584394675,4994,4994,0.0052061775,0.0059219045,0.0023469226,0.0160620213,-0.0663385317,-9.7721176147
584403540,5001,5001,0.0033746443,0.0003438238,-0.0012920995,-0.0165491514,-0.0753707588,-9.7743749619
584411550,4990,4990,0.0055360054,0.0055051954,0.0025813752,0.0658157989,-0.0597494766,-9.7576313019
584412690,4993,4993,0.0038469704,0.0001573758,-0.0030915735,0.0181286912,-0.045119267,-9.8463754654
584422062,4999,4999,0.0047732466,0.010302362,0.000600623,0.1186163053,-0.0272454675,-9.8014259338
584423260,4995,4995,0.0067359051,-0.0016497143,-0.0022605848,0.0487705842,0.0247364324,-9.7575778961
584432349,4998,4998,0.0015179174,0.008462905,-0.0011763648,0.1106429026,0.0229607336,-9.8071022034
584433479,4998,4998,0.0066771884,0.0023133925,0.0008251785,0.042687133,0.0631185696,-9.7450027466
584441625,4990,4990,0.0028156494,0.0032928626,-0.0015181069,0.0464436263,0.0715413541,-9.8246202469
584453986,5005,5005,0.0028234138,0.009618328,0.0016982416,-0.0382189564,0.0761166438,-9.7995882034
584454380,4985,4985,0.0010316136,0.0001391515,-0.0028522012,-0.0465188958,0.0459096581,-9.7833585739
584454704,4997,4997,0.0060249409,0.0084869042,0.0003975944,-0.0296904389,0.0571884401,-9.7896995544
584461528,5022,5022,0.0047354447,0.0001481397,-0.0010091859,-0.0581819415,-0.0029706752,-9.8099040985
584480385,4967,4967,-0.0012956311,0.007773391,0.0011472029,-0.0212923717,-0.0278049186,-9.7950620651
584479397,4995,4995,0.0079428283,0.0013719692,0.0015846154,-0.0778090507,-0.0254678037,-9.8184185028
584480508,4996,4996,0.0015599206,0.0063699274,-0.0009201471,0.0499384217,-0.091720596,-9.8063755035
584479710,4995,4995,0.00567865,0.0053339568,0.0015083455,-0.0071425377,-0.0269883592,-9.7183904648
584495467,4991,4991,0.0069929222,0.0087674437,0.0007095815,0.1010619625,-0.0448259264,-9.7965259552
584494897,4997,4997,0.003983188,0.001301888,-0.0020070882,0.0584928766,-0.0150528746,-9.81828022
584500467,4995,4995,0.0054646139,0.0082809199,0.0004050642,0.1323346645,0.0176815223,-9.7626466751
584513775,4995,4995,0.0048571238,0.0020541684,-0.0003981468,0.0202891808,0.0425358787,-9.7892198563
584512877,5002,5002,0.0018995991,0.0067757429,-0.0010025902,0.1030054241,0.0483692028,-9.773938179
584523253,4990,4990,0.0066521126,0.0040227356,0.0007332828,-0.0086704241,0.0851503089,-9.788438797
584522291,4995,4995,-6.84715e-05,0.0041798581,-0.0012641497,0.0280705821,0.0397622772,-9.8565692902
584532496,4997,4997,0.0058020726,0.0095176771,-0.0004259607,-0.0447919182,0.0337017365,-9.7280359268
584531548,4993,4993,0.0042044376,-0.0024035128,-0.0027037263,-0.0451912135,0.0365784615,-9.7998533249
584532431,4996,4996,0.0028570998,0.0117367711,0.0014891996,-0.0626406521,0.0228742957,-9.7862386703
584542192,4995,4995,0.0015939665,0.0004935712,-0.0009495139,-0.0587749705,-0.0084598819,-9.7985572815
584543420,4995,4995,0.0014076474,0.0048950301,-0.0001315128,-0.0047806758,-0.0286070146,-9.7926635742
584551289,4995,4995,0.0075199264,0.004577592,0.0004844304,-0.0669263378,-0.056079898,-9.802898407
584552422,4996,4996,-0.0021167381,0.0017012563,0.0002397889,0.0672826096,-0.0560664721,-9.8016109467
584554801,4997,4997,0.0094867926,0.0061813514,0.0024868231,0.0100838775,-0.005008027,-9.7593746185
584573600,4991,4991,0.0008680362,-0.000653302,-0.0026866738,0.0920045674,-0.1152066663,-9.8292512894
584572217,4995,4995,0.0043908642,0.0093260324,0.0001242572,0.0642198771,0.007067522,-9.7540521622
584573001,4998,4998,0.0062136836,-0.0010759439,-0.0013073591,0.1191912368,-0.0289224554,-9.8084535599
584581759,5004,5004,0.000930915,0.0102235079,-0.001296111,0.0761627555,0.0077164499,-9.7874126434
584582927,4991,4991,0.0082749631,0.0048397942,0.0003829307,0.0512016863,0.0723650381,-9.7806568146
584591385,4994,4994,0.0024764952,0.0019125853,-0.0001320846,0.078652598,0.0166468043,-9.7830219269
584592580,4997,4997,0.0066380729,0.0111392941,0.0010862706,-0.0724314004,0.1000246778,-9.8675050735
584601675,4993,4993,-0.0008831301,0.0012055348,-0.0015555859,0.0299221128,-0.0054106209,-9.7403774261
584602747,4997,4997,0.0081503065,0.0072928611,0.0012776516,-0.092611067,0.0410324857,-9.7468948364
584612106,4989,4989,0.0034740658,0.0007307564,-0.0021317455,-0.0232262686,-0.0034048301,-9.8481864929
584613689,4999,4999,0.0010580809,0.0112689966,0.0007460709,-0.0364022292,0.0018438979,-9.7120962143
584615385,4992,4992,0.0053468817,-0.0019601309,-0.0013245181,-0.0515377186,-0.0215602182,-9.8305683136
584622448,5001,5001,0.0029583592,0.0060918778,1.31787e-05,-0.0198370758,-0.0633423701,-9.7993497849
584626309,4997,4997,0.0075880839,0.0057349461,0.0002470471,0.0012958384,-0.0674524158,-9.7770814896
584633392,4993,4993,0.0008975016,-0.0013352069,-0.0006204392,0.0391197503,-0.0436479375,-9.7946214676
584640747,4993,4993,0.0064002774,0.0108029637,0.0014149979,0.0264194738,-0.0470316261,-9.7904844284
584641610,4995,4995,0.0020823025,-0.0007333624,-0.0023540119,0.1141161248,-0.0280902348,-9.8280096054
584651830,4997,4997,0.0083272159,0.0107172849,0.0005477692,0.0668213293,0.0221595131,-9.8072290421
584653020,4994,4994,0.0030661898,-0.0019045732,-0.0012741318,0.0971442536,0.0006818191,-9.8121528625
584652993,4995,4995,0.0025218911,0.0103192357,-0.0012468298,0.0455007553,0.0500894748,-9.7380666733
584672579,4992,4992,0.0099623092,0.0026015553,-0.0001306247,0.0677433833,0.0598020703,-9.8144483566
584673170,4999,4999,0.0005667675,0.0029578528,-0.0023701298,0.0137357712,0.0625593513,-9.813372612
584673729,4996,4996,0.0053605782,0.013825004,0.0029281175,-0.0320529565,0.0680643246,-9.7932462692
584681150,5004,5004,-0.0001355284,-0.0043988344,-0.0019415012,0.0005100474,0.0099847876,-9.7672529221
584682259,4989,4989,0.0078741414,0.0131383799,0.0017052932,-0.0832086653,0.0543872453,-9.8091821671
584692135,4992,4992,0.0004015279,-0.0013019508,-0.0003550173,-0.0139680663,-0.0348292254,-9.7717237473
584691359,4995,4995,0.0023480109,0.0070867459,0.0019577725,-0.0554163679,0.0035349664,-9.774274826
584700707,5001,5001,0.0063785515,0.0019733843,-0.0002180989,-0.0174808837,-0.0784556568,-9.8584299088
584701991,4991,4991,0.001548779,0.0047247508,-0.0007926735,0.0186661929,-0.0743909776,-9.7530479431
584705149,4994,4994,0.0067467042,0.0071634944,0.0012235753,0.0202164575,-0.0568428002,-9.7658023834
584722299,4996,4996,0.0011249422,-0.0046288702,-0.0024202829,0.0816578865,-0.0675877854,-9.7695808411
584722019,4998,4998,0.0064550904,0.0133774132,0.0012880446,0.0596227422,-0.0321044549,-9.8252477646
584731611,4993,4993,0.0043721213,-0.0026849816,-0.0013511023,0.1068531349,-0.0034901828,-9.7999343872
584732214,4995,4995,0.0040365211,0.0101860501,-8.736e-05,0.076125823,0.0107378215,-9.7751932144
584733334,4997,4997,0.004400406,0.0015009554,-0.0016298576,0.06701646,0.0372789763,-9.8038234711
584741210,4995,4995,0.0046954448,0.0076066996,-0.001293437,0.0574484207,0.0664172396,-9.7643604279
584742267,4994,4994,0.0064277872,0.0040469617,-0.0002473198,0.0200572219,0.0488444753,-9.8332662582
584751936,5001,5001,-0.0007979223,0.0037611411,-0.0014199796,-0.029175831,0.0497913063,-9.7734289169
584753044,4989,4989,0.0049551614,0.0124164978,0.0009365948,-0.0315158963,0.001938135,-9.7777528763
584760474,4996,4996,0.0023275679,-0.0046095741,-0.0015297146,-0.0347453319,0.0313594528,-9.7901258469
584771756,4994,4994,0.0047828215,0.0155227501,0.0004936246,-0.0608848594,-0.0056924806,-9.7863969803
584772586,4997,4997,0.0014926763,-0.0045941975,-0.0007587115,-0.0206620544,0.0024238508,-9.8129968643
584773020,4999,4999,0.004561842,0.0098925708,0.0008991261,-0.0494410172,-0.0297523942,-9.785615921
584782539,4994,4994,0.0043015322,0.0029419193,-0.0009802002,0.0284407772,-0.1108068675,-9.7909383774
584783690,4992,4992,0.0018936913,0.0016276127,-0.0016272895,0.0172729157,-0.0195653886,-9.7655420303
584790607,4996,4996,0.0055715344,0.0094602583,0.0026008228,0.0691336319,-0.0860293284,-9.7971534729
584791768,4997,4997,0.0011842402,-0.0030542908,-0.0018594465,0.0660989434,-0.0546133816,-9.7887935638
584801398,4991,4991,0.0077065923,0.0139633035,0.0014159615,0.0467901491,0.0006837378,-9.8130207062
584816224,4998,4998,0.0047170646,-0.0053430293,-0.001476237,0.1258965582,-0.0257808845,-9.7606697083
584817181,4995,4995,0.0045821457,0.014920475,-0.0008292989,0.0213526972,0.0338370465,-9.8075256348
584816241,4996,4996,0.0060715745,0.0006739574,-0.0021888264,0.102521047,0.0013945888,-9.7759151459
584816008,4997,4997,0.0027538587,0.0060404721,-0.0018056084,-0.0113168713,0.0996546522,-9.7899723053
584831234,5003,5003,0.0069958041,0.0097409328,8.04937e-05,-0.0220075045,0.0272198692,-9.823507309
584832349,4987,4987,-0.000518769,-0.0022008512,-0.0026737875,-0.0422225147,0.054266531,-9.726647377
584843385,4997,4997,0.0062835799,0.0107233329,0.0017257985,-0.0360196903,0.0101351449,-9.8183135986
584842408,4994,4994,0.0013259351,-0.001377313,-0.0020170258,-0.0309916083,-0.0022861338,-9.7637042999
584843517,4994,4994,0.0039130109,0.0134107629,0.0012275695,-0.0607378371,-0.0349047966,-9.7985143661
584851701,4995,4995,0.0033442799,-0.0039211786,-0.0001564075,-0.0157747753,-0.0366697274,-9.8170289993
584852803,4998,4998,0.0051417011,0.008562699,-0.0006825539,-0.0567728318,-0.0552178621,-9.8159322739
584861414,4993,4993,0.0039241496,0.0023887032,0.000481408,0.070225507,-0.0920725986,-9.7658100128
584862142,4997,4997,0.0040454962,0.0006960718,-0.0002754462,0.0135620777,-0.039052885,-9.7593574524
584872031,4999,4999,0.0046150987,0.0094391648,0.0005877905,0.1053579748,-0.1055933908,-9.8293819427
584873090,4996,4996,0.0034672271,-0.0024948576,-0.00234049,0.0863304809,0.0202682801,-9.7611465454
584877133,4995,4995,0.0074441973,0.0129028317,0.0008386677,0.1020009443,-0.0160331167,-9.8375825882
584891527,4989,4989,0.0016202471,-0.0044739726,-0.0010600801,0.0818588138,-0.0080175409,-9.7687568665
584892342,4996,4996,0.0066268505,0.0133963488,-8.21652e-05,0.0215267483,0.0771527588,-9.7648658752
584913461,4997,4997,0.0054746713,-0.0020666441,-0.0004656344,0.0811308324,0.0048249299,-9.772977829
584912480,4993,4993,0.0028674093,0.0095341122,-0.0026224151,-0.068073824,0.096149005,-9.8573732376
584913523,4997,4997,0.0028810222,0.0060459902,0.0010639203,0.0278850049,0.0024263549,-9.7791643143
584912687,4993,4993,0.0010927288,-0.0023379116,-0.0022589527,-0.0926088765,0.0460883602,-9.7540721893
584913497,4996,4996,0.0059378752,0.0145456586,0.0008834186,0.0036980214,-0.022053577,-9.8209524155
584921694,4995,4995,3.17267e-05,-0.0043515479,-0.0019118631,-0.0526567623,0.0119111435,-9.7477178574
584924067,4996,4996,0.0035287447,0.0110772634,-3.30104e-05,-0.0491073728,-0.0377960466,-9.8475990295
584935844,4995,4995,0.0057032849,-5.35986e-05,-0.0005492349,-0.0201203879,-0.0639310628,-9.8040351868
584937279,4996,4996,0.0038397249,0.0071998448,-0.0001866276,-0.0135026118,-0.0860630795,-9.7647294998
584936226,4992,4992,0.0065765567,0.0018120859,0.0009570145,0.101047039,-0.0324158967,-9.7694196701
584941566,4999,4999,0.0025230607,0.0010288476,-0.0010641504,0.0374335796,-0.0717475936,-9.8185281754
584946744,4994,4994,0.0038033118,0.0106383115,0.0013921604,0.1149981171,-0.0315060467,-9.7983217239
584952508,4999,4999,0.0070210467,-0.0046142624,-0.0034354932,0.0385621786,0.0447473824,-9.7929849625
584960856,4992,4992,0.00407094,0.0121088838,-9.46293e-05,0.1063593552,-0.0280407537,-9.7929773331
584961752,4994,4994,0.0036600083,-0.0008246443,-0.0013932151,0.0456489883,0.0857458785,-9.7693557739
584966289,4997,4997,0.0063202982,0.0098321317,-0.0005044578,0.0519094616,0.0275613647,-9.8092002869
584972924,4993,4993,0.0035036562,0.00188485,0.0006696983,0.0043737185,0.0642398298,-9.8081188202
584975390,4997,4997,0.0003149745,0.0078274235,-0.0018494896,-0.0416033305,0.0673866048,-9.7970733643
584988803,4996,4996,0.0043674139,0.0046256715,-1.53983e-05,-0.0045845481,0.0068294224,-9.7466497421
584989340,4995,4995,0.0044663879,0.0006632793,-0.0020041226,-0.0915763155,0.0447655618,-9.8313770294
584990007,4996,4996,0.0026968676,0.0134030785,0.0025748895,-0.0179233626,-0.0493545383,-9.7788419724
585002153,4996,4996,0.0034789483,-0.0068601444,-0.0016232387,-0.0339146405,-0.0134075815,-9.7299690247
585012673,4994,4994,0.0039162436,0.0123455841,0.0007946684,-0.004232394,-0.0922360122,-9.8732147217
585012223,4999,4999,0.0050029135,-0.0010060401,-3.86105e-05,0.0388473906,-0.0783721358,-9.7369527817
585012904,5002,5002,0.0049234228,0.0058005704,-0.0019719305,-0.0051069767,-0.0416933037,-9.7933282852
585014174,4985,4985,0.0072261798,0.0047702976,0.0010766824,0.0988920629,-0.0775609091,-9.8120565414
585032070,4993,4993,6.8118e-06,0.001111074,-0.0019943302,0.0398798287,-0.032785248,-9.8134126663
585032382,4996,4996,0.007977332,0.0110730203,0.00126511,0.1281993687,-0.0014322784,-9.7913560867
585032949,4998,4998,0.0049961074,-0.0030345595,-0.0020831381,0.0475812927,0.0086304909,-9.7731256485
585042205,4993,4993,0.0048472928,0.0123491464,-8.27406e-05,0.0857745036,0.0157230906,-9.7926616669
585040678,4999,4999,0.0059290659,-0.0017876396,-0.0009728652,0.0461430363,0.0648518354,-9.7596559525
585050350,4994,4994,0.0031816398,0.0086818701,-0.0005773406,-0.0053241057,0.04222399,-9.8249931335
585050684,4996,4996,0.0047742836,0.0060240133,0.0005434316,-0.0526794605,0.0581503622,-9.7664699554
585061829,4992,4992,0.0039569475,0.0021588469,-0.0005153826,-0.0195570122,0.0190133546,-9.7893953323
585062620,5007,5007,0.0053072814,0.0092764245,0.0032109059,-0.0287834443,0.0556868464,-9.8069200516
585069642,4986,4986,0.001732816,0.001904415,-0.0018503692,-0.0984070525,-0.0294651538,-9.7667169571
585071798,4996,4996,0.0037327174,0.0085826395,0.0008534296,-0.011368271,-0.0063482081,-9.784661293
585082005,4992,4992,0.0066894777,-0.0025521989,-0.0005937011,-0.0697233006,-0.0450676642,-9.8050003052
585083635,4997,4997,0.0021292842,0.0110138403,0.0003088942,0.0147203961,-0.1086622551,-9.7993412018
585082640,4995,4995,0.0069487216,-0.0014617757,0.0016586938,0.0016725945,-0.0214756969,-9.7528867722
585092740,4996,4996,0.0032233056,0.0037645255,-0.0021774597,0.0609300509,-0.0643549785,-9.7851896286
585098725,4998,4998,0.0050527845,0.0069505116,0.0009787512,0.1037400514,-0.045828864,-9.7862291336
585102899,4994,4994,0.0035859696,0.0011374363,-0.00325349,0.0580296703,0.0243948568,-9.8370056152
585106778,4995,4995,0.0045530065,0.0098453956,0.0002604818,0.1279990226,-0.0492062718,-9.7888336182
585113432,4995,4995,0.0052468339,-0.0001376276,-0.0021717066,-0.0002122593,0.0782944784,-9.7645778656
585121196,4995,4995,0.0060495175,0.0104399621,-0.0002718513,0.0837891176,0.0342896692,-9.7921705246
585121946,4996,4996,0.0051111681,-0.0024528836,-0.0010883446,-0.0219752118,0.0899981037,-9.8061723709
585131882,4995,4995,1.86707e-05,0.0109626157,-0.0012273437,0.0082118502,0.0353302807,-9.8340425491
585132680,4995,4995,0.005237381,0.0021981243,0.0008158397,-0.0254321042,0.0589350276,-9.7464742661
585132521,4995,4995,0.0043705488,0.0027490242,-0.0005422547,-0.0587936416,0.0312303342,-9.8277225494
585142276,4997,4997,0.0034885469,0.0110318465,0.0009520772,-0.017017765,-0.020630924,-9.7361755371
585151782,4994,4994,0.0021131528,-0.0044186329,-0.0021873836,-0.0911840349,-0.0006826204,-9.822347641
585152099,4997,4997,0.0045061586,0.0091751823,0.0013959197,-0.0114431847,-0.078184016,-9.8116092682
585160801,4994,4994,0.0060970839,0.0011003262,0.0002841858,-0.0355289578,-0.0475575849,-9.7935838699
585161931,4996,4996,0.001310468,0.0056776009,-0.0012765164,0.0382131524,-0.065608196,-9.779381752
585162468,4995,4995,0.0073982934,0.001610891,0.0007452003,0.0416430496,-0.0436005965,-9.7266588211
585171242,4996,4996,0.0009829209,0.0050948351,-0.0027530172,0.0821213275,-0.0642898083,-9.8628435135
585172416,4994,4994,0.0076033096,0.0089769894,0.0007326177,0.07242845,0.0034466661,-9.7816181183
585182050,4996,4996,0.0041684345,-0.002192372,-0.0016789621,0.0976632163,-0.000789842,-9.8114700317
585192411,4993,4993,0.0041317139,0.0133899013,0.0001096657,0.0773918927,0.0386422239,-9.7784013748
585193178,4997,4997,0.0096266111,6.9231e-06,-0.0018995154,0.043841809,0.0784068927,-9.7457113266
585199984,4999,4999,0.0029035457,0.0067003667,-0.0006444257,0.0688433647,0.0386049114,-9.8162946701
585200858,4993,4993,0.0046782899,0.0056500006,-0.0003415817,-0.0441700108,0.0786648616,-9.8324394226
585212112,4994,4994,0.0009933535,0.0044888123,-0.0007189806,0.0158746261,-0.0004121292,-9.7495193481
585212530,4997,4997,0.0079274913,0.0046525938,0.0019972571,-0.085886158,0.0540315919,-9.7476549149
585221669,4994,4994,0.0001492277,0.0030784262,-0.0014090148,-0.039374698,-0.0136403628,-9.8100366592
585222731,4998,4998,0.001847163,0.0081523852,0.0008738725,-0.0276281387,0.0016153121,-9.7557296753
585231488,4993,4993,0.0049004257,-0.001042685,-0.0005696382,-0.0591161884,-0.0265362207,-9.8546571732
585232796,4996,4996,0.0010173732,0.0108117359,0.0001881563,0.0248809904,-0.0727952719,-9.7624530792
585241033,4995,4995,0.0078748381,-0.0004625999,-0.0005071437,-0.0260661058,-0.0442120135,-9.7525892258
585242327,4995,4995,0.0032231661,0.0041057207,-8.15668e-05,0.0777430683,-0.0535420403,-9.7936935425
585246040,4995,4995,0.005456984,0.0055371039,0.0004128317,0.0303337891,-0.038412977,-9.8011980057
585251059,4997,4997,0.0043781064,0.0034821853,-0.0021120056,0.0918026865,-0.0169504862,-9.7925033569
585256175,4994,4994,0.0085005714,0.0076666721,0.0010648768,0.0790342316,0.0129170502,-9.7669696808
585261474,4995,4995,0.0029581666,0.0001527545,-0.0025472553,0.0686251298,0.0157442354,-9.8128070831
585270931,4996,4996,0.0027163455,0.0120419841,-0.0005315055,0.0587522984,0.0343377702,-9.7259340286
585271860,4996,4996,0.009513611,-0.0001846652,-0.0014605355,-0.0237230752,0.0736947805,-9.8215417862
585276534,4995,4995,-8.3912e-05,0.0085562766,-0.0003375713,0.0176752638,0.030363448,-9.8177118301
585281599,4996,4996,0.004601696,0.0060547027,-0.0008435645,-0.0609993339,0.0782594681,-9.7732925415
585293088,4995,4995,0.0001196261,0.0013681981,-0.0020956346,0.0099724364,0.0076546096,-9.7719163895
585293669,4995,4995,0.0079292282,0.0090552038,0.0008747673,-0.0954629183,0.0475904457,-9.7633733749
585298818,4995,4995,-0.000485367,0.0001610209,-0.0017316431,-0.0150282839,-0.0573025681,-9.8127822876
