time,gInt,aInt,gx,gy,gz,ax,ay,az
65349953,4994,4994,0.0059014009,-0.0017810219,-0.0008144198,-0.0181392338,0.0506118499,-9.8159255981
65358273,4996,4996,-0.0015989743,0.0104640424,0.0002254052,0.0037582731,-0.0035383648,-9.7542552948
65361706,4995,4995,0.0060394262,0.0008685673,0.0001747836,-0.0163543094,0.0269602556,-9.7792520523
65380003,4994,4994,0.0026896829,0.0031277498,-0.0007199554,0.0103219887,-0.0648282617,-9.8021965027
65379507,4998,4998,0.0084346905,0.0085170791,0.0008452528,0.036968682,0.007652692,-9.7362346649
65389836,4994,4994,0.0027084709,-0.0037173247,-0.0036837191,0.0660562888,-0.0543224886,-9.7876844406
65388798,4998,4998,0.0047366233,0.0114895897,0.0005221271,0.0750145838,0.0037119831,-9.8116521835
65389834,4994,4994,0.0046598646,-0.0014336841,-0.0028983701,0.0926845297,-0.0343762375,-9.7879238129
65398365,4994,4994,0.0084786406,0.0085908379,0.0003768824,0.0837225541,0.0705588832,-9.7755279541
65399215,4996,4996,0.0062200655,0.0025499936,-0.0003914229,0.0842258558,0.0032516047,-9.7866659164
65407684,4996,4996,-0.0015531961,0.0063913097,-0.0011213042,0.0657046586,0.0638673976,-9.7693967819
65409241,4995,4995,0.0107503766,0.0073469691,-0.0003785935,0.0478661209,0.0985764712,-9.8156051636
65417944,4995,4995,0.0006706773,0.0008642788,-0.0017329314,0.0122816898,0.0380156226,-9.8080377579
65419400,4997,4997,0.0032373753,0.0142013077,-0.0004752377,0.0076610991,0.0756379589,-9.7885494232
65426174,4992,4992,0.0026323693,-0.0054894756,-0.002254847,0.0157814864,0.0473554917,-9.7450799942
65428992,5000,5000,0.0070112916,0.0142836161,0.0009015364,-0.0213636439,0.0679685697,-9.8047189713
65438346,4992,4992,0.0022583581,0.0008515828,0.0001077219,-0.0052092075,-0.0086293062,-9.776679039
65439350,4994,4994,0.0019622566,0.0054468894,-0.0002576586,-0.0064561893,0.0097263772,-9.7634162903
65440157,4998,4998,0.0050644171,0.0041116416,0.0018453607,-0.0017084292,-0.0387615897,-9.8320884705
65450933,4995,4995,0.0029243934,0.0019267305,-0.0008279295,0.0400026143,0.0057647028,-9.7439537048
65458525,4995,4995,0.0047571342,0.0069965441,0.0021537221,0.0438473076,-0.0564437993,-9.7863531113
65461384,4995,4995,0.0021289182,-0.0015659295,-0.0018153687,0.0812819302,0.0169216897,-9.8229732513
65468186,4996,4996,0.0047805998,0.0150863267,0.000795045,0.1033961996,-0.0406209677,-9.7747554779
65469907,4995,4995,0.0080030775,-0.0051563508,-0.0012028613,0.113895081,0.0577436425,-9.7758016586
65488840,4995,4995,0.0033901117,0.0110734226,-0.0007588774,0.0554972105,0.0139046675,-9.800983429
65489653,4997,4997,0.0049575795,0.0014160278,-6.92601e-05,0.1028227657,0.0464459471,-9.7580032349
65489273,4992,4992,0.0035409427,0.0046896511,-0.0007649307,0.0459688567,0.0928939953,-9.8022069931
65490432,4997,4997,0.0083905729,0.0096221119,0.0002919119,0.0438107289,0.0787512064,-9.8115386963
65517923,4999,4999,-0.0014283559,-0.0005646385,-0.001468578,0.0152562717,0.0533450283,-9.7739477158
65520520,4997,4997,0.0056633726,0.0128879193,0.0012932803,-0.0123584662,0.0705807805,-9.7696628571
65519343,5003,5003,0.0055967546,-0.0029565713,-0.0010942713,-0.0095006274,0.03754602,-9.7841339111
65520923,4985,4985,0.0024399511,0.0132868094,-0.0003424009,-0.0241752248,0.0177075472,-9.7821216583
65519662,4995,4995,0.0026262037,-0.0024200189,-0.0011058869,-0.0040436047,0.0102942931,-9.7466239929
65522269,4995,4995,0.0030011202,0.0067850589,0.0006780588,-0.0114163896,0.0112639656,-9.8201961517
65528006,4995,4995,0.0075754882,0.0082606049,0.0009635659,0.0262547769,-0.0585525073,-9.7886943817
65538856,4997,4997,0.0053487937,0.0080391774,0.0013054725,0.0579855293,-0.040299207,-9.8211126328
65540947,4995,4995,0.0030745673,-0.0015435793,-0.0019711128,0.0733852834,0.0074113505,-9.7813854218
65550386,4991,4991,0.0052243527,0.0112398369,0.0008850763,0.0936366618,-0.0087022902,-9.7802410126
65559977,4998,4998,0.0074497326,-0.0018512739,-0.0004334396,0.0811063796,0.0610921904,-9.8148813248
65558284,4995,4995,0.0013115997,0.009656637,-0.00143242,0.100849539,0.017362494,-9.7610635757
65567515,4994,4994,0.0067530256,0.0038714074,0.0007634498,0.0665448308,0.1170371249,-9.8000993729
65567518,5000,5000,0.0038738342,0.0035610853,-0.0023500889,0.0479061492,0.0472182594,-9.7595396042
65579538,4993,4993,0.0040869121,0.010719358,0.0008618238,-0.0032784948,0.0736824274,-9.7885093689
65580255,4996,4996,0.0023092746,-0.0012269279,-0.0014626388,-0.0454339758,0.0446395241,-9.7962961197
65589949,4994,4994,0.0062014302,0.011469312,0.0012945966,-0.0109652355,0.0562365912,-9.7673110962
65588593,5005,5005,0.0046767332,-0.0003746948,-0.0002896169,-0.0256129093,-0.0019061898,-9.8141508102
65598326,4983,4983,0.0005812119,0.008726405,0.0005427789,-0.0012244793,0.031263046,-9.7659702301
65598767,4998,4998,0.0077015981,-0.0014996846,-0.0003251788,0.0066295504,-0.0281573739,-9.8248472214
65603672,4996,4996,0.0019354036,0.0072948798,-0.0013709887,-0.0106236069,-0.0187486764,-9.8021612167
65602319,4997,4997,0.0073813912,0.0076813749,0.000359751,0.0401408114,-0.0451380834,-9.7384653091
65620108,4993,4993,0.0037032138,-0.0036643536,-0.0023782847,0.0518970788,0.0112995561,-9.7968769073
65618956,4997,4997,0.0068530785,0.0141521031,0.0019259017,0.056922432,-0.0483528562,-9.7953910828
65620411,4994,4994,0.0042426335,-0.0033382291,-0.0008233739,0.116228573,0.0291794091,-9.7672281265
65622429,4996,4996,0.0080958065,0.010614058,0.0009254279,0.0714399442,0.0401832908,-9.806927681
65628985,4994,4994,0.0039773537,0.000238038,-0.0007532646,0.1102251261,0.0169627182,-9.7743883133
65637957,4997,4997,0.0028480433,0.0081097726,-0.0010880682,0.0593004972,0.1109228805,-9.8029165268
65639071,4998,4998,0.0074971239,0.0060508861,-2.66074e-05,0.0586367808,0.0402317904,-9.7755126953
65640043,4991,4991,0.0005790935,0.0030822477,-0.0007575136,3.5311e-05,0.0903625935,-9.7992076874
65650408,4998,4998,0.0044319504,0.0107703041,0.0024669741,-0.0072580012,0.0314444304,-9.7607936859
65650951,4994,4994,0.0017223302,-0.004486138,-0.0012778097,-0.0267834719,0.084935464,-9.7819337845
65668789,4992,4992,0.0070942766,0.0121634724,0.0017701514,-0.0223524012,0.0269505847,-9.8010406494
65668264,5002,5002,0.0025232835,-0.0017480984,-0.0006660069,0.0025485349,-0.0086223846,-9.7457990646
65668890,4991,4991,0.0035288301,0.0071751843,-0.0014339173,-0.0139713055,0.0005536259,-9.7934999466
65677677,4996,4996,0.005771813,0.0031465567,-0.0003051298,-0.0027286855,-0.027707519,-9.8004055023
65678358,4996,4996,-2.08172e-05,0.0037398774,-0.0019930494,0.0358732715,-0.0212429259,-9.73807621
65682761,4996,4996,0.0056094034,0.004927651,0.0012376608,0.0813315362,-0.0173253044,-9.8073959351
65688189,4994,4994,0.0020198207,0.0002243946,-0.0023949018,0.0699048638,-0.0440791883,-9.8399934769
65708150,4999,4999,0.0052906391,0.0145623144,0.0002305862,0.1141306087,-0.0081618065,-9.7690267563
65708950,4991,4991,0.0066203387,-0.0037291485,-0.0039163143,0.0611106418,0.0370999277,-9.7933387756
65708272,4996,4996,0.0051187142,0.012918164,0.0002021298,0.1086721644,0.0271612313,-9.7810106277
65709204,4995,4995,0.0037766316,0.0025523305,-0.0008185054,0.0315875821,0.0733117238,-9.7869720459
65717318,5001,5001,0.0052116252,0.0075823539,-0.0028191982,0.0630795434,0.0848930478,-9.8010091782
65718434,4991,4991,0.0048578791,0.0065858318,0.0023545451,0.0193668865,0.0342903323,-9.7802438736
65728275,4994,4994,0.0006460816,0.0015566811,-0.0022722594,-0.0014091982,0.0639573559,-9.7792854309
65729799,5004,5004,0.0061083208,0.0103788832,0.0025207482,-0.0075724591,0.0397843421,-9.7809829712
65732046,4990,4990,0.0043230224,-0.0013004992,-0.0006755415,-0.0284205936,0.0468751937,-9.8089017868
65739906,4998,4998,-0.0007668533,0.0126134576,0.0022249545,-0.0138490284,-0.0071216733,-9.7821540833
65747856,4990,4990,0.0039209109,-0.0036226606,-0.0005134345,-0.0306991786,0.0252309181,-9.7756996155
65749306,4996,4996,0.002763018,0.0097680222,-0.0017568734,-0.0006826732,-0.0437415875,-9.8042984009
65758650,5005,5005,0.0071198102,0.0028585733,0.0016675571,-0.0022655833,-0.0071468693,-9.7372751236
65759968,4986,4986,0.0021831188,-0.0007515251,-0.0014551426,0.0622232072,-0.0580183789,-9.7829742432
65768265,4992,4992,0.0079773329,0.0092626391,0.0006599996,0.0594286397,0.001555196,-9.8209428787
65769389,4998,4998,0.0027157171,-0.0007891813,-0.003354053,0.08597859,-0.0244497936,-9.7659330368
65772460,4995,4995,0.0065922579,0.0107804714,-0.000113457,0.1005787328,0.0517925508,-9.7891998291
65787148,4996,4996,0.0066272714,0.0001393782,-0.0026210297,0.0809630081,0.0199142471,-9.7868366241
65786799,4995,4995,0.0004530748,0.010141992,6.11946e-05,0.0893681422,0.0661930293,-9.7555885315
65788063,4998,4998,0.0073497319,0.0014787652,-0.0005538403,0.0556710735,0.10982012,-9.8175258636
65794280,4992,4992,0.0026700629,0.0043893056,-0.002625728,0.0376390666,0.0358666144,-9.7728538513
65799344,4995,4995,0.003326437,0.0097292857,0.0010358323,-0.0317776874,0.0745137483,-9.8098564148
65807383,4997,4997,0.0037047849,-0.0006463213,-0.0032125458,0.0025793738,0.0403303392,-9.7650127411
65808251,4991,4991,0.0068662139,0.0107537415,0.0013990004,-0.0202885903,0.0603882447,-9.7945203781
65811211,5000,5000,0.0017792057,-0.001165915,-0.0002672779,-0.0346687958,-0.0082104793,-9.7653284073
65819777,4994,4994,0.0021520467,0.0101236571,0.0004313852,-0.011625275,0.0111128092,-9.7565393448
65827448,4996,4996,0.0071448628,0.0001469137,-1.91764e-05,-0.0083036898,-0.036229983,-9.846660614
65829058,4999,4999,0.0035972914,0.0089433305,-0.0003182427,0.0033503547,-0.0326404572,-9.7688741684
65837784,4991,4991,0.007272392,0.003483,0.0001420762,0.0403400846,-0.0203396939,-9.7432775497
65839378,4996,4996,0.0014570424,-0.0008822001,-0.0013600488,0.0613391362,-0.0066137449,-9.821187973
65848342,4995,4995,0.0057027051,0.0133594722,0.00059038,0.0837896913,-0.0259185154,-9.7879981995
65849191,4996,4996,0.0062503112,-0.0050985492,-0.0030166958,0.1036121771,0.0310446545,-9.7874345779
65859352,4995,4995,0.0066360212,0.013198195,-0.0001729607,0.0657687485,0.0192722287,-9.7990856171
65860504,4996,4996,0.0026046787,-0.0008117959,-0.0006637461,0.1203214675,0.0485212281,-9.7407150269
65859104,4994,4994,0.0049520852,0.0094249127,0.0004942467,0.047926411,0.0909475461,-9.7939691544
65868113,4996,4996,0.0075519327,0.0042693568,-0.0006871528,0.031339746,0.0633409917,-9.7933530807
65877545,4995,4995,-0.0025184115,0.0033560893,-0.0020124484,-0.0134934215,0.0918349102,-9.7934427261
65877874,4996,4996,0.005398653,0.0091818757,0.0009906521,0.0167009123,0.0625951067,-9.7710084915
65887551,4996,4996,0.0017843343,-0.0027346739,-0.0029811775,0.001134333,0.0642204583,-9.7902526855
65888473,4994,4994,0.0032494809,0.0155511787,0.0007323504,-0.016695844,0.0005802059,-9.7888593674
65897846,4996,4996,0.0013786486,-0.0054129576,-0.0014338795,-0.0127306422,-0.0027151734,-9.7590141296
65899032,4997,4997,0.0048255557,0.0094385082,0.0011676861,-0.0147016104,-0.024312295,-9.8384027481
65905524,4993,4993,0.0069916467,0.0014638116,0.000715839,0.0188826323,-0.0244108755,-9.7683649063
65906624,4998,4998,0.0030067612,0.0033493564,-0.0018580597,0.0481152572,-0.0118858805,-9.744096756
65917115,4992,4992,0.0064467601,0.0057618977,0.0022864786,0.0751137882,-0.0219346527,-9.8112211227
65918240,4995,4995,0.0024396991,0.0012483568,-0.0015800805,0.0864083096,0.0156665072,-9.7936658859
65924776,4997,4997,0.0074299094,0.0119160311,0.0014348123,0.0908616781,-0.0146999434,-9.7760667801
65928105,4995,4995,0.0036904709,-0.0036659711,-0.0025662263,0.0322733186,0.0476216152,-9.8192024231
65937141,4998,4998,0.0033859999,0.0141280284,-0.000175573,0.0997246802,0.0341767818,-9.7667627335
65938367,4995,4995,0.0057497709,0.0002071661,-0.0020242638,0.0510638542,0.0706639513,-9.7681026459
65958223,4991,4991,0.0044578072,0.0083178692,-0.000262285,0.0627570078,0.0671925172,-9.7998361588
65958344,4997,4997,0.0030322562,0.0069878935,0.0022200947,0.030381117,0.0710437521,-9.7790298462
65958534,4997,4997,-0.0004328946,0.0018742078,-0.0021166613,-0.0012842652,0.0345904529,-9.7735118866
65959312,4995,4995,0.0079917554,0.0095577985,0.0027896794,-0.0176985767,0.0321988836,-9.7788972855
65959145,4996,4996,0.0025300446,-0.0024695301,-0.0029833582,-0.0225441251,0.0135722207,-9.7835521698
65969205,5013,5013,0.0014064307,0.0109521467,0.001169627,-0.0029506113,0.0140788909,-9.790804863
65976232,4976,4976,0.0048836633,-0.0025609317,-0.0003395809,-0.0061340183,0.0045718411,-9.7945671082
65989331,4996,4996,0.0043187044,0.0116456095,0.0010892589,0.0311183967,-0.0253032949,-9.7826833725
65988589,4996,4996,0.0052898456,0.00184559,-0.0003287678,0.0309967156,-0.0247226935,-9.7608280182
65989521,4995,4995,0.0004545969,0.001034593,-0.0014671697,0.0985943675,-0.0206649844,-9.7903404236
65990811,4996,4996,0.0061681136,0.0086475099,0.0013597496,0.0548192896,-0.0138833821,-9.825715065
65998455,4994,4994,0.0020121634,-0.0022875217,-0.0022778814,0.1101715714,-0.0249127131,-9.7597293854
66007716,4997,4997,0.0081381453,0.0123474402,4.76945e-05,0.0629525036,0.0618705265,-9.816742897
66008448,4995,4995,0.0029532751,-0.0019602652,-0.0012197489,0.1194859073,0.0111671146,-9.7587575912
66017343,4995,4995,0.0032022588,0.0112517001,-0.0004079606,0.0445041806,0.1007423997,-9.7804441452
66018216,4994,4994,0.0093816929,0.001875182,-0.0001650052,0.0627601966,0.0580500588,-9.8018751144
66026722,5001,5001,-0.0016782462,0.0076821027,-0.0013688663,0.0070575881,0.0998736173,-9.8019933701
66025889,4996,4996,0.0037374967,0.0081623206,0.0008361276,-0.0237402804,0.0508482307,-9.752286911
66034127,4987,4987,0.0032967858,-0.0012683487,-0.0017810999,-0.0106690526,0.0731509104,-9.7379150391
66045693,4998,4998,0.0077248453,0.0127729131,0.0015866384,-0.0404062085,0.0245571844,-9.8321628571
66048485,4993,4993,-0.0003162377,-0.0027692534,-0.0003434431,-0.0145984506,0.020735858,-9.7604255676
66060915,4997,4997,0.0035028821,0.0105245253,0.0010952888,-0.0315009542,-0.0167402122,-9.8025512695
66059770,4995,4995,0.0063182819,-0.0012066257,-0.0005808164,0.0159387775,-0.0320987105,-9.8049383163
66061088,5012,5012,0.0038410991,0.0074348501,-0.0012351698,0.0111953244,-0.0247526951,-9.7276916504
66068093,4979,4979,0.0054531973,0.0013185996,0.001350036,0.0621896982,-0.0281740911,-9.7939291
66079122,4996,4996,0.0018167261,0.002169606,-0.0022058564,0.0419490822,-0.0167406015,-9.8012485504
66077940,4995,4995,0.0080951285,0.0113757746,0.0001531748,0.0814457834,-0.0129566025,-9.7738876343
66081300,4996,4996,0.0068137455,-0.0039505986,-0.0016104195,0.0861076638,0.027476605,-9.7956218719
66082130,4995,4995,0.0038449627,0.0136128375,0.000472188,0.0942736492,0.0172703099,-9.7894906998
66089281,4995,4995,0.0014918628,-0.0016749952,-0.0028913096,0.0720132515,0.0636585131,-9.7646121979
66098315,4996,4996,0.008872373,0.0111547261,-0.0004647507,0.02366657,0.0978116468,-9.8128137589
66098024,4995,4995,0.0059628403,0.0008704257,-0.0003540631,0.0234457534,0.0264931992,-9.8233680725
66106322,4996,4996,-0.0009769326,0.0059484541,-8.75668e-05,-0.0255448557,0.1162212268,-9.7872648239
66117941,5006,5006,0.0060339542,0.0062974095,0.0021356519,0.0190401189,0.0348466374,-9.733757019
66118349,4984,4984,0.0061926977,-0.0015516779,-0.0012687017,-0.0543867201,0.0691765398,-9.8292751312
66119105,5005,5005,0.0040301052,0.012561244,0.0006795942,-0.0043673888,-0.0244426336,-9.7661867142
66120406,4993,4993,0.0026592126,-0.004920085,-0.0022850798,-0.0230260044,0.0093820877,-9.7839193344
66128546,4996,4996,0.0063071772,0.0120066432,0.0004433084,-0.0331804827,-0.0526586212,-9.8246898651
66137699,4986,4986,0.0057420018,-0.0006356812,3.25287e-05,0.0582815185,-0.0274801496,-9.7167930603
66139390,4998,4998,0.000781928,0.0044370187,-6.63465e-05,0.0496705025,-0.050880868,-9.7966814041
66139686,4994,4994,0.0047925687,0.0056518428,0.0014373482,0.0875513032,0.0063016452,-9.7906723022
66149397,4996,4996,0.0021262756,0.0034658599,-0.0021601752,0.0512753911,-0.0186205246,-9.776266098
66157893,4992,4992,0.0100295711,0.0083049098,0.0004459702,0.0983603001,0.0415515639,-9.7580890656
66158930,4999,4999,0.003765048,-0.0026112569,-0.0026393067,0.0595193431,0.0334494859,-9.8164110184
66166322,4994,4994,0.0004943244,0.0119977174,-0.0001250497,0.1054019928,0.0463351533,-9.7610015869
66169232,4996,4996,0.0064724791,0.000819926,-0.0025279156,0.0408838652,0.1025800034,-9.8017616272
66178924,4995,4995,0.007901419,0.0096758241,3.00483e-05,0.0553023405,0.0723753795,-9.7982311249
66178952,4996,4996,0.0014522769,0.0033584009,0.000313989,-0.0211083777,0.0759723186,-9.7995128632
66187629,4997,4997,0.0022904803,0.0046529369,-0.0013136092,0.0290253256,0.0560734607,-9.7900238037
66189153,4994,4994,0.0078783715,0.0079795374,0.0029330468,-0.0296400115,0.0526389815,-9.7753009796
66198140,4995,4995,0.0021410927,0.0006650638,-0.0017193389,-0.0486137606,-0.0020117741,-9.7972812653
66197947,4996,4996,0.0008615117,0.0107975462,0.0010119813,-0.0054521286,0.000854938,-9.7752523422
66207022,4994,4994,0.0050860089,-0.0031779399,-0.0019291567,0.0068660909,-0.0244400781,-9.8147068024
66208099,4997,4997,0.0038070581,0.0135049941,-0.0005996152,0.0280506331,-0.0438949987,-9.7544851303
66216076,4996,4996,0.006884797,-0.0023144719,-0.000868862,0.0365282781,-0.0176130179,-9.7455205917
66218757,4993,4993,6.62137e-05,0.003848704,-0.0013086626,0.060101971,-0.0178089887,-9.8469219208
66225787,4996,4996,0.0062405821,0.0100587197,0.0013313544,0.0737822726,-0.0272079892,-9.7681589127
66226409,5004,5004,0.0038208703,-0.0028918416,-0.0021683685,0.0971522331,-0.0013784309,-9.752989769
66237519,4985,4985,0.0093877092,0.0128596807,0.0013082336,0.075275436,0.0469874553,-9.8161411285
66237598,4997,4997,-0.0019523923,-0.0011883272,-0.0016792658,0.1040768921,0.0413740873,-9.7437047958
66246810,4996,4996,0.0049307607,0.0129271494,0.0004200967,0.0409684852,0.1051424444,-9.8065910339
66246889,4995,4995,0.0079443399,-0.0003259019,-0.000567863,0.0428171307,0.0586342551,-9.7885437012
66248460,4995,4995,0.0004266301,0.0087037683,-0.0013061422,0.0272999723,0.063788265,-9.7856292725
66258215,5020,5020,0.0060384534,0.0059998501,-0.0003078643,-0.0108251162,0.098120071,-9.7943172455
66276193,4970,4970,0.001140042,0.0018208848,-0.001603469,-0.0296534803,0.0476088524,-9.7526330948
66278608,4996,4996,0.0058094729,0.0113883223,0.0019175099,-0.0530651249,0.0605264939,-9.8268232346
66278767,4995,4995,-0.0002259711,-0.0038106102,-0.0006144402,0.0229051728,0.010451152,-9.7472162247
66277949,4993,4993,0.0020745832,0.0096633947,0.0016292816,-0.0050183046,-0.0123965256,-9.8101644516
66287582,4998,4998,0.0047490969,0.0015242317,-0.0009226187,-0.008174032,-0.01893696,-9.7975215912
66288245,4994,4994,0.0028508869,0.0085684834,0.00013416,0.0602192879,-0.0204628762,-9.7305173874
66296212,4996,4996,0.0061388924,0.0012971774,0.0005564243,0.0299056936,0.0314865001,-9.8625564575
66297280,4996,4996,-0.0004735669,0.0063407328,-0.000924159,0.0785389319,-0.0579009168,-9.7719764709
66307850,4994,4994,0.0073332391,0.0073917867,7.57351e-05,0.0650070012,0.0220873989,-9.7723321915
66308139,4997,4997,0.0078476034,-0.0024393154,-0.0017574842,0.0730062053,0.0279162657,-9.7800350189
66313434,5002,5002,0.0032054419,0.0128534371,-2.5888e-06,0.104682982,0.0637283772,-9.7830705643
66318222,4987,4987,0.0033400706,-0.0017098692,-0.0029117942,0.0385798737,0.0704361498,-9.8098802567
66318892,4997,4997,0.0064019598,0.0130345952,-0.00014101,0.0435828827,0.0579219051,-9.7721395493
