time,gInt,aInt,gx,gy,gz,ax,ay,az
435267432,4986,4986,-0.0006999025,0.0043645403,0.000677517,0.1056697741,0.0415580906,-9.8055429459
435278591,5001,5001,0.0001183792,0.0017579681,-0.0013556163,0.0433401093,0.0614052005,-9.770157814
435277451,4993,4993,0.0097004063,0.0079663889,0.0017670257,0.0644795373,0.0316672213,-9.7730875015
435290031,4998,4998,0.0039241086,-0.0059991586,-0.0016599912,0.0057824636,0.0709660128,-9.8263998032
435288665,4988,4988,-0.0015480752,0.0135870986,0.0008489741,-0.0259380303,0.0370347425,-9.7910051346
435289583,4995,4995,0.0034175266,-0.0035916625,-0.0016954193,-0.0670406446,-0.0040592537,-9.7540140152
435306393,4996,4996,0.0077301515,0.0099930102,0.0008401796,-0.0665105432,-0.0134659605,-9.8129749298
435307792,4993,4993,0.0043703904,-0.0010135415,0.000410832,-0.0244240854,-0.005594267,-9.7747612
435308085,4996,4996,-0.0036791076,0.0012576891,-0.0015879045,-0.0159651227,-0.0195642635,-9.8190755844
435309006,4997,4997,0.0061516045,0.0091596739,0.0012320128,-0.0248544607,-0.0758996829,-9.7635278702
435309696,4994,4994,0.0067873346,-0.003831347,-0.0011357004,0.0503754616,-0.0240771584,-9.7706985474
435316704,4996,4996,0.0061127832,0.0076484848,0.0017151585,0.0584030524,-0.0329738632,-9.8408489227
435318344,4995,4995,0.0023657174,-0.0019991784,-0.0010120689,0.1072411016,-0.0211123042,-9.7918376923
435328248,4993,4993,0.0045724264,0.0095747076,-1.01708e-05,0.0965497494,0.0017354242,-9.7553310394
435335739,4995,4995,0.0117595149,-0.0012245359,-0.0005541583,0.0967679173,0.0653873533,-9.7951469421
435336739,4996,4996,-0.0007138935,0.0028471046,-0.0010995014,0.1011979207,-0.0090954527,-9.8227043152
435347883,4993,4993,0.0017642844,0.0070559187,0.0016669317,0.0478729419,0.0643410832,-9.8032388687
435349049,4998,4998,0.0067104017,-0.0002576906,-0.0020911475,0.0529154912,0.0419179201,-9.7489900589
435356222,5000,5000,0.0078638224,0.0069262087,0.0028822422,0.0237183347,0.0666432306,-9.7944698334
435376995,5011,5011,-0.0017568322,-0.0015256607,-0.0017464183,-0.0305025708,0.0250444468,-9.8371782303
435375924,4975,4975,-0.000426217,0.010274983,0.0006056801,-0.0010423453,0.0115874978,-9.7341299057
435377251,5006,5006,0.0090443883,-0.0009315765,-0.000490956,-0.1017373949,0.0126480022,-9.8205213547
435375985,4985,4985,0.0045003332,0.0056897537,0.0006334388,-0.0289817806,-0.0233950689,-9.7573776245
435377330,4988,4988,0.0012947554,0.0010248612,0.0005736566,-0.0363167785,0.0137480944,-9.790927887
435386300,4997,4997,-0.0013148335,0.0002485031,-0.0010342578,-0.038582895,-0.0373328365,-9.8223657608
435385134,4996,4996,0.0082978047,0.010329701,0.0013546873,-0.0009327016,-0.0222861785,-9.7444410324
435397465,4994,4994,0.0056414618,-0.0083971312,-0.0034132092,0.0846176073,-0.020111667,-9.8035936356
435398665,4996,4996,0.0009419735,0.0104872445,0.0005560024,0.0649460182,-0.0054201935,-9.8081607819
435406728,4993,4993,0.0041674636,-0.0024296385,-0.002295125,0.1160150617,-0.0343333632,-9.7597484589
435407650,4993,4993,0.0067788232,0.0070547275,0.0007621853,0.0779993832,0.0625414252,-9.7575941086
435416598,4997,4997,0.006588676,0.0010605516,1.40401e-05,0.1139129177,0.0150376847,-9.8077802658
435416051,4995,4995,-0.0028826424,0.0023038525,-0.0023543146,0.0889880881,0.0572962053,-9.8171405792
435426503,4994,4994,0.0056649293,0.0103985919,0.0009179803,0.0495188981,0.0643222108,-9.7679023743
435428214,4994,4994,0.0050642407,-0.0044570253,-0.0010641662,0.0500598848,0.0634230599,-9.7700433731
435436256,4997,4997,0.0052220146,0.0111609334,0.001532677,-0.0276331902,0.0819219053,-9.8380041122
435439193,5002,5002,-0.0037651185,-0.0015425081,-0.0006701586,0.0262868237,0.0315031186,-9.7733230591
435447890,4995,4995,0.0076519954,0.0002880644,-0.0005063383,-0.0151152266,-0.0196477529,-9.7761478424
435449313,4997,4997,-0.0001949475,0.0027202331,-0.0002359426,-0.0450236835,-0.0118737305,-9.7669687271
435459044,4993,4993,0.0032973222,0.0044634761,0.0014590571,0.0056465208,-0.0472599566,-9.8308506012
435477868,4995,4995,0.0012789405,0.0007943203,-0.0019329058,-0.0450853929,-0.072127901,-9.7574644089
435480564,4994,4994,0.0115025034,0.007099296,0.0017927694,0.0576927401,-0.022569593,-9.7710771561
435481288,4993,4993,0.0005619211,-0.0075544002,-0.0029502746,0.0493843704,-0.0541467406,-9.8288640976
435482022,4998,4998,0.0024876222,0.0120208431,0.0016553605,0.0989701003,-0.0120274909,-9.7953042984
435487569,4994,4994,0.0061532962,-0.0033304379,-0.0015596256,0.1021446437,0.0031395969,-9.7363786697
435487841,4996,4996,0.0099186348,0.0046433299,-0.0004817715,0.0867873281,0.0609543212,-9.8164682388
435497699,4993,4993,0.0012240121,0.0022028047,0.000267262,0.1150931716,0.0066613718,-9.822558403
435497460,4997,4997,0.0006288645,0.0017929621,-0.0024662048,0.0449506268,0.0571819618,-9.7691707611
435506145,4995,4995,0.007183684,0.0091944011,0.0008858839,0.0324484557,0.0500235707,-9.7729663849
435506869,4994,4994,0.0046200529,-0.0062133367,-0.0019384321,0.0082492009,0.0866416022,-9.7852725983
435516628,4995,4995,-5.838e-07,0.014464491,0.0009642091,-0.017571263,0.0436249375,-9.8247613907
435517335,4996,4996,-0.0005806877,-0.0029651367,-0.0019220405,0.0011336746,0.0016737868,-9.7383651733
435525927,4992,4992,0.0069135115,0.0098261535,0.0002992484,-0.0848617926,-0.0021265007,-9.8063688278
435526594,4997,4997,0.0070850966,-0.001587852,0.0012503198,-0.0097730877,-0.0280858222,-9.7507791519
435529912,4996,4996,-0.0015482518,0.0026199142,-0.0010070812,-0.035231784,0.0044246325,-9.820775032
435538251,4994,4994,0.0038848633,0.0054079145,0.0003314367,0.0187176578,-0.0589613505,-9.7909059525
435543589,4995,4995,0.00475804,-0.0005458131,-0.0018594941,0.015045261,-0.0160548817,-9.7318954468
435556501,4996,4996,0.0092262318,0.0074518491,0.0018830671,0.0645968318,-0.0456736274,-9.8449440002
435558856,4995,4995,-0.0029351809,-0.0038216796,-0.0012046365,0.0629273355,-0.0164446142,-9.8130130768
435561444,4994,4994,0.0038949901,0.0092327148,-0.0002472432,0.107533887,-0.0238692332,-9.7678613663
435565648,4993,4993,0.0098567149,-0.0034044145,-0.001006268,0.0788442045,0.0591430999,-9.7688875198
435577887,4998,4998,0.0051059853,0.006223572,-0.0012277784,0.1025495455,0.0128476014,-9.8222961426
435577909,4995,4995,-0.0001491012,0.0044862032,0.000316221,0.1025649011,0.0664568245,-9.809346199
435586102,4993,4993,0.0034546303,0.0034815697,-0.0024345866,0.0270815399,0.0328779928,-9.7683162689
435587150,4993,4993,0.0107202111,0.0070894444,0.0015245561,0.0774575323,0.0557061732,-9.743932724
435598267,5000,5000,0.0010783711,-0.003452976,-0.0018596851,-0.0391817726,0.0485232137,-9.8302412033
435597740,4994,4994,-0.0024548434,0.0135139031,0.0024274178,0.0128703592,0.0046851225,-9.7670402527
435598513,4995,4995,0.005830497,-0.0025441276,-0.0018494808,-0.069115907,0.0156024871,-9.7921457291
435607013,4993,4993,0.0069321808,0.0095874183,-0.0008425417,-0.0393457152,-0.0006216337,-9.7740955353
435617536,4996,4996,0.0024997045,0.0001746136,-0.0002988416,-0.044492729,-0.0108989011,-9.7626304626
435617345,4995,4995,-0.002964173,0.0017487323,-0.002790788,-0.0241198204,-0.0439828485,-9.8345546722
435618230,4995,4995,0.0075130844,0.0079869376,0.001376466,-0.0051352433,-0.0493833311,-9.7609415054
435626802,4995,4995,0.007173941,-0.0043395585,-0.0029870342,0.0435686782,-0.019350512,-9.771736145
435629460,4995,4995,0.0036847917,0.0096364273,-0.0004799845,0.0634619221,-0.0153968725,-9.8206691742
435629546,4991,4991,0.0008526064,-0.002917961,-0.0006050062,0.1063173786,0.0026116597,-9.781047821
435637584,4996,4996,0.0064246925,0.0083656767,0.000833257,0.1122031286,0.0179409422,-9.7493944168
435638803,4997,4997,0.0094357347,-0.0027810051,-0.0005487826,0.0913359895,0.0674844384,-9.7813453674
435647910,4995,4995,-0.0031393454,0.0055346731,-0.0010077021,0.091359742,0.0105707962,-9.809513092
435657777,4994,4994,0.0059003523,0.007381089,0.0018687397,0.0575691611,0.0687637106,-9.7735071182
435658983,5016,5016,0.0060131587,-0.0008117205,-0.0026410406,0.0594517402,0.0449668579,-9.756354332
435665864,4974,4974,0.0065456294,0.0095234411,0.001613184,0.0231462605,0.0554322936,-9.8048467636
435676561,4996,4996,-0.0009881909,-0.0026292163,-0.0018020056,-0.0153396977,0.0521970317,-9.7950372696
435677628,4996,4996,0.0022966908,0.0105898362,0.0029125761,-0.0307664089,0.023052834,-9.7598953247
435677920,4995,4995,0.008906737,0.0002320722,0.0008738053,-0.057799343,-0.0237867665,-9.8082132339
435682066,4993,4993,0.0021553126,0.0050721192,-0.0004380269,-0.009754952,-0.0352084003,-9.7565612793
435687884,4995,4995,0.0013692221,0.001293016,0.001107651,-0.0396470577,-0.0057901121,-9.8107776642
435689033,4994,4994,0.0014798214,0.0009981024,-0.0007644125,-0.0125187431,-0.0535045341,-9.783000946
435697335,4996,4996,0.0099733975,0.0106845358,-0.0005798431,0.0157473907,-0.0301427431,-9.7609596252
435698943,4995,4995,0.0032133395,-0.0073150638,-0.0018432857,0.0557939075,-0.0299572386,-9.8313274384
435706514,4995,4995,0.0024853135,0.0113712391,0.001542473,0.0845270976,0.0081756227,-9.8041563034
435716037,4995,4995,0.0045560175,-0.0026433561,-0.0014515192,0.0964758918,-0.0097441347,-9.7573471069
435717026,4999,4999,0.0077921329,0.0067343726,-0.0008132781,0.0913068578,0.072688289,-9.7663993835
435718913,4991,4991,0.0053443415,0.0001652681,-0.0006282663,0.1083461791,0.0030501883,-9.8093252182
435728191,4995,4995,-0.0031147473,0.0036499202,-0.0018482753,0.0900339708,0.0941497684,-9.8212661743
435730453,4996,4996,0.0082653183,0.0109261023,0.0013229997,0.0446689017,0.037952289,-9.7513570786
435734081,4996,4996,0.004056226,-0.0060702162,-0.00217874,0.0407531783,0.0539681464,-9.7456226349
435745848,4992,4992,0.0036054892,0.0121440319,0.0019073295,-0.0197891537,0.0619039759,-9.8520698547
435746807,4995,4995,-0.0035200398,-0.0034048501,3.26383e-05,0.0114227068,0.0052416949,-9.7569179535
435758493,4995,4995,0.0067807669,0.0101290308,0.0011757388,-0.0735920072,0.0029146292,-9.8076248169
435758552,4996,4996,0.0067050476,-0.0017680945,-0.0003932698,-0.0124018518,-0.0229705907,-9.76866436
435766150,4994,4994,-0.000368176,0.0028716889,-0.0003645439,-0.0240925755,0.0110641913,-9.7920808792
435767155,4997,4997,0.001171628,0.0051443838,0.0017105158,0.003319558,-0.0607960559,-9.8146648407
435767470,4993,4993,0.0039587449,0.0004342583,-0.0002209872,-0.0280553848,-0.0221245755,-9.7533941269
435787668,4997,4997,0.0090689491,0.0058283079,0.0016684808,0.0597007461,-0.053123612,-9.775633812
435786589,5011,5011,-0.0006153194,-0.0047157067,-0.0027398358,0.043550428,-0.0202477332,-9.8074541092
435788093,4979,4979,0.0026158332,0.0115310755,-0.0001815622,0.1073095575,-0.0114733195,-9.7740535736
435789201,4992,4992,0.0076416219,-0.0038883698,-0.0019688942,0.0814774111,0.0411503986,-9.740395546
435797081,4997,4997,0.0061971555,0.005025229,-0.0006163108,0.093584463,0.0289451778,-9.8134870529
435798914,4992,4992,-0.0009235252,0.00253084,0.000631688,0.0926276296,0.0492319278,-9.8130321503
435813767,4996,4996,-0.0004760918,0.0035556317,-0.0010904331,0.05587231,0.0532567352,-9.7654953003
435813968,4995,4995,0.0096750846,0.0076420396,0.0007278419,0.0516052619,0.0675869659,-9.7585363388
435818410,4996,4996,0.0040795747,-0.0039196536,-0.0024921,-0.0130046047,0.0437637083,-9.8186159134
435826665,4993,4993,-0.0016731077,0.0135645317,0.0011568771,0.0049603079,0.0268662684,-9.7957191467
435828067,4997,4997,0.0029124075,-0.0043839449,-0.0025787153,-0.0315590948,0.0130788209,-9.7510662079
435836313,4995,4995,0.0095541999,0.011255295,0.0009652469,-0.044347927,0.0027206782,-9.8255329132
435837394,4994,4994,0.0053648823,-0.0010380517,-0.0010909743,-0.0243906863,-0.0295878593,-9.7548904419
435839026,4999,4999,-0.0027006916,0.0018793555,-0.0009109581,-0.0232408755,-0.0171019565,-9.8093242645
435846512,4992,4992,0.0047782757,0.0075662183,0.0011173735,-0.0263041146,-0.0515450761,-9.7786073685
435853526,4995,4995,0.0069267121,-0.0008540346,-0.0011829674,0.0717386752,-0.0334609337,-9.7412223816
435859733,4995,4995,0.0062587801,0.0072537553,0.0011789515,0.0581897125,-0.0222969837,-9.8154268265
435865528,4995,4995,-0.0003432021,-0.003277417,-0.0011655345,0.0838842392,-0.0276074465,-9.7965927124
435873503,4995,4995,0.0047829254,0.0105402013,0.0024834818,0.0946053565,-0.0168876685,-9.7679758072
435875110,4994,4994,0.0115715275,-0.0042261216,-0.0009528114,0.0831037164,0.0589978099,-9.7867794037
435878092,4995,4995,0.0008364866,0.00683446,-0.0007569405,0.1075816676,0.0007950109,-9.8332176208
435887686,5001,5001,0.0036886297,0.0056047677,0.0009461708,0.0610574745,0.0718493313,-9.8002738953
435889394,4992,4992,0.0046528005,0.0021493707,-0.0019721156,0.0422369502,0.0263435729,-9.7421970367
435899385,4993,4993,0.0089663183,0.0056968001,0.0023387698,0.039044857,0.0843785331,-9.7790203094
435898478,4994,4994,-0.0017329446,-0.0017731237,-0.0013424311,-0.038773194,0.0401526131,-9.8299398422
435904622,4995,4995,0.0011667405,0.0100315558,0.0013673769,0.0062742815,0.0099776611,-9.7467575073
435917554,4993,4993,0.0088130729,-0.0004064405,-0.0017973783,-0.0870853737,0.0167657435,-9.8054494858
435917899,4999,4999,0.0069311839,0.0072015212,-0.0001523453,0.0091958297,-0.0442358106,-9.7586736679
435928364,4992,4992,0.0016665887,-0.0001337775,-0.0001192199,-0.0390496142,0.0071359072,-9.8027143478
435927258,4994,4994,-0.0008978174,0.0024538392,-0.0016657733,0.0196077954,-0.0528404191,-9.8056440353
435937994,4998,4998,0.0083619906,0.0095387101,0.0006407657,-0.0159825888,-0.0276495181,-9.764632225
435936903,4994,4994,0.0050385511,-0.0056454442,-0.0029112231,0.0784814805,-0.0130145457,-9.8037405014
435948027,4995,4995,0.0007500177,0.0095613981,0.001146288,0.0676783994,-0.0191383772,-9.8026533127
435947134,4994,4994,0.003523296,-0.0008300016,-0.0015486728,0.0908424184,-0.0162631348,-9.767244339
435959505,4997,4997,0.0080683669,0.0073386305,0.000188763,0.0791030973,0.040968474,-9.7813739777
435959062,4993,4993,0.0093168383,-0.0013825285,-0.0002347471,0.0645651296,0.040173959,-9.8072738647
435960232,5001,5001,-0.0044886367,0.0051373839,-0.000764575,0.0948489383,0.0601071678,-9.7932786942
435964310,4989,4989,0.0073259836,0.007132146,-0.0004792,0.0445304997,0.0533131473,-9.764919281
435977718,4994,4994,0.0052432888,-0.0018347709,-0.0010070528,0.0577023774,0.052707091,-9.7742671967
435978158,4996,4996,0.0060286559,0.0092741167,0.0022429975,-0.0255357157,0.055796966,-9.7979717255
435983969,4995,4995,-0.0034477348,-0.0036845827,-0.0005301395,0.0025193326,0.0226975009,-9.7732162476
435982704,5006,5006,0.004395782,0.0105112633,0.0014955208,-0.0579944216,-0.0012557161,-9.7710762024
435997496,4983,4983,0.0083880695,3.614e-06,-0.0017122765,-0.0298817884,-0.0185297299,-9.7986011505
435996725,4996,4996,0.0005416377,0.003954527,-0.0023434095,-0.0268026963,-0.0145876929,-9.7865161896
435997022,4995,4995,0.0011182473,0.0030701121,0.0011874628,-0.0128526092,-0.0533631146,-9.8124542236
436000694,4996,4996,0.0038060697,0.002280042,-0.0017752281,-0.0312775485,-0.0455707274,-9.7665481567
436008107,4994,4994,0.0102801761,0.0068084621,0.0022636023,0.0544866137,-0.0399033464,-9.7751102448
436010884,4996,4996,0.0004120713,-0.0085910046,-0.0022253999,0.0555699728,-0.0021811565,-9.8402776718
436017501,5005,5005,0.0050078793,0.0111202104,0.0028126903,0.0769999772,-0.0275963247,-9.7739877701
436022992,4983,4983,0.0057270844,-0.0040304461,-0.0021893529,0.0966000631,0.0042249644,-9.7360153198
436026015,4998,4998,0.0094348826,0.0057692202,0.0006107942,0.0853274614,0.062833719,-9.8077602386
436035485,4995,4995,0.0042010304,0.0013663403,-0.0001274714,0.1087423265,0.0012151514,-9.8134622574
436037012,4997,4997,-0.0011339741,0.0043537868,-0.0010603697,0.0612838268,0.0872673243,-9.7955064774
436045705,4990,4990,0.0087955222,0.00794819,0.001696592,0.0641232133,0.0513099842,-9.7513275146
436046804,4995,4995,0.0051704883,-0.0044299071,-0.0006016265,0.0186052322,0.0819301754,-9.8143463135
436057027,4992,4992,-0.0006362214,-0.0035158999,-0.0017262935,-0.0185006037,0.0154532492,-9.7115306854
436066565,4999,4999,0.0073760818,0.0107523091,0.0008972323,-0.0884923413,0.0188088901,-9.8343400955
436076645,4995,4995,0.0064202067,-0.0023916205,-3.45821e-05,-0.0020582327,-0.022492405,-9.7522344589
436077432,4995,4995,-0.0024016472,0.0021858055,-0.0002854163,-0.0351581052,0.0120533556,-9.8084640503
436089572,4995,4995,0.0042041494,0.0042329715,0.0013838523,-0.0120811397,-0.0715516061,-9.7899255753
436088735,4995,4995,0.0048527699,0.0005367516,-0.0013004129,-0.0025581492,-0.0217213444,-9.7375059128
436097858,4993,4993,0.0089489901,0.0051683043,0.0008193651,0.0581625625,-0.0245550331,-9.8063621521
436095610,4995,4995,-0.0006044342,-0.0035864862,-0.0014921781,0.0627761558,-0.03506805,-9.8101005554
436111190,4998,4998,0.0032611303,0.0118622947,0.0016185389,0.1102294698,-0.0441266671,-9.752456665
436111084,4995,4995,0.0093020108,-0.0047181994,-0.0009589184,0.1050654799,0.0690888315,-9.7652902603
436111892,4990,4990,0.0036882758,0.0062989155,0.0008028365,0.1029395834,0.0141782211,-9.811715126
436111206,4997,4997,-0.000635288,0.0039032788,0.0005469206,0.0677958131,0.0683066323,-9.821890831
436119464,4996,4996,0.0026995824,0.0019236783,-0.0014520122,0.0442296378,0.039348539,-9.7584047318
436125006,4997,4997,0.0108847711,0.0063387905,0.0023796943,0.0490335599,0.0543399602,-9.7873029709
436146365,4989,4989,0.000832409,-0.0017382208,-0.0017998945,-0.0512006469,0.0486916974,-9.8472766876
436147167,5002,5002,-0.0008688458,0.0094964281,0.0027043936,0.014712696,0.0007555409,-9.7417039871
436148028,4991,4991,0.0065284432,-0.0025345655,-0.0015245718,-0.0878106356,0.0193673745,-9.8275718689
436146963,5000,5000,0.0081551643,0.0097105717,0.000776177,-0.0184485652,-0.0107391411,-9.7623729706
436148370,4999,4999,9.8677e-06,-0.0009148677,0.0003268924,-0.0322126485,0.00613525,-9.7876615524
436149916,4992,4992,-0.0018754083,0.0026958841,-0.0004975995,0.0062254583,-0.0358889364,-9.830701828
436157695,5007,5007,0.0088889813,0.0093096746,-0.000291529,-0.0052286787,-0.0603737198,-9.7682847977
436165980,5006,5006,0.0073726145,-0.0043395511,-0.0018646538,0.0559980087,-0.0073496238,-9.7795629501
436167227,4990,4990,0.0018154262,0.0080841454,0.0002110192,0.0488805547,-0.0516817123,-9.8099403381
436176352,4993,4993,0.0016361702,-0.0031314415,-0.0018545011,0.0818849951,-0.0029344636,-9.800069809
436177555,4996,4996,0.0070078108,0.0090699168,-0.000353054,0.1065770388,0.0095444983,-9.7365989685
436185958,5001,5001,0.0104374187,-0.0024176151,-0.001572961,0.0895367116,0.0469659194,-9.8111877441
436185202,4999,4999,-0.0019226221,0.00630952,-0.0007358271,0.113587819,0.0437146984,-9.8135519028
436196557,4992,4992,0.0032650842,0.0068525397,-0.0002311931,0.044458542,0.068591848,-9.7646875381
436198516,4996,4996,0.0054112449,-0.0011528663,-0.0028392402,0.0534018986,0.0564365909,-9.7725000381
