time,gInt,aInt,gx,gy,gz,ax,ay,az
364725464,4998,4998,0.005308534,0.008476506,0.0006965809,0.1662765592,0.017577203,-9.7914180756
364729653,4999,4999,0.0033330915,-0.0034718059,-0.0008842881,0.0795185491,0.0450555459,-9.7693567276
364733648,4991,4991,0.0095762741,0.0127305062,0.0016915147,0.1799400002,0.0613171309,-9.8190250397
364745151,4996,4996,8.80717e-05,-0.0051187496,-0.001468533,0.0764874667,0.0655603707,-9.7773447037
364744246,4995,4995,0.0051504094,0.0112575339,-0.0001359919,0.0741965398,0.0927106142,-9.7777671814
364748525,4999,4999,0.0059729195,1.17254e-05,0.0012428212,0.0641175658,0.0692987293,-9.7362384796
364754788,4993,4993,0.0028136056,0.0054758186,-0.0009926109,-0.0214476772,0.1181764156,-9.8442707062
364765994,4995,4995,-0.0014811051,0.0089708101,0.0034817609,0.0457787998,0.0106845638,-9.7784461975
364766998,4993,4993,0.0032159588,-0.0025817098,-0.0018290669,-0.0640854388,0.0411027446,-9.7617788315
364767394,4995,4995,0.0080631105,0.013839446,0.0022989442,0.0193468537,-0.0113011505,-9.7781677246
364774988,4997,4997,0.0018115555,-0.0059755617,-0.0017459699,-0.0107789282,-0.0131473904,-9.750412941
364777144,4993,4993,0.0005699274,0.0100943195,0.0002415256,0.0324959531,-0.0295363832,-9.8248929977
364777721,4996,4996,0.0068880934,-0.0014203492,-0.0003428928,0.024279099,-0.0364272483,-9.7685518265
364786231,4995,4995,0.0048023597,0.0052307374,-0.0023074606,0.0588890687,-0.0283474978,-9.8062810898
364794688,4996,4996,0.0060760439,0.0034508165,0.0025904414,0.0876300558,7.92892e-05,-9.7607889175
364795772,4994,4994,0.0001905887,-0.0007365691,-0.0018514416,0.0919900611,0.0215909034,-9.788225174
364802455,4997,4997,0.0059673651,0.0100368187,0.0009502336,0.146804437,0.0203124844,-9.7926673889
364808665,4993,4993,0.008788256,-0.0034264908,-0.0014542534,0.1096480712,0.1043780223,-9.7732896805
364808471,5002,5002,0.0023810484,0.0100517673,0.0012856073,0.1477651745,0.0332848765,-9.8155212402
364817847,4986,4986,0.0020731548,0.0006738182,-0.0007690358,0.0624260865,0.0987115055,-9.7385826111
364825332,4997,4997,0.0079107182,0.0085079484,-0.0013055498,0.085106045,0.0875031799,-9.7945833206
364826933,4995,4995,0.0061329044,0.0019212719,0.0009528624,0.0214552023,0.0876071528,-9.7970151901
364835928,4997,4997,-0.0011546083,0.0049788058,0.0004521138,-0.0133376839,0.026804857,-9.8060321808
364837274,4995,4995,0.0042860345,0.0052897562,0.0037457426,0.0145712504,0.0127651375,-9.748752594
364845754,4995,4995,0.0063373609,-0.0002334995,-0.0014153951,-0.0685923323,0.0185424741,-9.7884778976
364846797,4996,4996,0.0021830481,0.011139147,0.0016606173,0.0185251683,-0.0373430997,-9.7655525208
364855308,4994,4994,0.0015734116,-0.0048406995,-0.0017921523,-0.0500262864,-0.0142285964,-9.7799463272
364857353,4992,4992,0.0037334007,0.0114545804,0.0003605676,0.0306336675,-0.0422305129,-9.8370599747
364861992,5004,5004,0.0071262284,0.0015097047,6.71741e-05,0.0724949613,-0.0172843002,-9.7233581543
364866122,4987,4987,0.0040621501,0.0033272866,-0.0014645578,0.0568598472,0.0142862871,-9.8313570023
364874824,4995,4995,0.0039668675,0.0056269648,0.0011454643,0.1473943293,-0.016437171,-9.7522058487
364875919,4997,4997,0.0020474102,-0.0009736169,-0.002512896,0.0610749722,0.0512759052,-9.8015947342
364885933,4997,4997,0.0110226907,0.0117483502,0.000270624,0.1468259394,0.0474839881,-9.790564537
364884775,4993,4993,0.001603168,-0.006189174,-0.0026929409,0.0938151032,0.0565451421,-9.7841711044
364888412,4992,4992,0.002080655,0.0121189188,0.0002053183,0.1379653811,0.0953107923,-9.8104848862
364895970,5014,5014,0.0062778611,-0.0015421228,-0.0005179544,0.0501203984,0.098434262,-9.7130746841
364902061,4978,4978,0.0046378621,0.0069369543,0.0007019251,0.0272195749,0.1004243642,-9.8297538757
364904859,4995,4995,0.0016665569,0.0065711997,0.0020753937,-0.0113502182,0.0454869233,-9.7814159393
364914893,4996,4996,0.0014011464,-0.0004494327,-0.0016634065,-0.0264028888,0.0329564363,-9.7824716568
364924357,4994,4994,0.0071583763,0.0110796895,0.002990274,-0.0212583393,0.0106906369,-9.7784872055
364925741,4997,4997,0.0036384251,-0.0019975102,-0.0020180165,-0.008645243,-0.0116171129,-9.7530174255
364926486,4994,4994,0.0016612783,0.0070039253,0.0018857333,0.0108899092,-0.0059045204,-9.8233966827
364935886,4996,4996,0.00484594,-0.0010413021,-0.0013893358,-0.0240599494,-0.0524514355,-9.7888841629
364936882,4994,4994,0.0030941416,0.009429412,-0.0004774133,0.0945780352,-0.0349725299,-9.783288002
364944497,4995,4995,0.008593603,-0.0012943895,0.0002582639,0.0796691105,0.0151788983,-9.782907486
364945291,4995,4995,0.0004095276,0.0042757774,-0.0016733528,0.1315030009,0.0112799583,-9.8092107773
364955833,4997,4997,0.0045701866,0.0065752044,-0.0001893891,0.1376042813,0.0370054096,-9.7860155106
364960214,4993,4993,0.0073985774,-0.0005009649,-0.0040283659,0.0874831006,0.0727538913,-9.818239212
364962062,4995,4995,0.0026333674,0.0086399894,0.0013956028,0.1617306322,0.0284860507,-9.7865638733
364963838,4997,4997,0.0010220514,-0.0014939748,-0.0016863327,0.0218955185,0.1364269406,-9.805434227
364974543,4996,4996,0.006515041,0.0090820054,-0.0001476788,0.1389061809,0.0456028692,-9.7427825928
364973535,5005,5005,0.0059584281,-0.0008912329,0.000229618,-0.0019215014,0.1220260635,-9.7900981903
364984696,4990,4990,-0.0009734464,0.0086941412,0.0010048271,0.0052886889,0.0130181974,-9.8145627975
364982788,4985,4985,0.003367597,8.63503e-05,0.0012518868,-0.0025288803,0.039310161,-9.7364749908
364996374,4995,4995,0.0042712926,0.0019774765,-0.0016773205,-0.0438480154,0.012242117,-9.8374176025
364997072,4998,4998,0.0051133079,0.0101940045,0.0016342261,0.0060709869,-0.0066151754,-9.7177343369
364996474,4994,4994,0.0031614725,-0.0043744929,-0.0019448973,-0.0256883241,-0.0044770814,-9.8026542664
365006630,4998,4998,0.0033059882,0.0109505421,0.0008060469,0.0093549136,-0.0532016456,-9.8082265854
365009943,4993,4993,0.0074842516,-0.0021694,0.0002185047,0.0243992843,-0.0422657765,-9.7740411758
365016272,4994,4994,0.0040471815,0.0034014441,-0.0006576034,0.0555047728,-0.0275099538,-9.8080863953
365024257,4995,4995,0.0063848514,0.0033365528,-0.0003454713,0.1099282354,0.0174049959,-9.745306015
365025395,4994,4994,0.0016643297,0.0005914814,-0.0013035678,0.1149668247,0.032742504,-9.8209400177
365032317,4997,4997,0.0099733388,0.0088176141,0.0001038749,0.1434848011,0.06894622,-9.7542352676
365035866,4995,4995,0.0028746603,-0.0038771676,-0.0039419308,0.1147632152,0.0503036492,-9.8258829117
365044291,4993,4993,0.0016457761,0.0114215817,0.0012324055,0.1097647399,0.0670612678,-9.7553300858
365045064,4998,4998,0.0081204837,-0.0019792104,-0.0011644927,0.052530475,0.0947716758,-9.7745418549
365056031,4994,4994,0.0054492624,0.0044337623,0.0013302373,0.0569711998,0.0658006296,-9.7998456955
365056849,4996,4996,0.001399688,0.005216483,0.0005518669,-0.0230527315,0.0661419407,-9.8030233383
365062174,4996,4996,-0.0008786465,0.0012467478,-0.0007637868,0.0229266081,0.0371209607,-9.795331955
365065008,4995,4995,0.0085488614,0.007708997,0.001649062,-0.0840258673,0.0457918942,-9.7638721466
365074409,4995,4995,0.0028453027,-0.0003257834,-0.0016468026,0.0235497449,-0.0196882635,-9.7734031677
365074543,4991,4991,0.0035092728,0.0076717925,0.0014319782,-0.0377210155,0.0015026802,-9.7646827698
365085261,4998,4998,0.0039071785,-0.0010362393,-0.0027666104,-0.0093529429,-0.0360677242,-9.8099489212
365085881,4992,4992,0.0052811713,0.0100595467,0.0006441707,0.0504777953,-0.0226778258,-9.771645546
365095361,5007,5007,0.0077519249,-0.0014009171,-0.0018960909,0.0343531482,-0.0069941296,-9.771648407
365096447,4986,4986,-0.0003350584,0.0033588072,-0.0019316472,0.1509180516,-0.0090525048,-9.7852125168
365100210,4995,4995,0.0050006257,0.0038106355,0.0002704359,0.0762442052,0.0420422107,-9.7766933441
365111638,4997,4997,0.0051864563,0.0002436329,-0.0028938493,0.1263961494,0.0639043599,-9.78972435
365110125,4993,4993,0.0060549788,0.0078780893,-0.0002446167,0.1223646626,0.0446139649,-9.7714691162
365126793,4995,4995,0.000406999,-0.0005943615,-0.0021904148,0.1293528378,0.0968493819,-9.8110265732
365126334,4995,4995,0.0049199867,0.0105143785,0.0009039837,0.0947888941,0.0695471615,-9.7457380295
365130211,4996,4996,0.0083792489,-0.0025920863,0.000266285,0.025229007,0.0931815654,-9.8047380447
365136173,4995,4995,-6.88902e-05,0.0078902058,-0.0005534502,-0.0009257,0.0252934825,-9.8015537262
365143080,4994,4994,0.0046736458,0.0046431893,0.0005725659,-0.0161259137,0.0463890322,-9.7849569321
365142765,4996,4996,0.0029402934,0.001520467,-0.0019271749,0.00442186,-0.0170244947,-9.785531044
365166498,4995,4995,0.0079146437,0.0094235251,0.0016229984,-0.0323897451,0.0004288629,-9.747220993
365166836,4995,4995,-0.0002121673,-0.006754017,-0.0015314317,0.0067128814,-0.0214482658,-9.7980680466
365167793,4992,4992,0.0031467711,0.0102407262,0.0005096761,0.001940359,-0.0093228603,-9.7963428497
365166831,4998,4998,0.0062481957,0.0007793868,-0.0014809937,0.0109349182,-0.063494049,-9.813170433
365168017,4995,4995,0.0049468298,0.0046353363,0.0001017239,0.0879434496,-0.0247391462,-9.724480629
365174625,4998,4998,0.0064610764,0.0011916927,-0.0008784491,0.0781924278,0.009168976,-9.8252058029
365177028,4992,4992,-0.0006264335,0.0021670253,-0.0019996639,0.1935143918,0.0056999051,-9.7839736938
365183657,4995,4995,0.0095737912,0.0088546257,0.0008575046,0.0824113265,0.1005376652,-9.7954101562
365184495,4993,4993,0.0038590464,-0.0037651712,-0.0020636711,0.154227227,0.0079357494,-9.7736082077
365195585,4995,4995,0.003351103,0.0103166448,0.0009293863,0.0581051111,0.1267096698,-9.7905874252
365196392,4998,4998,0.0039902935,-0.0035023615,-0.0013781426,0.1114606932,0.0666244403,-9.7980823517
365205835,4994,4994,0.0048501305,0.007401383,0.0011177707,0.052091442,0.1090419292,-9.7467460632
365206445,4997,4997,0.004535594,0.0013988534,-0.0001709639,-0.003806846,0.0564220361,-9.8486433029
365215600,4996,4996,0.0001698981,0.0050315182,-0.0007335784,0.0122880656,0.0304755848,-9.7308320999
365216377,4993,4993,0.0061580753,0.0055266912,0.0015175234,-0.0563894026,0.0171973091,-9.8328733444
365224532,4995,4995,0.0020279854,0.001322948,-0.0010714087,-0.0109965382,-0.0075158258,-9.7509908676
365225753,4995,4995,0.0035303219,0.0079926057,0.0019836067,-0.0158545673,-0.0216982923,-9.7889938354
365233545,4993,4993,0.0002145007,-0.0051757819,-0.0016856074,0.0264854915,-0.0194548145,-9.8327302933
365233421,5002,5002,0.0049480395,0.0132988486,0.0015410362,-0.0067183771,-0.0462938175,-9.7417669296
365245165,4988,4988,0.0044048438,-0.0032941271,-0.0016195036,0.0939144641,-0.0134534454,-9.787776947
365255816,4997,4997,0.0040105055,0.0061479514,-0.0016489935,0.0727549344,0.0213999096,-9.7668046951
365255677,4995,4995,0.0043068002,0.0029089339,0.0003856661,0.132063508,0.001438902,-9.7882499695
365265909,4995,4995,0.0034498714,0.0017729547,-0.0038329915,0.1043447778,0.0856448114,-9.7827863693
365265069,4996,4996,0.010252581,0.0098961368,0.0008560932,0.1414055079,0.0357535109,-9.7937068939
365276627,4995,4995,-0.0024416407,-0.0056754258,-0.002305212,0.1341800243,0.0744984448,-9.7594642639
365275995,4998,4998,0.0068344977,0.0142991599,0.0027299698,0.037653178,0.0919101238,-9.7731113434
365276606,4993,4993,0.0056570345,-0.0059577683,-0.0021005119,0.1139825732,0.0550816543,-9.7660636902
365285428,4993,4993,0.0019405949,0.0121426238,0.000553034,-0.0472216345,0.0857370794,-9.8261861801
365286494,4996,4996,0.0005874941,0.0019226721,1.73579e-05,0.0413607731,-0.0056131654,-9.7730226517
365293816,5004,5004,0.0031513912,0.0011768381,-0.0008582867,-0.055545751,0.0406125896,-9.7588701248
365295215,4988,4988,0.0087485462,0.0096596619,0.0020220242,0.0153194387,-0.0152698737,-9.8050937653
365301784,4996,4996,-0.001280683,-0.0051128292,-0.0020135206,-0.0005335122,-0.0078520868,-9.7698669434
365306361,4994,4994,0.0038689626,0.0124821607,0.0014020489,-0.0375172496,-0.0349863321,-9.8355054855
365314971,4994,4994,0.0022284044,-0.0034602531,-0.0018402599,0.034122806,-0.0599135868,-9.7691020966
365322478,5008,5008,0.0072935303,0.0098747024,0.000448071,0.0394119099,-0.0285396874,-9.7637710571
365322250,4982,4982,0.0057768808,-0.0041269083,-0.0021909624,0.0967500433,-0.0105269905,-9.7903842926
365328089,4996,4996,0.0007218578,0.0047016647,-0.0018323191,0.114251487,0.0339024886,-9.7692556381
365334453,4996,4996,0.0070855208,0.0051933662,0.0002728682,0.1183710918,0.0585708693,-9.8095684052
365336823,4992,4992,0.0040153372,-0.0012778962,-0.0012772428,0.0962219164,0.0637254491,-9.7561721802
365345444,4998,4998,0.0024609144,0.00967668,0.0008581185,0.1132710129,0.0668888539,-9.8501329422
365346517,4996,4996,0.0026057798,-0.0027536517,-0.0011621399,0.1066068858,0.0928442329,-9.7381687164
365351265,4995,4995,0.0090004932,0.0112201003,0.0013516203,0.064931348,0.1157761738,-9.7937469482
365354924,4989,4989,0.0038763364,-0.0032051774,-0.0013239618,0.012453462,0.055833336,-9.8171195984
365362327,5004,5004,-0.0010659256,0.0102491258,0.0013026535,-0.0037324892,0.0586987473,-9.776058197
365374159,4999,4999,0.0063416678,-0.0017004684,0.0004500886,-0.0161742605,-0.0029471978,-9.8054666519
365373828,4995,4995,0.0056332126,0.0050163777,-0.0009888192,-0.0309002846,0.0089874212,-9.7441749573
365375179,5000,5000,0.0037095821,0.0064637503,0.0015986281,0.0025665704,-0.0011104585,-9.8002748489
365384595,4992,4992,0.0004909138,-0.0051539452,-0.0019306078,0.0072502745,-0.006718108,-9.7819948196
365385708,4999,4999,0.0049618166,0.0149966683,0.0018565356,0.0088070417,-0.0544356219,-9.8144702911
365389915,5000,5000,0.0057928707,-0.005589142,-0.0019244368,0.0941991806,0.0003750181,-9.7494039536
365395232,4999,4999,0.0057163793,0.009762466,-0.0004809718,0.0360487439,0.0053273668,-9.8075466156
365406840,4994,4994,0.0015401009,-0.0016330745,-0.0014546022,0.1657801419,0.0136937173,-9.7923545837
365408205,4999,4999,0.0017689557,0.0064009642,-0.0016198863,0.0730687156,0.0609312356,-9.7949333191
365414234,4998,4998,0.0100468099,0.0052450467,0.0006413586,0.1530146301,0.0617425404,-9.7854566574
365416860,5028,5028,-0.0007241335,-0.0006484393,-0.0023587362,0.0632911772,0.0568404049,-9.8080654144
365419132,4966,4966,0.0051997318,0.0129448613,0.0014076714,0.0796984881,0.085801892,-9.762383461
365426891,5001,5001,0.0036787703,-0.0051294663,-0.0016263729,0.0489935949,0.0849040449,-9.7466135025
365436025,4995,4995,0.0055944626,0.0123140886,0.0019621095,0.0357839391,0.0876276642,-9.8182191849
365437139,4990,4990,-0.0009367591,-0.002513143,-0.0004402937,0.0085298698,0.0419642553,-9.7535867691
365441328,4998,4998,0.0012960469,0.0052164155,0.0003070342,-0.0404318795,0.0031083475,-9.7858381271
365445161,4997,4997,0.00741963,0.0047011836,0.0012850119,-0.0114568621,0.0322674103,-9.7736711502
365452552,5008,5008,0.0017531088,0.0002309663,-0.0013456015,-0.0317582339,-0.0406552888,-9.7559356689
365457456,5001,5001,0.0027101983,0.0062608481,0.0026886815,0.0037512039,0.0120076882,-9.8189659119
365461359,4985,4985,0.0023759434,-0.0008396656,-0.0025316579,0.0127517935,-0.0545044802,-9.7785167694
365475798,5002,5002,0.0056127533,0.0119862035,0.0017160617,0.0759045631,-0.0147709837,-9.7857751846
365475742,4993,4993,0.0066287764,-0.0067426767,-0.0034285521,0.0559681766,0.0066860733,-9.7620010376
365487536,5006,5006,0.0024083934,0.0095141055,-0.0011651679,0.1406554282,-0.0064092851,-9.7939033508
365486491,4995,4995,0.0056695999,0.0008158751,-1.01388e-05,0.1361139715,0.0518924184,-9.7866106033
365487604,4999,4999,0.0064072865,0.0055727712,-0.0006919242,0.115498811,0.076413475,-9.7956237793
365493905,4994,4994,0.0035119532,0.0046335533,0.0011505018,0.1409190893,0.0421882384,-9.7826108932
365496534,5000,5000,-0.0006719676,0.001565173,-0.0016508366,0.0666804016,0.1207681,-9.7948656082
365505946,4995,4995,0.0081694387,0.0104947733,0.0011421728,0.0987434238,0.079624854,-9.7555503845
365506939,4995,4995,0.0034893029,-0.004569917,-0.0009272797,-0.0061965967,0.1140716448,-9.7939310074
365509036,5010,5010,-0.0004505749,0.0137971919,0.0002820609,0.0126687642,0.0133428425,-9.806634903
365517148,4988,4988,0.0049732025,-0.0042538987,-0.0004836444,-0.0095721139,0.0538685359,-9.7317085266
365524944,5001,5001,0.0052672257,0.0095561473,0.0002833433,-0.0207564048,-0.0168328676,-9.8165903091
365526128,5005,5005,0.0050822832,0.0044567776,0.0015433177,-0.0006267885,-0.0031570767,-9.7223043442
365529282,4996,4996,2.9169e-06,-0.0015890722,-0.0008034534,-0.0282839481,-0.0024762761,-9.8032560349
365536536,4997,4997,0.0053200992,0.0105222873,0.0005525229,0.0190993305,-0.0327147059,-9.7899904251
365544232,4998,4998,0.0043785856,-0.0016807448,-0.0021967506,0.0405008569,-0.0448286235,-9.7717027664
365545666,4993,4993,0.004597066,0.008170872,0.0007520533,0.0852059945,0.0221246071,-9.8002605438
365552116,4993,4993,0.0046289987,-0.0027761653,-0.0016769558,0.1098792553,0.0149598662,-9.7895965576
365553139,5014,5014,0.0017333624,0.0068097622,-0.0008261061,0.1294300258,0.0464916825,-9.8234205246
365565228,4995,4995,0.0102730235,0.0004771039,0.0002695033,0.0837590694,0.0981936678,-9.7638683319
365566205,4989,4989,-0.0009870703,0.0011498834,-0.0025550916,0.1309652328,0.016379416,-9.8040065765
365573613,5009,5009,0.0050618867,0.0100934282,0.0007160106,0.0849157125,0.1248010173,-9.772819519
365574817,4989,4989,0.0060894936,-0.0009944908,-0.0017466164,0.0984008685,0.0592217036,-9.7588186264
365585339,5020,5020,0.0038380688,0.0096431421,0.0025522262,0.0264785439,0.0876068249,-9.8128767014
365585405,4987,4987,-1.05504e-05,-0.0009500941,-0.0003965677,-0.0187304728,0.0336071737,-9.8133983612
365594951,4980,4980,0.0017031881,0.0057172645,0.0010446847,0.0206328854,0.0223044511,-9.7598266602
365596309,5005,5005,0.0074600647,0.0036765796,0.0011184278,-0.0538101159,0.0317115597,-9.7930994034
365606723,4994,4994,-0.0003756359,0.0046035307,-0.0007809759,0.029073609,-0.028133532,-9.7480602264
365607908,4999,4999,0.0045221201,0.0025081609,0.0003582665,-0.0100085652,0.021961391,-9.7868928909
365614256,4997,4997,0.0012673507,0.001199953,-0.0010083192,0.0111882677,-0.0665578693,-9.8211927414
365615256,5000,5000,0.0074495454,0.0099224225,0.0013630512,0.0666054189,-0.0060009956,-9.7341547012
365624929,4998,4998,0.0052549914,-0.0040740371,-0.0040021953,0.0544905476,-0.0131274611,-9.791926384
365626486,5011,5011,0.0029246272,0.0111465463,0.0005877936,0.1340861171,0.0248424541,-9.7768774033
