time,gInt,aInt,gx,gy,gz,ax,ay,az
162485104,5002,5002,0.0021584644,0.00594095,-0.0012642916,0.0191614125,0.0715903863,-9.7965221405
162491697,4989,4989,0.0085292896,0.0049231467,0.0009225131,-0.0230311062,0.0085003246,-9.7889623642
162494242,4994,4994,-0.0022620205,5.57276e-05,-0.0014669563,-0.0172853768,-0.0321502537,-9.8122186661
162499594,4996,4996,0.0073489896,0.0081611779,0.0016829835,-0.0002751978,-0.0134001076,-9.8281154633
162504098,5002,5002,0.0046946094,-0.0038831851,-0.0029187365,0.020670509,-0.0551476441,-9.8061475754
162513948,4991,4991,0.0041542361,0.0108851064,-8.05844e-05,0.0511365347,-0.0662220567,-9.767416954
162514890,4997,4997,0.0056289085,-0.0045106318,-0.0015626738,0.0983097926,0.0047172345,-9.8069810867
162531679,4992,4992,0.0049083014,0.008129511,-0.0015016921,0.1128439084,-0.0432363562,-9.8183603287
162534291,4993,4993,0.0084191244,0.0030302657,-0.0002313311,0.0898760259,-0.0087993033,-9.8067016602
162533326,5000,5000,0.0043762848,0.0012823893,-0.0035006502,0.1270174682,0.0270123966,-9.8069705963
162534679,4993,4993,0.0053191562,0.0082301972,0.000977362,0.098975338,0.0502579398,-9.7805871964
162542479,4996,4996,0.0036413069,0.0008988929,-0.0027186864,0.0930418372,0.0337174051,-9.8002605438
162543667,4998,4998,0.0070020463,0.0113826683,0.0019263977,0.0772332847,0.0726973861,-9.7954206467
162552975,4993,4993,0.0052704206,-0.0033467193,-0.0005965998,0.0169163235,0.0731579438,-9.8151683807
162551125,4997,4997,0.001549526,0.0092678126,0.0002447876,0.0148123279,0.0244976319,-9.7766399384
162562982,4992,4992,0.0070671244,0.0009222702,-1.12052e-05,-0.0040974105,0.068583563,-9.788766861
162564187,4998,4998,0.0025706769,0.0054069273,-1.98794e-05,-0.0277803428,0.0275026951,-9.7849960327
162570666,4995,4995,0.0051956368,0.0070141992,0.0026153869,-0.0271812342,-0.0148169985,-9.7856416702
162573699,4996,4996,0.00206267,-0.0015265987,-0.0035263074,0.0030803883,-0.0257706083,-9.8060941696
162580093,4995,4995,0.00635739,0.011148381,0.000684062,-0.0009985357,-0.0712324679,-9.801361084
162581301,4993,4993,0.004935313,-0.0027114728,-0.002325739,0.0248519238,-0.0428379849,-9.7737560272
162592678,4999,4999,0.0060597449,0.0069646197,-0.0009507835,0.0667339116,-0.0570494235,-9.7895545959
162594059,4996,4996,0.0053346492,-0.0014266212,-0.0001236036,0.0953295156,-0.0065282634,-9.8270549774
162599293,4996,4996,0.0043320339,0.007553082,-0.0010754229,0.0980144441,-0.0421487875,-9.8053207397
162602581,4996,4996,0.0078626117,0.0032884409,0.0009085037,0.093516849,0.0366632082,-9.7941360474
162609388,5006,5006,0.0032105402,0.001831095,-0.0018819972,0.0964155942,0.0550143197,-9.8188400269
162613450,4983,4983,0.0051802066,0.010330718,0.0006077712,0.1031422615,0.0190270673,-9.7777252197
162621968,5004,5004,0.0042630802,-0.0027539216,-0.0026050932,0.0665250346,0.0720929354,-9.8244285583
162622742,4987,4987,0.0058280895,0.0114410575,0.0015924087,0.0508209839,0.0866278931,-9.8065080643
162631748,5021,5021,0.0038871272,-0.0017429264,-0.001622709,0.0214146059,0.052179981,-9.7929134369
162632276,4969,4969,0.0010564823,0.007648719,0.0007170837,0.0091589671,0.0397558957,-9.8082294464
162639735,4996,4996,0.0081814788,0.0056382883,0.0001974556,-0.0373391248,0.025794467,-9.805639267
162651466,4993,4993,0.0018050548,0.0026694532,-0.0005450556,-0.0065842657,-0.0348705873,-9.823381424
162653234,4995,4995,0.0037678622,0.0084832562,0.0014461329,-0.0022176807,-0.0114461817,-9.8028278351
162651691,4998,4998,0.0032179174,-0.0020131972,-0.0007564685,0.0211353526,-0.0416623354,-9.7880649567
162658671,4996,4996,0.0070473803,0.0121157449,0.0012097235,0.033529114,-0.0713458583,-9.7937650681
162664559,4995,4995,0.0057221875,-0.003518289,-0.002242768,0.0502582639,-0.0510037765,-9.7804775238
162681811,4998,4998,0.0033346519,0.0088194106,-0.000996981,0.0893036947,-0.0244611315,-9.8075466156
162682961,4993,4993,0.0074408427,0.0019168123,-0.0002487955,0.1012451723,-0.0296435915,-9.7886343002
162682330,4995,4995,0.0047040489,0.0030679714,-0.001167389,0.1468366534,0.0108388755,-9.7634630203
162682257,4996,4996,0.0088030091,0.0057277498,0.0007551463,0.1104209572,0.047457315,-9.8367500305
162691714,4996,4996,0.002013565,-3.56302e-05,-0.0031193709,0.1146400571,0.0351391621,-9.7778844833
162693452,4995,4995,0.0064982167,0.012260492,0.0005917928,0.0584510528,0.0475423709,-9.8030128479
162702064,4996,4996,0.0072222156,-0.0036703725,-0.0011819407,0.0702244043,0.0685461089,-9.8249177933
162703243,4994,4994,0.0039333138,0.0106120864,0.0010735443,0.016522266,0.0534095094,-9.8174066544
162708867,4997,4997,0.0037578666,-0.0014009947,-0.0003220417,0.0151011301,0.045878049,-9.7957344055
162711272,4996,4996,0.0024744642,0.0081616845,-0.0004326926,0.004649092,0.0479658023,-9.793255806
162719374,4995,4995,0.0084093073,0.0057804277,0.0016294224,-0.0336888283,0.0020369273,-9.8046398163
162723279,4997,4997,-0.0018871946,0.0012592266,-0.0013903002,-0.007827457,-0.0294338018,-9.802693367
162726250,4994,4994,0.0065220832,0.0089870011,0.0027184372,-0.0075066374,-0.0161235724,-9.8408384323
162734953,4997,4997,0.0039195633,-0.0031148556,-0.0011156306,0.0378363766,-0.0676915795,-9.8118505478
162742196,4992,4992,0.0051879087,0.0104323328,0.0013533927,0.0335055292,-0.0355220586,-9.7652702332
162743700,4997,4997,0.0061102952,-0.0042017489,-0.0015650211,0.0837959647,-0.0331003703,-9.8143930435
162750071,4996,4996,0.0037705717,0.0069294591,-0.001011395,0.0961225778,-0.0439920425,-9.8062162399
162752661,4995,4995,0.0080255689,0.0034108963,-0.0002269379,0.1306640655,0.0085466206,-9.8039951324
162760443,4996,4996,0.0045976276,0.0022048159,-0.0009490853,0.1181714535,0.019098362,-9.7691860199
162763655,4996,4996,0.007254249,0.0090542296,0.0011952526,0.1273864657,0.0460047312,-9.7981033325
162772536,5005,5005,0.0019626715,-0.0014488875,-0.0021806217,0.0598245189,0.0593425818,-9.7857217789
162773444,4986,4986,0.0080139562,0.0117994156,0.0013072776,0.0604062267,0.0757887289,-9.7882261276
162779083,4995,4995,0.005770525,-0.0036053553,-0.0006894085,0.0297794584,0.0760101005,-9.8512001038
162783705,4996,4996,0.0022368138,0.0105824424,0.0007323065,0.0158452988,0.0219580438,-9.7723083496
162789404,4993,4993,0.0054130424,-0.0001321864,-0.0001622927,0.0201885961,0.0704960674,-9.7820453644
162793648,4998,4998,0.0045933337,0.0066456548,-0.0005153737,-0.0168541335,0.0006564179,-9.795249939
162800278,4996,4996,0.0037617669,0.0055139693,0.0008597368,-0.0302047171,-0.0288643502,-9.7838010788
162802452,4995,4995,0.0020127965,-0.0025241964,-0.0009310662,-0.0050288374,0.0120847402,-9.8112068176
162809731,4995,4995,0.0063584717,0.010818582,0.0016068391,0.0276990552,-0.0518348403,-9.7952785492
162812682,4996,4996,0.0041429182,-0.0034220463,-0.0018368709,0.0363208987,-0.0679075345,-9.7745666504
162819228,4995,4995,0.0057158973,0.0098203877,-0.0003292545,0.0816646963,-0.021406075,-9.7930688858
162823826,4996,4996,0.0067656194,-0.0020760749,-0.0015710227,0.1017668173,-0.0370085128,-9.8448562622
162833839,4995,4995,0.0046814932,0.0091348225,-0.0010136785,0.0667692497,-0.0062746597,-9.8255968094
162843781,4996,4996,0.0082943542,0.0031979617,-0.0005637386,0.115434587,0.0055295709,-9.7870817184
162843073,4996,4996,0.0026754446,0.0015903038,-0.0021130431,0.0984194353,0.0467904806,-9.8049793243
162844335,4997,4997,0.0061053173,0.0108033763,0.0002471622,0.0916388482,0.0190288089,-9.8029317856
162849395,4994,4994,0.004514853,-0.0027241264,-0.0014254908,0.0690909848,0.0750388131,-9.8049507141
162852763,4995,4995,0.0070369383,0.0133227343,0.0009150705,0.0277209058,0.0721782148,-9.8375892639
162858973,4997,4997,0.004166971,-0.0017913383,-0.0010893838,0.0262525287,0.0650075898,-9.7627496719
162869758,4997,4997,0.0022213738,0.008915009,-4.68213e-05,0.0090198545,0.0633667782,-9.793469429
162872509,4992,4992,0.0076391622,0.0022306181,0.000562316,-0.0085873287,0.0303006023,-9.790186882
162881453,4994,4994,0.0020663936,0.002627735,-0.0008077001,-0.0270657744,-0.0333983526,-9.8132925034
162883330,4997,4997,0.0055381553,0.0067006154,0.0003185842,-0.0007798889,-0.0196954291,-9.8112268448
162894022,4995,4995,0.0029083753,-0.0029792332,-0.0026937136,0.008468884,-0.038019482,-9.799536705
162892914,4997,4997,0.0060083484,0.0126609318,0.0003767675,0.0287336484,-0.0499403365,-9.7613725662
162901457,4995,4995,0.0040207561,-0.0052461345,-0.0028748196,0.0724187866,-0.0612250008,-9.7614154816
162903176,4991,4991,0.0048263785,0.0085207475,-0.0012123138,0.08247374,-0.0010451811,-9.8524112701
162914818,5003,5003,0.0059169265,0.0009186983,-0.0019130585,0.1206130981,-0.0510613471,-9.8108577728
162913844,4992,4992,0.0047926619,0.006728366,-0.0025032498,0.0903637111,0.0201503802,-9.7773065567
162924046,4994,4994,0.0092716925,0.0048637586,-0.0003671951,0.1184993014,0.0437658615,-9.7531728745
162922547,5001,5001,0.0017949524,0.0020537337,-0.0026301416,0.0819970816,0.0392829739,-9.8167619705
