time,gInt,aInt,gx,gy,gz,ax,ay,az
142874858,4994,4994,0.0064388346,0.0053309086,0.000608924,0.0332243256,0.0327181332,-9.766910553
142886355,4995,4995,0.0001229311,5.5758e-06,-0.0022174984,0.0119963475,0.0351385847,-9.7826280594
142885323,4993,4993,0.0061350376,0.0104224375,0.001227475,0.0205748901,0.0164650474,-9.779463768
142892936,4998,4998,0.0013619147,-0.0021572085,-0.0017062548,-0.012626539,-0.0090273106,-9.7941389084
142914221,4995,4995,0.0047528497,0.0116790188,0.0017405732,-0.0167685971,-0.0155235492,-9.7551412582
142914861,4995,4995,0.0051285047,-0.0047565247,-0.000319233,-0.0042589176,-0.0460577235,-9.7897186279
142914827,4998,4998,0.0026471911,0.0083129266,0.0009939633,-0.0045154481,-0.0447413698,-9.8425321579
142916002,4993,4993,0.006569867,0.0036365238,0.0012203116,0.0483286418,-0.0789720565,-9.7236871719
142914875,5001,5001,0.0018295989,-0.0007829441,-0.0022799829,0.0890829861,-0.0747980922,-9.7545099258
142925807,4988,4988,0.0086460523,0.009286047,0.0013778638,0.0703089535,-0.0397786424,-9.8651199341
142924844,4996,4996,-0.000148853,-0.0025748981,-0.0017278453,0.1259263009,-0.0887898356,-9.7816209793
142932507,5002,5002,0.0074744695,0.0089801531,0.001164919,0.0999880508,-0.0039011664,-9.773765564
142931576,4988,4988,0.0074925558,-0.0028559912,-0.0020667163,0.0998075008,-0.0336533636,-9.7708797455
142942365,4998,4998,0.0016325124,0.0084552094,-0.0008728601,0.1079083383,0.0332366675,-9.7835645676
142941316,4995,4995,0.004837831,0.0030259741,-0.0003906501,0.072431758,0.0526365861,-9.8313398361
142956449,4994,4994,0.0024353175,0.0046559665,-0.0012508368,0.0711301267,0.0250550341,-9.7529306412
142955132,4995,4995,0.0068155676,0.0070833093,0.0018514489,0.0060340161,0.0469356366,-9.7948532104
142965129,4995,4995,0.0019536661,-0.0003482572,-0.0029103379,0.0367110148,0.0134136975,-9.7870826721
142971324,4996,4996,0.0057304036,0.0094955377,0.0010844707,0.0049211867,0.0180457365,-9.7843437195
142972429,4994,4994,0.0020102034,-0.001614587,-0.0011429844,-0.0049438742,-0.0368448198,-9.7854804993
142986167,4996,4996,0.004123894,0.0110349357,0.0003666255,0.0153640425,-0.0323405117,-9.740653038
142987075,4996,4996,0.0036966517,-0.0033327451,-0.0009091828,0.0162747726,-0.0847803876,-9.8301420212
142987063,4993,4993,0.0005711024,0.0094068879,-0.0010503863,0.0234600417,-0.0669586957,-9.7688188553
142997906,4995,4995,0.0063881925,0.0034918543,-0.0002828751,0.0711552128,-0.0682550967,-9.7623662949
142995392,4995,4995,0.0025510348,-0.0026850661,-0.0015576176,0.07948035,-0.0411457494,-9.8075628281
143004527,4995,4995,0.0051526688,0.0114361718,0.0006135159,0.0931451395,-0.0712415949,-9.8231267929
143004613,4993,4993,0.0032926318,-0.0037374918,-0.0030936336,0.1312678009,-0.0247334857,-9.7685155869
143013219,4998,4998,0.0069037154,0.0124713611,0.0006115718,0.0832358673,-0.0110133747,-9.8038806915
143012213,4995,4995,0.0042938697,-0.0028697024,-0.0019794859,0.1111970544,-0.0216097496,-9.7950983047
143023445,4995,4995,0.0031416148,0.0063547688,-0.0006409105,0.084869124,0.0379364304,-9.7675657272
143023667,4995,4995,0.0050743162,0.0029163205,0.0008743037,0.0827492476,0.0422459655,-9.7942037582
143035019,4996,4996,0.0004785988,0.00362148,-0.0018743145,0.0328673646,0.0394591615,-9.7780275345
143034790,4997,4997,0.006653883,0.0087287892,0.0019500835,0.0295220036,0.0206022672,-9.759727478
143044409,4993,4993,0.0008015339,-0.0027185841,-0.0014636006,0.0159419961,0.036777962,-9.7958021164
143043995,4998,4998,0.0033938834,0.0137283113,0.0002609018,-0.0289059468,-0.026380863,-9.8013420105
143052716,4999,4999,0.0021064044,-0.0022516889,-0.0007383315,-0.0083377101,-0.0298548006,-9.7776203156
143052302,4995,4995,0.0034608827,0.0095618227,0.0004644566,0.0093011819,-0.0804001316,-9.8049316406
143062125,4996,4996,0.0042844778,0.0011811268,-0.0001442225,0.0179329403,-0.0583811663,-9.8139886856
143072892,4985,4985,0.0027808566,0.005294892,-0.0010645406,0.0388712771,-0.0675416961,-9.764787674
143075517,4998,4998,0.0070151733,0.0043019075,0.0009980819,0.0971376151,-0.0708235502,-9.7642564774
143076172,4994,4994,0.0046479059,0.001054292,-0.0007203901,0.0553003401,-0.0542386435,-9.8226699829
143085387,4995,4995,0.0044167629,0.0121255489,0.0020398246,0.1381779462,-0.0522024594,-9.7936754227
143083976,4996,4996,0.0042840089,-0.0050190324,-0.0024039245,0.1165312603,0.008113781,-9.7861156464
143092076,4995,4995,0.0064706639,0.0126099447,0.0013048721,0.1292849183,0.0004548753,-9.7658472061
143094579,4992,4992,0.0045410544,-0.0027503457,-0.0011777009,0.1130082384,-0.0001645117,-9.7727918625
143099246,4998,4998,0.0033950703,0.0086217364,-0.0018209683,0.0523134731,0.0597555153,-9.8312225342
143104372,4996,4996,0.0067786155,0.0048153377,0.0006962239,0.0738819391,-0.004777676,-9.7776756287
143115403,4995,4995,0.0004844452,0.0012696446,-0.0008830162,-0.0017050075,0.0508522578,-9.800825119
143114803,4994,4994,0.0064289463,0.0089888871,0.000831088,0.0403972454,-0.0082140751,-9.7770624161
143123519,4996,4996,0.0026783596,-0.0031466598,-0.0018655688,-0.0061581582,0.0137933204,-9.7969255447
143123643,4996,4996,0.0042138468,0.0122627877,0.0024229644,-0.0007296627,-0.0425707027,-9.7888774872
143142994,4994,4994,0.0042134272,-0.0047305282,-0.0005088225,-0.0021445819,-0.0248782635,-9.778134346
143143354,4996,4996,0.0057025403,0.0075369128,0.0003915092,0.0346424915,-0.0954274535,-9.8247518539
143143807,4995,4995,0.0047686943,0.0021866134,-0.0006977412,-0.0057205856,-0.0509577766,-9.7649116516
143143180,4995,4995,0.002426439,0.0020680507,-0.0024649512,0.0895352885,-0.0612529106,-9.7473678589
143152389,4996,4996,0.008137946,0.0039525484,0.0006007506,0.0478414781,-0.0464248806,-9.831615448
143154345,4994,4994,0.0025613178,0.0002436908,-0.0030431733,0.1103293002,-0.0854707211,-9.7929191589
143164389,4994,4994,0.0053444006,0.0091385692,0.0017843188,0.1169046909,-0.0107934466,-9.7834472656
143175024,4986,4986,0.0034145359,0.0111696655,0.0003750644,0.1274567991,0.0070937322,-9.7731170654
143174633,4996,4996,0.0061556823,0.0010278221,-0.0018708941,0.0821306258,0.0787245855,-9.8180065155
143185131,4995,4995,0.001585227,0.0075675258,-0.0001502767,0.0896567479,0.0222214106,-9.8020334244
143183017,4995,4995,0.0052209576,0.0060640369,0.0013784994,0.0079733552,0.038994845,-9.7908258438
143193147,5000,5000,0.0005424054,-0.0007116827,-0.0023408153,0.0355021209,0.0297554825,-9.7464904785
143193680,4993,4993,0.0069359657,0.0089415163,0.0019513633,-0.0228853654,0.0133939218,-9.8030061722
143205158,4995,4995,0.0019399774,-0.0006780186,-0.0008509458,-0.0077864244,-0.0344728902,-9.8032503128
143205085,4994,4994,0.0015116786,0.0095747784,0.0007069456,-0.0074439985,-0.0403694212,-9.775185585
143210652,4994,4994,0.0057355748,-0.0044342182,-0.0014403414,-0.0109651899,-0.0693680272,-9.8009433746
143214006,4995,4995,0.0022153773,0.009855872,-0.0003080763,0.0185427703,-0.0747774094,-9.7790336609
143220493,4995,4995,0.0056862314,0.0019198107,2.22121e-05,0.052466765,-0.0751178041,-9.7516784668
143221411,4996,4996,0.0019228349,-0.0009227493,-0.0013029269,0.0587062351,-0.0798573941,-9.8026714325
143243922,4995,4995,0.0072473916,0.0098582758,0.0004832146,0.092695035,-0.0492193997,-9.8286495209
143243590,4992,4992,0.0037682711,-0.0026619886,-0.0021790899,0.1701812148,-0.0365550332,-9.7870960236
143244623,4999,4999,0.0051240963,0.0105778128,0.0010170136,0.084554024,0.0177536234,-9.7991189957
143243339,4993,4993,0.0047839205,-0.0013129885,-0.0016588898,0.1510923058,-0.0158402417,-9.7780647278
143253843,4995,4995,0.0036270807,0.0091123749,-0.0007307829,0.0689521953,0.0197014194,-9.7576627731
143253441,4996,4996,0.0059148385,0.0020126251,-0.0008675863,0.0706819743,0.0516769253,-9.8212575912
143264459,4995,4995,0.0013396597,0.0052869665,-0.0014991454,0.0544963516,0.0230194572,-9.8081016541
143264599,4995,4995,0.0054211742,0.0091766138,0.001364494,-0.0038486158,0.0167639181,-9.7738170624
143275578,4996,4996,0.0014244296,-0.0025663443,-0.0028200296,0.0267400853,0.0278084595,-9.7615680695
143275083,4995,4995,0.0063587404,0.0114969127,0.0013885875,-0.0119660767,0.0093107261,-9.831114769
143284321,4994,4994,-9.62693e-05,-0.0021071113,-0.0005594494,0.003630667,-0.0401105061,-9.77348423
143293112,4997,4997,0.0032118035,0.0087778447,0.0016670125,-0.0124953166,-0.0369746909,-9.7841901779
143295400,4993,4993,0.0057233125,-0.0003087587,-0.0011647558,0.0220802594,-0.0791409314,-9.8062286377
143304803,4997,4997,0.0029783582,0.0058700265,-0.0010187745,0.0145364609,-0.0670275465,-9.75415802
143305358,4995,4995,0.0046007582,0.0044976613,8.01936e-05,0.0627034903,-0.0702822506,-9.7880563736
143304958,4998,4998,0.0016694394,-0.0016309707,-0.0020499537,0.0689109266,-0.0743154436,-9.7998809814
143314286,4993,4993,0.0065451306,0.0118323248,-0.0001176651,0.099918142,-0.0610348657,-9.7915468216
143325440,4993,4993,0.0055468888,0.0127105806,0.0003109293,0.0745126829,0.0116480021,-9.7720737457
143344737,4997,4997,0.004036305,-0.001863642,-0.0011297504,0.1070550382,-0.0083381031,-9.7528448105
143345034,5002,5002,0.0047377921,0.008060351,-0.0012821086,0.0644043759,0.054653082,-9.8317508698
143343917,4991,4991,0.0047173714,0.0033430501,-0.0002194846,0.0781014562,0.0280347783,-9.809264183
143344609,4993,4993,0.00095071,0.0050832811,-0.0019224099,0.014616794,0.0804579556,-9.7770013809
143344052,4997,4997,0.0062586982,0.0082856454,0.0015912616,0.04113793,-0.000220875,-9.7580480576
143354495,4995,4995,0.0017818218,-0.0036729025,-0.0020090607,-0.0065780925,0.0333683081,-9.7922449112
143353556,4993,4993,0.0037253797,0.0141851539,0.0004003561,0.0030289777,-0.0264692754,-9.8347959518
143364414,4996,4996,0.0016685032,-0.003268566,-0.001866741,0.000974347,-0.0280198734,-9.7717885971
143364123,4992,4992,0.0047416547,0.0088467989,-0.0008770869,-0.0049080369,-0.0659245923,-9.7826128006
143374424,4997,4997,0.0067355172,0.0002274349,-0.0004153839,0.0466295928,-0.0681008995,-9.7721176147
143372744,5010,5010,0.000769023,0.0041768919,-0.0023264519,0.0397646315,-0.0897767246,-9.7821264267
143383750,4981,4981,0.0053069433,0.004302586,-0.0005868662,0.0651598498,-0.0462589785,-9.8128490448
143384757,4997,4997,0.002090269,-0.0006948994,-0.0028208825,0.074798584,-0.0983153507,-9.7997198105
143405261,4994,4994,0.0075895181,0.0106475204,0.0016190821,0.1192514151,-0.0233853329,-9.7920293808
143403729,4995,4995,0.0050012805,-0.0053423806,-0.0024877023,0.0838238895,-0.0129669039,-9.7926645279
143404655,4992,4992,0.0044712718,0.0122789303,-0.0005787857,0.1290620267,0.0149592226,-9.7501373291
143403269,4997,4997,0.0053117322,-0.0005232113,-0.0013462735,0.0752856955,0.0111367349,-9.8035402298
143414458,4996,4996,0.0044440585,0.0069808955,0.0002242313,0.1105448082,0.049452696,-9.8012933731
143413109,4995,4995,0.0026114306,0.0037603863,0.000560528,0.0650604367,0.007132303,-9.7938327789
143421797,4997,4997,-0.000291642,0.0051205833,-0.0023991133,0.0073746839,0.0470670909,-9.7708425522
143421639,4994,4994,0.0056474563,0.0090940651,0.0014209202,0.0243580732,-0.0206603184,-9.7632646561
143433330,4997,4997,0.0035430437,-0.0026803087,-0.0028253985,-0.0435089655,0.0245058276,-9.8155994415
143431890,4990,4990,0.0021758433,0.0110557517,0.0016866073,0.0021393888,-0.0684723631,-9.7704324722
143444573,4998,4998,0.0038235679,-0.0047032237,-0.0017291273,-0.0235424414,-0.040362522,-9.7790908813
143444078,4997,4997,0.0043382584,0.0094046025,-0.0008566321,0.0019429562,-0.0811406896,-9.8259372711
143452968,4994,4994,0.0068074074,0.0004389359,-0.0005781746,0.0196445286,-0.0560927168,-9.7475376129
143452695,4994,4994,-0.0001469193,0.0006400719,-0.0014603731,0.0634995177,-0.0752250329,-9.8091650009
143464000,4995,4995,0.0071300156,0.0071283793,0.0013363613,0.0817598403,-0.0464898646,-9.8226137161
143464090,4996,4996,0.0033163547,3.64015e-05,-0.0026510761,0.1083380431,-0.0703287274,-9.7840204239
143475265,4995,4995,0.0085609648,0.008618962,0.0011032451,0.1418517232,-0.019422723,-9.7536153793
143473700,4996,4996,0.0046213483,-0.0029870118,-0.0025809836,0.0937932283,-0.0097841369,-9.8470811844
143483414,4994,4994,0.001911425,0.0118220095,-0.0005971911,0.1204620153,-0.0228193253,-9.7803459167
143483428,4997,4997,0.0046832422,0.0010338707,-0.0008870411,0.035284806,0.0630949587,-9.7639951706
143487890,4993,4993,0.0052873013,0.0044199857,-9.77328e-05,0.1079466864,-0.0132588455,-9.7791509628
143493776,4996,4996,0.0013055477,0.007620879,4.13001e-05,-0.0116766095,0.06497439,-9.8224544525
143499950,4995,4995,0.0010638302,-0.0004872994,-0.0020126221,0.0512721166,0.0053488491,-9.792049408
143504746,4996,4996,0.0047736415,0.0085670929,0.0016480836,-0.0100301336,0.0078868922,-9.7813024521
143513800,4994,4994,0.0033619183,-0.0017072267,-0.0005712339,-0.0019823324,-0.0382453538,-9.7970066071
143512634,4995,4995,0.0009195881,0.0101458654,0.0013636865,-0.0073613278,-0.0289609842,-9.7746744156
143523737,4995,4995,0.0057537868,-0.002169658,-0.0011438824,0.0099932952,-0.0825898498,-9.8558683395
143524117,4996,4996,0.0037085097,0.0098374933,-0.0006265235,0.0314782634,-0.0458735451,-9.7727975845
143533744,4995,4995,0.0075280406,0.0019311399,-0.0004015043,0.0321133956,-0.0846315101,-9.7529001236
143532786,4995,4995,0.0012011544,-0.0002572571,-0.0024457409,0.0897711292,-0.0348156095,-9.81590271
143544147,4996,4996,0.0058523556,0.0119068669,0.0008017503,0.0824347362,-0.0732811466,-9.791264534
143544120,4994,4994,0.0025218981,-0.0041528386,-0.0034775473,0.1240703464,-0.0421875082,-9.8086652756
143553348,4995,4995,0.007867964,0.0112272436,0.0010846665,0.0820831135,0.0055611236,-9.7894096375
143552163,4996,4996,0.0035618809,-0.0022833282,-0.0010591995,0.1373374611,0.0019193959,-9.7777938843
143558493,4995,4995,0.0027193923,0.0093814274,0.0003119225,0.0584726073,0.0471871458,-9.7879915237
143563448,4995,4995,0.0085403724,0.0029564349,0.0001013658,0.0870633274,0.0368352756,-9.8027458191
143571325,4995,4995,0.000849674,0.004329267,-0.0015200374,0.0407336913,-0.0033645949,-9.7982187271
143571358,4997,4997,0.0044252998,0.0109209325,-0.0003748724,-0.0081509929,0.0598029159,-9.7806158066
143582514,4994,4994,0.0018552723,-0.0038214314,-0.0015432673,0.0322533771,-0.0259886496,-9.7518615723
143581283,4996,4996,0.007262988,0.012572702,0.0009695063,-0.0399473794,0.0268699303,-9.8306436539
143593816,4995,4995,0.0017341498,-0.0015509794,-0.0016664036,0.0101557104,-0.0433083698,-9.7736320496
143594210,4991,4991,0.002518977,0.0058533591,-0.0001896263,0.0021268644,-0.0373969637,-9.779633522
143604665,4999,4999,0.0043553258,-0.0001447806,-0.00056998,-0.0048625316,-0.0782141089,-9.849196434
143611341,5002,5002,0.0042754547,0.0061338604,-0.0015044229,0.0659431815,-0.065552406,-9.7052364349
143614918,4987,4987,0.0057861065,0.001647843,0.0003260341,0.0615756363,-0.0733749717,-9.8089599609
143613977,4996,4996,0.0011241694,-0.0008853449,-0.0022368899,0.101643391,-0.0603132322,-9.8369312286
143625831,4995,4995,0.0059693721,0.0126444008,0.0011716072,0.1010785773,-0.0709835365,-9.7837562561
143625025,4995,4995,0.0061319885,-0.0057336376,-0.0020350167,0.1076950058,0.0058744219,-9.7701025009
143634698,4996,4996,0.0047577401,0.0119516999,0.0011390318,0.1067542583,-0.0353550836,-9.7857570648
143631687,4995,4995,0.0029539827,-0.0013626509,-0.0008917393,0.1126964241,0.0160441957,-9.783495903
143644056,4994,4994,0.0052804546,0.0098277489,-0.0014402865,0.0620219558,0.0427234992,-9.8133716583
143643203,4999,4999,0.0067300783,0.002213276,-1.12334e-05,0.039477665,0.0298404153,-9.7957897186
143654102,4994,4994,-2.95925e-05,0.0029839615,-0.0003158094,0.0219241064,0.0614116527,-9.7721271515
143652615,4996,4996,0.0058870493,0.0085883057,0.0014126195,0.0274197757,0.0158210397,-9.7766628265
143663999,4996,4996,0.0033552323,-0.0025748063,-0.002776501,-0.0091367941,0.0022236991,-9.802772522
143663968,4996,4996,0.0051834802,0.0140059618,-0.0003429342,0.002543082,-0.0232923999,-9.7912425995
143674110,4995,4995,0.0017426991,-0.0046352623,-0.0013163249,-0.0028383853,-0.0418749861,-9.7566671371
143672750,4991,4991,0.0029448355,0.0094295535,0.0013128043,-0.0120570343,-0.0700052902,-9.8277673721
143683707,4998,4998,0.0073679662,0.0023162023,0.0003258791,0.0026793848,-0.0659595877,-9.7606496811
143683749,4994,4994,0.0008499183,0.0026541795,-0.0017501642,0.0835310146,-0.0709227175,-9.7632579803
143693427,4991,4991,0.0051591052,0.0041419314,0.000424785,0.0740273446,-0.0375208147,-9.8554506302
143692188,4998,4998,0.0021089276,0.0021922477,-0.0031939826,0.11248748,-0.0712699667,-9.7842979431
