time,gInt,aInt,gx,gy,gz,ax,ay,az
747008750,5005,5005,0.005042654,0.0026956873,-0.0012207557,0.1273920089,-0.0040941271,-9.7653427124
747009705,4987,4987,0.0053896597,0.0097441124,0.0014874077,0.087991409,0.0695928112,-9.7738103867
747017544,4994,4994,0.0051586917,-6.64582e-05,-0.002671238,0.072292842,0.0936412513,-9.8085079193
747019374,4997,4997,0.0027545027,0.0116970707,0.0003491779,0.036610499,0.0445635393,-9.7858190536
747026853,4995,4995,0.0047624721,0.0017361705,-0.0003975043,0.0092609348,0.0910580009,-9.8086252213
747028464,4996,4996,0.0018497111,0.0071143522,-0.0012354478,0.0198058505,0.0168706495,-9.7840738297
747036633,4994,4994,0.0062141307,0.0031342788,0.0021877191,-0.0426290371,0.0723428056,-9.798623085
747037907,4999,4999,-7.91828e-05,0.0051192003,-0.0021763735,-0.0111734094,-0.019946808,-9.7721452713
747041363,4992,4992,0.0065129702,0.0064473399,0.0015938568,-0.0138596836,0.029430205,-9.7811536789
747048954,4996,4996,0.0033620149,-0.0030151145,-0.0017726234,-0.0145142525,-0.0682628378,-9.8345832825
747056931,4995,4995,0.0048236013,0.0136682158,-0.0002988869,0.0072774179,-0.0384655558,-9.7600383759
747056685,5006,5006,0.0048765386,-0.0029412832,-0.0006355839,0.040440619,-0.0859063789,-9.7646875381
747066361,4986,4986,0.0066225659,0.0060471236,-0.0003137857,0.0659884736,-0.0102158599,-9.7764148712
747067527,4996,4996,0.0058266991,0.0027975561,-0.0008028733,0.0764282569,-0.0446320847,-9.8343677521
747076733,4994,4994,0.0026079116,0.0041819662,-0.0009208621,0.1264024526,0.0006518183,-9.7746658325
747078010,4995,4995,0.0101403138,0.0070847627,0.0007691406,0.087605454,0.0116791148,-9.7945518494
747078122,5002,5002,0.0022601339,-0.0010935987,-0.0033095097,0.1220601723,0.012439969,-9.7737379074
747087044,4991,4991,0.0061479867,0.0136404485,0.0003995752,0.0545103587,0.0909191817,-9.7924556732
747097386,4994,4994,0.004874066,-0.0046485239,-0.0017019908,0.0635316372,0.0318735428,-9.797252655
747098968,4995,4995,0.0040952959,0.0137552014,0.0003255046,-0.0249107219,0.0761894435,-9.821688652
747107538,4996,4996,0.0049552899,0.000607545,-7.9219e-05,0.0365343578,0.0149708698,-9.7761173248
747117794,4993,4993,0.0024448615,0.0062452191,1.04387e-05,-0.0107638109,0.0572570972,-9.7659187317
747117425,5003,5003,0.0068663689,0.0067660366,-0.0003897564,0.0013090516,-0.0059336419,-9.8136987686
747128311,4992,4992,-0.0003480732,0.0001810579,-0.0004781502,0.0032767691,0.0112182917,-9.7414150238
747127462,4995,4995,0.0073072081,0.0097250249,0.0026087856,-0.0093723638,-0.0421411134,-9.8185119629
747141396,4996,4996,0.0034620699,-0.0005344155,-0.0005723272,0.0015353808,-0.0323200785,-9.8197126389
747142324,4995,4995,0.0044862549,0.0120485118,0.0004366853,0.0577001534,-0.0698463991,-9.740439415
747142801,4995,4995,0.0047398275,-0.0046712584,-0.0015562916,0.0677826628,-0.0078782383,-9.7789726257
747141754,4995,4995,0.004574324,0.0101349764,-0.0014936802,0.0682171136,-0.0555049293,-9.8220643997
747156736,4998,4998,0.0046724025,0.0028408268,9.16996e-05,0.1093852147,-0.0275471564,-9.7997198105
747154227,5002,5002,0.005985768,0.00394955,-0.0027725066,0.1064499319,0.0335480347,-9.8096494675
747168953,4988,4988,0.0071766777,0.0081789782,0.0011653099,0.1183434427,0.0108918333,-9.7625522614
747168970,4994,4994,0.0019755838,-0.0012466473,-0.0027778787,0.0760332569,0.077945143,-9.7787303925
747171002,4996,4996,0.006450885,0.0119374497,0.0008627876,0.0744324774,0.0602680668,-9.789390564
747177426,4995,4995,0.0039537768,-0.002725566,-0.0015506709,0.0186522063,0.0496762991,-9.7949008942
747188068,4998,4998,0.0031259407,0.0129755251,-0.0001078212,0.0119131254,0.0748616979,-9.7824144363
747187188,4993,4993,0.004750377,-0.0019667228,0.0004128116,-0.0010844743,0.0374469794,-9.7700643539
747197267,4997,4997,0.0034291761,0.0081882589,-0.0003040653,-0.0029980054,0.0423286222,-9.7937402725
747194033,4995,4995,0.0040167538,0.006177729,0.0007862987,-0.0168519057,-0.0144457864,-9.7814559937
747197605,4996,4996,0.0032199426,-0.0010436755,-0.0019151423,-0.0058849421,0.0021541449,-9.7852878571
747207857,4993,4993,0.0056319092,0.0113179311,0.0016037244,-0.0152775394,-0.0668266192,-9.8146934509
747209163,4997,4997,0.0050951308,-0.0020007151,-0.0020595554,0.0266618934,-0.0210151598,-9.7678585052
747226225,4991,4991,0.0059777517,0.0089909574,5.2228e-06,0.0542462058,-0.040650133,-9.7676506042
747226097,4999,4999,0.0069521661,-0.0034962159,-0.0013690296,0.0850704908,-0.0484530441,-9.8062429428
747227416,5012,5012,0.0024262401,0.0088802772,-0.0020209732,0.0958371013,-0.0506721437,-9.8178339005
747228261,4979,4979,0.0076624723,0.0025201568,-0.0003694868,0.1148271561,0.0050070877,-9.7748527527
747235789,4995,4995,0.0041967579,0.0040937141,-0.0016982974,0.0976231992,0.0136994291,-9.7903470993
747237301,4995,4995,0.0059752678,0.010081077,0.001504343,0.110004507,0.0651444346,-9.7736959457
747248284,5001,5001,0.004387226,-0.0016830155,-0.0024799986,0.0826062784,0.0769169629,-9.7965917587
747249787,4990,4990,0.0056002964,0.0112186577,0.0004801358,0.0687459558,0.0663382038,-9.7968540192
747256411,4996,4996,0.0036220062,-0.0002941272,-0.0005718356,-0.006412976,0.0563883446,-9.817694664
747260617,4998,4998,0.0027872757,0.0091907037,0.0011262433,0.0148592042,0.0345173515,-9.7782907486
747259489,4998,4998,0.0066039236,0.0003469952,0.000291841,-0.0329831131,0.0444465615,-9.7811412811
747268531,4994,4994,0.0026693319,0.0065986491,-0.0009959925,-0.006712052,-0.0026137033,-9.8076066971
747269760,4996,4996,0.0045733931,0.0071308776,0.002434378,-0.0123798,-0.0095771775,-9.7580537796
747286258,4995,4995,0.0028765793,-0.0013954946,-0.0004772692,0.0029976461,-0.0217227433,-9.842206955
747285979,4989,4989,0.0052230284,0.0120521802,0.0006303579,0.0082316697,-0.0652094036,-9.7836494446
747286310,4996,4996,0.0060215895,-0.0026959085,-0.001525311,0.039387282,-0.0585526302,-9.765542984
747297112,4995,4995,0.0055368012,0.0082552209,3.73285e-05,0.0890130773,-0.0344331153,-9.7818241119
747297684,4998,4998,0.0071877707,0.0014952562,-0.0004417937,0.0964652076,-0.0278533641,-9.820892334
747300516,4993,4993,0.0013017892,0.0082297483,-0.0012767271,0.1224102378,-0.0175016392,-9.7746667862
747308145,4998,4998,0.0124643017,0.0062403986,5.65682e-05,0.0710492283,0.0445474014,-9.8028154373
747316353,4995,4995,0.0014221885,0.0005195859,-0.0011191837,0.1242374405,-0.0050417008,-9.7765474319
747317769,4995,4995,0.0078172339,0.0117737502,0.000121479,0.0678382143,0.1138586923,-9.7812852859
747325836,4999,4999,0.0048924689,-0.0027942613,-0.0027795413,0.1115999892,0.0457844399,-9.7902317047
747327191,4993,4993,0.0053436537,0.0127950562,-0.001115581,-0.0060324278,0.0939084888,-9.8096818924
747331740,4995,4995,0.0031075648,-6.03136e-05,0.0003401252,0.0141485315,0.0141509511,-9.7865343094
747337446,5001,5001,0.0050366665,0.0071483771,0.0002263003,-0.0305300895,0.060053464,-9.7974739075
747346408,4992,4992,0.007634738,0.0066159428,0.0009063328,-0.0322692133,-0.0179794952,-9.8150072098
747347286,4994,4994,-0.0005231505,0.003472836,-0.0009301625,-0.02054069,0.0184645504,-9.7586431503
747347878,4996,4996,0.0066014598,0.0063775224,0.0008761106,-0.0084434133,-0.0317460224,-9.7862863541
747368405,4997,4997,0.0028498943,-0.0028062609,-0.0006345323,0.0327305906,-0.0335874036,-9.7964324951
747367379,4995,4995,0.0057485793,0.0132617038,0.0005900671,0.0035319617,-0.0282847919,-9.7715759277
747368792,5000,5000,0.0051876279,-0.0057564625,-0.001106244,0.0895432755,-0.0360896066,-9.7718582153
747376643,4993,4993,0.0047904332,0.0091159726,-0.000641481,0.0613938123,-0.0340994224,-9.806186676
747376658,4997,4997,0.0055102254,0.0037648382,-0.0007629365,0.1274703145,-0.022183273,-9.79692173
747386311,4989,4989,0.0044392711,0.0037764979,-0.0019139246,0.0976413563,0.0479633212,-9.7920846939
747387424,4995,4995,0.0088238027,0.0082590198,-6.76038e-05,0.1125023291,0.0115498044,-9.7820186615
747396225,4997,4997,0.0017706444,-0.0005944292,-0.0018534898,0.1003270969,0.0469453596,-9.767988205
747396883,4996,4996,0.0076993336,0.0124138994,0.0005336612,0.0852807388,0.0759064853,-9.8113365173
747401049,4996,4996,0.0024869095,-0.0030464199,-0.0025401141,0.0169259869,0.0524721444,-9.7875881195
747407234,5000,5000,0.00369187,0.0143666314,0.0010287984,0.0288765579,0.063782908,-9.784491539
747417622,4989,4989,0.0038875418,-0.0018471421,-0.0002628405,0.0013133254,0.0285557546,-9.7756919861
747418515,4996,4996,0.0039711879,0.0077763428,0.0005558843,-0.0205575544,0.0437012427,-9.7940969467
747426277,4995,4995,0.0039776149,0.0067166896,0.0011975444,-0.012152913,-0.02694414,-9.7696771622
747427565,4996,4996,0.000847286,-3.36025e-05,-0.0008322487,-0.030226456,-0.0043208543,-9.7898302078
747435686,4995,4995,0.0075604115,0.0099825775,0.0019830845,-0.0106108421,-0.038547013,-9.8287363052
747436627,4996,4996,0.0046613156,-0.0016793634,-0.0011044225,0.010611454,-0.0361676589,-9.760848999
747446237,4992,4992,0.0053883442,0.0108694378,0.0004045333,0.0447477028,-0.0528029874,-9.775718689
747456293,5001,5001,0.0060275798,-0.0043741809,-0.0017811015,0.0724628046,-0.020054888,-9.7948799133
747454574,4994,4994,0.0005068405,0.0126771545,-0.0008445099,0.0771511272,-0.0503388308,-9.8391494751
747456440,4994,4994,0.0076492592,0.0018181357,-0.0007170122,0.1166722625,0.0099055804,-9.7856254578
747457745,4996,4996,0.0066784471,0.0040793587,-0.0028882511,0.0860071704,0.0311715771,-9.7889432907
747468603,4997,4997,0.0065359096,0.0087905535,0.0011367821,0.1080252975,0.0144291818,-9.7731733322
747468995,4998,4998,0.0043703089,8.63058e-05,-0.0025604449,0.0383466557,0.0867461935,-9.8011598587
747476657,4991,4991,0.0063912626,0.0113796201,0.0007457504,0.0784625262,0.0307113733,-9.7889938354
747486317,4996,4996,0.0046179085,0.0012840751,-0.001242021,-0.0098605817,0.0940163136,-9.8195610046
747486474,4995,4995,0.0029903958,0.0105595756,0.0005989117,0.0336970091,0.0230199005,-9.7633390427
747494927,4997,4997,0.006964019,4.85766e-05,0.000706467,-0.0431769714,0.0631747171,-9.7667942047
747517347,4994,4994,0.002742653,0.0089949388,-1.6735e-06,-0.012092201,-0.0091184489,-9.8197917938
747517383,4996,4996,0.003594622,0.0064647486,0.0016676926,-0.0138073815,0.0032732864,-9.7653856277
747516656,4995,4995,0.0036651678,-0.0010158549,-0.0009664184,-0.0064379144,-0.0520446524,-9.8233165741
747516432,4995,4995,0.004749422,0.0124958763,0.0019793443,0.0066133793,-0.0524077937,-9.7920856476
747528953,4997,4997,0.0037280968,-0.0010705158,-0.0018153698,0.0431634784,-0.0385795869,-9.7923803329
747529038,4995,4995,0.0045890585,0.0094889943,0.0011812216,0.0995216146,-0.0106601762,-9.7949352264
747529516,4995,4995,0.0055108583,-0.0017255248,-0.0011379748,0.1044122577,-0.0665483549,-9.825173378
747546739,4996,4996,0.0012701538,0.0081185205,-0.0012966569,0.1366990358,-0.0002070205,-9.7911844254
747546242,4995,4995,0.0092903543,0.0036473016,-0.001550804,0.0750647336,0.0329069793,-9.799618721
747547878,4994,4994,0.0016538536,0.0005863296,-0.0024267714,0.1226403043,0.0193442609,-9.7642726898
747548668,4998,4998,0.0051562041,0.012952921,0.0005347109,0.0560572259,0.072633177,-9.8004055023
747547612,4994,4994,0.0042700781,-0.0030242442,-0.001538812,0.0910094455,0.049656719,-9.768913269
747568209,5006,5006,0.0066335374,0.0134244934,0.0017693359,0.0138098486,0.0837880522,-9.7922239304
747568082,4987,4987,0.0044588726,0.0005334574,-0.0006805554,0.0258144662,0.0445276909,-9.7984390259
747568587,4993,4993,0.0034289896,0.0089437645,4.32273e-05,-0.016671354,0.0464026853,-9.7784032822
747571221,4997,4997,0.0079086926,0.0039736847,0.0011004955,-0.0222414285,0.0033838223,-9.7870540619
747586811,4996,4996,-0.0005775879,0.0039306744,-0.0008409697,-0.0076582739,0.0232076813,-9.7631940842
747586852,5004,5004,0.0055669039,0.0073060426,0.0016417485,-0.028066406,-0.0345678702,-9.7861690521
747587391,4988,4988,0.0021980179,-0.0007709811,-0.0025842784,0.003514118,-0.0228069015,-9.7849473953
747596369,4996,4996,0.0084064277,0.0123108914,-0.0001952539,0.0295320489,-0.0579745397,-9.7548780441
747597505,4992,4992,0.0038655559,-0.005193518,-0.0013148288,0.0718979016,-0.0280258954,-9.7689294815
747605274,4996,4996,0.0052018422,0.0105159841,0.0002970811,0.0978022814,-0.0208006073,-9.7990961075
747606447,4997,4997,0.0056352052,0.0018071467,-0.0011814309,0.1140829027,-0.0353210643,-9.7731132507
747611399,4992,4992,0.0049040876,0.0052884645,-0.0021210499,0.1029731855,0.0255746003,-9.776679039
747617666,5000,5000,0.0110195195,0.00780498,0.0008173214,0.1161935031,0.0127295554,-9.7922544479
747626705,4993,4993,0.0022087027,0.0004352285,-0.002304055,0.1040884256,0.0530897416,-9.772860527
747627958,4996,4996,0.0068733064,0.0139473528,0.002276835,0.0456752144,0.0767956376,-9.8197574615
