time,gInt,aInt,gx,gy,gz,ax,ay,az
173236074,4989,4989,0.0031720805,0.0007809922,-0.0011105895,-0.0796707571,0.0938004181,-9.8123683929
173240839,4995,4995,0.0043966165,0.0122998115,-3.34265e-05,0.0435528271,0.0367466956,-9.7865715027
173250578,5007,5007,0.0043475553,-0.0001314552,-0.0001302605,-0.0807294399,0.0453177206,-9.8165216446
173252420,4987,4987,0.0017700748,0.0122769279,-0.0004312539,-0.0231915396,-0.0110762333,-9.8213644028
173268784,4994,4994,0.0052479515,0.0034994541,0.0006926944,-0.034060657,0.0215058941,-9.7451057434
173270495,4998,4998,0.0009082163,0.0010506007,-0.0023319565,-0.0421090908,-0.0631732717,-9.8525800705
173271287,4993,4993,0.0046143751,0.0111769261,0.0025154995,-0.018905025,-0.0345201977,-9.798494339
173271480,4996,4996,0.0070941844,-0.0007543713,-0.001369218,0.0116435662,-0.0655601695,-9.7562141418
173279817,4999,4999,0.0036047075,0.0088719511,0.0022029502,0.0760928318,-0.0243736152,-9.82447052
173281129,4992,4992,0.0080442587,0.0023973999,-0.0007719159,0.029381739,-0.0093018403,-9.8386926651
173288224,4997,4997,0.0033293082,0.0075121801,-0.0007798343,0.1458448023,-0.0467055701,-9.7935972214
173298958,4995,4995,0.010430051,0.002340452,0.0004401982,0.0322546661,0.0584715344,-9.7893218994
173299585,4999,4999,0.0024643533,0.0040560085,-0.0029222057,0.122027792,0.0055168546,-9.8164405823
173300156,4994,4994,0.0061798948,0.0080260122,0.0022248358,0.0481062941,0.0898891315,-9.789563179
173306229,4993,4993,0.0056346948,0.0036776992,-0.0022619094,0.0210144836,0.075119555,-9.8398933411
173310575,4999,4999,0.0063999733,0.0106394896,-2.577e-07,0.0492006391,0.0384000391,-9.7702293396
173310884,4994,4994,0.0039620791,0.0026190199,-0.0016040611,-0.0636783242,0.1321368515,-9.8305301666
173319501,4997,4997,0.0008553716,0.0080118123,0.0011049811,0.0558811761,0.0169423483,-9.7613935471
173329768,4995,4995,0.0074562868,0.0040913289,-0.0006305896,-0.0828076601,0.0601462349,-9.8542613983
173330447,4996,4996,0.0024247416,0.005784669,-0.0016210073,-0.0103276642,-0.0351838917,-9.7935876846
173337752,4996,4996,0.0071505602,0.0038431382,0.0001137951,-0.0484575927,-0.0035437744,-9.7729444504
173350300,5004,5004,2.70953e-05,0.0004281217,-0.0034103952,-0.0274529103,-0.0626161918,-9.8831739426
173375551,4992,4992,0.007101269,0.0118752923,0.0007524531,0.0217558611,-0.0404365025,-9.7206764221
173378830,4992,4992,0.0045462642,-0.003725247,-0.0019695626,0.0281878486,-0.0676254854,-9.8237400055
173379603,4996,4996,0.0056274305,0.0098812245,-8.38069e-05,0.0655238107,-0.0038733077,-9.8344287872
173380041,4996,4996,0.0062181205,0.0019090379,-0.0013652086,0.0602630451,-0.0359933823,-9.8219966888
173378973,4997,4997,0.0048459298,0.007474944,-0.0012324259,0.1380399466,0.0203552134,-9.7833843231
173380566,4999,4999,0.0109260641,0.0067336294,0.0011919906,0.0610177107,0.0341466106,-9.7989492416
173379763,4998,4998,0.0017697471,0.0020383687,-0.0002228949,0.1393960863,0.0247312505,-9.8070135117
173381055,4994,4994,0.0070282691,0.0133840051,0.0019665645,0.0050218804,0.1077317074,-9.8308887482
173380898,4995,4995,0.0075977035,-0.0024136526,-0.0015364158,0.0888006166,0.0336944126,-9.7887992859
173390683,4989,4989,0.003412226,0.010937985,0.0005804781,-0.0374412723,0.0696626902,-9.8055734634
173398829,4998,4998,0.0067197853,0.001284878,-0.0017600973,0.0079860138,0.0344090201,-9.822145462
173400375,4995,4995,0.0015089974,0.0069051669,-0.0002759489,-0.0153208245,0.0643613711,-9.7905292511
173409377,4997,4997,0.0095901908,0.0085803419,0.0005404679,-0.0808264837,0.0142233865,-9.8489112854
173410670,4994,4994,0.0008001764,0.0014315021,-0.0003431754,0.0018306685,-0.0002280665,-9.7655916214
173418473,4997,4997,0.0074465,0.0066382601,0.0013208004,-0.057517685,-0.0224028565,-9.8320016861
173419966,4997,4997,0.0020772365,0.002846699,-0.0025742345,0.0176401883,-0.0729962885,-9.8210334778
173429078,4997,4997,0.0090644229,0.0105585903,0.0009082287,0.024846429,-0.0529655181,-9.7439575195
173429760,4993,4993,0.0051157819,-0.0028695834,-0.0024321158,0.0371969938,-0.0106837815,-9.8475694656
173440197,4998,4998,0.0023009675,0.0100972094,-0.0014498322,0.0602626652,-0.0738788769,-9.7925739288
173440632,4994,4994,0.0090885526,0.0022637562,-0.0019166067,0.09843757,0.022183422,-9.8151321411
173443224,5007,5007,0.0065463814,0.0055384045,-0.0020377126,0.0988846794,0.0137692392,-9.7775230408
173451395,4985,4985,0.0070835957,0.0081858113,0.0004406648,0.1000401676,0.0476296656,-9.8274793625
173459464,4998,4998,0.00160727,0.0016933124,-0.0024754079,0.0800937265,0.0469347201,-9.8214225769
173469835,4993,4993,0.0080404915,0.0140535906,0.0009844913,0.0094714416,0.0899790749,-9.7963418961
173468839,4996,4996,0.0052575213,-0.0022452816,-0.0011234566,0.0189708062,0.0188114066,-9.8246746063
173469909,4996,4996,0.0029272763,0.012460676,0.0003927767,-0.0260729361,0.1099298,-9.7914075851
173470525,4997,4997,0.0064235539,0.0016733352,0.000582475,0.0121634519,0.0204683524,-9.7986307144
173490296,5003,5003,0.0029522432,0.0091417134,-0.000257754,-0.083147794,0.0228791796,-9.8119354248
173491219,4995,4995,0.0078263627,0.0067920559,0.0014200306,-0.0399889126,-0.0122544039,-9.7930288315
173491707,4991,4991,0.0013355998,-0.0018325135,-0.0016527491,0.007193129,-0.0258361064,-9.7906513214
173495800,5004,5004,0.0057471916,0.012604435,0.0024159516,-0.067361325,-0.0454884842,-9.8559408188
173500273,4984,4984,0.0036377376,-0.0028347943,-0.0018540231,0.0458127894,-0.0536690466,-9.7294931412
173509494,4996,4996,0.0067757564,0.0081249811,-0.0004804724,0.0180640332,-0.0431213193,-9.8146123886
173509913,4996,4996,0.0057834866,0.0006366941,-0.00168461,0.0680249631,-0.0291362926,-9.8584051132
173517484,4994,4994,0.0031809187,0.0082150651,-0.0007675629,0.0833636522,-0.0354988948,-9.7588853836
173530536,4998,4998,0.0107588219,0.0014033502,0.00010419,0.0866466165,0.0479639582,-9.8067064285
173530575,4996,4996,0.0048797294,0.004551331,-0.0017253724,0.0984740928,0.0036568437,-9.7815084457
173531017,4995,4995,0.0051055071,0.0096376296,0.001698082,0.0966551602,0.0770163164,-9.8294258118
173539378,4996,4996,0.0040858923,0.0008129709,-0.0026142513,0.0717196986,0.0747880712,-9.831905365
173540041,4996,4996,0.0088279163,0.0127800256,0.0004538426,0.02650721,0.0656996444,-9.7757501602
173549631,4996,4996,0.0030507506,-0.0012217578,-0.000238895,0.013155763,0.082887128,-9.8137159348
173559954,4996,4996,0.0019125507,0.0123625388,0.0006837562,-0.0197905339,0.0595564209,-9.811829567
173559508,4995,4995,0.0052690525,0.0010511869,-0.0001956299,-0.0291747153,0.0378136374,-9.8149328232
173560073,4997,4997,0.0048428536,0.0087288702,-0.0009280349,-0.0954452604,0.0430820212,-9.8052425385
173569428,4993,4993,0.0038030779,0.0051881112,0.0021925117,-0.0235444494,-0.0334554762,-9.7873849869
173570442,4999,4999,-0.0001451924,-0.0003244887,-0.0019066713,-0.0409304462,-0.0106969243,-9.8456468582
173578140,4995,4995,0.0075018932,0.0147375008,0.0026406574,0.006316273,-0.0805661529,-9.7735786438
173579133,4995,4995,0.0051173703,-0.0038891204,-0.0024628264,0.0807565227,-0.0491620786,-9.7607154846
173588843,4998,4998,0.0067403857,0.0110147903,-0.0002823655,0.0345880724,-0.0160222445,-9.858707428
173589611,4995,4995,0.0025781116,0.0010065299,-0.0001726859,0.1118511707,-0.0518300794,-9.779961586
173612839,4996,4996,0.0062176874,0.0075501539,-0.0023330839,0.0499686673,0.0343680046,-9.8007669449
173613906,4996,4996,0.0105329938,0.0052460446,-0.0005658634,0.1018491685,0.0180122629,-9.7913560867
173613117,4996,4996,0.0011153511,0.0010420242,-0.0025635373,0.0984977186,0.0205746666,-9.7925319672
173613903,4997,4997,0.0086410772,0.0141122798,0.002581751,0.032172583,0.0998741537,-9.847910881
173619946,4997,4997,0.0065496964,0.0130894072,0.0016911404,-0.0425014943,0.0799118057,-9.8188438416
173631747,4993,4993,0.0050588176,-0.0015034885,-0.0005584165,0.0311000105,0.0611773767,-9.7870388031
173640822,4998,4998,0.0018979853,0.0113288378,0.0003783795,-0.064757444,0.0559803285,-9.827381134
173638300,4995,4995,0.0073691751,0.0056200307,0.0009226085,-0.0243258011,-0.0112373699,-9.779589653
173650371,4998,4998,0.0035685569,0.0035495602,-0.0014549397,-0.051328972,0.0555782765,-9.7776956558
173649913,4992,4992,0.0042100144,0.0058285906,0.0007451889,0.0161550082,-0.0573227853,-9.8289728165
173660079,4998,4998,0.0025944272,0.0026218831,-0.0014370581,-0.0592257939,0.0078079263,-9.8353471756
173659564,4997,4997,0.0076945042,0.0132852728,0.0017467673,0.0206711702,-0.125333786,-9.7454929352
173670452,4995,4995,0.0046375017,-0.0067688394,-0.0003168814,0.0457169525,0.0243596025,-9.8245010376
173670220,4996,4996,0.0049691973,0.0142067643,-0.0002884554,0.0633870438,-0.0595303476,-9.85709095
173679618,4995,4995,0.0043535559,-0.001467263,-0.001475818,0.1279747933,-0.0275677126,-9.7624635696
173679034,4995,4995,0.0064794784,0.0086642532,-0.0008634832,0.0336079039,0.0393466204,-9.8223543167
173687491,4994,4994,0.0085297236,0.0063915369,0.0011411668,0.1320037246,0.0259862393,-9.7975349426
173687569,4998,4998,-0.0001394277,0.0016922399,-0.003178257,0.0644866303,0.0653757304,-9.8092498779
173707846,4997,4997,0.0075600031,0.0153630106,0.0012381129,0.0487179905,0.0755079761,-9.8571329117
173706824,4995,4995,0.0065549244,-0.0051418208,-0.0015362226,0.0385389701,0.0291895848,-9.7403516769
173707599,4999,4999,0.004403119,0.0134859188,0.0012498528,-0.029197989,0.1108878553,-9.8738059998
173707176,4993,4993,0.0036361548,-0.0019233669,-0.0001952456,0.0146121792,0.0200361554,-9.7609529495
173710169,4995,4995,0.0020648357,0.0122258309,0.0002790515,-0.0694656894,0.068692632,-9.8344535828
173719377,4996,4996,0.0084875384,0.0042597824,0.0011615416,-0.0372390598,-0.0359597728,-9.7753000259
173720293,4997,4997,0.0031292846,0.0005424717,-0.0021418864,-0.0196134243,0.0100345062,-9.7659397125
173727480,4995,4995,0.0040078745,0.0099786911,0.0008461991,-0.0207798034,-0.0584686846,-9.9021987915
173728452,4995,4995,0.0051810276,-0.0008078954,-0.0023530351,0.0241673347,-0.0135893719,-9.7195205688
173731427,4997,4997,0.0057869004,0.0094336178,-0.0001063205,0.0376247279,-0.0737144649,-9.8128814697
173739894,4995,4995,0.0079819476,-0.0035032742,-0.0022679188,0.0576380044,0.0136829745,-9.8455667496
173740111,5014,5014,0.0007657579,0.0118284561,-0.0021239801,0.0951100215,-0.0708393082,-9.8257293701
173760781,4976,4976,0.0084396917,-0.0006658501,-0.0016194999,0.1095850691,0.0498516336,-9.7797470093
173761507,4998,4998,0.0066905385,0.0059626647,-0.0011727269,0.0716606304,0.0204239748,-9.8018531799
173761903,4996,4996,0.004931075,0.0056646052,-0.0001450022,0.1121675968,0.0248172842,-9.796374321
173762568,4996,4996,0.002220494,0.0037839268,-0.0033451414,-0.0022887397,0.1089314297,-9.8550224304
173779530,4995,4995,0.0081758508,0.0113816475,0.0008663364,0.0844943821,0.0016422672,-9.7825899124
173780331,4997,4997,0.0047008777,-0.0026270077,-0.0014583794,-0.0658069104,0.0982388854,-9.7947854996
173780723,4995,4995,0.0026224013,0.0145520633,-6.11404e-05,0.0261849519,0.0538169146,-9.8107728958
173788572,4995,4995,0.0021081236,-0.0008076696,-0.0007051194,-0.0496243909,0.0423016623,-9.8003644943
173789662,4998,4998,0.003708638,0.0108929873,-0.0006636678,-0.0565799884,-0.0218809023,-9.8598203659
173794509,4994,4994,0.0084048929,0.0036476597,0.0002575437,-0.0190891568,0.0179938972,-9.7401924133
173799439,4997,4997,0.0018368305,-0.0008194685,-0.0035183099,-0.0468848832,-0.0462206714,-9.8594560623
173810166,4995,4995,0.0039841142,0.0138010113,-0.0001606822,-0.0018613031,-0.0325245559,-9.7826185226
173810498,4995,4995,0.0069957688,-0.0028202082,-0.0033202292,0.0121380482,-0.0702585578,-9.7215595245
173817903,4997,4997,0.0062194071,0.009532867,0.000300941,0.0443998054,-0.0283420309,-9.8675231934
173818929,4996,4996,0.004814486,0.0002222605,-0.0022234302,0.0659090579,-0.0453676097,-9.807059288
173821144,4996,4996,0.0019225524,0.0081099682,-0.0014761282,0.1206917688,-4.01127e-05,-9.7789468765
173829755,4996,4996,0.0122101065,0.0028166813,-0.0001312599,0.0636764839,0.0168672446,-9.7754020691
173830283,4996,4996,0.0047818338,0.0041228244,-0.0008080911,0.0932284817,0.0392846242,-9.8408412933
173840654,5003,5003,0.0038711787,0.0087290434,0.0011357239,0.0489148423,0.0557794049,-9.8022260666
173839995,4987,4987,0.0067357612,0.0022286556,-0.001910329,0.0205041189,0.1137224808,-9.8300971985
173860339,4998,4998,0.0068681552,0.0119840652,0.0019564487,0.0181966871,0.0089191506,-9.7507781982
173859237,4994,4994,0.0041417563,-0.001369696,-0.0007004107,-0.0570246615,0.1228601635,-9.8076715469
173868673,4995,4995,0.0033208693,0.0102936961,-0.0005478946,0.0144920405,0.0046798605,-9.790017128
173869890,4994,4994,0.0041433019,0.0020113681,0.0004694301,-0.090508163,0.0504386723,-9.8060903549
173870821,5000,5000,0.0034798931,0.0063691018,-0.0014566978,-0.024872968,-0.0101700854,-9.7948980331
173878361,4994,4994,0.007398509,0.0049285865,0.0001491678,-0.0250536557,-0.0197585952,-9.7544107437
173879534,4997,4997,0.0002680555,0.0010756571,-0.0020023892,-0.0339330807,-0.0467599407,-9.8871955872
173888666,4995,4995,0.0077089262,0.0124858813,0.0010204799,0.0277097095,-0.0597363003,-9.7294826508
173889375,4995,4995,0.0068445527,-0.0044215336,-0.0014797257,0.0133384494,-0.0396365114,-9.803486824
173890080,4995,4995,0.0051219878,0.0118802898,-0.0010303891,0.0977715477,-0.0206465833,-9.8175411224
173898717,4995,4995,0.0045894813,0.0007536825,-0.0012087093,0.0784906596,-0.0467409864,-9.8086214066
173909148,4998,4998,0.0059397365,0.0085497992,-0.0018570868,0.0991825461,0.0303385649,-9.8149909973
173909588,4993,4993,0.0091042267,0.0063738986,0.0001450601,0.0595889427,0.0163672902,-9.7462444305
173911320,4998,4998,0.0013900722,0.0012096339,-0.0017711592,0.1065981686,0.0664522871,-9.8314971924
173920086,4998,4998,0.0056937849,0.0137099046,-0.0007037799,0.0196881779,0.0926838964,-9.8499116898
173926652,4994,4994,0.0079859179,4.15415e-05,-0.0025479109,0.0577863976,0.0550253615,-9.7924480438
173929471,4996,4996,0.0030799119,0.0116921272,0.0014683064,-0.0220407303,0.0612163953,-9.8009147644
173931762,4997,4997,0.0046682786,0.0012294994,-0.0021680035,-0.0224019717,0.0607511029,-9.8177032471
173940405,4995,4995,0.0024181798,0.0086028464,0.000469211,-0.0046913787,0.0320293047,-9.8096218109
173948014,4996,4996,0.0075362311,0.0065350374,6.94055e-05,-0.0854893774,0.0146748256,-9.8014411926
173949358,4995,4995,0.0009307589,0.0020528799,-0.0008245624,0.0140139954,-0.0437786989,-9.7878932953
173959583,4996,4996,0.0070683509,0.0072079306,0.0018597734,-0.0275592096,-0.0428244472,-9.8199214935
173960287,4996,4996,0.003801812,0.0022187557,-0.0015819721,-0.0223399866,-0.0709684864,-9.8092317581
173968546,4996,4996,0.0083974572,0.0089782756,0.0007485376,0.0524767153,-0.039187517,-9.7235736847
173969332,4995,4995,0.007392549,-0.0029132699,-0.0022237992,-0.0030384522,-0.0326296166,-9.8719987869
173978618,4997,4997,0.0033204725,0.0095667606,-0.0002108077,0.1375127435,-0.0273249559,-9.7877149582
173979746,4996,4996,0.0080174385,0.0018949533,-0.0007690116,0.0658503771,0.0304011349,-9.8039932251
173987848,4995,4995,0.0063657272,0.0053505511,-0.0007096403,0.1101255342,0.0019604387,-9.7953996658
173987100,4996,4996,0.0087992465,0.0078417426,0.0012991984,0.0934291631,0.0520569608,-9.8043222427
173999666,4995,4995,0.0038247942,0.0014251152,-0.0015551512,0.077613987,0.0763420984,-9.8641939163
174000863,4996,4996,0.0058317115,0.0140787708,0.0008991341,0.0636323765,0.0939271674,-9.7775793076
174000134,4994,4994,0.0058763647,-0.0012126566,-0.0012964136,-0.0055401223,0.0374714807,-9.8067321777
174010207,4998,4998,0.0045327409,0.0104069253,0.0006001401,-0.008810496,0.0774820745,-9.8068771362
174019260,4996,4996,0.0075228331,0.0030953651,-0.0004756533,-0.0371676274,0.0164393596,-9.8254013062
174020478,4996,4996,0.001071241,0.0081478087,-0.0006037393,-0.0435853228,0.0029578265,-9.7904644012
