time,gInt,aInt,gx,gy,gz,ax,ay,az
127835311,4996,4996,0.0071489844,0.010681889,-0.0001234932,0.1414684653,-0.000813309,-9.8609838486
127843443,4996,4996,0.0027645042,-0.0017073436,-0.0029729961,0.0092083178,0.0798884779,-9.8424415588
127844518,4999,4999,0.0071946834,0.0142903738,-0.000207915,0.1035104915,0.0677466094,-9.7199230194
127850692,4993,4993,0.0061446335,-0.0053920336,-0.001151555,-0.05209307,0.0285720024,-9.7532424927
127854684,4997,4997,0.0015672299,0.0149195557,-0.0011429063,-0.0418186933,0.0723228753,-9.8978805542
127862436,4996,4996,0.0029380992,0.0029855808,0.0007424797,-0.0204393212,0.0134470323,-9.7319736481
127863349,4994,4994,0.0069175581,0.0001463462,-0.0012809969,-0.0888915882,0.0421581864,-9.8802452087
127864749,4997,4997,0.004763619,0.0129201366,0.0028809989,-0.0265536159,-0.039813634,-9.7582654953
127871982,4996,4996,0.0054784128,-0.0047762939,-0.0006438192,-0.0042295512,0.0271525159,-9.7253475189
127880979,4996,4996,0.0036966831,0.0108904149,0.0014033953,-0.0079416279,-0.0397335105,-9.8939886093
127881081,4998,4998,0.0072051631,0.0009255606,-0.001613443,0.0569922104,-0.0374743715,-9.7974863052
127889479,4994,4994,0.003025997,0.0090583637,-0.0001355672,0.0678019449,-0.0331658721,-9.8252658844
127914854,4995,4995,0.0121506304,-0.0009086005,-0.0004723393,0.0881182924,-0.0137606431,-9.7558078766
127914732,5005,5005,-0.0001605926,0.0067225555,-0.0024608725,0.100044094,-0.022102261,-9.8069496155
127915679,4989,4989,0.0081795529,0.0065462734,4.31312e-05,0.0999830589,0.0770758167,-9.7701377869
127916588,4996,4996,0.0067067319,0.0029822316,-0.002786926,0.0630883202,0.0100948596,-9.845831871
127917039,4996,4996,0.0055301869,0.010005285,0.000379954,0.0782291815,0.0530237705,-9.8445672989
127917267,4996,4996,0.0059838528,0.0018228835,-0.0012081447,-0.005750122,0.10378775,-9.7292118073
127926066,4996,4996,0.0075752353,0.007672511,-0.0012358051,0.0408146009,0.0272404887,-9.7715244293
127933103,4996,4996,0.0053740903,0.0054078666,-0.0008256954,-0.0324125364,0.0733803362,-9.8536329269
127934971,4996,4996,0.0017674183,0.0060939565,-0.0011694868,-0.0218450408,0.017748937,-9.7957544327
127941439,5002,5002,0.0109999338,0.0052131438,0.0015737847,-0.0303792693,0.004091382,-9.8414001465
127944176,4997,4997,0.0014240284,0.0039354307,-0.0028388591,-0.063297011,-0.0325261503,-9.7789554596
127953028,4989,4989,0.0079976432,0.0111090979,0.0005218399,0.0347760879,0.0101605495,-9.7341403961
127952106,4999,4999,0.0058156932,-0.0037766281,-0.0009943596,-0.0382899158,-0.0502748042,-9.8609724045
127963634,4992,4992,0.0056084385,0.0142192673,0.0001906355,0.089474529,-0.0045782481,-9.8568468094
127964710,5001,5001,0.0064026471,-0.0028219679,-0.000597648,0.0232110433,-0.043727167,-9.7828874588
127970652,4993,4993,0.0068454789,0.0083739012,-0.0019999761,0.1234799027,-0.0094593363,-9.7683773041
127973759,4998,4998,0.0057852217,0.0052001844,0.0006980465,0.0868806839,-0.0190432686,-9.7933387756
127981894,4996,4996,0.004438288,0.001428456,-0.0018300778,0.1372760683,0.0848252177,-9.8137340546
127982674,4997,4997,0.0071579856,0.0121010216,0.000125196,0.0911342353,-0.0029253603,-9.8527431488
127990761,4994,4994,0.0056126709,2.7961e-06,-0.0014015886,0.0580191649,0.0804485679,-9.8187351227
127994553,4995,4995,0.0046337633,0.0114380307,0.0005504913,0.0494862869,0.0235270672,-9.7294931412
127998147,4996,4996,0.011506794,-0.0002511106,-0.0017314234,-0.036187578,0.0973184705,-9.8234462738
128005108,4998,4998,-0.0017544309,0.012311805,-0.0011215336,0.0098347999,-0.0059869695,-9.8421230316
128011654,4994,4994,0.0086741596,0.0016908336,0.0017596019,-0.0802544653,0.0578925833,-9.782790184
128014350,4996,4996,0.0059340307,0.0061484026,-0.0007330538,-0.0207573231,-0.0122428574,-9.8646278381
128018773,4994,4994,0.0067916703,0.0085189333,0.0016547139,-0.040017277,-0.0238264054,-9.7423419952
128024305,4999,4999,0.0027781171,-0.0007354891,-0.0019875879,-0.0147924675,0.0166916139,-9.7623195648
128034001,4994,4994,0.0081900079,0.0097003728,0.0007656915,0.0211983044,-0.0638912991,-9.8172044754
128034131,4997,4997,0.0066904556,0.0015575775,-0.0004070086,0.0062575093,-0.0132236825,-9.8693914413
128044172,4998,4998,0.0030106991,0.006044447,0.0007668887,0.0828480273,-0.0596107654,-9.7441511154
128044502,4991,4991,0.0110254427,0.0010670346,-7.10489e-05,0.0704117343,0.0243990794,-9.7866535187
128054067,5000,5000,0.0035538157,0.0057696863,-0.0020034604,0.1636327505,-0.0289410148,-9.786239624
128054824,4995,4995,0.0086532291,0.004231289,-0.0004481442,0.0670495778,0.0877318755,-9.7969818115
128062963,4998,4998,0.0040084799,0.0020029019,-0.0028766824,0.1224526018,-0.0245538056,-9.8698015213
128064005,4994,4994,0.0068534859,0.0135585656,0.0006560009,0.034208592,0.1171008572,-9.8072443008
128064699,4997,4997,0.0077509582,-0.003324555,-0.0022446972,0.0822717771,0.0218726303,-9.7190580368
128074398,4995,4995,0.0055027246,0.0110379159,1.8169e-06,-0.0152603118,0.1252164543,-9.8187561035
128079590,4997,4997,0.004979704,0.0035094658,-0.0012136124,-0.0333886221,0.008751059,-9.8736314774
128082830,4993,4993,0.0009352234,0.004372431,-0.0011860017,-0.0381577797,0.0417831615,-9.7686071396
128084446,4996,4996,0.0143424692,0.0059700063,0.0010944388,-0.0766779929,-0.0075398595,-9.8657875061
128093901,4998,4998,0.0001858761,0.003046904,-0.0014999362,-0.0163944233,-0.046253603,-9.7283592224
128095255,4996,4996,0.0077442788,0.006224975,0.0020118966,-0.0281604789,0.009672978,-9.8144102097
128105493,4997,4997,0.0067602019,-0.0009570103,-0.0016314125,0.0195412058,-0.0538830608,-9.8368940353
128109492,4996,4996,0.0032734803,0.0115494085,0.0013301437,0.0183924958,-0.0665630549,-9.808506012
128121412,4997,4997,0.0086529572,-0.002827558,-0.0005008611,0.0711737573,0.0039622895,-9.7735738754
128123964,4992,4992,0.0070532574,0.0075744833,-0.0001545716,0.0705735385,-0.0488208085,-9.7824411392
128124198,5001,5001,0.0043303641,0.0054433607,-0.0007276113,0.1242434457,0.0187689289,-9.7851390839
128132820,4994,4994,0.0051504029,0.0037340673,-0.0025532374,0.0643429682,0.0407590419,-9.8120508194
128134090,4997,4997,0.0116810678,0.0081970291,0.0004745985,0.1275428385,0.0474530049,-9.8350744247
128141285,4995,4995,-0.0003309882,0.0022075658,-0.0025503696,-0.0117097441,0.0659206286,-9.8681163788
128141646,4999,4999,0.0086057689,0.0113332691,0.0009381524,0.1193832159,0.0957237706,-9.6650600433
128154251,4993,4993,0.0063439584,-0.0027459818,-0.0014699142,-0.074987404,0.0468131527,-9.8199605942
128154820,4996,4996,0.0030927858,0.0135390237,-0.0017525646,0.0107812798,0.0598928295,-9.8491249084
128163363,4999,4999,0.0062813237,0.0011236048,0.0004218415,-0.0879807249,0.0163283609,-9.7967681885
128163900,4993,4993,0.0071241832,0.0058992361,-0.00146006,-0.0113067506,-0.0223218724,-9.8366537094
128164579,4993,4993,0.0057963687,0.0096679013,0.0009716352,-0.052251298,-0.0089214751,-9.72884655
128173926,4999,4999,0.0052483669,-0.0036019785,-0.0021377341,0.0423578322,-0.0457838699,-9.7784023285
128183771,4996,4996,0.0059450055,0.0112120686,0.0015873229,-0.0604329742,-0.0012533376,-9.8615541458
128184194,4997,4997,0.0049655209,-0.0015075341,-0.0020435869,0.1237327158,-0.0835687965,-9.8000516891
128193104,4996,4996,0.0047168275,0.0079048853,0.0003159136,0.0382071137,0.0326985419,-9.8003091812
128194078,4996,4996,0.0106627019,-0.0013874734,-0.0009139369,0.1102792472,-0.0722072273,-9.7746982574
128200787,4998,4998,0.0012256358,0.0092331162,-0.000158165,0.126916647,0.0447228104,-9.7945718765
128203914,4994,4994,0.0120385224,0.0031369319,0.0005217402,0.0691966563,0.0257431436,-9.8375034332
128213018,4996,4996,0.002378559,0.003801458,-0.0032909822,0.1218273193,0.0336717777,-9.8135795593
128215440,4997,4997,0.0094074374,0.0096728839,-0.0001704653,-0.0284011271,0.0588876419,-9.8441143036
128223766,4997,4997,0.0038363291,-0.0002822596,-0.00273353,0.0890076309,0.051534079,-9.7218036652
128224178,4994,4994,0.0082722586,0.0119838063,-0.0002497153,-0.0727153048,0.0702054203,-9.8245716095
128232728,4994,4994,0.0037513566,0.0034491529,-0.0009252975,0.0190351997,0.0128864469,-9.8261947632
128244635,4996,4996,0.00743898,0.0016400032,0.0005053889,0.0069174748,-0.0533764176,-9.8112754822
128250176,4995,4995,0.0001283807,0.0063993298,-0.0008463933,-0.124032028,0.0185143258,-9.768201828
128250209,4997,4997,0.0108805252,0.0065160277,0.0006997983,0.0434819721,-0.0361248255,-9.7584018707
128255067,4993,4993,0.0035476203,-7.32607e-05,-0.0019960895,-0.0263910834,-0.0435590707,-9.8436450958
128257979,4998,4998,0.007028399,0.0138340555,0.0014564015,0.0568451323,-0.0182747468,-9.8441820145
128264504,4994,4994,0.005159806,-0.0050726207,-0.0021345404,0.0675804317,-0.0287131798,-9.7502794266
128275135,4998,4998,0.0094971191,0.0098517612,-0.0002092232,0.0676663071,0.0007578795,-9.7660713196
128276233,4996,4996,0.0042351056,0.0024850927,-0.0004405537,0.1349084675,-0.0067514018,-9.7916593552
128284626,4996,4996,0.0046251304,0.003816878,-0.0024278723,0.1056116596,0.0464874022,-9.8184576035
128285120,4996,4996,0.0082905227,0.00905874,0.0015849001,0.0915782452,0.0179693177,-9.8525972366
128292183,4998,4998,0.0038706034,0.0014092387,-0.0030891753,0.0478660055,0.059464924,-9.7666835785
128293241,4997,4997,0.0098417699,0.0104867807,0.0009097838,0.0376732759,0.0714092106,-9.7481107712
128301367,4993,4993,0.0052728294,-0.0011071196,-0.002788347,0.0062123295,0.0602361523,-9.8324584961
128301937,4997,4997,-0.0002375647,0.0147171263,0.0004250873,-0.0143258786,0.0052447217,-9.8272457123
128313878,4997,4997,0.0078684948,-0.0030958413,9.77697e-05,-0.0684154853,0.0474323109,-9.8229074478
128315304,4994,4994,0.0063786074,0.0097162817,0.0001240369,-0.0133428462,-0.0490170717,-9.7832355499
128323604,4997,4997,0.0015412021,0.0034749836,0.0003609644,-0.043448098,-0.0092373928,-9.7905855179
128324318,4998,4998,0.0063937209,0.0026428807,-0.0020517625,0.0271211918,-0.0067490702,-9.7714958191
128324423,4997,4997,0.0084195938,0.0095574865,0.000409261,-0.0143196667,-0.0805770531,-9.8291521072
128332826,4992,4992,0.0033534709,-0.0023056823,-0.0011264847,0.0607064404,-0.0200678408,-9.8460969925
128342818,4996,4996,0.0075924862,0.0094934879,0.0010925516,0.0583121292,-0.0267677754,-9.7898406982
128344529,4997,4997,0.0084712487,-0.0008214558,-0.0021511191,0.126997754,-0.0222730562,-9.8019752502
128350459,4997,4997,0.0043716398,0.0101209106,-0.0010418139,0.0993392542,0.0180330686,-9.7616853714
128354318,4997,4997,0.0095896162,0.0016424805,-0.0017658084,0.0957523882,0.0526273325,-9.8494529724
128364866,4994,4994,0.0016066439,0.0046055643,-0.0018047611,0.0509732105,0.012599567,-9.8428592682
128365773,4998,4998,0.0083208727,0.0120987967,0.0004293107,0.0216769911,0.1020045802,-9.8156404495
128365648,4992,4992,0.0036281478,-0.0048486972,-0.0021109241,0.0448321141,0.0062633096,-9.7094917297
128372549,4998,4998,0.0073598162,0.017734237,3.02134e-05,-0.0193834938,0.1044916585,-9.8605365753
128381148,4994,4994,0.0021282486,-0.0017834237,-0.0008469435,0.0057840431,-0.0096140951,-9.8156585693
128381564,4997,4997,0.0046883705,0.010844212,0.0001846719,-0.0956064761,0.045218993,-9.8278903961
128387462,4997,4997,0.0086235926,0.001161218,0.000694218,-0.0167236552,-0.0364657678,-9.7978916168
128393645,5000,5000,0.0029542551,0.0080613289,-0.0003535253,-0.0383902602,-0.0003082826,-9.706413269
128400872,4994,4994,0.0051006447,0.0033733563,0.00143121,0.013559456,-0.0344700329,-9.8545608521
128401368,5003,5003,0.0050618318,0.0008308069,-0.0017834171,0.0072262632,-0.0084281899,-9.7970438004
128409975,4985,4985,0.0054238592,0.0115534347,0.0010141189,0.0474729761,-0.0969639644,-9.8531866074
128425009,4998,4998,0.0077326042,-0.0049090181,-0.0017001295,0.078061685,0.0382480212,-9.7825088501
128424307,4996,4996,0.0068487483,0.0155984182,0.000130078,0.0753982812,-0.0538617074,-9.7722387314
128425146,4997,4997,0.0066313692,-0.0027208133,-0.0006866695,0.1418601871,0.0573501028,-9.7689704895
128430281,4997,4997,0.0068643549,0.0083360607,-0.0014441286,0.0305482913,0.0508246869,-9.8639297485
128443466,4996,4996,0.0074155815,0.00328078,-0.0003979429,0.1515109241,0.0290747471,-9.8206720352
128444929,4997,4997,0.003288758,0.0069033504,-0.0027401913,-0.0312909521,0.1243623048,-9.804608345
128445132,4994,4994,0.0092334785,0.0053276997,-0.0005765833,0.1332748085,0.0243324768,-9.7002038956
128453034,4996,4996,0.0023739378,0.0019559718,-0.0037154774,-0.1055159271,0.089486964,-9.8712320328
128454177,4996,4996,0.0034070313,0.0160832778,0.0015769624,0.0260083973,0.0073318575,-9.7998199463
128461641,4995,4995,0.0060400651,-0.0066314745,0.000147876,-0.1036049873,0.0364111215,-9.8123149872
128464836,4997,4997,0.0057722228,0.0111719314,0.0008867001,-0.0305571705,-0.0566051044,-9.8347015381
128474580,4998,4998,0.0042913174,0.0033043623,0.0013474474,-0.0206128769,0.0167476013,-9.6953210831
128474955,4996,4996,0.0058628321,0.0018836476,-0.0010670247,-0.0061124694,-0.0377643593,-9.8361816406
128484029,4995,4995,0.0056974911,0.0085439347,0.0015981516,0.0201023556,-0.0241100937,-9.8271923065
128495708,4995,4995,0.0044716899,0.0010411105,-0.0019659956,0.0392323062,-0.0625318736,-9.8339300156
128494207,4993,4993,0.0079014115,0.0095091285,0.0017573946,0.1012988985,0.0143714184,-9.7777318954
128494949,4998,4998,0.0078150835,-0.0025702401,-0.0014043567,0.0840501636,-0.0537205413,-9.7829256058
128503643,4997,4997,0.0043363874,0.013076257,-0.0010845962,0.1213321015,0.0632680655,-9.8170537949
128504428,4997,4997,0.0109502273,-0.0008877545,-0.0004166881,0.0398512818,0.0092246849,-9.8425836563
128512947,5000,5000,0.003273187,0.0087532792,-0.0023516833,0.0786101297,0.0271371733,-9.8249483109
128514200,4993,4993,0.007196567,0.0063450765,-0.0008313092,0.0186765566,0.052512113,-9.7795391083
128518812,4992,4992,0.0039206571,0.0017937206,-0.001371342,0.0703114644,0.0964046568,-9.740489006
128525261,5000,5000,0.0073375478,0.0123711359,9.91971e-05,-0.0714077875,0.0449351519,-9.8545055389
128531174,4995,4995,0.0004871454,-0.0013510984,-0.0021978391,-0.0253464095,0.0378791019,-9.7762451172
128533821,4995,4995,0.0050918763,0.0122214369,0.0019453204,-0.0533829741,0.0229416694,-9.8664979935
128535518,4998,4998,0.0077612894,-0.0011439463,0.0002651847,-0.0162672177,-0.0215182621,-9.7646017075
128546733,4995,4995,0.0026474735,0.0115968175,0.0001277109,-0.0375520997,0.0026508367,-9.7317142487
128551929,4995,4995,0.0081851138,-0.0015707583,0.0008551964,0.008986772,-0.0488706306,-9.8225498199
128553320,4997,4997,0.0024235132,0.0057893773,-0.0005420386,-0.0135788368,-0.0287315995,-9.8719549179
128563966,4995,4995,0.0060604485,0.0079982355,0.000719088,0.0860991329,-0.0612390041,-9.7944660187
128563898,4998,4998,0.0061499146,-0.0012752513,-0.0018138035,0.0385705009,0.0184236448,-9.7727966309
128582322,4994,4994,0.0096888188,0.0120385187,0.0008017045,0.1088686138,-0.0282434821,-9.8143510818
128583293,4997,4997,0.0048430311,-0.0024294653,-0.0012128919,0.1090583354,0.0796396807,-9.7898330688
128583108,4999,4999,0.0059373803,0.011289496,-0.001102076,0.0789172277,0.0151297767,-9.8689117432
128584272,4992,4992,0.0065569794,0.001362217,-0.0011517823,0.1001227126,0.0549263954,-9.8128814697
128592686,4997,4997,0.0040241005,0.0078437598,-0.0022670832,0.020202877,0.038727127,-9.7653207779
128593094,4996,4996,0.0096138464,0.0043365033,0.0003468036,0.0575357042,0.0957342386,-9.7537670135
128602426,5001,5001,0.0020110568,0.0046219048,-0.0012612712,-0.0716027915,0.0182552263,-9.8585109711
128603032,4992,4992,0.0025325376,0.0108116893,0.0024392812,0.0088074468,0.0326536708,-9.7791252136
128610117,4995,4995,0.0102178426,-0.0009914221,-0.002241272,-0.0990587622,0.0573874749,-9.8428421021
128611190,5007,5007,0.0037527427,0.0111870375,0.0001867104,0.032662455,-0.101284869,-9.7464380264
128623804,4985,4985,0.0050320118,0.0002054917,-0.0003610793,-0.0684812143,0.0586690791,-9.7745838165
128624855,4996,4996,0.0032653182,0.0061634155,0.0007886987,0.0262199063,-0.070544675,-9.8276062012
128632674,4997,4997,0.0078470474,0.0053934921,0.001897883,-0.0221921615,0.0016239382,-9.8002204895
128633799,4996,4996,0.0063782143,0.0012822198,-0.0012380906,0.0845425352,-0.0658944696,-9.8327302933
128642590,4996,4996,0.007205477,0.0058056093,1.99772e-05,0.0441089943,-0.0094834296,-9.8094863892
128643557,4995,4995,0.0070057916,0.0028816557,-0.0031355454,0.1071291193,-0.0517868064,-9.7913551331
128651455,4994,4994,0.0048209857,0.0102118813,-0.0011069321,0.0913876519,0.0655260161,-9.7772579193
128652352,4998,4998,0.0100864479,-0.0018082074,-0.0014501561,0.0807605535,0.0173906591,-9.8784103394
128663710,4996,4996,0.0007930421,0.0110000344,-0.0013458228,0.0777753294,0.0593534112,-9.8427734375
128664812,5000,5000,0.0114642764,0.0043278597,-0.0005110382,0.0197736509,0.0642753467,-9.7463874817
128674341,4993,4993,0.0029855589,0.0033814646,-0.0009181547,0.0366800092,0.0496807247,-9.758149147
128675631,4997,4997,0.0075225621,0.0112149166,0.0020543251,-0.0559994802,0.0897465274,-9.8676490784
128684055,4994,4994,-0.0005780648,0.0003832466,-0.0023264368,-0.012273225,-0.007495387,-9.7557277679
128684740,4998,4998,0.0083435252,0.0078481222,0.0014134166,-0.0786574408,0.0407758467,-9.8434705734
128687670,4995,4995,0.0070198439,0.0003285172,0.0003645021,-0.037378341,-0.0180601254,-9.7912359238
128693243,4998,4998,0.0024084181,0.0077390261,0.001854493,0.000821613,-0.0238675568,-9.7073001862
128699651,4994,4994,0.0093873106,0.0009595456,-0.0005386417,-0.0246089939,0.0356579609,-9.8621044159
128704130,4996,4996,0.0039341506,0.0082823141,-0.0021846059,0.0864664912,-0.120749779,-9.818031311
128709830,5000,5000,0.0081389472,0.0054063825,0.0006084525,0.0172927789,0.0060886061,-9.8414678574
128712641,4991,4991,0.0070267115,-0.0009102791,-0.0019420655,0.1054413915,-0.0431020968,-9.7898359299
128722675,4994,4994,0.0068567032,0.0111222183,0.0002305835,0.0924999192,0.0093372464,-9.7673149109
128722170,5009,5009,0.0043231854,-0.0024901268,-0.0019575064,0.1322678775,0.022380596,-9.7851209641
128731299,4987,4987,0.0084605338,0.0122047057,-0.002061211,0.0707282946,0.0617749505,-9.8351564407
128734017,4995,4995,0.0058780094,-0.0009052634,-0.0033187524,0.0580786169,0.0007440852,-9.8728103638
128743860,4999,4999,0.002216869,0.0124483062,-0.0017662846,0.0256676748,0.1123306677,-9.7547330856
128747429,4996,4996,0.0111286072,-0.000365981,-0.0003013702,0.0287859458,0.0265108719,-9.7278327942
128752146,4993,4993,0.0004640957,0.0080519784,-0.0021674854,-0.0468946882,0.0856920034,-9.8762807846
128758456,4994,4994,0.0045920177,0.0088731674,0.001080578,-0.0342403352,-0.0065844548,-9.7865715027
128759487,4998,4998,0.004296334,-0.0025959986,-0.0009292499,-0.0482681394,0.0331896096,-9.8546533585
128781251,4999,4999,0.0068712402,0.0117475037,0.0022311022,-0.0673083887,-0.0419852547,-9.7878894806
128780125,4993,4993,0.0063794442,-0.0019033187,0.000126619,-0.0027687121,0.0295418892,-9.6698961258
128781536,4998,4998,0.0030982946,0.0066849003,0.0005441557,-0.0051047653,-0.0552282855,-9.887758255
128780186,4995,4995,0.0084161479,0.0067456523,0.0001504238,0.0164562687,-0.0009186018,-9.8344240189
128793160,4997,4997,0.0011830067,0.0007471987,-0.0019201996,0.0729859993,-0.1112042591,-9.8132276535
128793417,4994,4994,0.0151935583,0.0067547741,0.001041788,0.0721739084,0.0693405569,-9.7826824188
128804067,4997,4997,0.0039752061,0.0007711021,-0.001955614,0.1185081303,-0.0869251415,-9.7947883606
128802735,4997,4997,0.0067598838,0.0090556722,0.0002334218,0.141241625,0.096412994,-9.7651262283
128804006,4994,4994,0.0051662456,0.0011698335,-0.0014021257,0.0680236667,-0.0265425611,-9.8802537918
128813967,4998,4998,0.0073675024,0.0093528535,-0.0013032146,0.1177517697,0.078566961,-9.7743053436
128814998,4993,4993,0.0064085457,0.0046295314,7.93528e-05,-0.0155951781,0.0198704787,-9.7640352249
128822825,4998,4998,0.006323305,0.002323623,-0.0015810065,0.0931651965,0.0991525576,-9.7317972183
128823930,4996,4996,0.0058481214,0.0122539941,0.0006815803,-0.0969764292,0.0160113219,-9.8763437271
128830337,4995,4995,0.0012268488,-0.0016074145,-0.0023224149,0.0229353029,0.0508599319,-9.7489871979
128833169,4997,4997,0.0116763515,0.0106053157,0.0016553069,-0.0904725641,0.0414179265,-9.8601541519
128843061,4996,4996,0.0028609289,-0.0027486447,-0.002685552,-0.0157095138,-0.0681858435,-9.780380249
128843784,4996,4996,0.006159679,0.0137010114,0.0007313452,-0.0359257907,0.060886804,-9.7341690063
128845749,5004,5004,0.0076898653,-0.0050122011,-0.0009969953,0.0227842983,-0.0852977782,-9.8489742279
128854323,4988,4988,0.0018269947,0.010484688,-0.0009254246,0.0054692761,0.004001711,-9.870139122
128863025,4996,4996,0.0096914368,0.0022471638,-0.0001366592,0.0468091927,-0.0731904954,-9.7803850174
128863827,4996,4996,0.0050469129,0.0002079076,-0.0022886936,0.0614486411,0.0401519351,-9.7862930298
128873665,4996,4996,0.0101827262,0.0104324687,0.0006382423,0.1067617983,-0.0484011211,-9.803276062
128874843,4999,4999,0.0033034806,-0.0026857045,-0.0014927275,0.1116012037,0.0721954629,-9.7743778229
128881586,4994,4994,0.0095924977,0.0124475369,-0.0002192894,0.0538621359,-0.0308118779,-9.8808755875
128884639,4997,4997,0.0048592966,0.0004751307,-0.0018428101,0.0615754761,0.0659272075,-9.8117933273
128889890,4996,4996,0.0067680096,0.0104867332,-0.0018091392,0.0195705164,0.0348801166,-9.7221393585
128903803,4998,4998,0.0082366522,0.001403077,0.000658211,0.0277919658,0.089657262,-9.7919998169
128902794,4993,4993,0.0008061597,0.0066313208,-0.0016403052,-0.0223047007,0.0523547083,-9.8273134232
128903767,4997,4997,0.0043434724,0.0074882251,0.0013196226,-0.0142074469,0.0388301387,-9.7819375992
128910744,4994,4994,0.0086854687,-0.0017102,-0.0025170192,-0.0786393657,0.032580547,-9.8683891296
128911892,4997,4997,0.0056776297,0.0117231319,0.0009820634,-0.0132209724,-0.043466486,-9.7323980331
128923614,4996,4996,0.0019551688,-0.00411803,-0.0004264905,-0.0448909961,-0.0038002885,-9.7831172943
128924480,4998,4998,0.008422561,0.010593175,-5.13713e-05,-0.0017952088,-0.0406413339,-9.8423910141
128932284,4996,4996,0.0059925616,0.0020801306,-0.0009764935,0.0409311168,-0.0908094421,-9.8461818695
128934258,4998,4998,0.0056997132,0.0057420977,-0.001339198,0.0460308045,0.0058666826,-9.8003692627
128943417,4995,4995,0.0110689178,0.0056212982,-0.0005189984,0.0816669464,-0.0452886075,-9.7928361893
128944410,4993,4993,0.0035919813,0.0013437765,-0.0020779965,0.1153059527,0.0135941356,-9.7721652985
128952072,4996,4996,0.0096891792,0.0124536054,0.0021637564,0.0902351364,0.0429242365,-9.7935466766
128952495,4996,4996,0.0060389955,-0.0024376903,-0.002926003,0.1110105217,0.0266294684,-9.8278388977
128956466,4998,4998,0.0058485912,0.0143643487,-0.0001277678,0.0304193776,0.0467940196,-9.8375797272
128972129,4992,4992,0.0085909059,0.0009977956,-0.0022779312,0.0865897983,0.0639551133,-9.7049598694
