time,gInt,aInt,gx,gy,gz,ax,ay,az
1514356961,4994,4994,0.0111514488,0.0070081223,0.0017249071,-0.0013582903,-0.0052272254,-9.7448339462
1514365407,4997,4997,-0.0007544807,-0.0018607771,-0.0018459584,0.0116864853,-0.0298796427,-9.7922048569
1514371549,4995,4995,0.004831471,0.0106086805,0.0027470356,0.0182575639,-0.0258051064,-9.7931871414
1514370985,4995,4995,0.0031094404,-0.004609589,-0.0013845781,0.0358583666,-0.0758563057,-9.797334671
1514381858,4996,4996,0.0093780998,0.0109004639,0.0006817426,0.0477372296,-0.0580836311,-9.7595682144
1514381028,4997,4997,0.0087368051,-0.0054971082,-0.0008589816,0.0820766166,-0.0366652422,-9.7718639374
1514388516,4993,4993,-0.0007167846,0.004844177,-0.0009564271,0.1329606026,-0.0258271471,-9.8240652084
1514389667,4996,4996,0.0064039612,0.0069544399,-0.0005877282,0.1082554162,-0.0054677185,-9.8139152527
1514402098,4996,4996,0.007148677,-0.0003145193,-0.0026663167,0.1753021479,0.0259421505,-9.7411584854
1514401079,4996,4996,0.0074560805,0.0065704095,0.0009173385,0.1204010323,0.0636773109,-9.8142004013
1514407531,4995,4995,-0.0012536201,-0.0011666395,-0.0024400658,0.1677153707,0.0662208945,-9.7838401794
1514416258,4993,4993,0.0037595544,0.0123500545,0.0006676597,0.0810909495,0.0609645583,-9.7765693665
1514420790,4995,4995,0.0121419411,-0.0020612876,-0.0013164314,0.0716466606,0.0893188789,-9.824672699
1514421171,4995,4995,0.0020856126,0.0080706691,0.001475029,0.0518895537,0.053493958,-9.7740573883
1514426886,4997,4997,-0.0009134703,0.0015781512,-0.0003633033,0.0592008308,0.0606559068,-9.8046188354
1514431000,4993,4993,0.0037379519,0.0044884873,-0.0009601243,0.0036208713,0.0528660491,-9.7534894943
1514437708,5000,5000,0.0102057569,0.0069455244,0.0010760301,-0.0343242697,-0.0418531448,-9.7667303085
1514445893,4991,4991,-0.0024556832,-0.0045387978,-0.0020132887,-0.0207639318,-0.0357648022,-9.852232933
1514446571,4996,4996,0.0066647511,0.011981261,0.0014880911,0.0135459108,-0.0482328869,-9.7861404419
1514455846,4994,4994,0.0034584147,-0.0052407417,-0.0016621228,0.0483855642,-0.0869687274,-9.7574930191
1514457091,4994,4994,0.0079536559,0.0101782205,0.0004611397,0.0606932789,0.0056387363,-9.761838913
1514466862,4997,4997,0.0060025919,-0.0031538168,-0.0007227634,0.1108239964,-0.0464560613,-9.8291454315
1514467485,4996,4996,-0.0010107993,0.006137426,-0.0008818263,0.1439261585,0.019593915,-9.8212270737
1514478338,4995,4995,0.0091018071,0.0083795935,0.0008699822,0.1456618011,0.0024720002,-9.765127182
1514478286,4997,4997,0.0067605004,-0.0034923924,-0.0031663007,0.1655684412,0.0354905352,-9.7382192612
1514479132,4997,4997,0.0048784418,0.0105999941,0.0017614572,0.101664871,0.0483263731,-9.856675148
1514485946,4992,4992,-0.0007763215,1.18569e-05,-0.0012808663,0.1512341648,0.0412339978,-9.7600450516
1514496651,5006,5006,0.0088609001,0.0109393001,0.0012009403,0.0640514791,0.085575141,-9.7821836472
1514497195,4984,4984,0.010160014,0.000201104,-0.001381326,0.0682775378,0.0773585439,-9.8298120499
1514504709,4997,4997,-0.0024836061,0.0071613733,-0.0003486993,0.048606433,0.0487045869,-9.7414255142
1514506105,5009,5009,0.0035768051,0.003156228,0.0008170673,0.0473459214,0.0480971672,-9.8127908707
1514510834,4979,4979,0.0044323676,0.0036746785,-0.001161541,-0.0097201467,-0.0173294302,-9.7812318802
1514517254,4997,4997,0.004955973,0.0071120802,0.001269361,-0.0045831962,-0.0107083963,-9.7708950043
1514526533,4995,4995,-0.0011145417,-0.0032864294,-0.0026503312,-0.003461909,-0.0263953097,-9.8112249374
1514536730,4995,4995,0.0046826927,0.0125248358,0.0021038249,0.0349729918,-0.0686625913,-9.7626190186
1514535622,4995,4995,0.0077192686,-0.0040357322,-0.0009285621,0.0558357015,-0.0415958986,-9.7635126114
1514536673,4998,4998,0.0069377674,0.0081652189,-0.0006969333,0.0802372918,-0.0378710553,-9.7809677124
1514542641,4992,4992,0.0021945548,-0.002103739,0.0003518123,0.1393213421,-0.0498224758,-9.8086843491
1514546316,5004,5004,0.0029274467,0.0080600092,-0.0012822392,0.0822805092,0.0231267661,-9.818356514
1514556138,4988,4988,0.010739564,0.0060284301,0.0009881927,0.1541563869,-0.0096070971,-9.7194747925
1514557440,4995,4995,0.0049762325,-0.0044837971,-0.0020403482,0.1290260255,0.1015276164,-9.8267745972
1514567168,4995,4995,0.0020385019,0.0128949685,0.0014271671,0.1423177719,0.0239000339,-9.8077278137
1514578046,5004,5004,0.0017429079,-0.0003723202,-0.0020369545,0.0980182737,0.0922093764,-9.7667779922
1514577346,4988,4988,0.0116582392,0.0099535473,0.0009394045,0.081907995,0.0839416236,-9.7701387405
1514577892,4993,4993,0.0048555373,0.0002190318,-0.0010885639,0.0563112199,0.0551846698,-9.7833824158
1514580114,4996,4996,-0.0039308472,0.0076149493,-0.0015610071,0.0405038446,0.0276480932,-9.8182115555
1514587932,4995,4995,0.0084127057,0.0060559572,0.0006195517,0.0065013687,0.0433081575,-9.7668848038
1514590810,4995,4995,0.0057228985,-1.52894e-05,-0.0009542637,-0.0166819766,-0.0608430505,-9.7660923004
1514596824,4995,4995,0.003395129,0.0064262142,0.000887252,-0.0042844098,0.0247542262,-9.8064079285
1514605606,4996,4996,0.0008204419,-0.0029878742,-0.0016967237,0.0259287283,-0.0697753504,-9.7910041809
1514606722,4998,4998,0.0049138558,0.0088948468,-0.0001008792,0.0186602231,-0.0797721222,-9.7892684937
1514609822,4993,4993,0.0092075355,-0.0021506106,-0.0014826453,0.0723875687,-0.0490774773,-9.7585706711
1514618733,4997,4997,0.002395825,0.0069283927,8.34215e-05,0.0935200825,-0.0290588848,-9.8124523163
1514620041,4993,4993,0.0022075004,0.0006627981,-0.0018494725,0.1297802925,-0.0179702044,-9.8035335541
1514638205,4995,4995,0.004418253,0.0070160739,-0.0021132196,0.1383384019,0.0007545837,-9.7800579071
1514637335,4997,4997,0.0109739974,0.0038079035,0.0015150688,0.153533712,0.0201963075,-9.7610912323
1514647448,4993,4993,0.0024640269,-0.0016021122,-0.0027516114,0.1273420751,0.0853238255,-9.8405637741
1514646486,4996,4996,0.0021711898,0.0128740761,0.0001761136,0.1381739825,0.0230553281,-9.7620630264
1514657021,4996,4996,0.0074099964,-0.0018397672,-0.0019609008,0.0693821535,0.1048495546,-9.7753105164
1514656108,4994,4994,0.0105947545,0.007815822,0.0004823771,0.0648875311,0.042092476,-9.7844295502
1514667361,4995,4995,-0.0002805547,0.0007108249,0.0010057529,0.0476266183,0.0649364889,-9.7935533524
1514666725,4996,4996,-0.0023894939,0.0059413495,-0.0007520712,0.0414183773,0.0011458107,-9.8100748062
1514667247,4997,4997,0.0121846702,0.0060286848,0.0009496979,-0.0373678319,0.057403814,-9.7473506927
1514669254,4994,4994,0.0007298774,-0.001729367,-0.0019069946,0.0129193114,-0.0578159913,-9.7864456177
1514680026,4994,4994,0.0026485419,0.0106753446,0.0022927532,-0.0235831272,0.0427160002,-9.8181800842
1514683428,4996,4996,0.0029776688,-0.0033931904,-0.0023937225,0.0572380535,-0.1146973819,-9.7707185745
1514697966,4995,4995,0.0060691708,0.0107345274,0.0011053839,0.0067816367,-0.0317915343,-9.7713451385
1514696013,4996,4996,0.0095146531,-0.0028944535,-6.23441e-05,0.072442539,-0.0212722663,-9.772321701
1514701609,4994,4994,0.0014460491,0.0048762406,-0.0017147454,0.1202769652,-0.0630922541,-9.8192930222
1514707257,4995,4995,0.0053993477,0.0049924948,0.0003025368,0.1062434986,0.0196563005,-9.8204574585
1514718562,4995,4995,0.0057994137,0.0035201919,-0.0022396306,0.1823815405,0.0241266135,-9.7215929031
1514717568,4994,4994,0.0104230763,0.0030665193,0.002046753,0.1179302484,0.0341684148,-9.7879772186
1514721166,4996,4996,-0.0010147984,0.0002542369,-0.002888774,0.1401686668,0.0776895583,-9.8376159668
1514719502,4997,4997,0.0032577806,0.0122588733,0.0012485496,0.1112798974,0.0621756762,-9.7482299805
1514732880,5000,5000,0.0118212542,-0.0031033945,-0.0009188648,0.0627450794,0.1097451895,-9.8070650101
1514731770,4992,4992,0.0037088888,0.0092287231,0.0003656012,0.0488539785,0.0246301796,-9.7810506821
1514745822,5004,5004,-0.0008429386,0.0014367346,-0.0003293213,0.0233163219,0.0641901642,-9.7954816818
1514746469,4987,4987,0.0027222687,0.0044235792,-0.0005085456,-0.0079552941,-0.000279344,-9.7864103317
1514747450,4994,4994,0.0099616786,0.0074784104,0.0013900149,-0.022030184,-0.017112596,-9.754242897
1514751044,4994,4994,-0.0012055387,-0.0043312069,-0.0020977894,0.0220116861,-0.0282769911,-9.8136453629
1514756845,4998,4998,0.0031502666,0.0114799934,0.0010557438,-0.0087716309,-0.0174547303,-9.7963495255
1514766026,4991,4991,0.0037040005,-0.0030894091,-0.0024313694,0.0592889898,-0.0934078842,-9.7465162277
1514766858,4997,4997,0.0076496224,0.0092607569,-0.0002362819,0.0475076437,-0.0352573805,-9.7593822479
1514774890,4997,4997,0.0065528508,-0.0039868667,-0.0015920165,0.1057777628,-0.0539033525,-9.7978391647
1514787710,4994,4994,-0.0016229225,0.004715885,-0.0008549469,0.1506485194,-0.0204007272,-9.8092184067
1514786803,4995,4995,0.0092209047,0.0095919799,-5.49465e-05,0.1102561429,-0.0105732791,-9.7864933014
1514799255,4996,4996,0.0077420557,-0.004125305,-0.002645425,0.1500377655,0.0262942147,-9.7351284027
1514798660,4994,4994,0.0072119124,0.009006572,0.0007556306,0.1093540862,0.0472065583,-9.844291687
1514800113,4996,4996,-0.0001981745,-0.0007804155,-0.0022608151,0.1521597356,0.0657468513,-9.7911481857
1514805767,4995,4995,0.0048156437,0.0115055414,0.0008028978,0.1021336913,0.0756710842,-9.7447738647
1514808144,4995,4995,0.0123327738,-0.0030314855,-0.0002828517,0.0583462901,0.0873129889,-9.821346283
1514815804,4995,4995,-0.0006844226,0.0076514427,-0.0008026996,0.0553170629,0.0452542119,-9.7370710373
1514817333,4995,4995,0.0024442505,0.0045804684,-0.000517388,0.0074775708,0.070485875,-9.8273649216
1514817236,4993,4993,0.0068952916,0.0032243298,-0.0027883353,0.0065370803,0.0032445958,-9.7772054672
1514828766,4998,4998,0.0082338629,0.0079022469,0.0021367536,-0.0221660398,-0.0111846132,-9.7959356308
1514830077,4995,4995,0.0004121295,-0.0037209054,-0.002041532,-0.0009967067,-0.0158849712,-9.7996549606
1514847050,4995,4995,0.0033759749,0.0137302121,0.0010021882,0.028375078,-0.0684481338,-9.7844772339
1514846736,5000,5000,0.005394408,-0.0050861579,-0.0016288527,0.0602114201,-0.0436784104,-9.777639389
1514847425,4997,4997,0.0074916272,0.0089997584,-0.0007770617,0.0505275242,-0.0242900122,-9.7634944916
1514850731,4997,4997,0.0046810918,-0.0022065076,-0.0013184889,0.1418651342,-0.0466874689,-9.813750267
1514855763,4994,4994,3.43242e-05,0.0070349821,-0.0022812127,0.1061516628,-0.000286675,-9.8075361252
1514857106,4990,4990,0.0110285897,0.0079063037,0.000670061,0.1646140665,-0.0009584978,-9.7319335938
1514865954,4993,4993,0.0066697458,-0.0046571046,-0.0023388243,0.1004855335,0.0855446085,-9.7929420471
1514870711,4995,4995,0.0033724059,0.0128804538,0.0020914359,0.131072402,0.0349201411,-9.8240013123
1514876319,4999,4999,-0.0005261482,-0.0016701154,-0.0020833821,0.1047130674,0.0836362317,-9.7724399567
1514886621,4992,4992,0.0117377834,0.0112616057,0.0012851926,0.0763376281,0.0818427652,-9.7652053833
1514887606,5002,5002,0.0072607095,-0.0016957946,-0.0006839243,0.0543275066,0.0483622774,-9.7882127762
1514895168,4991,4991,-0.0041414448,0.0073636193,-0.0013424635,0.0382840224,0.0567946136,-9.8034944534
1514895055,4995,4995,0.0055237445,0.0048939488,0.0005753111,0.0268327091,0.0467005558,-9.7899522781
1514906174,4997,4997,0.0070614102,0.0012556564,-0.002060381,-0.0229886677,-0.0182425492,-9.7724018097
1514906582,5005,5005,0.0028552236,0.0076371329,0.0016242114,0.0366044566,-0.0153128495,-9.7749910355
1514915053,4979,4979,0.0019849231,-0.0018848339,-0.0015160278,-0.0074665197,-0.0258008465,-9.7916994095
1514915451,4996,4996,0.0043034498,0.0110795759,0.0018075198,0.0343087427,-0.1000844836,-9.7940559387
1514921384,5002,5002,0.0077627981,-0.0028266157,-0.0027760486,0.0440774485,-0.0317650102,-9.7607412338
1514928199,5010,5010,0.0052249432,0.0062528346,0.0001169642,0.0900234282,-0.0335879289,-9.8082647324
1514939124,4987,4987,0.0019981747,-0.001283923,0.0005026222,0.1442354769,-0.036153771,-9.7858715057
1514941302,4994,4994,0.0044603352,0.0074852756,-0.0027036027,0.1064894125,0.01120112,-9.8106641769
1514944917,5003,5003,0.0109370407,0.0058762985,0.0015645213,0.1768584549,0.0149019901,-9.7348899841
1514947263,4994,4994,0.0047750566,-0.002145879,-0.0036789365,0.1114406139,0.0830560178,-9.8359165192
1514967490,5001,5001,0.0012037497,0.0122811329,0.0007253814,0.1546577066,0.0310858972,-9.7833414078
1514967977,4998,4998,0.0028520334,-0.0020810284,-0.002423879,0.0799663067,0.0709260181,-9.7618722916
1514968017,4995,4995,0.0123035433,0.0102082919,0.0001344444,0.0894006416,0.0913635418,-9.8161287308
1515008515,5001,5001,0.0035999652,-0.000785125,-0.0004333627,0.0429338291,0.0302622896,-9.7790908813
1515007710,4995,4995,-0.0020849686,0.0065468885,-0.0012621332,0.0369471088,0.0470765568,-9.8138418198
1515008003,4997,4997,0.0109046996,0.0053161038,0.0011025381,-0.0022938936,0.050634373,-9.7654914856
1515008170,4995,4995,0.0044316812,-0.0003965903,-0.0021794019,0.0042186342,-0.0405360796,-9.7816905975
1515009160,5001,5001,0.0021444147,0.0079255952,0.0011395044,0.0047774487,-0.0049767927,-9.8258657455
1515007388,4994,4994,0.0027281158,-0.0023816694,-0.0014643521,0.0319147073,-0.0649251863,-9.7576675415
1515007722,4999,4999,0.0049336469,0.0095329629,-0.0007265075,0.024232842,-0.077563785,-9.7983150482
1515008326,4999,4999,0.0101041663,-0.0022062671,-0.0016655548,0.0355358571,-0.0109442305,-9.7571392059
1515017402,4996,4996,0.0031339333,0.0042573707,-0.0010086341,0.0964734331,-0.0609757751,-9.8140850067
1515015251,4998,4998,0.0042612795,0.0036435078,-5.79166e-05,0.105038248,0.0042662281,-9.8274478912
1515027364,5007,5007,0.0047176755,0.0046377559,-0.0027196815,0.1499156952,-0.0082333563,-9.7511940002
1515027661,4991,4991,0.0105588082,0.0043281903,-6.2946e-05,0.1465210319,0.0496563204,-9.7568874359
1515028035,4996,4996,0.0001253388,0.000581019,-0.0020164805,0.1053852737,0.0568576008,-9.8574924469
1515035434,4994,4994,0.0016462104,0.0126402434,0.0007877845,0.1652245373,0.0576464087,-9.7420139313
1515046511,5001,5001,0.0099864937,-0.0020984951,-0.0013102219,0.0602971725,0.1259280443,-9.8141803741
1515046771,4997,4997,0.0062341657,0.0094465576,0.0011046764,0.081180878,0.0434548371,-9.8031930923
1515047076,5002,5002,0.0006219501,-0.000100145,-0.0015629381,0.0147439223,0.0770053267,-9.7783079147
1515056325,4997,4997,0.0009677335,0.0079370476,-0.0007457692,0.0164128952,0.0426201038,-9.8004827499
1515057258,5016,5016,0.0097393924,0.0090310313,0.0016308507,-0.0273704268,0.01791979,-9.7646341324
1515064561,4979,4979,0.0009132581,-0.0037781175,-0.0027761811,0.0173367895,-0.0114998957,-9.7809782028
1515064993,5000,5000,0.0026743803,0.0098200599,0.0014552288,-0.0143723823,-0.0387215838,-9.8184185028
1515076278,4978,4978,0.0050197598,-0.000334891,-0.001763348,0.0540959612,-0.0709328279,-9.7757492065
1515076038,5029,5029,0.0057360469,0.0095740817,3.73127e-05,0.0317769833,-0.0547893494,-9.747341156
1515085475,4982,4982,0.0078471825,-0.0042779772,-1.81253e-05,0.0837356225,-0.0318811834,-9.8004598618
1515086459,5004,5004,0.0001212405,0.0052347928,-0.0003349638,0.1359164417,-0.0475674681,-9.8174142838
1515095319,5010,5010,0.0063873613,0.006474799,0.0006074852,0.1063347682,-0.0044971472,-9.7874956131
1515096166,4983,4983,0.0050980868,-0.0008099733,-0.00294391,0.1620560288,0.0222480763,-9.7459583282
1515101173,4995,4995,0.0095084887,0.0063675675,0.0012301781,0.1249185875,0.0578741804,-9.8098125458
1515105900,5002,5002,-0.0022172034,0.0008457877,-0.0025836814,0.1184836701,0.0402615853,-9.8244457245
1515106922,4999,4999,0.0042948565,0.0136639373,0.0015550891,0.1125800237,0.0748762935,-9.7323789597
1515116527,4999,4999,0.0096539007,-0.0055863317,-0.0011379706,0.0822733939,0.0823630169,-9.7938709259
1515124763,4998,4998,0.0031295859,0.0084588341,-0.0003668029,0.083217591,0.0387838595,-9.8070602417
1515125425,5008,5008,-0.0009639371,0.0024753457,-0.0013117156,0.0263083931,0.0465900786,-9.7999992371
1515131185,4981,4981,0.0052992422,0.0030299656,-0.0005426269,-0.0100074569,0.0355041139,-9.7802600861
1515135514,5005,5005,0.0067365975,0.0085886028,0.0014442749,-0.0063269655,-0.0444404371,-9.7651004791
1515147439,4995,4995,0.0005858694,-0.0027604329,-0.0010546118,0.0084806997,0.0100931237,-9.8091144562
1515147746,4998,4998,0.0038757925,0.0115881041,0.0004901977,0.0197805632,-0.045216836,-9.8036928177
1515155404,4995,4995,0.0037822307,-0.0030445214,-0.001410205,0.0480077825,-0.0775104761,-9.7772321701
1515155536,5001,5001,0.0077632228,0.0089664906,0.0004767589,0.0567874573,-0.0173392594,-9.7656326294
1515157226,4999,4999,0.0074983351,-0.0029147139,-0.0014183394,0.1263121516,-0.0494001396,-9.7933645248
1515166728,4998,4998,-0.0010457471,0.0043478129,-0.0009738063,0.1148035154,-0.0049980464,-9.8169651031
1515174849,5000,5000,0.0093077617,0.0093515459,-0.0003066601,0.1474753022,0.024944948,-9.7591142654
1515176145,4994,4994,0.0051211319,-0.0043879645,-0.0045863567,0.1391312778,0.0367536508,-9.7660140991
1515176993,4995,4995,0.0062424256,0.0116027147,-6.84183e-05,0.1381251812,0.0721904412,-9.8358726501
1515184678,5001,5001,0.0001564129,-0.0026854693,-0.0021123681,0.1228896976,0.0535134822,-9.7820577621
1515194736,4997,4997,0.0096173221,0.0115534905,0.0006373444,0.068874225,0.0875323787,-9.782913208
1515195730,5005,5005,0.009359939,-0.0013350025,-0.0002669225,0.0717223808,0.0547911264,-9.7982406616
1515200883,4992,4992,-0.0027635265,0.0071909563,-0.0014714658,0.0694055259,0.0748652965,-9.770617485
1515208457,4998,4998,0.0028918877,0.004934473,0.0004233177,0.012653375,0.0354364626,-9.812169075
1515215313,4997,4997,0.006353375,0.002129171,-0.0015162316,-0.0271616168,0.0213078894,-9.7520227432
1515220630,4999,4999,0.0039645107,0.0084942849,0.0001588,0.0137749873,-0.0475878529,-9.7778224945
1515220941,5009,5009,0.0008895245,-0.0045766514,-0.0024229442,-0.0188416429,0.0070121507,-9.8112039566
1515227353,4994,4994,0.0037160676,0.0102690738,0.0007841506,0.0556338914,-0.1120165661,-9.7657403946
1515230304,4989,4989,0.0068177865,-0.0020591163,-0.0008995361,0.0443459004,-0.0406501964,-9.7944116592
1515236777,5000,5000,0.0066079278,0.007720625,-0.0006099573,0.0912942514,-0.0673869997,-9.7700195312
1515241174,5004,5004,0.0041779159,-0.0013290532,0.0001033183,0.1118031591,-0.0177707877,-9.8092260361
1515247522,5001,5001,0.0017425122,0.0051376135,-0.0017030929,0.1283032745,-0.0015942211,-9.7899942398
1515249496,4995,4995,0.0102141043,0.0072787548,0.000847321,0.1617654264,0.024881009,-9.7584161758
1515260505,4997,4997,0.0065383362,-0.00618556,-0.0022069996,0.1359963417,0.0474603027,-9.8134336472
1515261193,4997,4997,0.0022187785,0.0127789974,0.0002607333,0.1299551874,0.0542993024,-9.8016490936
1515265322,4998,4998,0.0026322331,-0.0033014284,-0.0025219407,0.1055096909,0.0617036074,-9.748008728
1515274631,4989,4989,0.0098320451,0.0099909017,-5.45966e-05,0.0583414994,0.115575932,-9.7920722961
1515281160,5007,5007,0.0041348934,-4.73681e-05,-0.0007595096,0.0577507615,0.0232426208,-9.7814645767
1515281484,5000,5000,-0.0036793405,0.0056390436,-0.0002665926,0.0338978954,0.0663396642,-9.8010520935
1515291421,5005,5005,0.006645889,0.0062230639,0.0009568593,0.0060948892,0.0040986552,-9.792183876
1515290275,4991,4991,0.0063316249,0.0002417038,-0.0022953851,-0.0193566922,0.0014606008,-9.7696561813
1515298926,4999,4999,0.0038984185,0.0081920251,0.0017184245,0.0065972786,-0.0447601974,-9.7954921722
1515299667,4790,4790,0.0017846152,-0.0034488817,-0.0005785586,0.0191260036,-0.0109158382,-9.793759346
1515310558,4992,4992,0.0054048798,0.0115937702,0.0002073599,0.0632093996,-0.0836943164,-9.7965106964
1515311692,4999,4999,0.0076491982,-0.0024326702,-0.0012736028,0.0558862723,0.0001017606,-9.7811431885
1515320585,4994,4994,0.0035650413,0.006944451,-0.0016987463,0.1054966077,-0.0653569847,-9.794968605
1515323151,4997,4997,0.0040837955,0.0022581422,-0.0002884124,0.1117257327,0.0156435091,-9.8191270828
1515324933,4991,4991,0.0053075785,0.0051856618,-0.0022876177,0.1201433912,0.0024007424,-9.7752532959
1515332552,4995,4995,0.0111347986,0.0047659525,0.0020349657,0.1457672119,0.0582131185,-9.7418727875
1515340991,4996,4996,0.0033569147,-0.0029552183,-0.0020275628,0.1169263124,0.0406434163,-9.8374757767
1515342081,4995,4995,0.0020796382,0.0143075651,0.0013903072,0.1327501386,0.0716189072,-9.7677202225
1515350897,4995,4995,0.0064539504,-0.0037786947,-0.0007873921,0.0927759707,0.0484073125,-9.7613792419
1515362474,4996,4996,0.0074075917,0.0111863734,-0.0002621635,0.0394915976,0.099642545,-9.821141243
1515361221,4994,4994,0.0016730862,-0.0003172267,-0.0008298702,0.0619832352,0.0279779341,-9.7596435547
1515362144,4995,4995,-0.0020133941,0.004270066,-0.0012563037,0.0026689295,0.069844991,-9.8198986053
1515369824,4995,4995,0.0078668175,0.008160037,0.0020077897,0.0050576013,-0.0026813471,-9.7828235626
1515370280,4993,4993,0.0014033957,-0.0030354536,-0.0021512664,-0.0172004085,0.0054645776,-9.7716140747
1515379756,4997,4997,0.0047141286,0.008725035,0.0019368415,0.0041419417,-0.0388376974,-9.8081636429
1515390703,4994,4994,0.0028129162,-0.0021324151,-0.0018113968,0.0475216247,-0.0502412841,-9.7957258224
1515389530,4994,4994,0.0059345397,0.0114652188,0.0002645514,0.052896224,-0.0467931069,-9.7815523148
1515391074,4999,4999,0.0083325496,-0.0028380784,-0.0016903551,0.0674066022,-0.0011579305,-9.7716903687
1515401281,4995,4995,0.0021674153,0.0039238008,-0.0018084387,0.1433925927,-0.0650738329,-9.8125324249
1515411311,4995,4995,0.0056450432,0.0070781279,0.0008496554,0.1122112945,0.0013698965,-9.814283371
1515410741,4997,4997,0.0046966099,0.0003138155,-0.0031163297,0.1462725997,-0.0160684362,-9.7266426086
1515410769,4996,4996,0.0103638424,0.0064447238,-0.000104514,0.1116423979,0.1011336893,-9.8322038651
1515415294,4992,4992,0.0012778514,-0.0031620557,-0.0037261068,0.1489993483,0.0223552752,-9.791478157
1515421669,4998,4998,0.0015008212,0.01464519,0.0010822548,0.0935793519,0.110745348,-9.7889709473
1515428809,4993,4993,0.0115593653,-0.0043313927,-0.0001881004,0.0795428604,0.080740273,-9.7853412628
1515430272,4996,4996,0.0032388689,0.008024402,-0.0006396845,0.0571055897,0.0735546201,-9.7924604416
1515435950,4995,4995,-0.0010146376,0.0046680942,0.0002275064,0.0621816106,0.0449372679,-9.7564172745
1515440557,4996,4996,0.0029333713,0.0040667821,-0.0017840256,0.0275876876,0.0770065859,-9.7757577896
1515449912,4994,4994,0.0101925787,0.0070649651,0.0017746624,-0.0121236192,-0.0505227819,-9.7858448029
1515460980,4997,4997,-0.0006138405,-0.0034992096,-0.0033956445,0.0011374191,0.0034245965,-9.7838058472
1515461449,4992,4992,0.0050729313,0.0099411774,0.0015948181,0.0277663432,-0.0467558317,-9.7966585159
1515461912,4997,4997,0.0045618024,-0.0038245528,-0.0002687752,0.0264223758,-0.0675259009,-9.777879715
1515468795,4995,4995,0.006751623,0.0094863269,-0.0003999875,0.057696946,-0.0329414271,-9.7494916916
1515470364,4996,4996,0.0068722125,-0.001711369,-0.0009058354,0.0746732652,-0.0322536603,-9.8175039291
1515475052,5001,5001,-0.0002098869,0.0022793456,-0.0015982587,0.1355751455,-0.0250102561,-9.7866516113
1515482191,4996,4996,0.0087538864,0.0099981846,0.0006449568,0.1141803116,0.0308073778,-9.8065538406
1515489169,4988,4988,0.0069349753,-0.0050004437,-0.0038592997,0.1546084583,0.0063447421,-9.7408695221
1515489832,4998,4998,0.0073775598,0.0096978582,0.0006897799,0.115568921,0.076219365,-9.8631706238
1515501338,4993,4993,-0.0012303632,-0.0013459269,-0.0018867817,0.1523830742,0.0493595973,-9.7886943817
1515502581,4996,4996,0.0045499476,0.0126703372,0.000133175,0.083825931,0.0812685564,-9.743689537
1515508744,4995,4995,0.0118664987,-0.001765892,-0.0009023615,0.0734693483,0.0597570948,-9.7991476059
1515510179,4996,4996,-0.0012952107,0.0068901335,-0.0008887163,0.0509595312,0.0359074101,-9.7790670395
1515520442,4995,4995,0.0024455725,0.0041399696,0.0014858096,0.0339446664,0.0426438525,-9.832280159
1515521441,4993,4993,0.0062540579,0.0022501168,-0.0018609713,-0.0070789647,0.0373859219,-9.7815723419
