time,gInt,aInt,gx,gy,gz,ax,ay,az
1127439963,5003,5003,0.0033265778,-0.0016089628,-0.0013645591,-0.0350262709,0.0148672173,-9.7719516754
1127442520,4988,4988,0.0032908679,0.0086889341,0.0005744163,-0.0275057945,-0.0085470406,-9.7826843262
1127446716,4998,4998,0.0040317383,-0.0015684287,0.000287124,-0.0243920051,-0.0292502493,-9.8249168396
1127452810,4991,4991,0.0042750584,0.0081332251,-0.0002835919,0.0045792172,-0.0490547493,-9.7376594543
1127470049,4996,4996,0.006833863,0.0024278306,0.0007488747,0.0537815429,-0.0248049591,-9.8147697449
1127472782,4995,4995,0.0021346898,0.0017599978,-0.0022207601,0.0600429773,-0.0110237068,-9.8059520721
1127469389,5006,5006,0.0075644343,0.0110410312,0.0007633684,0.1140977368,-0.0363117121,-9.7847108841
1127480715,4987,4987,0.0068635414,-0.0047291559,-0.0023621833,0.078600809,0.0509098135,-9.7652902603
1127480867,5000,5000,0.0078290878,0.013779412,0.0016791947,0.0563152246,0.0091602327,-9.793674469
1127491221,4991,4991,0.0046016569,-0.0042999969,-0.0012224246,0.095823057,0.0505355,-9.7976293564
1127491879,4995,4995,0.0037484388,0.0128484964,0.0007694279,0.0136514036,0.0999361277,-9.8312768936
1127492427,4997,4997,0.0084264567,0.0032389606,0.0018015134,0.0649760216,0.0564160198,-9.7670726776
1127500371,4992,4992,0.0014024036,0.0031545812,-0.0008587652,-0.0367606841,0.0859556645,-9.7731256485
1127500378,4996,4996,0.0055784569,0.0093020052,0.0031427301,-0.0052409605,0.0704009607,-9.8213939667
1127510119,4995,4995,0.0014480309,-0.0014214371,-0.0023954955,-0.0526736565,0.0408304296,-9.7966470718
1127510788,4998,4998,0.0061982735,0.0153558878,0.0016234315,-0.0567879379,-0.0126410807,-9.7933826447
1127516222,4995,4995,0.0036410496,-0.005038728,-0.0013640911,-0.0410135947,0.0092871599,-9.7623567581
1127520801,4994,4994,0.0024888027,0.0100657241,0.0009178671,-0.032109987,-0.0504454784,-9.8350954056
1127529963,4997,4997,0.0051238807,0.0026376247,0.000285331,-0.0360339656,-0.0228376612,-9.7902984619
1127531129,4998,4998,0.002712107,0.0040314104,-8.64189e-05,0.0467344411,-0.0537495874,-9.7557563782
1127537433,4992,4992,0.0089092646,0.0038688902,0.0007490759,0.0236724932,0.0076466715,-9.8134536743
1127542264,4997,4997,0.0028257461,-4.8608e-05,-0.002774871,0.082625024,-0.0398543328,-9.7751245499
1127551020,4993,4993,0.0038796116,0.0096114874,0.0030811261,0.1041604951,-0.0039072661,-9.8147335052
1127552148,4998,4998,0.0076780794,-0.0023530717,-0.0021297026,0.0681530684,0.0543696694,-9.7941675186
1127561021,4995,4995,0.0046788747,0.0108200368,0.0017653691,0.1214807928,0.0125896232,-9.8000659943
1127560834,4995,4995,0.0039205402,0.0001172757,0.0002605797,0.0460771658,0.101286605,-9.8006772995
1127581401,5002,5002,0.0039679143,0.0104366476,0.0007765248,0.0566103235,0.0951681957,-9.7798910141
1127581613,4989,4989,0.0067479014,0.0030172528,-0.0003367251,0.003518573,0.0487578698,-9.7882652283
1127582179,4998,4998,0.0009565944,0.0044132876,-0.0003978721,-0.0056763082,0.077350527,-9.8178129196
1127582613,4994,4994,0.0061571058,0.0096534658,0.0017536432,-0.0024995059,0.0339552909,-9.7448539734
1127586408,4996,4996,0.0027309645,-0.0009360869,-0.0022069586,-0.0669518784,0.0167425107,-9.8066053391
1127601343,4994,4994,0.0033891641,0.0121977646,0.0015165933,-0.0226372406,-1.6062e-05,-9.7807121277
1127601107,4996,4996,0.0043990938,-0.0043857638,-0.0018600367,-0.0271259844,-0.0205267165,-9.7963848114
1127620563,4996,4996,0.0030311437,0.0105912406,-0.0007039992,-0.0547410883,-0.0445186086,-9.8374118805
1127620490,4994,4994,0.0076886849,0.0037087111,0.0001791412,0.0250748247,-0.0541774929,-9.7283611298
1127620811,4996,4996,0.0030130716,0.0001508929,-0.0027731275,0.036719732,-0.0146539826,-9.8074512482
1127620618,4997,4997,0.0075247642,0.0087934248,0.0006799672,0.05111311,-0.0167003702,-9.8511352539
1127622065,4993,4993,0.0006610209,0.0004173609,-0.0021557785,0.102621749,-0.0420130268,-9.7857093811
1127625757,4996,4996,0.0091785565,0.0099931061,0.0014704672,0.0715993196,0.0562675484,-9.7891654968
1127632363,4995,4995,0.0049414844,-5.66925e-05,-0.0015536062,0.0986761153,-0.0030222114,-9.7690382004
1127636836,4995,4995,0.0018716924,0.0083469544,0.0005256344,0.0678041652,0.0633756518,-9.7890167236
1127641545,4996,4996,0.0071408534,0.0015415833,-0.0009601627,0.0598902591,0.0960186422,-9.8428506851
1127652080,4996,4996,0.0035206277,0.0050377152,-0.0006820628,0.0445133597,0.0440706164,-9.7987680435
1127653155,4996,4996,0.0062879557,0.0068693822,0.0025281457,-0.0183004308,0.0835078582,-9.7832651138
1127659604,4996,4996,0.0014833879,0.0011980681,-0.0002451469,0.0078009092,0.0541498028,-9.7668008804
1127662683,4995,4995,0.0048337211,0.0119519429,0.001885477,-0.0500468798,0.0467537902,-9.8273277283
1127680479,4994,4994,0.0038956602,-0.0008282706,-0.0010648817,-0.0418197289,-0.0154733788,-9.8212051392
1127681767,4997,4997,0.0045636953,0.0097216116,0.0007820581,-0.0148866111,-0.0199027229,-9.7672929764
1127680820,4992,4992,0.0033240563,-0.0017418099,-0.0001990207,-0.0359331109,-0.0346624739,-9.8059463501
1127682148,4999,4999,0.0032234553,0.009700017,-0.001170462,0.0159763489,-0.0541487262,-9.7412528992
1127689840,4994,4994,0.0070195305,0.0008937239,-0.0001395529,0.0171402972,-0.0486886203,-9.7921266556
1127688442,4996,4996,0.0017725391,0.0005845489,-0.0016084595,0.0682294965,-0.0273132194,-9.8167676926
1127691429,4992,4992,0.0055726096,0.0108554531,0.0022334657,0.0715267733,-0.0515062809,-9.7642793655
1127700232,4998,4998,0.0052765207,-0.0021732629,-0.0033014352,0.0843946859,0.0415843092,-9.7704267502
1127710562,4996,4996,0.0076474887,0.0129059004,0.0003924053,0.0771893784,0.0328980312,-9.7820920944
1127711463,4993,4993,0.0022966524,-0.0037665181,-0.0019925381,0.0926804915,0.0517574772,-9.7991218567
1127720044,5003,5003,0.0029967136,0.0117463991,-0.0008561251,0.0470057204,0.0796786696,-9.8007640839
1127719845,4991,4991,0.0080845729,0.0021364887,-5.191e-05,0.0825964138,0.0726130605,-9.7486639023
1127728604,4994,4994,0.0024666442,0.0039201626,-0.0002212732,-0.0032555081,0.0760492086,-9.7815799713
1127729704,4997,4997,0.0054738373,0.0091925915,0.0014715123,0.0028322577,0.0827814788,-9.8185148239
1127739691,4995,4995,0.0003134939,-0.0003884755,-0.0002484809,-0.0324678309,0.0462159812,-9.7799005508
1127740733,4997,4997,0.0049732607,0.01356869,0.0017865909,-0.0847945958,0.03174657,-9.7904911041
1127743013,4993,4993,0.002553897,-0.0041052131,-0.001012798,-0.0476934314,-0.0078532407,-9.7532844543
1127752052,4996,4996,0.0043074954,0.0094528729,0.0009266568,-0.0338858366,-0.0111925341,-9.8111104965
1127758947,4999,4999,0.0046305428,0.0015400924,-0.0003517212,-0.0251254439,-0.0434737802,-9.8394765854
1127771181,4994,4994,0.002705605,0.0056561334,-0.0019746663,0.021541819,-0.0442739688,-9.7582645416
1127770638,4998,4998,0.0064085107,0.0020900695,9.13916e-05,0.0445447154,-0.0203550067,-9.7993402481
