time,gInt,aInt,gx,gy,gz,ax,ay,az
805546917,4990,4990,0.0069884509,0.0065807318,0.0005526057,0.0821436346,0.0541989654,-9.7737026215
805547972,4997,4997,0.0007210752,0.0007857518,-0.0011013332,0.0136529915,0.1360129267,-9.7673215866
805549349,4999,4999,0.0056816968,0.0129396319,0.0020848699,-0.0029033772,0.0120465076,-9.8008012772
805561999,4993,4993,0.0032623424,-0.0040416224,-0.0008162843,-0.0005773837,0.0690718517,-9.7626781464
805561571,4994,4994,0.0047896262,0.0132395914,0.0013153868,-0.0621991195,0.0386392064,-9.8170118332
805565834,4996,4996,0.0012295179,-0.004210046,-0.0012970839,0.0034341104,-0.0284096804,-9.7623815536
805567993,4995,4995,0.0044051157,0.0079485569,0.00097751,-0.0551722832,0.018225668,-9.8071727753
805572055,4995,4995,0.0063277357,0.0018696126,0.0005671236,0.065640226,-0.062560007,-9.7940092087
805584824,4994,4994,0.0010584984,0.0039289403,-0.0020969626,-0.0310091879,0.0012654868,-9.784078598
805591624,4998,4998,0.0057199062,0.0074328594,-0.0006513391,0.1171823964,-0.0537693277,-9.7748384476
805592059,4994,4994,0.0047413297,-0.0055027083,-0.0037731046,0.045847524,0.0321710482,-9.8180170059
805590823,5008,5008,0.0072409208,0.0128087578,0.0005481295,0.1138550192,-0.0231723264,-9.7893390656
805600572,4982,4982,0.0052644522,-0.0018561399,-0.0022956866,0.0820579901,0.1223028004,-9.7381601334
805602106,4995,4995,0.0039004029,0.0093268622,-0.0011872464,0.0969795734,0.0054612244,-9.8166542053
805608967,4996,4996,0.0051388741,0.0028001796,-0.0010170994,0.0556785986,0.0916681662,-9.8079738617
805612243,4998,4998,0.0043235086,0.0045669172,-0.0016335353,0.0527138747,0.0459368266,-9.7745542526
805623354,4998,4998,0.0054266253,0.0059994878,0.0024308418,0.0375480726,0.1169062331,-9.7861871719
805622035,5003,5003,0.0015913144,0.0004702829,-0.0023630043,-0.0141412867,0.0533517115,-9.7885951996
805632005,4983,4983,0.0055306735,0.0118784783,0.0027985517,0.0176637676,0.0612207986,-9.7630147934
805632258,4994,4994,0.0051628039,-0.0026904088,-0.001141356,-0.0720315427,0.0590146556,-9.8010931015
805642691,4993,4993,0.0017119794,0.0086788163,0.0013940969,-0.004899181,-0.0223587845,-9.7908811569
805641485,5006,5006,0.004130566,-0.0007524022,-0.0002139655,-0.0503508188,0.033399906,-9.7705488205
805654664,4988,4988,0.0065945229,0.0067925067,-0.0006278922,0.0333064608,-0.0279093832,-9.7796134949
805653619,4993,4993,0.0039367606,0.0046592634,0.0007384148,0.0148808314,-0.0142462961,-9.7810688019
805669528,4996,4996,0.0025278279,-0.0008444611,-0.0017923036,0.0582963042,-0.0135255801,-9.7877225876
805666269,4995,4995,0.0080472967,0.0093688862,0.0018788419,0.0696433932,0.002136508,-9.8209581375
805674953,4999,4999,0.0025975599,-0.0029160336,-0.0026658911,0.0987444818,-0.0034448006,-9.7675104141
805673645,4991,4991,0.0046440363,0.0131085105,0.0008517402,0.0612502396,0.0919177756,-9.7667608261
805685502,4996,4996,0.006706357,-0.0030833127,-0.0007374493,0.1229072437,0.0396383144,-9.7771034241
805686941,4995,4995,0.0042964732,0.0111860763,-0.0010183076,0.0786130056,0.1067336574,-9.8411369324
805687935,4995,4995,0.006835775,0.0022286628,-0.0004697653,0.0742587969,0.0584737062,-9.7679185867
805690801,4996,4996,0.0003947484,0.0027756109,-0.0014888719,0.0090832692,0.0999092311,-9.7534370422
805706968,4994,4994,0.0059667672,0.0083355941,0.0014420516,-0.0132546611,0.0328754,-9.7855949402
805719074,4996,4996,0.0031535085,0.0001818432,-0.0012436623,-0.023541281,0.065099515,-9.7925319672
805721789,5001,5001,0.004316851,0.0115710404,0.0020826743,-0.0369816273,0.0151963094,-9.8224115372
805722045,4989,4989,0.0023570748,-0.001204821,-5.7165e-06,-0.0441366732,0.0074288137,-9.7653579712
805723131,4995,4995,0.0021710033,0.0087913126,0.0012415064,-0.0139273424,-0.0413606539,-9.7629585266
805721934,4995,4995,0.0085631805,-0.001130335,0.0008413056,-0.0130176013,0.0341415554,-9.7856397629
805731723,4998,4998,-0.0005138662,0.0064711068,-0.0007397773,0.0281637274,-0.0830017105,-9.7810316086
805731940,4995,4995,0.0045597185,0.0040371954,0.0015949055,0.0518070795,0.0299049187,-9.7953214645
805743517,4993,4993,0.0067202584,-0.0004365996,-0.0022953697,0.0716783032,-0.037712764,-9.7881031036
805752823,4998,4998,0.007583925,0.0102378754,9.6724e-06,0.1394310594,0.0369663686,-9.7629508972
805754681,4998,4998,0.0028044821,-0.0027051875,-0.0017690139,0.0450309366,0.0112697221,-9.7841882706
805752945,4991,4991,0.0052480921,0.0108130025,0.0006449649,0.1258612424,0.0802965239,-9.7773180008
805770651,4999,4999,0.0066344035,0.0010478384,-0.0006057774,0.0359869897,0.0757318586,-9.8384771347
805770364,4990,4990,0.0017194825,0.006837633,-0.0008534328,0.0992037952,0.0757053718,-9.7985782623
805772159,4997,4997,0.0028231815,0.0041994038,0.000721328,0.0162078869,0.0920748487,-9.7581272125
805782021,4994,4994,0.0023473857,0.0020924897,-0.0017667509,0.0242373608,0.0570823587,-9.7896718979
805782775,4995,4995,0.0057331393,0.0075943386,0.0015711079,-0.0184439495,0.0591380075,-9.7745161057
805791400,4995,4995,0.0027546857,-0.002387742,-0.002209363,-0.0179952811,0.0362563469,-9.8264837265
805793057,4996,4996,0.002721074,0.0129492357,0.0017449491,-0.0254752971,-0.0078020571,-9.7656383514
805791997,4998,4998,0.0062130913,-0.0055404766,-0.0007715617,-0.0483852141,0.0085392045,-9.754488945
805798618,4992,4992,0.0034828477,0.0076265442,0.0003412016,0.0406214707,-0.01774632,-9.7908496857
805801584,4997,4997,0.0053081606,0.0030304033,-0.0003241442,-0.0091730785,0.0007111133,-9.7842187881
805812753,4993,4993,0.0004243761,0.0019928401,-0.0028893736,0.057601437,-0.0531994365,-9.7870254517
805811623,4995,4995,0.0091585945,0.0081308316,0.0001789353,0.0283380523,0.0345958024,-9.7941923141
805823301,4996,4996,0.0035948539,-0.0021388507,-0.0013253624,0.1390065849,-0.0099430718,-9.7865209579
805822282,4997,4997,0.0058003501,0.0099996179,0.0023141152,0.0641233772,0.0657035634,-9.7464523315
805828716,4994,4994,0.0019984054,-0.0033731852,-0.0011853587,0.1205115914,0.0542201363,-9.812874794
805827517,4996,4996,0.0047937147,0.0106070181,-8.28589e-05,0.0610430539,0.0918821245,-9.7844228745
805839156,4994,4994,0.0078721438,0.000251917,-0.0017444781,0.0361105725,0.0671942756,-9.7791814804
805845101,5001,5001,0.0005171627,0.0055753132,-0.0013654474,0.0399009436,0.1057936624,-9.7847251892
805853391,4994,4994,0.0042610345,0.0063068364,0.0018330342,0.0008242532,0.0720394999,-9.7811002731
805854930,4997,4997,0.0013916069,0.0006450627,-0.0002659044,0.0029797046,0.052206248,-9.7737751007
805861380,4986,4986,0.0083030164,0.0118438425,0.0021835936,-0.0657213777,0.0662483945,-9.8070659637
805871904,5009,5009,-0.0008404799,-0.0027975549,-0.0032577002,-0.0006973807,-0.0316741504,-9.7818107605
