time,gInt,aInt,gx,gy,gz,ax,ay,az
1020990468,4995,4995,0.0035645694,0.0008423831,0.0005796935,0.0223989077,-0.0892774537,-9.7555894852
1020998022,4996,4996,0.0059724106,0.0031728235,-0.0014164845,0.0659228861,-0.0361962616,-9.7924022675
1021008113,5004,5004,0.009598786,0.0069670263,0.000426928,0.1059995741,-0.0137877511,-9.7929878235
1021008230,4986,4986,0.0019874654,-0.0011812204,-0.0029637453,0.1048695892,0.0472108535,-9.8212738037
1021009535,4996,4996,0.0038380774,0.0124385832,0.0009998591,0.1203083098,0.0246314052,-9.7693929672
1021016780,4997,4997,0.0071264999,-0.0030252112,-0.0023695687,0.1088944972,0.0948511362,-9.7495861053
1021019920,4998,4998,0.0081446953,0.0109781967,-0.0011858938,0.0920768306,0.0856683031,-9.814655304
1021028822,4990,4990,0.0027754821,0.0022398287,-3.97093e-05,0.0518553257,0.052420944,-9.8002290726
1021030588,4997,4997,-0.0008934211,0.0066364896,0.0004821838,-0.0287475288,0.0686623901,-9.7914514542
1021036820,4994,4994,0.0075228894,0.0051166038,0.0001265155,-0.0076896627,-0.0048971632,-9.7671432495
1021043361,4996,4996,0.0014218527,0.0130082779,0.001267656,-0.0404559188,-0.0632690564,-9.7639980316
1021058751,4993,4993,-0.0001887629,-0.0051072077,-0.0024493288,-0.0327939168,-0.0543960929,-9.7777252197
1021058807,5000,5000,0.0066985996,0.0128891263,0.0003223295,-0.0482141972,-0.0879909992,-9.8282146454
1021060228,4993,4993,0.0067267637,-0.0015009621,-0.0006158352,0.0211615153,-0.1080283821,-9.7736434937
1021067586,4997,4997,0.0009156836,0.006060645,-0.0011104553,0.0280179381,-0.0994539186,-9.7474603653
1021069040,4994,4994,0.0049747336,0.0029590542,-0.0005239793,0.0611373,-0.0826963186,-9.7634153366
1021078417,4995,4995,0.0042734845,0.0027565961,-0.0027735105,0.0977255553,-0.0359948799,-9.7805728912
1021079260,4995,4995,0.0089318492,0.0091922441,-0.0003095769,0.1310726404,0.009365811,-9.8153276443
1021087278,4995,4995,-0.0004272653,-0.003725488,-0.0019763419,0.1172971353,0.0268654414,-9.7898750305
1021088663,4995,4995,0.0051023522,0.0125761172,5.69313e-05,0.1121066958,0.0656054318,-9.7334985733
1021096880,4996,4996,0.0086466568,-0.0029763938,-0.001913523,0.0960744545,0.0845444053,-9.7500429153
1021098083,4996,4996,0.00335645,0.0111693311,0.0008321722,0.0649846494,0.0838396326,-9.8226308823
1021107055,4995,4995,0.0005308615,0.0033352154,0.001676199,0.0024979508,0.0702269897,-9.8106746674
1021108332,4996,4996,0.0009929913,0.0040380512,6.45463e-05,-0.00284083,0.0643452108,-9.779917717
1021117565,4995,4995,0.0083270213,0.0064782808,0.0018623427,-0.0329184905,0.0139028598,-9.7899980545
1021118572,4992,4992,0.0026010026,0.0028398975,-0.0002994758,-0.0502388366,-0.0353614055,-9.7561798096
1021124482,5002,5002,0.0024509004,0.010192723,0.0022058154,-0.046221599,-0.0726495162,-9.7731428146
1021128784,4992,4992,0.0023455434,-0.0042787883,-0.0011255082,-0.0696896017,-0.0747912079,-9.8083591461
1021136789,4995,4995,0.0066083544,0.0133621888,0.00141783,-0.0051119616,-0.1217903122,-9.8176460266
1021138436,4996,4996,0.0064628599,-0.0011910957,-0.0013485198,0.0397371911,-0.083752729,-9.7404642105
1021147138,4995,4995,-0.0005684233,0.0049673375,-0.0014361439,0.0156509224,-0.0966913849,-9.7482433319
1021149780,4997,4997,0.0087804189,0.0055957665,0.0005994729,0.0871152282,-0.0321100913,-9.7981462479
1021150929,4996,4996,0.0050233556,0.001624079,-0.0032439695,0.0948316976,-0.0040439055,-9.8257875443
1021160083,4994,4994,0.0063942638,0.0084269885,-0.001018575,0.1427900642,0.0281338859,-9.8192119598
1021176358,4992,4992,0.0010678038,-0.0022437333,-0.0025393455,0.1148832664,0.052871339,-9.7610816956
1021178893,5002,5002,0.0069151786,0.0133872414,-0.0002901834,0.0976204723,0.0564877577,-9.7404098511
1021176142,4992,4992,0.0076807868,-0.0005696526,-0.0013966255,0.0588613786,0.0988222659,-9.7970018387
1021179042,4993,4993,0.0009157311,0.0104600452,-0.0010160115,0.0327311605,0.0664165542,-9.8071222305
1021197264,5005,5005,0.0013569291,0.0025958645,0.000374646,-0.0076427101,0.0697728992,-9.7964468002
1021198687,4988,4988,0.0024858708,0.0020883328,-0.0005522618,0.006279347,0.0163207669,-9.7859630585
1021197498,4994,4994,0.0055232025,0.0120979976,0.0026812712,-0.0418202281,-0.0059694769,-9.7530479431
1021198847,4997,4997,-0.0007748558,-2.64918e-05,-0.0019055246,-0.0387251936,-0.0594711043,-9.7838201523
1021207893,4995,4995,0.0015399151,0.0114168366,0.001675628,-0.0607885122,-0.063729316,-9.799656868
1021207846,5000,5000,0.0062665828,-0.0014145585,-0.0006155263,-0.0543096922,-0.0814550146,-9.8036031723
1021216891,4989,4989,0.0042198598,0.0104472451,0.0002394912,-0.0028067927,-0.1113086045,-9.7752599716
1021218387,4995,4995,0.0033842709,0.0005239368,-0.000866677,0.0205591451,-0.0848830789,-9.7533884048
1021228139,4993,4993,0.0001941456,0.003842301,-0.0010879876,0.0761784464,-0.0519858524,-9.7753734589
1021229243,4998,4998,0.0091992468,0.0071990192,-0.0004318095,0.0839311928,-0.0251428206,-9.7923059464
1021237143,4995,4995,0.0047692559,-0.0010234856,-0.0029134536,0.1057836264,0.0037198449,-9.8112707138
1021237374,4996,4996,0.0037045425,0.0113241849,-0.0009779308,0.1009847,0.0429042466,-9.8026475906
1021247279,4993,4993,0.0020009868,-0.0034417822,-0.0017486594,0.1338162571,0.0497240089,-9.7211008072
1021248424,4997,4997,0.0065066828,0.0106957657,-0.0002960114,0.0912831128,0.1045636237,-9.765827179
1021258679,4996,4996,0.0063698278,0.0011859048,-0.0019626399,0.0713964403,0.0745361596,-9.8216333389
1021259474,4997,4997,-0.0023677356,0.0096247206,0.0001484121,0.0209238753,0.0737496391,-9.7962789536
1021268357,4993,4993,0.006049348,0.0036952593,0.000577618,0.0017937833,0.0279516447,-9.7763109207
1021268564,4996,4996,0.0030504132,-0.0003076618,-0.0018053839,-0.0293433368,0.004512867,-9.7875823975
1021277230,4996,4996,0.0071909684,0.013739462,0.0034249299,-0.0399574228,-0.0309534762,-9.7796440125
1021279597,4994,4994,-0.0003185715,-0.0048049372,-0.0018810914,-0.0546331443,-0.0733646005,-9.763792038
1021281913,4998,4998,0.0033905925,0.010187774,0.0005998322,-0.0643031523,-0.08215487,-9.8173341751
1021290259,4994,4994,0.0058080656,7.23637e-05,-0.0010361625,-0.0363568291,-0.1007456705,-9.8203620911
1021297266,4998,4998,0.0022397714,0.0080002304,-0.0001318194,0.0285048876,-0.0776828751,-9.7278175354
1021299137,4992,4992,0.0039516315,0.001060252,0.0012031232,0.0372056626,-0.0827215016,-9.7516870499
1021304711,4995,4995,0.002069626,0.0037624903,-0.0013619682,0.1002455577,-0.0501589254,-9.8013877869
1021308195,4996,4996,0.0097945472,0.0092313634,0.0015949204,0.0997677669,-0.0051761856,-9.8084926605
1021325983,4996,4996,0.0036282605,-0.0027844193,-0.0022993381,0.1229508668,0.0308946073,-9.8252429962
1021325914,4994,4994,0.0032401425,0.0124370987,0.0002834986,0.0990154296,0.0399847925,-9.7750816345
1021325994,4995,4995,0.0062372503,-0.0030834917,-0.0021832413,0.1269783974,0.0880205706,-9.7449493408
1021327130,4996,4996,0.0061722226,0.0118670631,-0.0006729763,0.0802614167,0.0985543057,-9.8230752945
1021330717,4993,4993,0.0032703276,0.0023218454,-0.0014542348,0.0604548827,0.0464975946,-9.7954921722
1021338997,5003,5003,-0.0014163543,0.0057126395,4.60529e-05,0.0022542789,0.0775754601,-9.7911777496
1021346147,4992,4992,0.0069116978,0.0054454897,0.0023292447,0.0077166203,-0.0152344806,-9.7747268677
1021346993,4993,4993,0.0033829145,0.0007876287,-0.0007163556,-0.0544351637,0.0276445821,-9.7947635651
1021352226,4996,4996,0.0040570982,0.0125676133,0.0008216606,-0.0448507071,-0.0890432075,-9.7604904175
1021358930,4995,4995,-0.0017507647,-0.0044889478,-0.0006966716,-0.0558183268,-0.0433601141,-9.7818899155
1021367174,4995,4995,0.0063433275,0.0115944399,0.0018220177,-0.0493761115,-0.1043965369,-9.8571977615
1021367055,4998,4998,0.0074698841,0.0013170243,9.44017e-05,0.0081057949,-0.1107941866,-9.7656774521
1021377096,4994,4994,0.0037937097,0.0055943197,-0.0026785021,0.0235868692,-0.0845327973,-9.7382507324
1021378262,4996,4996,0.0053182966,0.0042004883,-0.0003906194,0.0717971995,-0.0776242465,-9.7742967606
1021387007,4991,4991,0.0036067686,0.0013972954,-0.0028505195,0.0910540819,-0.0470634848,-9.7923460007
1021387735,4997,4997,0.0105761327,0.0098553933,0.0019395114,0.1141854003,0.0381120369,-9.8235111237
1021393985,4993,4993,0.0013030911,-0.0025479135,-0.0030803776,0.1061473191,0.0339190662,-9.7901649475
1021396468,5001,5001,0.0030540882,0.0123719051,0.0010999788,0.09915784,0.0895233303,-9.7332677841
1021406820,4989,4989,0.0077682505,-0.0032016728,-0.0004003863,0.0794383362,0.0938516334,-9.7813463211
1021407981,4999,4999,0.0037375535,0.0112838484,0.0005519718,0.048918318,0.0971722975,-9.8256263733
1021417328,4997,4997,0.0021459786,0.0027246592,-0.0001697692,0.0084284479,0.0772052854,-9.812005043
1021418570,4992,4992,0.0013561518,0.0033627495,-0.0005003947,0.0119499238,0.0688437372,-9.7603130341
1021426714,4999,4999,0.0064877258,0.0077168094,0.0018335679,-0.0389546603,0.004185902,-9.767827034
1021427267,4994,4994,0.0027632928,0.0003347244,-0.0013183382,-0.0344300307,0.0019201461,-9.786034584
1021437299,5002,5002,0.0025064552,0.0113268355,0.0016311769,-0.0459185727,-0.1113809273,-9.7681379318
1021438428,4993,4993,0.0026751067,-0.0042915572,-0.0002432649,-0.0480708927,-0.0548399538,-9.8048839569
1021448177,5014,5014,0.0048591923,0.0123260655,-0.0007649727,-0.0198952369,-0.1421870738,-9.8186311722
1021448821,4987,4987,0.0063848775,-0.0007318541,-3.20293e-05,0.0237460826,-0.084225297,-9.7323646545
1021455943,4994,4994,0.0013670335,0.0057073846,-0.0018935613,0.0291074365,-0.0687023103,-9.7595176697
1021457186,4997,4997,0.0078174127,0.0042528422,0.0001308668,0.0925497413,-0.0463932194,-9.7727270126
1021468433,5003,5003,0.0038926289,5.68707e-05,-0.0023745508,0.0900989696,0.0234735701,-9.8190441132
1021478327,4997,4997,0.0069578183,0.0104573751,0.0002142893,0.1246401593,0.0446312912,-9.801525116
1021478977,5003,5003,0.0064495732,0.0120616313,0.0006982753,0.1160412878,0.0922237262,-9.7428970337
1021482141,4986,4986,0.0072702584,-0.0002477533,-0.0008707248,0.0858014226,0.0545904376,-9.8160953522
1021488177,5002,5002,0.0005724382,0.009335136,0.0003891395,0.0286677908,0.0700098649,-9.8391962051
1021496741,4997,4997,0.0035567021,0.0048698066,0.0022844705,-0.0095312502,0.061294701,-9.769982338
1021498352,4997,4997,0.0022555103,0.0023158283,-1.11081e-05,-0.0039768647,0.0427997895,-9.7616500854
1021507238,4991,4991,0.0063333847,0.0112226857,0.0028682011,-0.0685715973,0.005213323,-9.7999601364
1021509673,5003,5003,0.0006480216,-0.0014749669,-0.0005399574,-0.0293645896,-0.0425425917,-9.7331590652
1021517231,5005,5005,0.0018115434,0.0094891321,0.0030919847,-0.0593051873,-0.0619148314,-9.8208808899
1021518408,4982,4982,0.0050807763,-0.002045691,-0.0001985057,-0.0412334651,-0.0842753574,-9.8322839737
1021527410,5011,5011,0.005185897,0.0106779635,0.0003195247,0.0051349648,-0.1232238561,-9.7616271973
1021527548,4998,4998,0.0062863282,-0.0001214744,0.0004988079,0.0238162261,-0.0670398027,-9.7548666
1021536404,4990,4990,0.0009923452,0.0026318282,-0.0016237327,0.0731504485,-0.0942951664,-9.7555055618
1021537609,5000,5000,0.0079716044,0.0076375362,0.0003996044,0.0809077322,-0.0124927973,-9.832775116
1021548852,5000,5000,0.0035662348,-0.0004164335,-0.0029741316,0.1175756902,-0.0271041114,-9.8135108948
1021547311,5011,5011,0.0049984776,0.011252027,0.0016483847,0.1248604432,0.0545615889,-9.7672395706
1021558038,4989,4989,0.003826732,-0.0038438246,-0.0023033179,0.0994770378,0.0550395474,-9.7441282272
1021557324,4989,4989,0.0072788033,0.0113186147,0.000597458,0.0867574513,0.1016366258,-9.7917976379
1021568667,5000,5000,0.0058679087,0.0007839128,-0.0010219985,0.0774835497,0.0626076534,-9.830663681
1021570546,5014,5014,-0.0010883025,0.0084291417,-3.19256e-05,0.0273578111,0.0815160573,-9.7876014709
1021576961,4986,4986,0.0050301282,0.0046151415,0.0009204177,0.0081475377,0.0302364547,-9.7765016556
1021578022,4995,4995,0.0019864279,0.0008324049,-0.0011799022,-0.0329335034,0.0104925148,-9.7702388763
1021587286,5011,5011,0.0047907918,0.0130237266,0.0029487172,-0.0426162332,-0.0305981208,-9.7733564377
1021588304,4989,4989,-0.0008126685,-0.0042353803,-0.0023689282,-0.0394204669,-0.0561032183,-9.7602949142
1021597356,5005,5005,0.0027354488,0.0096055511,0.0022324051,-0.0543165281,-0.0669413954,-9.8241291046
1021598854,4996,4996,0.0060093058,-0.0003687385,-0.0014839892,-0.0355159715,-0.110964343,-9.8120994568
1021606188,4990,4990,0.0025576581,0.0095774913,0.0005889223,0.0018717062,-0.0892035514,-9.7323160172
1021607386,5000,5000,0.0074263769,0.0008493767,0.0009164562,0.0365244932,-0.0696370229,-9.7523164749
1021618120,4999,4999,0.003199426,0.0003141594,-0.0020664083,0.0872318968,-0.0584134944,-9.7891664505
1021618452,5006,5006,0.0078331484,0.0097475471,0.0011438486,0.0987783372,0.0113791339,-9.8086462021
1021620250,4988,4988,0.0048669823,-0.0022990804,-0.0025479055,0.1152565256,0.0333737135,-9.8181037903
1021629012,5003,5003,0.004330033,0.0122584654,0.0001076974,0.1118135825,0.0258774031,-9.7538404465
1021638196,5001,5001,0.0057802382,-0.0035170172,-0.0032682028,0.1178330705,0.0991769508,-9.7445888519
1021639913,4995,4995,0.0056348741,0.0109957531,-0.0002575551,0.0738287196,0.0862805024,-9.8279485703
1021648168,5000,5000,0.0029243059,0.0032794138,0.0016374795,0.0530607812,0.0715254843,-9.8022289276
1021650116,4990,4990,-0.0002526899,0.0049174456,-0.0001588766,-0.0060785306,0.0636178479,-9.7911920547
1021665883,4999,4999,0.0059336727,0.0059559327,0.0007926701,0.0099285236,0.0084160678,-9.7691926956
1021669301,5007,5007,0.0011601099,0.0007508576,-0.0017582442,-0.0468156002,-0.003232609,-9.7911119461
1021668416,4989,4989,0.0039196028,0.0153523879,0.0018986375,-0.0595229566,-0.1020743325,-9.7610759735
1021669728,5011,5011,0.0016051661,-0.0064312248,-0.0007067223,-0.0322279967,-0.0842380449,-9.7878780365
1021677655,4990,4990,0.0045372276,0.0112617603,0.0007285278,-0.0529830046,-0.0764604732,-9.8525800705
1021678981,4996,4996,0.0076083587,0.0004005934,-0.000769525,0.0012051042,-0.1336992234,-9.7642717361
1021687082,5007,5007,0.0022361837,0.0045197341,-0.0009120394,0.0323314108,-0.0940629169,-9.714553833
1021688127,4987,4987,0.007452576,0.0045669447,-0.0019942243,0.048912663,-0.0517366156,-9.7975940704
1021698211,5008,5008,0.0039034907,0.0012576325,-0.0038406348,0.09423507,-0.0273558665,-9.7995300293
1021709292,5003,5003,0.0068374462,0.0102619119,-0.0007613512,0.1245387048,0.0428897142,-9.8235349655
1021708413,4983,4983,0.0017536709,-0.0011091219,-0.0022493596,0.1021460742,0.0241802819,-9.767323494
1021729496,5004,5004,0.0049125892,0.0111476406,-0.0006408702,0.1192057803,0.0608450323,-9.7122869492
1021728313,4985,4985,0.0075854827,-0.0012495163,-0.0021341173,0.0680920631,0.0897667184,-9.8118572235
1021727797,5003,5003,0.0018396613,0.0103334114,-4.77907e-05,0.083381325,0.057249967,-9.7896995544
1021729019,5001,5001,0.0025575603,0.0045732954,0.00011176,-0.0092366803,0.0789175332,-9.8164176941
1021739931,4994,4994,0.002452187,0.0039681392,-0.0020166314,0.0057414565,0.0243395735,-9.7753171921
1021739016,4998,4998,0.0047720186,0.0077732084,0.0032226036,-0.0301683675,0.0133940186,-9.7534751892
1021749321,5002,5002,0.0021204078,0.0013418099,-0.0029924731,-0.0481922403,-0.0161032751,-9.7849969864
1021747915,4993,4993,3.678e-05,0.0116173821,0.0032229645,-0.0413489006,-0.0686060712,-9.7563686371
1021749379,4999,4999,0.0048661684,-0.0055284458,7.74546e-05,-0.0701323003,-0.0501347035,-9.7948522568
1021757125,5007,5007,0.0045323232,0.0107339807,-0.0007436021,-0.0301653445,-0.0937301144,-9.8114242554
1021760691,4986,4986,0.0049818498,0.00039326,0.0004693433,0.0243636724,-0.0868706107,-9.7500991821
1021768459,5001,5001,-0.0001542927,0.0042776242,-0.0022102424,0.0189645775,-0.0854792595,-9.7618112564
1021770603,5004,5004,0.007778984,0.0060487534,-0.0009738502,0.0851045996,-0.0492999516,-9.7917366028
1021777230,4997,4997,0.0033795834,-0.0005139611,-0.0034786111,0.099774316,0.012538149,-9.847869873
1021779514,5000,5000,0.0049154772,0.0121699264,0.0006652244,0.159855932,0.0355739146,-9.8085107803
1021786894,4999,4999,0.0002353654,-0.0044138106,-0.0032969844,0.1284142733,0.0202199109,-9.7492866516
1021789662,5017,5017,0.0073065325,0.0113892453,-2.54775e-05,0.0848219693,0.1173840165,-9.7629137039
1021796969,4976,4976,0.0059218602,0.0008277773,-0.0015390065,0.1015604585,0.0636218786,-9.8114233017
1021797865,5000,5000,-0.0013532422,0.0079713557,-0.0014703356,0.0520181432,0.0660902411,-9.7874135971
1021807629,4993,4993,0.0034855783,0.0070811594,0.0005157879,-0.0224329922,0.0504469536,-9.7675609589
1021808985,5002,5002,0.003343544,0.0001263982,-0.0007775421,0.0064809732,0.0148782991,-9.7591810226
1021817767,5001,5001,0.0040405528,0.0122255208,0.0034909048,-0.0258220136,-0.0046775569,-9.8009643555
