time,gInt,aInt,gx,gy,gz,ax,ay,az
535221564,5000,5000,0.006747405,-0.0005548921,-0.0010390722,0.1319782287,-0.0348509736,-9.7537260056
535232950,4999,4999,0.0014416145,0.0043010758,-0.0017431705,0.0601847768,0.1768869162,-9.8008413315
535233057,4787,4787,0.0082118772,0.0075771431,0.0019422679,0.1539825052,0.0333795249,-9.7913894653
535244553,4993,4993,-0.0021360323,-0.0001260894,-0.0017417263,0.0259351451,0.1216411889,-9.7378034592
535243744,4995,4995,0.0118649192,0.0078519387,0.0023505487,0.0957330838,0.1273385137,-9.7891654968
535245125,4998,4998,-0.0002402054,-0.0022797589,-0.0009990423,-0.0095887473,0.0790359601,-9.7882175446
535250570,4994,4994,-0.0014862904,0.0134694586,0.0020553428,0.0364188552,0.0353446268,-9.7519006729
535255052,4990,4990,0.0059435787,-0.0026335965,-0.0003683985,-0.0875166506,0.125216946,-9.8245201111
535255817,4995,4995,0.0040781321,0.007797318,0.0006282988,-0.0112285903,-0.0985091627,-9.7402706146
535273121,4996,4996,-0.0008608213,0.00551417,0.0007360004,-0.1160362139,0.0717240274,-9.8226518631
535272215,4995,4995,0.0012889684,-0.0026760711,-0.0011548484,-0.0127102993,-0.1117638797,-9.712688446
535287264,4994,4994,0.0018376121,0.0092757316,0.002147984,-0.0846296772,-0.0336675458,-9.8040027618
535286493,4996,4996,0.0064504589,-0.0012549154,-0.0023388707,0.0144086564,-0.0837605521,-9.7636823654
535286724,4994,4994,0.0007601412,0.007599703,-0.0001757576,0.0070979372,-0.0458331406,-9.7762899399
535286472,4992,4992,0.0041875774,-0.0023219027,-0.0034217413,0.0676007196,-0.0545362867,-9.7805767059
535296028,5007,5007,0.0052132937,0.0092959069,-0.0015713772,0.0743435174,0.0347640477,-9.755979538
535311175,4993,4993,0.0095576076,0.0002417654,0.0008475739,0.1489530057,0.0101719359,-9.7861452103
535313084,4994,4994,-0.0027202154,0.000554229,-0.0028656847,0.0859389156,0.1019866988,-9.79986763
535313166,4986,4986,0.0088701239,0.009791228,0.0008243949,0.1678499132,0.0656481087,-9.800863266
535320380,5001,5001,-0.0015267658,-0.0008011129,-0.0030118581,0.0442681238,0.0859735906,-9.749994278
535319988,4991,4991,0.0110131241,0.011035108,0.0015435567,0.1035547331,0.1396207958,-9.7995271683
535324363,4996,4996,0.0020926618,-0.0021895878,-0.0011445105,-0.0338358171,0.0959007815,-9.8019161224
535332507,4995,4995,-0.0042725913,0.0133167794,0.0014354773,0.0531729981,0.0165933911,-9.742898941
535341919,4994,4994,0.0041626836,-0.0015516113,0.0004010508,-0.0748724267,0.1331047118,-9.8238544464
535341196,4995,4995,0.0047698803,0.0059262891,5.53786e-05,-0.0263374709,-0.0761440024,-9.7573432922
535342767,4995,4995,-0.0006662121,0.0069002807,0.0024547782,-0.082301721,0.0352543741,-9.8028268814
535345625,4994,4994,0.0028565894,-0.001714139,-0.0022637527,-0.0243434776,-0.0516998805,-9.7340126038
535363825,4999,4999,0.0013554415,0.009702214,0.0018695018,-0.073686786,-0.0845037922,-9.7832927704
535362931,4993,4993,0.0080200499,-0.0014456887,-0.0008009758,0.0089230025,-0.0604410805,-9.7817182541
535363619,4999,4999,0.0022378047,0.0076709758,0.0013349293,-0.0052675847,-0.0894146115,-9.7651033401
535367768,4990,4990,0.0043595498,-0.0006402791,-0.0034835306,0.0434688181,-0.0257954486,-9.821890831
535381397,4995,4995,0.0028303938,0.0075292699,-0.0018777553,0.0614217706,0.009008023,-9.7328557968
535381146,5000,5000,0.0105678299,0.0029996673,0.0003003748,0.1042888761,0.0061094952,-9.781876564
535384637,4990,4990,-0.003127302,-0.0010811673,-0.0017050341,0.0591553487,0.07694152,-9.776843071
535393760,4994,4994,0.0094977841,0.0124829654,0.0019095793,0.1364029199,0.1101322398,-9.8121509552
535404371,4996,4996,-0.0022132699,-0.0026568279,-0.0026053891,0.0468953252,0.0585696399,-9.7401371002
535403205,4995,4995,0.0079930741,0.0116963508,0.0006231032,0.0902963951,0.174347654,-9.7785205841
535414222,4994,4994,0.0030023302,-0.0033805151,-0.0010285859,-0.019341439,0.0932851359,-9.8174686432
535410327,5000,5000,-0.0012763763,0.0132918879,0.0001796927,0.0520919673,0.0610516928,-9.7370052338
535422178,4987,4987,0.0031555283,-0.0001979368,0.0026176001,-0.0595669411,0.081846863,-9.7990722656
535423523,4997,4997,0.0065568434,0.0046528201,-0.0003493697,-0.0205199961,-0.0313606411,-9.7334651947
535444155,5006,5006,-0.001494637,0.0083733629,0.0007820069,-0.0859133005,-0.0120274173,-9.8218698502
535442873,4985,4985,0.0032909769,-0.0033413873,-0.0021072282,-0.0208138544,-0.0228371825,-9.7441883087
535444340,5002,5002,0.0016508658,0.0104774181,0.0008030474,-0.0653772131,-0.1082599089,-9.7738809586
535443562,4988,4988,0.0073007364,-0.0010214538,1.98382e-05,-0.0119209094,-0.0021952947,-9.8025846481
535445430,4992,4992,0.0006919325,0.0085602663,-0.0001139952,0.0098027019,-0.1051197723,-9.7615356445
535445192,4998,4998,0.0056258296,-0.0010002074,-0.0030171827,0.0662871525,0.0120152915,-9.806312561
535453518,4995,4995,0.0017321064,0.0051027318,-0.0013420894,0.0895863548,-0.0221950039,-9.7390365601
535462988,4996,4996,0.0096781785,0.0049147839,-0.0009488889,0.1021256074,0.0561271608,-9.797662735
535474009,4996,4996,-0.0039934013,-0.0030921891,-0.0019509158,0.1157444641,0.028662391,-9.7645149231
535472905,4993,4993,0.0091802934,0.0115866242,0.0019731768,0.1376238018,0.1378732175,-9.7879333496
535471656,4991,4991,-0.0016701767,-0.0043767476,-0.0017557995,0.0977629274,0.0121313203,-9.7675590515
535482907,5003,5003,0.0065185889,0.0131563973,0.0010724212,0.0813951194,0.1812891662,-9.7769603729
535487031,4989,4989,0.0052963472,-0.0043791472,-0.0011947558,0.0270184539,0.0987404436,-9.8174238205
535485805,4996,4996,-0.0026003881,0.0121025136,-0.0003933316,0.0048249257,0.0579201691,-9.7216291428
535495816,4993,4993,0.0007598663,0.0022193419,0.000450364,-0.029627597,0.0572284721,-9.7618503571
535494824,4998,4998,0.006603024,0.0015455768,-0.0013002583,-0.0576212294,0.0331401266,-9.797162056
535505848,4995,4995,-0.0012648844,0.0098054651,0.0020644148,-0.0541212596,-0.0758259967,-9.7794876099
535511729,4996,4996,0.0022136667,-0.0024185495,-0.0017155779,-0.0547350496,0.0454240814,-9.7525320053
535519747,4994,4994,0.0029764415,0.0103886724,0.0005875071,-0.0419055223,-0.1574883312,-9.7435293198
535520018,4993,4993,0.0057818149,0.0013061491,-0.0007326153,-0.0477085784,0.0103748851,-9.8355674744
535531505,4996,4996,0.0033012473,0.0075671873,-0.0005489402,0.0310504176,-0.1377004683,-9.7254123688
535534499,4996,4996,0.0042462689,0.0007446757,-0.0012085434,0.0155392131,0.0104801673,-9.8139829636
535543735,4996,4996,0.0023387773,0.0038413415,-0.0014849313,0.0972960889,-0.0660742894,-9.7540197372
535542183,4992,4992,0.0087762801,0.0079877013,0.0008823538,0.0906160548,0.0783655345,-9.7740240097
535552427,4992,4992,-0.0011980387,-0.005185917,-0.0026716571,0.1231201291,-0.0327879116,-9.7603197098
535552957,4995,4995,0.0089222426,0.0143412948,0.0010899216,0.1062255651,0.1879125386,-9.8246889114
535563598,4999,4999,0.0014570523,-0.004671806,-0.0020641203,0.1335534155,-0.0156125473,-9.7710161209
535562524,4996,4996,0.002552147,0.0114535037,0.0030862959,0.0408708602,0.1647011638,-9.7646226883
535569765,4996,4996,0.0089275884,-0.003574024,0.0026272712,0.0451175012,0.0995789394,-9.8399095535
535569022,4991,4991,-0.003431052,0.0103333648,-0.0004002559,-0.0019074329,0.0558552854,-9.7341184616
535572800,4995,4995,-0.0010929916,0.0053380136,0.0015491847,-0.011836715,0.0299390275,-9.7715406418
535575387,4996,4996,0.0082878061,0.0009066262,-0.0005874781,-0.0672625303,0.0797266364,-9.8006753922
535583164,4994,4994,0.0006200462,0.0106152808,0.0019839644,-0.059074197,-0.1144001931,-9.780380249
535591480,4995,4995,0.0007502375,-0.0034000117,-0.0015507716,-0.0738051683,0.1115784869,-9.7786073685
535602597,4996,4996,0.0030417654,0.0090675503,0.0015567043,-0.038019754,-0.1654520482,-9.7261304855
535601886,4994,4994,0.0041377349,0.0004479566,-0.0011467397,-0.095136039,0.0428028442,-9.8276777267
535603012,4995,4995,0.0032304286,0.0081880959,-0.000885774,0.0431143381,-0.1442591846,-9.7225790024
535612878,4996,4996,0.0042323195,0.0007905975,-0.0011545423,-0.0105009731,0.0153786875,-9.8194980621
535616858,4994,4994,0.0010989006,0.0029368775,-0.0015447307,0.0921535343,-0.0930407941,-9.77135849
535615905,4995,4995,0.0090276655,0.0074533378,0.0005042653,0.0708224475,0.0877900422,-9.7600269318
535623816,4992,4992,0.0022436171,-0.006870463,-0.0024477383,0.1348533481,-0.0610044785,-9.7673740387
535636321,4998,4998,0.005363869,0.0141860098,0.0005407518,0.0668473989,0.175660193,-9.8224992752
535636755,4992,4992,0.0042788158,-0.0044821477,-0.0008481603,0.1578254104,0.0039922213,-9.7848558426
535637836,4999,4999,0.0018200274,0.0114917997,-0.0008030022,0.0239457246,0.1473775655,-9.7485761642
535647002,4993,4993,0.0094241416,-0.0030059144,-9.45716e-05,0.1133884937,0.095546715,-9.8150320053
535653634,4996,4996,-0.0004352934,0.0076617422,-0.0010672566,-0.0394842289,0.1212116256,-9.7787494659
535665418,5000,5000,-0.0013212097,0.0075326446,0.0033797943,0.0318778343,-0.0208360907,-9.7453956604
535664446,4989,4989,0.0063896244,-0.0025722443,-0.0015187399,-0.0844847709,0.1571139544,-9.8204011917
535668929,4996,4996,0.004598367,0.0119899148,0.0014450372,-0.0134638753,-0.1480869353,-9.7550001144
535671246,5001,5001,-0.0012136193,-0.0034394441,-0.0006549363,-0.097288914,0.1259760708,-9.8001661301
535682574,4988,4988,0.0048534567,0.0072177514,0.0007017883,-0.0020787315,-0.1642999053,-9.7178783417
535683468,4996,4996,0.0033091055,0.0013077784,-0.0009141577,-0.0751255006,0.020661531,-9.8095798492
535686025,4996,4996,0.0045185639,0.0056545194,-0.0012930562,0.0409809835,-0.1237963215,-9.7399463654
535692332,5004,5004,0.0032913741,0.0024285289,0.0005327815,-0.0123240259,0.0024460803,-9.786108017
535695476,4987,4987,0.0025314938,0.0006891889,-0.0029314579,0.0860391334,-0.0969630852,-9.803401947
535703022,4995,4995,0.0066844905,0.0112535134,0.0002147356,0.0637145191,0.0742434859,-9.7460823059
535714217,4994,4994,0.0045713224,-0.0053994907,-0.0021442047,0.1412485689,-0.0512134023,-9.7694425583
535712703,4993,4993,0.0022105414,0.0126985162,0.0013774148,0.0653902665,0.1629221439,-9.7893943787
535724011,4995,4995,0.0081724953,-0.0018178639,-0.0002504085,0.1688785851,0.0136106657,-9.8021945953
535723118,4994,4994,0.0003957621,0.0097913211,0.0011958166,0.0466558263,0.1405699104,-9.7625217438
535724208,4996,4996,0.0100752842,0.0009712662,0.0004664181,0.0940759778,0.0937562436,-9.7858133316
535730159,4995,4995,-0.0026287222,0.0032794713,-0.0008206953,-0.0203466173,0.106139414,-9.762295723
535743792,5003,5003,0.0009520995,0.0107632549,0.0023809574,0.038660787,0.0200437326,-9.756860733
535743027,4991,4991,0.0028808643,-0.0026334648,-0.0018454673,-0.0757582858,0.1210185364,-9.8235673904
535753291,4992,4992,0.0067813541,0.0117118806,0.0018823091,-0.0349065103,-0.0816808119,-9.7487611771
535753087,4991,4991,-0.0046015126,-0.0025821985,-0.0019273879,-0.0821674243,0.0669369325,-9.7969865799
535763576,4998,4998,0.0062054596,0.0063062506,-0.0010029329,-0.0184794161,-0.0938958079,-9.7299880981
535763371,4993,4993,0.0031124756,0.0007003269,-0.0011495971,-0.0579495579,-0.0530478097,-9.8084020615
535763258,4998,4998,0.0055596037,0.0046311636,-0.0007187398,-0.0024611293,-0.0766978115,-9.7587947845
535764906,4993,4993,0.0021821845,0.0025193507,0.0005618026,0.0034993889,-0.0244581532,-9.7832708359
535772840,4994,4994,0.0033854793,-0.0013930236,-0.0026456644,0.082222566,-0.0590511672,-9.8070983887
535781499,4996,4996,0.0059647183,0.0098420167,0.0009112866,0.0452388525,0.0235404056,-9.74771595
535788898,4992,4992,0.0057577509,-0.0053928392,-0.0027528247,0.136454314,-0.0224278048,-9.7739658356
535788225,4997,4997,0.0012749905,0.0094639799,0.0009723862,0.0840414986,0.1175132841,-9.7940559387
535791872,4999,4999,0.0085411873,0.0013898067,-0.0010809898,0.1526094675,0.0568085797,-9.8026990891
535801913,4992,4992,-0.0035554029,0.0075929291,0.0012678838,0.0517199896,0.0632813796,-9.7336435318
535802712,4995,4995,0.0102737276,0.003749422,0.0006079167,0.0789578557,0.179485932,-9.7915325165
535811669,4991,4991,0.0016995898,-1.14137e-05,-0.0008340279,-0.0175342746,0.0771012306,-9.7848157883
535812404,4998,4998,-0.0006282444,0.0122239813,0.0024794531,0.0449890196,0.0432832018,-9.738822937
535822258,4995,4995,0.0014099177,-0.0047336458,-0.0011129333,-0.0791127384,0.1120065376,-9.8006849289
535825149,4995,4995,0.0079347789,0.0124704037,0.0018807469,-0.0214043707,-0.0846060589,-9.7495756149
535832636,4998,4998,-0.0037548945,-0.0017731502,-0.0011212376,-0.1079297215,0.025711298,-9.8290100098
535834756,5000,5000,0.0049187494,0.0076295822,0.0006180211,-0.0283072814,-0.0681065619,-9.7148628235
535842282,4992,4992,-0.0014797215,0.0009124611,0.0005983274,-0.0674963668,-0.0734710321,-9.7626600266
535852917,4989,4989,0.0056029847,0.006119546,-0.0025150394,-0.0205587,-0.0151325911,-9.8074998856
535852010,4995,4995,0.0029120524,0.0024749392,0.0007385872,0.0206711125,-0.0885925442,-9.757683754
535852976,4995,4995,0.0022889827,-0.0017931836,-0.0026925285,0.0454830006,-0.0245228074,-9.8239717484
535861143,4996,4996,0.005278368,0.013120126,-0.0003844005,0.0668245107,-0.0224708319,-9.7451915741
535873046,4996,4996,0.0063878596,-0.0061441185,-0.0028031536,0.1315835714,0.0187131986,-9.7588863373
535872396,4997,4997,0.0028002048,0.0081468709,-0.0001267749,0.095349662,0.056632746,-9.7813796997
535871989,4991,4991,0.0062739719,0.0012878522,4.16302e-05,0.1516971141,0.0883834586,-9.8109922409
535881972,4994,4994,-0.0029836465,0.0059953644,-0.0011570289,0.0568091124,0.0603381507,-9.7706260681
535881447,4996,4996,0.0100437393,0.0050886222,0.0025260986,0.1016071662,0.1475444138,-9.7528152466
535886627,4992,4992,0.0021216047,-0.0036458767,-0.0017744624,-0.0009768655,0.1198127717,-9.8133821487
535902423,4995,4995,0.0002315739,0.0142222475,0.001813969,0.0220449995,0.0550265163,-9.7472858429
535903019,4997,4997,-0.001999185,-0.0058935797,-0.0013128989,-0.0533545315,0.1014963835,-9.7817049026
535911361,4993,4993,0.0094132973,0.0127081443,0.0010178781,-0.0487624742,-0.0215293486,-9.7849750519
535911679,4997,4997,-0.0028745441,0.0008126297,0.0002419667,-0.0763653219,-0.0359527245,-9.8029508591
535923176,4999,4999,0.0037662734,0.0061090472,-0.0008655268,-0.0535458438,0.0172651727,-9.7385101318
535922436,4992,4992,0.0025173635,0.0010463134,0.0020396458,-0.043828927,-0.0954426676,-9.7419633865
535923395,4997,4997,0.0049315323,0.0045045675,-0.0020071575,-0.0369408801,-0.0113474177,-9.8265810013
535924613,4989,4989,0.0037526807,0.00477855,0.000523884,0.0281898789,-0.0935665742,-9.7356367111
535942110,4998,4998,0.0020018907,-0.003062122,-0.003363132,0.0262071844,-0.0099787833,-9.8053789139
535942146,4994,4994,0.0038836894,0.0110310242,0.0005912616,0.1064216048,-0.0083682947,-9.7420883179
535942445,4996,4996,0.0094972597,-0.0041337209,-0.0039864611,0.0810262784,0.0548409782,-9.7983675003
535951865,4993,4993,-0.0008906195,0.0055439803,-0.0007116579,0.1336849481,0.0224151779,-9.7618684769
535953071,4998,4998,0.0081754355,0.0023511564,-0.0005861101,0.1232614294,0.134780556,-9.8228473663
535961573,4991,4991,-0.0011325588,0.0031685615,-0.0012421488,0.1015002504,0.0311917998,-9.7639017105
535962183,4997,4997,0.0061885538,0.0082225548,0.0010260631,0.0761572123,0.1495649368,-9.749458313
535972438,4996,4996,0.0041001751,-0.0049485113,-0.0009679549,2.69166e-05,0.1208304837,-9.830368042
535973184,4996,4996,0.0004372956,0.0160350092,0.0027687091,0.0165397357,0.0664940178,-9.7415647507
535980784,4993,4993,0.0001177783,-0.0040650386,-0.0005354896,-0.0311579537,0.0800413936,-9.7932806015
536002703,4998,4998,0.0088644587,0.0115860337,0.0009310351,-0.0484211631,0.030259857,-9.7847585678
536001520,4993,4993,-2.45102e-05,7.14677e-05,-0.0010275353,-0.0531926416,-0.0709933415,-9.7869901657
536001911,4992,4992,0.0016117126,0.0063529736,0.0004654208,-0.0512630083,0.0711173862,-9.763094902
536001491,4997,4997,0.0040784245,0.0036662258,0.0009030857,-0.0604521632,-0.1462486535,-9.7602405548
536002694,4992,4992,0.0017785557,0.0035703515,-0.0025155942,-0.0407823361,0.0259547886,-9.8529863358
536012182,4999,4999,0.0047534062,0.0086513376,0.001866927,0.0147604393,-0.1323127449,-9.7266693115
536013044,4994,4994,0.0009219467,-0.0045872326,-0.002509343,0.0117278872,0.0371143557,-9.8148641586
536030938,4995,4995,0.0061363182,0.0112113776,0.001295824,0.0806825086,-0.0642085522,-9.7715616226
536032460,4994,4994,0.0075975601,-0.0021462089,-0.0014228137,0.0835215002,0.0557371639,-9.7752923965
536032329,4995,4995,-0.000101081,0.0042685312,-0.0004071559,0.1204464436,-0.0262742098,-9.7546815872
536030651,4996,4996,0.0082235625,0.0045237383,-0.0001862756,0.0866229162,0.1831371635,-9.8020362854
536043801,4997,4997,0.0012996596,0.0010847178,-0.0010021292,0.0973360091,-0.0182781052,-9.7684774399
536044732,4989,4989,0.0033805182,0.0100311954,0.0017910611,0.0624195822,0.1861716956,-9.7432575226
536044489,5001,5001,0.0057154275,-0.0046613542,-0.0004148475,0.0618914925,0.090962939,-9.8288841248
536055984,4992,4992,0.0005716463,0.0149321025,0.0023643964,-0.0259897299,0.0918165892,-9.7346582413
536055038,4995,4995,-0.0021534127,-0.0045354082,-0.0002123408,-0.0022131421,0.009790712,-9.7674922943
536066940,4996,4996,0.0086977202,0.0092536658,0.0006735614,-0.080368109,0.103613317,-9.8246831894
536066325,4994,4994,0.0017376321,0.0022065202,-0.0010064355,-0.0412172303,-0.1438419223,-9.7700891495
536073456,4995,4995,-0.0015884548,0.0057132314,-0.0014368341,-0.0911910385,0.1130462587,-9.7701864243
536081775,4995,4995,0.0061145639,0.00511791,0.0015603692,-0.0129445586,-0.1710978597,-9.7278852463
536087531,4995,4995,0.0018171117,0.0020658246,-0.0020564268,-0.083111614,0.0382783785,-9.8574104309
536086653,4994,4994,0.0065622088,0.0096752737,0.0013939708,0.0569903441,-0.1562042981,-9.7248954773
536094707,5006,5006,0.0017943039,-0.0073175975,-0.0035929719,-0.0001947113,0.0180567447,-9.7907848358
536096600,4984,4984,0.0038886319,0.0113200005,5.54318e-05,0.0979527459,-0.1232000887,-9.7832546234
536112261,4996,4996,0.0070676324,-0.0007474998,-0.0020560939,0.0665993243,0.0915469378,-9.7689237595
536112463,4994,4994,0.0027028774,0.0053488119,-0.0005895849,0.1471828371,-0.0513699763,-9.7554769516
536113279,4996,4996,0.0055816579,0.0053321738,0.000429127,0.0505875312,0.178375423,-9.7984056473
536120707,4994,4994,0.0028031447,-0.0004832536,-0.0002776964,0.1705053747,-0.0040620021,-9.7950534821
536133528,4995,4995,0.002640198,0.0097813187,0.0014695119,0.024349248,0.1376663595,-9.761961937
536132624,4992,4992,0.0082570007,-0.005589244,-0.0028369133,0.1080940738,0.0999836102,-9.8039541245
536133948,4998,4998,0.0028166492,0.0140988333,0.0022635341,-0.0483153388,0.1127351522,-9.7875499725
536141464,4995,4995,-0.0017494125,-0.0021269969,-0.0011980099,0.050276991,0.0056245974,-9.7455196381
536151939,4998,4998,0.0040820269,0.0086074611,-0.0016587594,-0.1162930503,0.1368096322,-9.8176059723
536149956,4993,4993,0.0072357832,0.003853251,0.0007415419,-0.0317540616,-0.1506883055,-9.7482376099
536154326,4995,4995,-0.0038787113,0.0037752539,-0.001421764,-0.0985345989,0.1001308188,-9.8155851364
536162987,4995,4995,0.0078159645,0.0046539078,0.0015992156,-0.0063234093,-0.140955314,-9.7249717712
536172441,4992,4992,-0.0028850732,-0.0023209434,-0.0023448346,-0.0726809949,-0.0005005627,-9.7871341705
536171519,5005,5005,0.0081086382,0.0133254025,0.0007839683,0.0052969726,-0.1163065806,-9.7536373138
