time,gInt,aInt,gx,gy,gz,ax,ay,az
700142583,4992,4992,0.0076311729,-0.0003384697,-0.0002601948,0.1228190511,0.0347319916,-9.7758636475
700143177,4995,4995,0.0038090751,0.0080347052,-0.0007899845,0.1224536598,0.0390411392,-9.784236908
700154894,4996,4996,0.0066340407,0.0031337847,-0.0002182302,0.0960282236,0.0553679988,-9.7871589661
700154837,4995,4995,0.003695199,0.0030969887,-0.0022482437,0.059178479,0.0776160061,-9.8279571533
700161442,4995,4995,0.0059275301,0.0108863907,-3.52829e-05,0.06176636,0.0410396643,-9.7568664551
700177206,4995,4995,0.0017858002,-0.0022898945,-0.0023331149,0.0144529855,0.1175990477,-9.7547121048
700177539,4994,4994,0.0050418749,0.0118283313,0.0005950055,0.0145602655,0.0117774429,-9.7921409607
700184867,4997,4997,0.0041491571,-0.0004452099,-0.0015700243,-0.0077667027,0.0457645543,-9.8425979614
700181113,5001,5001,0.002167851,0.0100898352,0.000313188,-0.0365445763,-0.0086144069,-9.7855978012
700194700,4989,4989,0.0053230282,0.0016313222,0.0004832079,0.0067724092,-0.0343040228,-9.7326288223
700195160,4995,4995,0.0041410611,0.0027021673,-0.0012503212,-0.0265519768,-0.0003079001,-9.8121328354
700205483,4995,4995,0.007987896,0.0107301706,0.0003624853,0.0574416332,-0.03339196,-9.7708206177
700211585,4997,4997,-0.000705537,-0.0039891,-0.0014430395,0.014398152,-0.033329308,-9.8284568787
700214769,4994,4994,0.0063581578,0.0118179908,0.0022382766,0.0906431302,-0.0263245497,-9.7860136032
700214558,4995,4995,0.0066539929,-0.0032435323,-0.0002178617,0.1033897996,0.0123462435,-9.7841129303
700224769,5000,5000,0.0063920571,0.0095636286,0.0010490105,0.1122692227,0.0602124855,-9.7588043213
700224294,4996,4996,0.0034896224,0.0010711311,-0.0003539365,0.0948082656,0.0386530682,-9.7577724457
700225434,4989,4989,0.0026769752,0.0030727962,-0.0015188337,0.1080470458,0.0836479962,-9.8061819077
700234321,4998,4998,0.0086596739,0.0105968444,0.0004301023,0.0711294711,0.1156516671,-9.8566093445
700244748,4995,4995,0.0010195413,-0.0013761841,-0.0023446502,0.0745426193,0.0422552899,-9.7534627914
700243504,4995,4995,0.0022420341,0.0129306056,0.0010153584,0.0001287069,0.1147631332,-9.7358436584
700253412,4996,4996,0.0050695981,-0.0020132265,-0.00167695,-0.0128422109,0.0443594195,-9.8009653091
700254487,4995,4995,0.0011485816,0.0145780351,0.0004277348,-0.0165650938,0.0440295823,-9.798579216
700263383,4996,4996,0.0050574853,7.49068e-05,0.000477132,-0.0648023486,0.0164647624,-9.8034849167
700261924,4995,4995,-0.0003436826,0.0054724212,-0.0006753656,0.0294667482,-0.0326628536,-9.7401170731
700275819,4996,4996,0.0079781031,0.0039609717,0.00137177,-0.0300071444,-0.0234563481,-9.8050336838
700274800,4993,4993,0.0032421842,0.0030581388,-0.0014202385,0.0530205071,-0.0368475467,-9.7755393982
700276046,4999,4999,0.0025743761,0.0084178979,0.0013647951,0.0190517996,-0.0666668415,-9.7954788208
700282731,4998,4998,0.0057153911,-0.0034701508,-0.0018038132,0.0859542936,0.0086691175,-9.8035736084
700283735,4992,4992,0.0067648734,0.0129223596,0.0005273509,0.0830365941,-0.0262233615,-9.7777748108
700294469,4994,4994,0.0059226644,-0.0033343243,-0.0011488327,0.1325439215,0.05066026,-9.7737150192
700295533,4996,4996,0.0026198849,0.0107765971,0.0002488986,0.0811410323,0.0560987107,-9.7909965515
700299398,4996,4996,0.0080013182,0.0021338339,-0.0012978904,0.1268099695,0.0479882658,-9.7800159454
700303853,4996,4996,0.0032566278,0.0049947109,-0.0013467351,0.0430025645,0.119516626,-9.8470096588
700312942,4994,4994,0.007908172,0.0085880645,0.0011317324,0.1088243574,0.0375086106,-9.7493600845
700314435,4998,4998,-0.0011486664,-0.0017301061,-0.0025275615,0.0033601108,0.0775131583,-9.7486505508
700322433,4996,4996,0.0070635546,0.0132411635,0.0021775689,0.0064603528,0.053407032,-9.8262062073
700323471,4992,4992,0.0017390968,-0.0009168409,-0.0003729009,-0.025700096,0.0161962006,-9.7871398926
700334450,4994,4994,0.0033407742,0.0113409273,0.0020357235,-0.0370080434,0.0184984282,-9.819683075
700336221,4997,4997,0.004252289,-0.0001754855,-0.0009463349,-0.0116283298,-0.0228559859,-9.7690420151
700342119,4995,4995,0.0040903273,0.0045948629,0.0004798475,0.0059762844,-0.0198932942,-9.7746658325
700343845,4996,4996,0.005889745,0.0091954162,0.0010246556,0.0016657349,-0.0110558439,-9.798453331
700354338,4996,4996,-0.0008799075,-0.0007265071,-0.0012638915,0.0665301904,-0.05836628,-9.7972707748
700364714,5005,5005,0.0044270549,0.0104314247,0.0022985649,0.0391511992,-0.002573468,-9.8187417984
700363588,4983,4983,0.0063872901,-0.0029283676,-0.0030585113,0.0858748853,-0.0473295376,-9.7837486267
700364888,5001,5001,0.0047549764,0.0118120741,-0.0001389212,0.1133389026,0.0430938862,-9.7637605667
700373539,4995,4995,0.0058515705,-0.0003552717,-0.0024001198,0.0805949718,0.0463775732,-9.7826557159
700373865,4995,4995,0.0028179865,0.0090256296,-0.0007397059,0.131768167,0.0355936401,-9.7657213211
700384559,4996,4996,0.0064932532,0.004478809,-0.0008034752,0.0575262308,0.1022406146,-9.8443841934
700385822,4994,4994,0.0009453271,0.0034270545,-0.0012631102,0.0886298269,0.0671655312,-9.7687139511
700392245,4997,4997,0.0048096534,0.0086711813,0.0020486296,0.0171731003,0.0992007777,-9.7363033295
700401684,5001,5001,0.0050505754,-0.0022602919,-0.0015507254,0.0093158362,0.0631569847,-9.7831735611
700401275,4987,4987,0.0051501254,0.0124905249,0.0021423006,-0.0158710722,0.0005042554,-9.7938585281
700405144,4996,4996,0.003146145,-0.001856617,-0.0016834521,-0.0586042032,0.0402898937,-9.8147888184
700414527,4996,4996,0.0027942006,0.0104112178,0.0002662052,-0.0251205172,-0.0391738787,-9.7872333527
700415177,4996,4996,0.0087421769,0.0003016172,-0.0008086888,-0.0118563231,-0.0214871019,-9.7595539093
700421649,4993,4993,0.0045337053,0.006121831,0.0001011807,0.0124893961,-0.0294109285,-9.7742919922
700421966,5000,5000,0.0038876995,0.006933955,0.0015729808,0.0574089587,-0.0364863724,-9.7982435226
700432607,4993,4993,0.0019649325,-0.0004634982,-0.0022702399,0.0588510484,0.0041007344,-9.8073539734
700433318,4994,4994,0.0081381118,0.0128074652,0.0028286544,0.0804406181,-0.0265187472,-9.8010511398
700442430,4995,4995,0.0068027447,-0.0031238294,-0.0008674698,0.1153500453,0.0488156006,-9.7754745483
700453114,4998,4998,0.0034090641,0.0115957158,0.000217204,0.0886895508,0.0336888209,-9.7960796356
700452303,4993,4993,0.005695662,-0.0018884107,-0.0008185757,0.1277417392,0.0593806803,-9.7543468475
700457803,4997,4997,0.0043918709,0.0071909809,-0.0014946186,0.0652580559,0.1048857421,-9.8316459656
700466475,4994,4994,0.0071460376,0.0072762123,-0.0013064985,0.0637046099,0.0903854817,-9.7771854401
700474012,4998,4998,-0.0003580767,0.0012516587,-0.0024846506,0.0132092303,0.0955274925,-9.7284927368
700472219,4993,4993,0.0077389269,0.010609068,0.0014543558,0.0045897751,0.0557542592,-9.7560405731
700484282,4996,4996,0.0029241841,-0.0005836059,-0.0027806156,-0.0156878326,-0.0027549593,-9.8119735718
700483865,4995,4995,0.00298368,0.012262865,0.0015004469,-0.0363898985,0.0103807822,-9.8103065491
700495493,4996,4996,0.0031758004,-0.0027421096,-0.0001055323,-0.0108362874,-0.0286374055,-9.7755317688
700494880,4996,4996,0.0030120546,0.007040373,0.00075334,-0.0320837349,-0.0493909307,-9.7570819855
700495694,4992,4992,0.0096591897,0.0055746194,0.0009679698,0.0214444268,-0.0145023912,-9.77759552
700502816,5000,5000,-0.0003234439,0.0022026994,-0.001253044,0.0281118434,-0.0602676943,-9.7804727554
700505526,4993,4993,0.0055375677,0.0095562488,0.0018489822,0.0439960472,0.0227795411,-9.8147439957
700513875,4998,4998,0.0055354643,-0.0024749197,-0.0037740616,0.0738237947,-0.0477757379,-9.7913646698
700524471,4994,4994,0.0090826182,0.0118856803,0.0014253805,0.1316935867,0.0470263921,-9.7727355957
700523288,4998,4998,0.0037792795,-0.0028973615,-0.0025696235,0.0750178546,0.0340832099,-9.7762994766
700533716,4992,4992,0.0021653525,0.009467843,-0.0005571895,0.1192906797,0.0863795877,-9.7881498337
700533472,4997,4997,0.0076678125,0.0011274886,-0.0011283397,0.048094891,0.0974830315,-9.8377361298
700532920,4992,4992,0.0019821327,0.0059343665,-0.0011938453,0.0884852782,0.0533274636,-9.7678070068
700543339,4997,4997,0.004034787,0.0057805805,0.0007847747,0.0104677789,0.0856441259,-9.7554693222
700544382,4996,4996,0.0032900982,-0.0020135618,-0.0023877644,-0.0030793718,0.083110407,-9.7564535141
700552262,4996,4996,0.005741294,0.0136614824,0.0020338083,-0.0266056918,0.0026505929,-9.7953767776
700565136,4995,4995,0.0019523294,-0.0025268651,-0.0017234447,-0.030836327,0.0323256701,-9.8176803589
700564370,4998,4998,0.0038560475,0.0121131055,0.0021023664,-0.0058246921,-0.0232593827,-9.766371727
700583076,4992,4992,0.0040694382,-0.0030379253,-0.0006045479,-0.0071075335,-0.0440728255,-9.7772045135
700584347,4995,4995,0.0043660952,0.0106440252,2.69403e-05,-0.0184204262,-0.0200783089,-9.7932682037
700585523,4997,4997,0.0043853903,0.0039169546,0.0013417109,0.0572736003,-0.0618172586,-9.772977829
700584833,4995,4995,9.88913e-05,0.0024929312,0.000267243,0.0241595395,0.0161029231,-9.8417005539
700585778,4995,4995,0.0085594645,0.010268989,0.0018706784,0.0921511203,-0.0448053591,-9.7943906784
700593656,4998,4998,0.0055848272,-0.0033344412,-0.0024720689,0.1207207888,0.0437724851,-9.7848539352
700593155,4993,4993,0.0039841081,0.0125822062,0.00053068,0.0976566002,0.0399571918,-9.7786369324
700603468,4996,4996,0.0040475363,-0.0024582513,-0.0021242031,0.1460477114,0.0511640199,-9.7556467056
700604462,4996,4996,0.0041508037,0.0086083887,-0.0014726713,0.0429998413,0.079302527,-9.8292293549
700613031,4999,4999,0.0071275923,0.0058831628,-0.0003228665,0.0860548913,0.0846518129,-9.8022909164
700613863,4994,4994,-0.0008200975,0.0033108434,-0.0018757686,0.021579532,0.067993924,-9.7399587631
700622554,5018,5018,0.0084983651,0.0080354894,0.0001336473,0.0019724458,0.116699107,-9.77602005
700622529,4977,4977,0.0003665952,-0.0006772629,-0.0010925067,-0.0063352301,-0.0163138825,-9.7918176651
700634035,4989,4989,0.0044963313,0.0126676913,0.001797584,-0.0354450941,0.0534049086,-9.8127393723
700633593,4997,4997,0.0028894697,-0.002728726,-0.0018227443,-0.0487015471,-0.0204479769,-9.7856063843
700638236,4990,4990,0.0014025745,0.0089674192,0.0006922472,0.0160394162,-0.0228114519,-9.7350902557
700644487,5003,5003,0.0086105857,0.0027018189,0.0003264162,-0.0061682384,-0.0171310082,-9.7888212204
700653523,4997,4997,0.0016328468,0.0048118462,0.0003283625,0.0609406494,-0.0941566676,-9.7597913742
700663888,4989,4989,0.0047704899,0.0057487353,0.0018015164,-0.0011306836,-0.009194931,-9.8600530624
700664130,4994,4994,0.0055811447,-0.0004722512,-0.0020568487,0.1059208512,-0.0490623042,-9.7881555557
700665083,4994,4994,0.0078135598,0.010977149,0.0018605037,0.1166590303,0.0274444446,-9.7685174942
700681938,5001,5001,0.0031672355,-0.0028456759,-0.0026853119,0.112238802,0.0289495699,-9.7872524261
700684267,4992,4992,0.0042956332,0.012313691,0.0012388395,0.114490971,0.0712503567,-9.7645025253
700685567,4998,4998,0.0066366605,-0.0038781608,-0.0019978893,0.0575312637,0.0635324419,-9.8322868347
700695096,5002,5002,0.0043668477,0.0121764801,-0.0012625289,0.0737401769,0.1039885879,-9.8182373047
700693325,4994,4994,0.0030960955,0.0034273397,-0.0003567642,0.0435659662,0.0251182318,-9.7462673187
700702541,4999,4999,0.0028426861,0.0021817931,-0.002577842,0.0025113237,0.1036704779,-9.7740726471
700703607,5000,5000,0.0066634775,0.0110472022,0.0018577806,-0.0196226221,-0.0272715632,-9.7894392014
700708760,4997,4997,0.0019606384,-0.0031241754,-0.0012161117,-0.0356599092,0.0476066545,-9.8132572174
700708495,5003,5003,0.0046016616,0.0122309597,0.0023625151,-0.0389245525,-0.071344845,-9.771437645
700725176,5003,5003,0.0046110293,-0.0051655131,-0.0020017421,-0.0126207452,-0.0261188727,-9.7682600021
700724078,5005,5005,0.006145258,0.010591764,0.0005002512,-0.0039888704,-0.0605550632,-9.7947378159
700732627,4988,4988,0.0049233055,0.0002547067,0.0001468817,0.0580821186,-0.0481305718,-9.7513284683
700733506,4995,4995,0.0004473446,0.0037965688,-0.0004170029,0.0408092514,-0.0492606647,-9.8443622589
700745161,5000,5000,0.0094024185,0.0068534543,0.0017922617,0.0734181255,-0.0020295479,-9.8205347061
700744632,4997,4997,0.0039865118,-0.0005696457,-0.0027847185,0.1220065653,-0.008252494,-9.7709751129
700753989,4993,4993,0.0067039877,0.0127596296,0.0012767672,0.101791203,0.0849619508,-9.7778844833
700753635,5012,5012,0.0030005504,-0.0023061954,-0.000631556,0.1022354066,0.0427189618,-9.7814912796
700776312,4992,4992,0.0044400957,0.0098177334,0.0009973724,0.0514908098,0.1009991989,-9.8211965561
700778199,4994,4994,0.006611269,0.0020018995,-0.000436345,0.0854496136,0.0856754184,-9.8257436752
700779348,4999,4999,-0.00146773,0.0080125025,-0.001627445,0.0320127159,0.0506657474,-9.7537164688
700778640,4992,4992,0.0072355778,0.0061428226,0.0008027453,0.0252396651,0.1027351469,-9.7499313354
700779387,5003,5003,0.0025473444,0.0014258117,-0.0016910355,-0.0325711332,0.0335867777,-9.7954397202
700778357,4995,4995,0.0058533414,0.0124517046,0.0023666201,-0.002232061,0.0092422711,-9.8257684708
700784371,5000,5000,0.0003369653,-0.0030425231,-0.0009265319,-0.0647752881,-0.0084081441,-9.7864561081
700792773,5005,5005,0.0064080674,0.0111313323,0.0010368653,0.0009734633,-0.0401584357,-9.7296867371
700793912,4987,4987,0.0060080523,-0.0013293367,-0.0003608862,-0.0075106532,-0.02892383,-9.7744235992
700804091,5009,5009,0.0028944735,0.0091881622,0.0001793685,0.0342642479,-0.0589754917,-9.7995462418
700805022,4992,4992,0.0032697015,0.0003496963,0.0008241149,0.055535879,-0.0508076511,-9.816983223
700812581,5000,5000,0.005363469,0.0037806795,-0.0006986481,0.0784898177,0.0042039445,-9.8100337982
700813492,4996,4996,0.0062438021,0.007711052,0.0005916377,0.1379413158,0.0067365589,-9.7426834106
700822637,4999,4999,0.0037745889,-0.0031314578,-0.0016841443,0.0840296447,0.1018650159,-9.7888479233
700835588,4988,4988,0.0051009324,0.0128013296,0.000814971,0.1412394196,0.0520240068,-9.7841691971
700834536,5012,5012,0.00769848,-0.0019596659,-0.0027703957,0.0546605475,0.1157183126,-9.8269510269
700846676,4984,4984,0.0063409754,0.0122765638,0.0002706417,0.0782710239,0.0740261525,-9.814163208
700845505,5000,5000,0.0019685461,0.0015281131,-0.0009950069,0.0507909209,0.1062069759,-9.7428865433
700846230,4999,4999,0.0024703997,0.0066185649,-0.0012900654,-0.0167775322,0.07836999,-9.7735109329
700851950,5035,5035,0.0068773767,0.0070159361,0.0006323718,-0.0053838608,0.0606684051,-9.8062019348
700864135,4968,4968,0.000698812,0.0005424496,-0.0013588065,-0.0431134216,-0.0038016981,-9.8360967636
700864113,4991,4991,0.0039776447,0.0111128474,0.0003613759,-0.048390165,0.004956923,-9.7845649719
700876000,4997,4997,0.0036329872,-0.0056942371,-0.0012300253,0.0009539415,-0.0736669675,-9.7376489639
700874939,5001,5001,0.007710617,0.0139140608,0.0014239746,-0.0056075309,0.0177972335,-9.7945661545
700875555,5000,5000,0.0050764219,-0.0005770816,0.0002375503,0.0378755033,-0.0909565389,-9.7862606049
700883642,4994,4994,0.0004449486,0.0049232943,-0.0006681751,0.0510784313,0.0092001213,-9.83568573
700882962,4997,4997,0.0098779704,0.0046833521,-0.0002420061,0.0717618987,-0.0471059009,-9.807050705
700893953,4998,4998,0.0036729942,0.0019519274,-0.0020834242,0.1067660302,0.0315602235,-9.7473535538
700894950,4998,4998,0.0065584038,0.0100208614,0.0011356372,0.1136451587,0.0363916047,-9.7631082535
700903967,5000,5000,4.27106e-05,-0.0026771002,-0.0030727093,0.1518848985,0.0759872645,-9.7852449417
700904533,5003,5003,0.0067150919,0.0112329004,0.0003083831,0.0554151908,0.0749032572,-9.8489370346
700915181,4997,4997,0.00758937,0.0001451421,-0.0011465388,0.0711541176,0.1011849642,-9.7977876663
700915675,4995,4995,0.0006331571,0.0098961834,-0.0011099812,0.0419558957,0.0568246357,-9.7669200897
700917365,5002,5002,0.00550716,0.0011328927,0.0003191654,0.0303756595,0.1371681243,-9.7524003983
700923817,4991,4991,0.0027858659,0.0044277078,-0.0008054124,-0.0173518658,0.031545639,-9.7910003662
700927807,5059,5059,0.0053455974,0.0088436287,8.3341e-06,-0.0498601198,0.0407887995,-9.8485784531
700934748,4948,4948,0.0018828847,0.0001019309,-0.0016022961,-0.0174196884,-0.0097432667,-9.7570133209
700937821,4988,4988,0.0048057097,0.0078799566,0.0021096994,0.0173794962,-0.0442522652,-9.7549562454
700942607,5002,5002,0.0063323849,-9.96262e-05,-0.0004478373,-0.0160176735,-0.0006067513,-9.7952852249
700954028,5036,5036,0.0038101431,0.0105355028,0.0009706478,0.0682520047,-0.0931601003,-9.7475910187
700954423,4969,4969,0.0059741307,-0.0021245331,-0.0006397814,0.0022170648,-0.0022295369,-9.846780777
700962534,4990,4990,0.0052611795,0.0065849372,-0.0014209637,0.0817663819,-0.0332113206,-9.7869501114
700963596,4997,4997,0.0081668245,0.0049943463,-0.0003032697,0.1138116121,0.0421499386,-9.7507791519
700972960,4996,4996,0.0024250888,0.0005450305,-0.0026828959,0.08833915,0.0607945323,-9.7847213745
700973191,5002,5002,0.0052505676,0.0119118616,0.0005354731,0.1393907219,0.0509779006,-9.7779903412
700982369,4999,4999,0.0038134598,-0.0028817118,-0.001989675,0.0613299161,0.0886707604,-9.8361730576
700983308,4998,4998,0.0068419622,0.0150987664,0.0001698913,0.0762315169,0.0958853066,-9.8104658127
700993372,4995,4995,0.0011492767,-0.0027621679,-0.0019633633,0.0539979003,0.048932191,-9.7497577667
700992781,4997,4997,0.0030457119,0.0080602486,-0.0008188571,0.0127233202,0.1276508421,-9.7753553391
700997833,5002,5002,0.0056177233,0.0045928312,0.0023882343,-0.02622688,-0.0120943477,-9.7922792435
701003792,4998,4998,0.001380521,0.0047289999,-0.0017891969,-0.0393568464,0.0323845223,-9.8254623413
701012083,5004,5004,0.0057071326,0.0099563729,0.0018456531,-0.076040253,-0.0397586562,-9.787528038
701012444,4990,4990,0.0014439031,-0.0049190195,-0.0016531433,0.0191970952,-0.0494427606,-9.7219181061
701017676,5005,5005,0.0072978167,0.0143452212,0.0015978437,-0.0301137939,-0.0091475295,-9.8190279007
701024187,4997,4997,0.0041513946,-0.0021862702,-0.0016008014,0.0906002671,-0.0870557055,-9.7407970428
701032651,5005,5005,0.0009778294,0.0091139469,0.0004461581,0.0163991824,-0.0357280672,-9.8360300064
701033740,4991,4991,0.0103444494,0.0006007528,0.0006015921,0.1087901443,-0.0306204874,-9.7979001999
701043028,5052,5052,0.0042748027,0.0051695523,-0.0007398842,0.1060300022,0.009215774,-9.7688007355
701053445,4944,4944,0.006045613,0.007786647,0.0014067108,0.1102149189,0.0290086828,-9.7725372314
701054374,5005,5005,0.0017296419,-0.000558354,-0.0020260285,0.1295140535,0.0672069937,-9.7702817917
701058394,5003,5003,0.0081167994,0.0100861723,0.0004835017,0.0899648294,0.0622034818,-9.8288755417
701063300,4982,4982,0.0063340277,0.0001814169,-0.003846284,0.0645478964,0.1325877607,-9.8340158463
701094601,4794,4794,0.001900405,0.0103772497,-4.887e-05,0.041275654,0.0391927771,-9.7147455215
701093724,4995,4995,0.0052904352,-0.0005417973,-0.000363318,0.0141956424,0.1126245484,-9.7572526932
701094020,4997,4997,0.0041340315,0.0088336496,-0.0003430637,-0.0331160389,0.0128676305,-9.8136816025
701093601,4995,4995,0.0051353252,0.0074019865,0.0013128347,-0.0152383223,0.0260795634,-9.8278074265
701094591,4992,4992,-0.0010050737,0.0021460759,-0.00235503,-0.0710910633,-0.0417999811,-9.7726488113
701093815,4995,4995,0.0059072017,0.0072397501,0.0012510214,-0.0128706703,-0.0189350452,-9.7425537109
701094424,4997,4997,0.0037451671,-0.0017124614,-0.0019426774,-0.0230124947,-0.0425230935,-9.8035755157
701103165,5002,5002,0.0043179663,0.0136702238,0.0021146317,0.0493290313,-0.0520850793,-9.7750635147
701103718,4988,4988,0.0030671717,-0.0027738218,0.0003105343,0.0509786308,-0.0654905364,-9.8304672241
701112067,4997,4997,0.0069923066,0.0095915785,-0.00103692,0.0755379945,0.0238823146,-9.7963476181
701124221,4993,4993,0.0099784983,0.0034348182,0.000406143,0.1258201301,-0.0117890323,-9.7424936295
701122696,4997,4997,0.0020873109,0.0031897824,-0.0009014319,0.0946762487,0.0673379749,-9.7642879486
701123467,4993,4993,0.0052395193,0.0095536597,0.0008749881,0.133454144,0.0453183502,-9.7915458679
701132854,4997,4997,0.0045983084,-0.0022016505,-0.0019417943,0.0835149586,0.0930680707,-9.8359336853
701133985,4995,4995,0.007476191,0.0137424078,0.0009391931,0.0563213713,0.0884380043,-9.8362779617
701137736,4998,4998,0.0011256221,-0.0024073927,-0.0010731673,0.0458165556,0.0602601394,-9.7154989243
701145002,4993,4993,0.003905246,0.010559367,0.000202718,0.0025291461,0.0875188708,-9.7520036697
701147798,4998,4998,0.0063722278,0.001907113,6.18043e-05,-0.0140439402,0.0002248294,-9.8103208542
701153973,4994,4994,0.0007377166,0.0067910724,-0.0011164908,-0.023211265,0.0249558222,-9.8357963562
701163507,4995,4995,0.0037390639,0.006480651,0.0011568085,-0.0460157543,-0.03593871,-9.766125679
701174884,4995,4995,0.0006910351,-0.0048084236,-0.0005601759,0.0055910596,-0.0506036878,-9.7174949646
