time,gInt,aInt,gx,gy,gz,ax,ay,az
248375704,4996,4996,0.0049520298,0.010081958,0.0008646834,0.0566287078,0.1007141173,-9.7880163193
248377363,4996,4996,0.0033555797,-0.0009328786,-0.0021280209,0.0821184292,0.0832944959,-9.7754058838
248384712,4993,4993,0.0043919496,0.0105430344,0.001918075,0.0090374295,0.0653398484,-9.7895412445
248386078,4999,4999,0.0030141545,0.0013299928,-0.0025538886,-0.0168251097,0.0646158457,-9.8108673096
248393916,4994,4994,0.0028433655,0.0079325084,0.0004226514,-0.0245534927,0.0117489714,-9.7802600861
248396728,4993,4993,0.0067044175,0.003060699,-0.0005708645,-0.0551211871,0.010184167,-9.8017587662
248404791,4999,4999,-0.0001672304,0.0040764166,-0.0011502752,-0.0181062985,-0.0548583642,-9.7574720383
248416301,4993,4993,0.0065697622,0.0061658532,0.0021121034,-0.0234041046,-0.0253888015,-9.7702522278
248416831,4995,4995,0.002004897,-0.0003447466,-0.0007196916,-0.0081369784,-0.0714050233,-9.8293857574
248416118,4996,4996,0.0068303999,0.012655057,0.0010388168,0.0127220554,-0.0311440788,-9.7717447281
248425289,4995,4995,0.0034261809,-0.005038803,-0.0018182008,0.0702167675,-0.0466676392,-9.7435770035
248426499,4999,4999,0.0061964649,0.010950719,-0.0011388287,0.0853941143,-0.0067776782,-9.7989692688
248435728,4993,4993,0.0041814907,0.0004532755,-0.0015272216,0.1069642082,-0.0225078054,-9.7963829041
248437620,4998,4998,0.0039026891,0.0055213179,-0.0023707727,0.107774511,0.0537260249,-9.7732934952
248445021,4994,4994,0.0101499092,0.0053692483,0.0010795923,0.0845834911,0.0326833837,-9.8099794388
248446653,4994,4994,-0.0007214549,0.003331623,-0.0024740917,0.1285160333,0.1125873849,-9.7618436813
248454880,4995,4995,0.0057825083,0.011336172,0.0012183373,0.073720865,0.0936457515,-9.767496109
248456259,4995,4995,0.0035007531,-0.0047323583,-0.0010251311,0.0704861954,0.0630620345,-9.7901668549
248458047,4996,4996,0.0037523282,0.0146780061,0.0011960794,-0.0044525214,0.0745142847,-9.8286857605
248464507,4994,4994,0.0024033876,-0.0022385402,-0.0014563722,-0.0063987016,0.0247250795,-9.7752695084
248476401,4996,4996,0.0034491587,0.0088747228,-9.5521e-06,-0.0564237498,0.0161678307,-9.7784862518
248477392,5005,5005,0.0074453871,0.0048072175,0.0010618047,-0.0418321639,-0.0213938616,-9.7819919586
248486349,4986,4986,-0.0005704112,0.0030826328,-0.0011643919,-0.0109195858,-0.0482184477,-9.7709226608
248487224,4994,4994,0.0064877532,0.0080137821,0.0005256966,-0.0335819982,-0.0420666859,-9.8178520203
248495881,4996,4996,0.0042985226,-0.0010048175,-0.0028455907,0.0290989242,-0.0684050024,-9.7906656265
248497460,4996,4996,0.0054932283,0.0115729868,0.0007673464,0.0030116609,-0.0213279203,-9.7649269104
248497023,4995,4995,0.0060786712,-0.005544093,-0.0014117823,0.0742215514,-0.008201316,-9.7615785599
248515580,4997,4997,0.0046158368,0.009912272,3.58143e-05,0.0803211927,-0.0090839285,-9.8174667358
248514710,5002,5002,0.0055015055,0.0018983767,-0.0008626272,0.1326612383,0.0243073106,-9.7904310226
248528581,4989,4989,0.0054044724,0.0036892851,-0.0017348608,0.0713337809,0.0627223998,-9.8025684357
248528733,4996,4996,0.0073440555,0.0061855162,0.001212892,0.1197842136,0.0351232141,-9.7629404068
248529684,4993,4993,-0.0001462637,0.0001726238,-0.0019739002,0.0570416823,0.112916559,-9.78515625
248534879,4995,4995,0.0076863435,0.0104041966,0.0020420304,0.0821883008,0.0557750762,-9.7981557846
248546826,4996,4996,0.0017867431,-0.0020287579,-0.0028665806,0.0059635434,0.1051351726,-9.824555397
248545698,4997,4997,0.0022680671,0.0125321243,0.0012058921,-0.0061648297,0.0342849866,-9.7782411575
248556734,4992,4992,0.0036334968,-0.0027806959,0.0002577454,-0.0319028907,0.0266582333,-9.7686367035
248555570,4997,4997,0.0042658048,0.0084783165,0.0003804294,-0.0472120233,-0.0355987698,-9.7863540649
248556676,4995,4995,0.0045524333,0.0054626777,0.0015971934,-0.0349754356,-0.027439123,-9.7546806335
248575554,4995,4995,0.0008463087,-0.0002988378,-0.0015367228,-0.0684804097,-0.056312874,-9.7963552475
248575782,4996,4996,0.0060167215,0.0104298182,0.0023988336,-0.0006215889,-0.0516312793,-9.8004570007
248576152,4996,4996,0.0036208825,-0.0021450217,-0.0013783751,0.0161341466,-0.0558911897,-9.7670679092
248577160,4995,4995,0.0066637765,0.0092172492,0.0016059673,0.068862617,-0.0054161851,-9.7725315094
248584490,4995,4995,0.0049719634,-0.003464309,-0.0018627773,0.0818927959,0.0035550511,-9.8015613556
248586166,4997,4997,0.0014271324,0.010567599,-7.21441e-05,0.1248806864,-0.0092513738,-9.7984294891
248587940,4994,4994,0.0089100013,0.0010615633,0.0007752992,0.1010987982,0.0739354789,-9.7782411575
248595767,4994,4994,0.0050279885,0.0024018504,-0.0015050067,0.112020649,0.0368517898,-9.7641124725
248604045,5001,5001,0.0058738603,0.0089409854,0.0006102147,0.0972402543,0.0846225992,-9.7738990784
248616684,4989,4989,0.0038860752,-0.0003884547,-0.0017678271,0.0734555274,0.1155234277,-9.8076152802
248616523,5002,5002,0.0054297321,0.010315815,0.002446753,0.035003826,0.0588894822,-9.7811737061
