time,gInt,aInt,gx,gy,gz,ax,ay,az
295256758,4997,4997,0.0023839863,-0.0060328301,-0.0030120427,0.0470013842,-0.015537275,-9.7433929443
295257104,4997,4997,0.0064429371,0.0111478195,0.0010409724,0.0735367686,-0.0059826439,-9.8230857849
295257983,4989,4989,0.0040140487,6.62784e-05,-0.0011088757,0.0830462724,-0.0223605484,-9.7899150848
295266469,4995,4995,0.0068846364,0.0081683658,0.0004122138,0.094832845,0.0501706377,-9.7953596115
295267852,4996,4996,0.0073298253,0.0017398351,-0.000763745,0.099740386,0.0227585118,-9.7820644379
295275057,4996,4996,0.0001583512,0.0058437758,-0.0011439139,0.1082199365,0.0657881573,-9.7555408478
295274712,4996,4996,0.0082082311,0.0086337533,0.0016584315,0.0642682612,0.0766923651,-9.7953596115
295278463,4994,4994,0.0030591094,-0.0009325928,-0.0025442382,0.0049145981,0.0600700527,-9.7904901505
295286960,4996,4996,0.0024087438,0.0143969227,0.000694269,-0.0152707752,0.0771207064,-9.8309545517
295296101,4993,4993,0.0020973086,-0.0047703278,-0.0005261765,-0.0148493201,0.0351234116,-9.7399368286
295297263,4997,4997,0.006632322,0.0100019146,-0.0010018686,-0.0479074605,0.0660596266,-9.7718353271
295299591,4999,4999,0.0044473442,0.0010850595,3.2089e-06,-0.0218804311,0.0144550968,-9.8078432083
295307841,4996,4996,-0.0017697249,0.0044314275,-0.0013294873,-0.0199313629,-0.0108983703,-9.7719602585
295315007,4996,4996,0.0063040406,0.0062951138,0.0020387382,-0.0376237072,-0.0187420212,-9.8469676971
295316388,4992,4992,0.0030571723,0.0015197962,-0.0023751247,0.0498007573,-0.036000587,-9.7456626892
295322792,4995,4995,0.005812177,0.0091459239,0.0012461534,0.0447169207,-0.0150580714,-9.7616062164
295327413,5003,5003,0.0043226569,-0.0036627688,-0.0021802871,0.0960581452,-0.0066584949,-9.8036336899
295334554,4990,4990,0.0038816028,0.012072227,0.0013926554,0.0958171263,-0.0242292676,-9.8000049591
295335486,4993,4993,0.0088168932,-0.0033462727,-0.0007563151,0.1007275805,0.0456036441,-9.7635126114
295339121,4993,4993,0.0037468621,0.0083953757,-0.0004562429,0.0781852007,0.034511108,-9.798333168
295347931,5002,5002,0.0055391435,0.0023585709,0.0009011321,0.1017578691,0.0690250695,-9.7742195129
295348534,4992,4992,0.0026584081,0.0046761013,-0.0006720818,0.0600891709,0.0868712291,-9.7610960007
295356082,4994,4994,0.0099511482,0.0080134487,0.0027394532,0.0468202941,0.084044531,-9.8023290634
295357047,4996,4996,-0.0010731666,0.0013163756,-0.0026366636,-0.0018280686,0.0642340779,-9.8446903229
295365590,4997,4997,0.0039350125,0.0119508551,0.0017587699,0.0107961968,0.0402267985,-9.7831964493
295374591,4991,4991,0.0071694404,-0.0038646613,-0.0012106441,-0.0529236831,0.0528887771,-9.768746376
295400266,5000,5000,0.0045913984,0.0114632091,0.0017248829,-0.0143826827,0.0070905988,-9.7762556076
295399439,4994,4994,0.0009675042,-0.0013427777,-0.0001836423,-0.0226784423,0.0027076604,-9.7776794434
295400876,4998,4998,0.002739738,0.0041725636,-0.0006604074,-0.0114734937,-0.019771928,-9.8141260147
295399337,4992,4992,0.0078795552,0.0077509419,-0.0003405331,0.0258169752,-0.0576989502,-9.7638816833
295400532,4996,4996,0.0026110299,-0.0032503142,-0.0029775728,0.0365286507,-0.0166223757,-9.7422876358
295406409,4998,4998,0.0042574438,0.0099178245,-0.000135784,0.0887935832,-0.0198128335,-9.8043575287
295409495,4992,4992,0.0033801422,-0.0038728225,-0.0027719182,0.104159005,0.0086992485,-9.7831335068
295409565,4996,4996,0.0065380712,0.0107693393,0.0002459369,0.1221231893,0.031941466,-9.7604598999
295427847,5000,5000,0.0071439208,-0.0025175936,-0.0019517271,0.0712055713,0.0422524363,-9.8219461441
295426848,4992,4992,0.0010413802,0.0084402934,-0.002249578,0.0897630602,0.0674070045,-9.7864751816
295437986,4994,4994,0.0080375373,0.00624851,0.001144913,0.0466309711,0.0910375342,-9.7637081146
295436719,4996,4996,0.0047402056,0.0001157557,-0.0017179928,0.0389828049,0.0913600773,-9.7808895111
295445670,4998,4998,0.0024097136,0.0110172573,0.0007296597,-0.0022930838,0.0596506931,-9.801943779
295446787,4993,4993,0.0017013134,-0.0021790226,-0.0012356983,-0.0046219975,0.042076733,-9.7905759811
295447807,4996,4996,0.0065261205,0.0113649871,0.0021965641,-0.0300100856,0.0277027339,-9.7597961426
295456104,4997,4997,0.006488367,-0.0018385894,-0.0016035032,-0.0419922024,0.0413977541,-9.7800178528
295457612,4994,4994,0.0003114139,0.0084247598,0.0004937408,-0.0211382415,0.0033609532,-9.7875461578
295464832,4995,4995,0.0042274678,0.0007042103,-0.0006296643,-0.0231904071,-0.020250747,-9.8224258423
295466231,4998,4998,0.0037896631,0.0053479113,-0.0026361563,0.0308366902,-0.0390068255,-9.7726860046
295466969,4993,4993,0.0072461287,0.0048009465,0.0006202561,0.0580892488,-0.032776311,-9.7522640228
295475836,4997,4997,0.0016136991,-0.0038267428,-0.0025237014,0.0748323724,-0.0013380687,-9.8066034317
295479283,4994,4994,0.0041669914,0.0114613455,0.0010246575,0.0651082546,-0.0290468298,-9.7976894379
295485693,4995,4995,0.0057267388,-0.0033599839,-0.0029309718,0.0876793191,0.0226430707,-9.7834949493
295490821,4997,4997,0.0071366937,0.0086151483,-0.0005187659,0.0824977979,0.0158112347,-9.7946414948
295497408,4993,4993,0.0040702894,0.0007093318,-0.0017624684,0.1024156511,0.0398105532,-9.784204483
295502502,4996,4996,-0.0005194081,0.0067638219,-0.0019863318,0.0822757483,0.0812272429,-9.7600841522
295515507,4996,4996,0.008814062,0.0052080974,0.0021696403,0.0347863808,0.0764286816,-9.7582683563
295515533,4997,4997,-0.001272697,-0.0005328707,-0.0006461921,-0.0096791033,0.0659134611,-9.8294181824
295523700,4990,4990,0.0042813648,0.0115420669,0.0021821973,-0.0278753955,0.0763703436,-9.7913818359
295524411,4998,4998,0.0041819932,-0.0034525162,9.50542e-05,-0.0161820464,0.0217446815,-9.7367420197
295529059,4996,4996,0.0057644253,0.0112923402,9.30361e-05,-0.0457493067,0.0392268412,-9.8160333633
295534755,4995,4995,0.0023351349,-0.0034466796,-0.0005018065,-0.0333668664,-0.0100129172,-9.7747411728
295536366,4995,4995,0.0014123574,0.0077069178,-5.91814e-05,-0.0242789499,0.0069873999,-9.8311653137
295546775,5001,5001,0.0058426238,0.0041610161,0.0009353386,0.0084182639,-0.0297656208,-9.804646492
295547284,4990,4990,0.0028643168,-0.001156438,-0.0015523591,0.0473825857,-0.0414243862,-9.7341575623
295548393,4995,4995,0.0081622666,0.0070626293,0.0017098875,0.0521250889,0.0193076469,-9.822927475
295557354,4996,4996,0.0017722528,-0.0015876972,-0.0025112722,0.096037887,-0.0124594625,-9.786655426
295562722,4996,4996,0.006299898,0.0123909498,0.0011698736,0.100706242,0.0280703586,-9.7705068588
295566628,4995,4995,0.0088502811,-0.0047344216,-0.0001610115,0.0831656307,0.0345530175,-9.7920455933
295574404,5001,5001,0.0018573564,0.0113047836,-0.0013566236,0.0825579837,0.0576936863,-9.7764806747
295575805,4989,4989,0.0054662209,0.0032748061,0.0001212023,0.0627183244,0.1084465981,-9.7616920471
295585276,5001,5001,0.0034160234,0.0055065225,-0.0012367232,0.0585023016,0.0708189011,-9.7924718857
295586255,4990,4990,0.0052893772,0.0073261377,0.0002103957,0.0123664616,0.0637671202,-9.7953748703
295589145,5001,5001,-0.0008661665,-0.0022762192,-0.0003168528,0.0017909396,0.0677930415,-9.7730875015
295595153,4993,4993,0.006626395,0.0109743141,0.0017019053,-0.0235835146,0.0372875668,-9.7794399261
295598259,4994,4994,0.003797014,-0.0007051885,-0.0017948922,-0.0421004184,0.0397555567,-9.7683572769
295611228,4993,4993,0.0025924696,0.0109120915,0.0006885164,-0.0243619792,0.0205940492,-9.7947101593
295609950,4996,4996,0.004937306,-0.0013916055,-0.0003263706,-0.0038308953,-0.0160890631,-9.8179006577
295627605,4995,4995,0.0023476828,0.0078646978,-0.0001298728,0.0002924647,-0.0411098823,-9.8075466156
295626723,4996,4996,0.0064963517,0.0031394556,0.0017710179,0.0509070717,-0.0365814567,-9.7459897995
295645834,4997,4997,0.0030089987,-0.0021673213,-0.001942246,0.0633415058,0.0200403631,-9.8044881821
295646190,4994,4994,0.0065985639,0.0099677518,0.0007312955,0.0931535214,-0.0232662912,-9.8277626038
295647248,4998,4998,0.0036081718,-0.0028903701,-0.0022527149,0.11186634,0.0295445956,-9.7897691727
295646218,4993,4993,0.0063004415,0.0125690531,0.000587699,0.0614722446,0.016849488,-9.7894964218
295647458,4995,4995,0.0039154594,-0.0015149388,-0.0016207607,0.090888761,0.0607164614,-9.7640533447
295655741,4996,4996,0.0018858339,0.0094428109,-0.0007930161,0.0459308922,0.0860281587,-9.7852745056
295656963,4997,4997,0.0096126636,0.0031570331,9.24949e-05,0.0715541244,0.1098870039,-9.7777528763
295665251,4994,4994,0.0005272195,0.0030541627,-2.52921e-05,0.0080200154,0.0862268433,-9.7987098694
295666478,4994,4994,0.0040567438,0.0104541108,0.0018227831,0.0073339432,0.0664769411,-9.7667245865
295670199,4996,4996,0.0021316486,-0.0038984758,-0.0015391357,-0.0436536148,0.0332464576,-9.7507534027
295676693,4995,4995,0.0057834508,0.0127012189,0.0012860927,-0.0268850159,0.0276471153,-9.7830295563
295685158,4995,4995,-0.0006168086,-0.0031773048,-0.0009684609,-0.0416719504,0.0024704947,-9.8022413254
295686288,4999,4999,0.0029237163,0.0088085625,0.0008192094,-0.0283228997,0.0257252455,-9.8040075302
295695904,4995,4995,0.0070613143,0.0016847281,-0.0005318877,0.002596505,-0.0641466454,-9.7942943573
295697234,5014,5014,0.0034551902,0.0054470995,-0.0018259811,0.0215218477,-0.0216314346,-9.7505140305
295706620,4983,4983,0.005985233,0.005973401,0.0012735605,0.0623892806,-0.0199587103,-9.7858381271
295706972,4995,4995,0.0025718084,-0.0004749495,-0.0028015219,0.0601211488,0.0135155646,-9.8026971817
295713917,4990,4990,0.0074736872,0.0123187434,0.0006287557,0.1042513102,0.0144883096,-9.7862558365
295727553,4990,4990,0.0072358721,-0.0040905694,-0.0025892903,0.0951373875,0.0547214709,-9.8151988983
295727584,4998,4998,0.0044464413,0.0119204465,-5.89597e-05,0.1026509926,0.0196337253,-9.783288002
295736406,4996,4996,0.0050835414,-0.0008016154,-0.0012344318,0.0610872321,0.0913476795,-9.7515954971
295735454,4994,4994,0.0052055139,0.0072687482,0.0003239414,0.0685909167,0.0737430528,-9.7857427597
295746876,4997,4997,0.0042929663,0.0054949359,0.0002830505,0.0031572771,0.0877565145,-9.8172531128
295746662,4992,4992,-0.0002458562,0.0022676173,-0.0009328182,-0.0166192651,0.0595997237,-9.7838697433
295746843,4995,4995,0.0069847428,0.0093235588,0.0019301079,-0.011694029,0.0436411388,-9.7511014938
295755766,4999,4999,0.0074791568,-0.0012519141,0.0007072856,-0.0196452998,0.0527095869,-9.7917766571
295754565,4997,4997,0.0020853435,0.0102527523,0.0020727972,-0.0258879736,0.004781771,-9.7714519501
295765302,4993,4993,0.0023033977,-0.0051039541,-0.001349934,-0.040151149,-0.0026898354,-9.777721405
295766599,4997,4997,0.0069006174,0.0106732463,-0.0001712911,3.73835e-05,-0.0284985527,-9.8281145096
295774893,4994,4994,0.0062064203,0.0024249991,-0.0007765879,0.038312044,-0.0304095503,-9.7368898392
295775868,4996,4996,0.0014739012,0.0021364887,-0.0017688734,0.0581247471,0.0020563719,-9.7910137177
295776709,4995,4995,0.0081545729,0.0068540634,0.0010326301,0.0900540575,-0.0128650349,-9.8033447266
295784905,4996,4996,0.0035691932,0.0007593055,-0.002971052,0.0656445473,0.0320150852,-9.7800989151
295788251,4996,4996,0.0078110835,0.010334298,-2.11587e-05,0.1045867354,0.0257619135,-9.7842168808
295795959,4996,4996,0.0037904375,-0.003565727,-0.0011738058,0.0600808971,0.0549863726,-9.8066053391
295805586,4996,4996,0.0027866084,0.0107823648,0.001443161,0.0918896422,0.04594687,-9.7547035217
295805668,4992,4992,0.0095884902,-0.0001323838,-0.0007677565,0.061375618,0.1125448048,-9.7667131424
295816383,4996,4996,0.0010665272,0.0057050926,-0.0005289069,0.0378798805,0.0498027541,-9.8262825012
295826545,4995,4995,0.0034812875,0.0078169582,0.0015427659,-0.0094849141,0.0897026882,-9.7834863663
295825507,4998,4998,0.002593901,-0.0008306109,-0.0017565482,-0.0105042784,0.0213024877,-9.7323789597
295826734,4994,4994,0.0074474267,0.009957741,0.002652671,-0.0347537361,0.0483360738,-9.7934732437
295828532,4995,4995,0.0025776653,-0.0017363772,-0.0017796432,-0.0359455571,0.0037412227,-9.7785730362
295837088,4998,4998,0.0008188448,0.0095787719,0.0005739836,-0.0153992334,-0.0101135522,-9.7795848846
295845822,4993,4993,0.0069902521,-0.0014910791,0.0001042825,0.0020213805,-0.0353504755,-9.8409786224
295846825,4993,4993,0.0036111628,0.0078818249,-0.0009467961,0.0511407591,-0.0346427001,-9.7269039154
295855241,4997,4997,0.0051617939,0.0005502457,-0.0005908994,0.0425610393,-0.0391735025,-9.7991495132
295857169,4996,4996,0.0017376768,0.0011527954,-0.0022586726,0.0958197266,-0.0078322189,-9.8034582138
295866104,4995,4995,0.0063969279,0.0101217367,0.0002607295,0.0762512907,0.0028212424,-9.7696790695
295866915,4996,4996,0.0060322555,-0.0044603646,-0.0014173859,0.0945107415,0.0599856339,-9.8045892715
295872146,4995,4995,0.0046723471,0.0122685544,0.001053898,0.0780655518,0.0274417941,-9.7967243195
295883595,4996,4996,0.0038765587,-0.0010480155,-0.0023673994,0.0723063126,0.068890743,-9.7653388977
295886802,4996,4996,0.0048430893,0.0092483396,-0.0008471491,0.0600312054,0.0670648515,-9.7890996933
295896948,4995,4995,0.0078313574,-1.09227e-05,0.0003530659,0.0306759197,0.0653579533,-9.7955904007
295896290,4995,4995,-0.0027626762,0.0054772119,-0.0022435831,0.0201380756,0.0797498524,-9.8262853622
295896395,5000,5000,0.0051264893,0.0073399572,0.000442169,-0.0023371049,0.0245895758,-9.773273468
295905898,4990,4990,0.0037683833,-0.0017744023,0.0006791445,-0.0247954745,0.0323145166,-9.7646160126
295906725,4995,4995,0.0046156216,0.0126933707,0.0029688275,-0.0524648055,0.0163233988,-9.7854709625
295914902,4996,4996,0.000565672,-0.0046141748,-0.0017926168,-0.0105638197,-0.01446616,-9.7715845108
295927479,4997,4997,0.0052943858,0.0110348267,0.0011830035,-0.0334588811,-0.0049611581,-9.8102407455
295929661,4997,4997,0.007535689,-0.0014055205,-0.0007503565,0.0523777157,-0.0632853955,-9.73092556
295930135,4996,4996,0.0027774849,0.0021333306,-1.83964e-05,0.0433515459,0.0027862263,-9.750998497
295929082,4993,4993,0.0066878051,0.006008585,-0.0003522622,0.0911137685,-0.0020023067,-9.8318080902
295946281,4996,4996,0.0022910649,0.0021747972,-0.0029867399,0.087528035,-0.0162924193,-9.7787132263
295946042,4997,4997,0.0095915198,0.0081580849,0.0004298143,0.0978413373,0.0426065288,-9.8205947876
295947182,4995,4995,0.0050346516,-0.0044615814,-0.0021841771,0.0952525064,0.0242187325,-9.7889175415
295955241,4992,4992,0.0029040105,0.0136439102,0.0008229358,0.1052142903,0.0583133548,-9.7679023743
