time,gInt,aInt,gx,gy,gz,ax,ay,az
504001926,4995,4995,0.0083401818,0.0110979732,0.0011660587,0.0600986145,-0.0202072076,-9.8079767227
504013103,4993,4993,0.0041104769,-0.0012735386,-0.0006949031,0.0851009861,-0.026963111,-9.814324379
504019335,4999,4999,0.0057228245,0.0108812451,-0.0001625146,0.0860523283,0.0414622016,-9.802239418
504029982,4994,4994,0.0050908579,-2.43235e-05,-0.0012350831,0.0970660076,0.0154153435,-9.7791633606
504029599,4996,4996,0.0019774667,0.0073340507,-0.0001244086,0.0589393228,0.0710127056,-9.7743940353
504039889,4997,4997,0.0088717612,0.0048990864,0.000527892,0.0524105579,0.0747156218,-9.8015403748
504039767,4993,4993,0.0017535005,0.0036241564,-0.0003320298,0.0181590877,0.0622160323,-9.7838506699
504051962,4997,4997,0.0049915221,0.0120114833,0.0025386468,-0.0337451398,0.0745643377,-9.8237161636
504050729,4996,4996,0.0002830705,-0.0042496766,-0.0017925985,-0.0399559401,0.0220940486,-9.7595100403
504060207,5004,5004,0.0067019169,0.012743962,0.001258558,-0.0688176006,0.0410633758,-9.7910223007
504058783,4991,4991,0.0036924961,-0.0011275231,-0.0005945369,-0.040209379,-0.0236279238,-9.7950181961
504068416,4989,4989,0.0019551322,0.0082236687,0.0011205883,-0.0444593243,0.0122057945,-9.7830095291
504069574,4995,4995,0.0071466379,0.0013788742,0.0009266917,-0.0117946705,-0.0443337895,-9.8230066299
504070336,4999,4999,0.0015734643,0.0047801938,-0.0012736754,0.0145784486,-0.0215148591,-9.7714099884
504077663,4996,4996,0.0072761439,0.0063259085,0.0010286806,0.0489441492,-0.032490477,-9.7522411346
504089724,4994,4994,0.0025319513,-0.0031191092,-0.002319545,0.0350748785,0.0025432964,-9.797211647
504090109,4996,4996,0.0052142246,0.0127226627,0.0014423752,0.1118261069,-0.022105854,-9.8214273453
504090689,4995,4995,0.0046427925,-0.0040238602,-0.0030931814,0.102841422,0.03331149,-9.7898292542
504091023,4995,4995,0.0075385147,0.0116119673,0.001344832,0.0884490907,0.0225926097,-9.7978277206
504100825,4997,4997,0.0030682206,0.0001353017,-0.0003660569,0.1013906896,0.0271642227,-9.7852630615
504107761,4996,4996,0.0051808781,0.0084687723,-0.0005228522,0.0357482396,0.1067951769,-9.7989234924
504109363,4995,4995,0.0063561881,0.0043700598,0.0003290141,0.0534892306,0.0339243375,-9.7884092331
504116947,4994,4994,0.0014571643,0.0048373244,-0.0005576097,-0.0265514478,0.0839484408,-9.7947940826
504120008,5004,5004,0.0050603622,0.0093245357,0.0018266629,0.0040873997,0.0181838125,-9.7704982758
504128896,4986,4986,0.0051667364,-0.0028518066,-0.0018269528,-0.0777519792,0.0483963601,-9.7873020172
504130232,4999,4999,0.0056198919,0.0139532015,0.0023152274,-0.0370978378,-0.0133682424,-9.8040189743
504131113,4995,4995,0.0036660403,-0.0023801229,0.000458075,-0.0317546576,0.0224073585,-9.7543954849
504139396,5000,5000,0.003282703,0.0071486058,0.0004032955,-0.0242017768,-0.0372269787,-9.8181791306
504148262,4988,4988,0.0073472485,0.0043440191,0.0018946863,-0.0124685541,-0.0203535296,-9.7869758606
504149905,4999,4999,0.0015782547,0.0023131126,-0.0020886948,0.029213218,-0.0853411704,-9.7443418503
504158528,4994,4994,0.0082589416,0.0054884795,0.0012444706,0.0515690073,0.0003878246,-9.8005847931
504159481,4998,4998,0.0024503833,-0.0018097445,-0.0019841231,0.0464969501,-0.027917454,-9.8244075775
504162898,4994,4994,0.0060655982,0.0112099387,0.0017283699,0.1029209867,0.0451466963,-9.778128624
504169837,4995,4995,0.0060238158,-0.0036378794,-0.0027657812,0.0542921126,0.0263855457,-9.8267698288
504178721,4997,4997,0.0045883758,0.0100595718,0.0008578622,0.093465507,0.037508145,-9.8115768433
504179835,4999,4999,0.0046374686,0.000578003,0.0002797266,0.0377973281,0.0631572902,-9.7675867081
504189417,4991,4991,0.003630633,0.0059343334,-0.000737424,0.0780376792,0.0902181268,-9.797203064
504189510,4996,4996,0.0051705656,0.0077057304,0.0010663088,0.0125254914,0.0713356435,-9.8269767761
504191047,4995,4995,0.0007929247,0.0016519498,-0.0001472157,-0.0145991966,0.0391784795,-9.7935838699
504199264,4995,4995,0.0059213713,0.011254007,0.0019596445,-0.0164150316,0.0173673425,-9.7428855896
504201209,5000,5000,0.005908085,-0.0008055575,-0.0012160484,-0.0675744265,0.0620686449,-9.8150949478
504209537,4993,4993,0.0016055686,0.0120779825,0.0002911097,-0.0401567332,0.0039770608,-9.7559614182
504217637,4994,4994,0.0067896578,-0.0024872432,-0.000555754,-0.0560267009,0.0199075602,-9.8043279648
504217514,4995,4995,0.0018790239,0.0063490202,-0.0008372775,0.0170533974,-0.0551318824,-9.8225469589
504222770,4995,4995,0.0056939409,0.0054983781,1.61392e-05,0.0015959165,-0.0268594027,-9.7543611526
504228999,4994,4994,0.0031436684,-0.0002797909,-0.0023639377,0.0643040538,-0.0197664499,-9.7844190598
504231592,5003,5003,0.0085848887,0.0071771638,0.0008938087,0.0479470678,0.0109973764,-9.800327301
504239408,4993,4993,0.001733026,0.0001736248,-0.002141024,0.0994896591,-0.0393900461,-9.8066539764
504245899,4993,4993,0.0075356271,0.01148027,6.88303e-05,0.0706185699,0.0565535761,-9.8027143478
504249247,4997,4997,0.0069364747,-0.002190833,-0.0021002817,0.0862569883,-0.0198181123,-9.7879476547
504258907,4994,4994,0.0013602094,0.0099947434,-0.0013999912,0.0486961007,0.0824532285,-9.7688379288
504260967,4995,4995,0.0096664922,0.0037382278,0.0002936593,0.0415842831,0.0779420212,-9.8026018143
504268904,4999,4999,0.0020187458,0.0035110665,-0.00148611,0.0127815008,0.0681278706,-9.7766332626
504270212,4994,4994,0.0063858028,0.0111308461,0.0006317211,-0.017387813,0.0532031395,-9.8172998428
504278818,4996,4996,0.0014979448,-0.0021742238,-0.0015164864,-0.0101614697,0.0392903872,-9.7444858551
504279126,4996,4996,0.0092275972,0.0123601714,0.0007283493,-0.0815408081,0.0563941859,-9.7986927032
504288479,4996,4996,0.0020241644,-0.0022647751,-0.001351518,-0.0383409597,-0.0012659011,-9.7882213593
504291365,4994,4994,0.0022942198,0.0095910095,0.0015800747,-0.045434691,0.0180489216,-9.78236866
504291008,4994,4994,0.0063131936,-0.0004205531,-5.95743e-05,-0.0333571248,-0.0327179842,-9.8541498184
504300895,4999,4999,0.0017220104,0.0088669434,-0.0020391073,0.0120894052,-0.0268200319,-9.750834465
504308518,4991,4991,0.0070623346,0.004182044,0.0010227185,0.0522441007,-0.0297037046,-9.7488451004
504309766,4997,4997,0.0036598996,-0.0020380763,-0.0030297132,0.0568357892,0.0094541861,-9.7894868851
504317979,4996,4996,0.0048010461,0.0116886431,0.0022719991,0.0854570717,-0.0432576388,-9.81569767
504330486,4998,4998,0.0042253071,-0.0034122665,-0.002036457,0.1040801629,0.0166967902,-9.7831611633
504329764,4993,4993,0.0062586446,0.011335657,0.0002502336,0.084659785,0.012966794,-9.7866172791
504331705,4998,4998,0.0039938274,-0.0021624574,-0.0006228467,0.0885892659,0.0298576821,-9.763833046
504338895,4992,4992,0.0049009421,0.009944763,0.0001087712,0.0378327966,0.1059636399,-9.800693512
504350128,4996,4996,0.0076496573,0.0039015713,0.0009385562,0.0679644048,0.0453201793,-9.7852134705
504349170,4997,4997,0.0013893936,0.0053871679,-0.0012195368,-0.0081667015,0.0737665668,-9.8291511536
504351361,5002,5002,0.0058064004,0.0087860376,0.0022700506,0.0110341404,0.0205085203,-9.7503070831
504359097,4991,4991,0.0023542359,-0.0026035334,-0.0018202891,-0.0538931116,0.0372483432,-9.7959661484
504369764,4991,4991,0.0052116062,0.0137511389,0.0021827554,-0.0414531603,0.0078837676,-9.7947015762
504368850,4997,4997,0.003111711,-0.0032023091,-0.0017988652,-0.0518720187,0.0009899434,-9.7534198761
504370300,4997,4997,0.0033859711,0.0073455176,0.0003803496,-0.0318187624,-0.0471803509,-9.839632988
504371667,5003,5003,0.005604093,0.004302253,-0.001231996,-0.0008346297,-0.0164490752,-9.7850036621
504388042,4987,4987,0.0018111551,0.003150613,-0.0031982416,0.0314780548,-0.0648573637,-9.765707016
504388077,4997,4997,0.0057215644,0.0048494982,0.0013583859,0.029538177,0.0057846531,-9.7715501785
504399863,4994,4994,0.003579651,0.000358154,-0.0018918734,0.0612256452,-0.0485689901,-9.8071212769
504400027,4999,4999,0.0059253406,0.0118210455,0.0012900104,0.124342151,0.0216081794,-9.7862653732
504402424,4991,4991,0.0079624197,-0.0028011382,-0.0016150203,0.0449894257,0.0186373238,-9.8126058578
504408926,4994,4994,0.00512749,0.0114235487,0.0005837881,0.120996967,0.0347428657,-9.7690172195
504412657,5009,5009,0.0061478768,-0.0003081471,-0.0007979324,0.04148129,0.0932242498,-9.8083543777
504419363,4985,4985,0.0052104411,0.0065644966,0.0004116059,0.0651642308,0.0809548274,-9.8084220886
504430597,4998,4998,0.0057111029,0.0058960887,0.0011642388,-0.0281911511,0.0545776598,-9.7941541672
504429524,4993,4993,0.0007487947,0.002758285,-0.0020659273,-0.000308556,0.0383443721,-9.7895593643
504450840,4996,4996,0.005620271,0.0100768376,0.0014985648,-0.0216934718,0.0403170511,-9.7737674713
504449415,4995,4995,0.0039191772,-0.0021063718,-0.000403859,-0.0518573485,0.0353169031,-9.7949361801
504449805,4995,4995,0.0034232079,0.0130001651,0.0012987269,-0.0361755826,-0.0139326816,-9.7699918747
504449980,4996,4996,0.0059620957,-0.0030471182,-0.0012073827,-0.0278930347,0.0079324692,-9.8070354462
504460308,4998,4998,0.00222666,0.0095540276,0.0014997771,0.0055930712,-0.0403429493,-9.8049755096
504459046,4993,4993,0.0063308175,0.0026065954,-0.0003914142,0.0152108259,-0.0492965728,-9.7582168579
504471069,4996,4996,0.0021517258,0.0004465785,-0.000637471,0.0608698986,-0.0325870477,-9.7675638199
504469825,4995,4995,0.0059072464,0.0070442818,0.0006855146,0.0658707693,-0.0225770641,-9.8126039505
504479430,5003,5003,0.0005901076,0.0005512647,-0.0022636703,0.0980313569,-0.0383681729,-9.8151216507
504477814,4990,4990,0.0055580121,0.0102221686,0.0007940678,0.0674063936,0.045358479,-9.7784910202
504478957,4994,4994,0.0060411394,-0.0021152324,-0.0015966751,0.077887781,0.0006086103,-9.7854528427
504481806,4995,4995,0.0027288888,0.0098287361,-0.0012295378,0.0675346181,0.0544431172,-9.7874326706
