time,gInt,aInt,gx,gy,gz,ax,ay,az
428834173,4998,4998,-0.0042488514,-0.002758045,-0.0009040456,-0.0429333076,-0.0790213197,-9.7717123032
428835632,4991,4991,0.0065470813,0.0131780468,-0.0001389748,-0.032463681,0.0179156642,-9.7476329803
428845222,4995,4995,0.0092701716,-0.0074096466,-0.0008421656,0.0006822475,-0.0145534007,-9.8321475983
428851602,4995,4995,-0.0032685106,0.0041273879,-0.0015725844,0.0263951346,-0.0822123289,-9.7897262573
428855878,4996,4996,0.0024942649,0.0036878695,0.0010662967,0.1363920867,-0.0137451617,-9.7548046112
428864572,4993,4993,0.0114038531,-0.0003601902,-0.0026208896,0.0378738008,0.0071617239,-9.7838697433
428864911,4994,4994,-0.0008625549,0.0094182873,0.0006807489,0.1585825235,-0.0593530089,-9.7209882736
428874117,4997,4997,0.0062098312,-0.00816717,-0.0027693796,0.1155207828,0.1507374048,-9.8642158508
428874617,4994,4994,-0.0009126833,0.0136619443,0.0010330839,0.1281534284,-0.0599637926,-9.7890405655
428883348,4996,4996,0.0011851402,0.0053494638,-0.0015143708,0.1179735661,0.0957971886,-9.7165794373
428884282,4997,4997,0.0096388198,-0.0051822076,-0.000294073,0.0429074839,0.1102656275,-9.8121385574
428892417,4992,4992,0.0032874658,0.0134372823,0.0015600967,0.0736127645,0.0807694346,-9.7913665771
428902893,4994,4994,-0.0089712935,-0.00220641,-0.0004309698,0.0486377217,-0.0046577114,-9.721985817
428902867,4995,4995,0.0137025081,0.0085640848,0.0029608461,-0.0293007679,0.1694862098,-9.8422775269
428903367,4995,4995,-0.0037478057,-0.0008264628,-0.0027386451,-0.0392354764,-0.1225278601,-9.7917795181
428912764,4995,4995,0.0055353278,0.0078335358,0.0012673815,0.0080636749,0.1905035079,-9.7257528305
428915152,4996,4996,-0.0002410839,-0.0027453287,-0.0023269355,-0.0348893888,-0.147701472,-9.8170595169
428922484,4994,4994,0.0001598271,0.0138246445,0.0005034252,-0.0168076381,0.0543266088,-9.7545967102
428923022,4995,4995,0.0121212676,-0.0028489211,-0.0004265659,0.0195743199,-0.052825693,-9.773311615
428932898,4994,4994,-0.0019865753,-0.0020126826,-0.0025355152,0.0217175726,0.0106961234,-9.7998037338
428940053,4993,4993,-0.0042873528,0.0103361737,-6.0677e-05,0.1286940575,-0.1076276451,-9.7985916138
428939414,4997,4997,0.0106175616,-0.0042240918,-0.0031856291,0.029000435,0.0885421261,-9.7404327393
428944616,4996,4996,0.0048682792,0.0100308843,0.0008336882,0.1701594293,-0.1571388543,-9.7374601364
428952804,4992,4992,0.0010651205,-0.0066001243,-0.0016792277,0.0554612838,0.1667035818,-9.8018598557
428952602,4999,4999,0.0088835815,0.008231923,-8.81593e-05,0.2136349231,0.0029891632,-9.8244123459
428962288,4990,4990,-0.0027112176,0.0089952927,-0.0014360998,0.0071978811,0.0563580766,-9.7648887634
428963089,4998,4998,0.0086097959,-0.004725052,-0.0002699793,0.1864336133,0.0865349323,-9.6795530319
428974762,4994,4994,0.0074896631,0.0082765939,0.0011501309,-0.1006661654,0.1510215998,-9.9347791672
428975384,4997,4997,-0.0090836408,0.0022457857,-0.0017507378,0.1596466303,-0.05165492,-9.7244329453
428982258,4992,4992,0.0081591913,0.0061180084,0.0029404515,-0.098781012,0.2413683087,-9.7691116333
428993495,4996,4996,0.0072029242,-0.0005429734,-0.0027061808,-0.0028679671,-0.1563800573,-9.8347644806
428992883,4992,4992,-0.0023693775,0.0117464634,0.0012277673,-0.0261613149,0.1705282927,-9.7017412186
428993363,5000,5000,0.0088036992,-0.008098118,-0.0016932876,-0.0371265411,-0.0566494055,-9.8309688568
429002496,4996,4996,-0.0090845479,0.013209613,-0.000163876,-0.0417260714,-0.0295734797,-9.7805814743
429014499,4993,4993,0.0126320226,0.0045589083,0.0003911037,-0.0238537584,-0.0093126306,-9.7301874161
429013733,4997,4997,0.001209454,-0.0056652697,-0.0016799463,0.0523833185,-0.0312725604,-9.8236064911
429014476,4991,4991,-0.0024242639,0.0105533181,-5.93655e-05,0.0714826509,-0.0964855999,-9.826004982
429022110,4996,4996,0.0040502553,-0.0042200205,-0.003803272,0.0734540969,0.0802546516,-9.7360105515
429033324,4994,4994,0.010923163,0.0128949163,-0.0002256744,0.1169621646,-0.0838430598,-9.7392997742
429032927,4994,4994,-0.0040885992,-0.0078051076,-0.0020164768,0.0893591195,0.0806524605,-9.7853765488
429033560,4998,4998,0.0091684973,0.0073041092,-0.0002557128,0.201474905,0.0806916058,-9.8620786667
429041924,4992,4992,-0.0025606256,0.0059784334,0.0023762095,0.0168844946,-0.0109189674,-9.7852668762
429054566,4997,4997,0.0064853374,0.0018274583,0.0004959955,0.1884070337,0.0990636274,-9.6529903412
429053255,4996,4996,0.0098041631,0.0008467375,0.0021104559,-0.0699572042,0.1070943847,-9.9449234009
429054386,4993,4993,-0.0063346387,0.0071531553,8.28685e-05,0.1701183021,0.043698363,-9.7323436737
429063591,4995,4995,0.0005791954,0.0067466022,0.0029370107,-0.0685789585,0.100569129,-9.7438840866
429068195,4993,4993,0.0132125579,-0.0028613438,-0.0011408561,0.0078197913,0.0341917425,-9.8838253021
429067276,4995,4995,-0.0077412128,0.0140579985,0.0021103495,-0.061907623,-0.0360626429,-9.7277841568
429073692,4997,4997,0.0092361541,-0.0082625542,-0.0013775673,0.0165238958,0.13874273,-9.7636365891
429092361,4994,4994,-0.0078997491,0.0076956069,-0.0002415294,-0.0338686407,-0.1642237008,-9.790137291
429093380,4994,4994,0.0102004856,0.0076547107,0.0019032403,-0.0221806783,0.0668343827,-9.7456216812
429092652,4995,4995,0.0055529531,-0.0057346351,-0.0027326019,0.0450242162,-0.0995410606,-9.8209238052
429093444,4994,4994,-4.41058e-05,0.009009541,-0.0001142027,0.0388069041,-0.02117428,-9.7998933792
429103334,4995,4995,-0.0029227836,-0.0023081366,-0.0016282173,0.1419621408,-0.0162984766,-9.7712249756
429114709,4998,4998,0.0140386513,0.0111858714,0.0013340955,0.0251695756,0.0206049923,-9.7490243912
429113781,4991,4991,-0.0028736058,-0.003593107,-0.0019650273,0.1835582256,-0.0882220194,-9.7590436935
429113532,4995,4995,0.0067566303,0.0060232501,-0.0013789446,0.1046399772,0.1743099838,-9.8570137024
429122664,5007,5007,0.001042175,0.0029928058,-0.0002426484,0.1235637516,-0.0772117302,-9.7701778412
429132549,4984,4984,-0.0013343655,0.0073454683,-0.0014908172,0.0843118131,0.1134453341,-9.7189712524
429131909,4994,4994,0.0152020799,-0.0040972875,0.0015892044,0.0663015693,0.0975216255,-9.8097000122
429134651,4996,4996,-0.0030143124,0.0081395376,-0.0019440305,0.0534943901,0.0974911749,-9.8192052841
429137482,4994,4994,-0.004692459,0.0094386889,0.002051953,0.0520453155,0.0049650595,-9.6906795502
429154558,5000,5000,0.0120090302,-0.0056789666,-0.0014586906,-0.0529640839,0.1912763864,-9.8656568527
429150600,4991,4991,-0.0028238741,0.012575374,0.0013295849,-0.0375865772,-0.1604128629,-9.7851142883
429162877,4996,4996,0.0053831474,-0.0032428298,-0.0006526171,-0.0096910624,0.2395816743,-9.7385234833
429163736,4992,4992,-0.0002012145,0.0028485311,-0.0007758522,-0.0162475295,-0.166221261,-9.8074207306
429168753,4997,4997,0.000777483,0.0105206985,0.0001794331,-0.0109070931,0.0591595881,-9.7612791061
429176445,4993,4993,0.0085079186,-0.0040721577,-0.003550722,0.0264311023,-0.0737780854,-9.7524900436
429183693,4998,4998,0.0024707082,0.0071237637,0.0008007913,0.0352703556,0.0001013784,-9.7713575363
429181227,4993,4993,-0.0055290186,-0.0002614367,-0.0019336538,0.1392369717,-0.0954426453,-9.8212080002
429193021,4994,4994,0.0121921524,0.0090806745,-0.0001405195,0.0124092512,0.1019266173,-9.7524194717
429193881,4995,4995,0.0039270013,-0.0007451891,-0.0024566683,0.1674816906,-0.1675368696,-9.7452478409
429198294,4995,4995,-0.0002063251,0.0029720212,-0.0005137816,0.0619748943,0.2042623013,-9.8068742752
429205841,4995,4995,0.0086844387,0.0011483973,-0.0008233151,0.1983180791,-0.0477466434,-9.8246164322
429206603,4994,4994,-0.0067252275,0.0089436714,-0.0025169938,0.0144902216,0.0754391253,-9.7788190842
429211036,4995,4995,0.0147487065,-0.000600394,-0.0009579461,0.1722634882,0.0746043101,-9.6788511276
429233326,4995,4995,0.0015491308,0.000973278,-0.0013875272,-0.0818208158,0.1596219093,-9.9041919708
429233440,4995,4995,-0.0053555025,0.0129284132,0.0033518726,0.1619971991,-0.0570375472,-9.7135124207
429234424,4997,4997,0.006597897,-0.0045470251,-0.0005148794,-0.0896179378,0.223343417,-9.7692375183
429233295,4992,4992,0.0071829152,0.0122339847,0.0004823522,0.0073382258,-0.1442804337,-9.8455896378
429242896,4996,4996,-0.0036603769,0.0018184973,0.0004002577,-0.0468720086,0.2011570334,-9.7093286514
429242365,4994,4994,0.0056890901,-0.0036928321,-0.0004163932,-0.0059907679,-0.0670935884,-9.8319063187
429243284,4995,4995,-0.0031763178,0.0148993544,0.002145648,-0.0279597845,0.017838886,-9.7753210068
429249523,4996,4996,0.010238938,-0.0020312895,-0.0015607117,0.0119219832,-0.074541457,-9.718167305
429254336,4995,4995,0.0045361547,0.0053524016,0.0012986525,0.0361228585,0.0200926233,-9.8272361755
429256945,4990,4990,-0.0034552973,5.85299e-05,-0.0019494746,0.0805872157,-0.0999233648,-9.8040485382
429263713,4999,4999,0.0068193655,0.0085629448,-0.0002601469,0.0926772431,0.0901634544,-9.7329902649
429269424,4996,4996,0.0108767012,0.0010040371,-0.0011074271,0.0875194669,-0.1247619763,-9.7776889801
429271397,4995,4995,-0.0057598241,0.0034058888,-0.0022433135,0.1157722995,0.0946558192,-9.7755994797
429277160,4995,4995,0.0113896132,0.0028333615,0.0016288518,0.1783203632,0.0654255897,-9.8501729965
429285123,4998,4998,-0.0060829381,0.0082564848,-0.0016799655,0.0298005659,0.0038010492,-9.7798461914
429291989,4991,4991,0.0098971874,0.0063120201,0.001610811,0.1996860355,0.0788698643,-9.6512966156
429305262,4993,4993,0.0062668021,-0.0070299245,-0.0018841927,-0.0740559623,0.140301913,-9.9775867462
429304321,4997,4997,-0.0055589625,0.0190606471,0.0007286443,0.1568954736,-0.010178471,-9.7031984329
429305675,4996,4996,0.0036100545,-0.0069501465,-0.0013166901,-0.0752474368,0.1774042696,-9.7283763885
429312185,4992,4992,0.010751415,0.0094212331,0.0013775317,-0.002409627,-0.0239255223,-9.8518953323
429317874,4995,4995,-0.0045118742,0.0062468662,0.0013095086,-0.0529257618,0.0558811873,-9.7274904251
429323429,4994,4994,0.0070850863,-0.0058730911,-0.0016206607,-0.001300895,0.078801319,-9.7895870209
429334728,4996,4996,-0.0067912429,0.0137042077,0.0009568716,-0.0344232582,-0.1147122234,-9.7626638412
429333819,4992,4992,0.0060369233,0.0015321957,-0.0044669881,-0.0177569445,0.0488288589,-9.7386808395
429344045,4997,4997,0.008819255,0.0036699448,0.001211907,0.0270308834,-0.0583886802,-9.7990007401
429343888,4995,4995,-0.0032206476,-0.0023880906,-0.0035339729,0.0415877216,-0.0478370525,-9.8252773285
429353835,5004,5004,0.0003186786,0.0089057116,-0.0014814547,0.1341486573,0.0044382135,-9.7703876495
429353156,4991,4991,0.0126696043,0.0017800108,-0.0009836191,0.0331070796,-0.0068419529,-9.7359972
429354476,4992,4992,-0.003028404,0.0013332361,-0.0003156535,0.1360155195,-0.0272579119,-9.7596721649
429359891,4992,4992,0.0090425648,0.0037015104,0.0004596161,0.1283356547,0.1455517113,-9.8538446426
429367776,5005,5005,-0.0034467708,0.0003078538,-0.0024041738,0.0974746794,-0.0308324732,-9.7820129395
429375396,4986,4986,0.0055212462,0.0156947821,0.0013832942,0.1095845103,0.1055232733,-9.7114486694
429378028,4994,4994,0.0103281531,-0.0156307481,-0.0019327489,0.030769702,0.1207944229,-9.8526821136
429383072,4995,4995,-0.0022254209,0.0210813768,0.0003630353,0.0636700392,0.0592982471,-9.798494339
429396228,4998,4998,-0.002027475,-0.0037950787,-0.000284533,0.0193685833,0.0277572889,-9.6848964691
429395476,4994,4994,0.0129716545,0.0045612347,0.0008618908,-0.0352783315,0.1364488155,-9.8609752655
429396590,4996,4996,-0.0014436763,0.0084485747,0.0015008192,-0.0674940795,-0.1226968914,-9.7764406204
429400797,4993,4993,0.0025103954,-0.0051673311,-0.0016273125,-0.0081193224,0.1858988553,-9.7331123352
429414157,4993,4993,0.0022721305,0.0059939306,0.0016787681,-0.0341725051,-0.141915828,-9.7973356247
429413277,4996,4996,-0.0012590683,0.0041700625,-0.002520845,-0.0356705263,0.0591675043,-9.7576828003
429423909,4994,4994,0.0117754722,0.0075744893,-6.1475e-05,0.0185227506,-0.0430000871,-9.7726230621
429424462,4995,4995,0.0005466068,-0.0069400775,-0.0022761372,0.0083955508,-0.0379622281,-9.776799202
429433490,4995,4995,-0.0033084156,0.0102563677,-0.0017073089,0.1389030963,-0.0725913942,-9.816904068
429432255,4995,4995,0.0150766429,0.0016270641,0.000835282,0.0250734016,0.0720876306,-9.7606039047
429435790,4994,4994,-0.0001442865,0.0032191353,-0.0022903811,0.164134413,-0.134240821,-9.7322645187
429437519,4996,4996,0.0059076641,0.0040845568,0.0020450326,0.0740516633,0.2004646957,-9.831659317
429453696,4994,4994,0.0026005474,-0.0011940307,-0.0016264513,0.1851124167,-0.0435796157,-9.8233671188
429452865,4996,4996,-0.0011558291,0.0209960267,0.0021446382,0.018524779,0.0711212009,-9.7784070969
429463372,4995,4995,0.0109763257,-0.01498303,-0.0003602831,0.1557831615,0.0904157311,-9.7101507187
429462650,4994,4994,0.003542329,0.0175241996,-0.0002107979,-0.0364160351,0.1259201616,-9.8757858276
429467519,4997,4997,-0.0044161347,0.0006031545,0.0004459177,0.1403771937,-0.04667053,-9.7124376297
429466856,4993,4993,0.0067122853,0.0022415328,0.000188927,-0.0851642266,0.2260043472,-9.7990074158
429473485,4994,4994,0.0059096743,0.0087555256,0.00068681,0.0069783474,-0.1663840562,-9.8064184189
429477023,4995,4995,-0.0032831477,-0.0022881045,-0.0016655491,-0.0224809963,0.2068129033,-9.7212324142
429492426,4997,4997,0.0063952305,0.0053909323,0.0015199088,-0.0209835358,-0.1159068048,-9.8404045105
429491635,4995,4995,-0.0071368585,0.0022663351,-0.0034034885,-0.0132944342,0.0200979542,-9.7653255463
429498128,4993,4993,0.0136348559,0.0102189733,0.0012175526,-0.0026330177,-0.0609484129,-9.7366924286
429496741,4997,4997,0.0024286746,-0.0092568193,-0.0018699999,0.0245150942,-0.0070416369,-9.8099813461
429513646,4994,4994,-0.004265992,0.0104098665,-0.0002117379,0.1116669104,-0.1129477248,-9.8388147354
429513097,4995,4995,0.0091118719,0.0010757858,-0.0004017389,0.0538144894,0.0889482051,-9.739238739
429515529,4995,4995,0.0068485253,0.0025648428,-0.0026489422,0.1280581653,-0.1175414473,-9.7617368698
429523264,4993,4993,-0.0001632446,0.0057762712,0.0014958935,0.0828668177,0.1565025896,-9.7929697037
429533025,4995,4995,0.0065667816,-0.0049258089,-0.0018245314,0.1952130944,0.0171134528,-9.8275260925
429532146,4994,4994,-0.0028300998,0.0186668616,0.0017000306,0.0032534765,0.0051464727,-9.7829637527
429538065,4995,4995,0.0118381055,-0.0085326964,-0.0008909832,0.1884606332,0.0965870321,-9.6630983353
429537193,4995,4995,0.0063234973,0.0081356186,0.0005398163,-0.0824984089,0.1113927588,-9.9638957977
429544312,4995,4995,-0.0041000717,0.0064170756,0.0001150377,0.149239108,-0.0065780254,-9.7220602036
429551076,5008,5008,8.89326e-05,-0.0010201428,-0.0007234412,-0.0845655277,0.1663107127,-9.7466468811
429564257,4982,4982,0.0140784318,0.0102583906,0.0019457169,0.0118565932,-0.0606859587,-9.8590297699
429563422,4997,4997,-0.0097264526,0.0013043821,-0.0016003412,-0.0318600386,0.0768597573,-9.7121591568
429563563,4994,4994,0.0118860332,0.0039623869,0.0025335893,0.0117859421,0.0345790684,-9.7802906036
429573914,4994,4994,-0.0077202478,-0.0005899553,-0.00042747,-0.0265735108,-0.0679694787,-9.7872362137
429574852,4997,4997,0.0105859982,0.0131026423,0.0009349736,-0.009234339,0.0250930339,-9.7387123108
429582598,4992,4992,0.005712484,-0.009010911,-0.0016439511,0.0520721115,-0.027426051,-9.8453388214
429593081,4996,4996,-0.0045099789,0.0069983266,-0.0005324239,0.0445403345,-0.0505825281,-9.8177499771
429592208,4994,4994,0.0030433352,0.0039066179,-0.0007289358,0.1192791313,0.0164428446,-9.7422962189
429600191,4998,4998,0.0093972459,0.0005695851,-0.0035901843,0.0377526656,-0.0275012646,-9.7519321442
429601786,4997,4997,-0.0020154079,0.0081501398,0.001062704,0.1268708706,-0.0100400597,-9.7623643875
429603674,4991,4991,0.0088941213,-0.005152632,-0.0032411288,0.1533098668,0.142345801,-9.8798646927
429613525,4994,4994,-0.0023265092,0.0160219613,-0.000162818,0.0777228698,-0.0549160726,-9.7682971954
429614311,4994,4994,0.0045699342,-0.0011546896,-0.0011050773,0.1341475695,0.1104437932,-9.6586799622
429622291,4995,4995,0.0097125014,-0.0018795436,-0.0006383146,-0.0101391207,0.0878712311,-9.8787546158
429625978,4994,4994,-0.0009843349,0.012119255,0.00037518,0.0954440683,0.0502504185,-9.7763462067
429625324,4996,4996,-0.0042849146,-0.0006662825,-0.0019586696,-0.0247260109,0.0514678061,-9.7087984085
429641536,4994,4994,0.0147533435,0.008767182,0.001868821,-0.0129329804,0.1063069031,-9.8390254974
429641407,4995,4995,-0.0071572149,0.0001462495,-0.0020495793,-0.0402761288,-0.1039390489,-9.7494983673
429647634,5003,5003,0.0079170829,0.006473083,0.0016361666,0.0005177584,0.1953477263,-9.7538166046
429647474,4984,4984,-0.0029047979,-0.0033744932,-0.0027795359,-0.0181761347,-0.1726979762,-9.7918491364
429653112,5003,5003,0.0020732384,0.0153454468,0.0012672993,-0.0466507785,0.0850422308,-9.7684707642
429660511,4991,4991,0.0098031079,-0.0053497306,-0.0007298772,0.0452971384,-0.0961870998,-9.7825145721
429674071,4996,4996,-0.0026901916,0.0019700264,-0.0014058987,0.0074771633,0.0114447773,-9.8025989532
429673542,4998,4998,0.0004373699,0.0075877602,0.0001517434,0.1502893865,-0.0767479911,-9.7747383118
429678433,5006,5006,0.0108789252,-0.0017234104,-0.0018769091,0.0061110551,0.072389029,-9.7567472458
429683606,4978,4978,0.0018412892,0.0110817896,-0.0009093405,0.1646980941,-0.1145368144,-9.7831935883
429692710,4995,4995,0.0041857939,-0.0060323616,-0.0024035417,0.0723314062,0.1978542507,-9.822052002
429692066,4995,4995,0.0041930671,0.0110327462,0.0007272525,0.1531700492,-0.0691158846,-9.7871217728
429697316,4994,4994,0.0004619533,0.0066407537,-0.0012856596,0.0368085057,0.1107419655,-9.7584648132
429697855,4996,4996,0.0100496598,-0.005269134,0.0006849835,0.1106983051,0.0713761449,-9.7556285858
429707472,4996,4996,0.002944984,0.0114830341,0.0012165233,-0.0273839924,0.1349381655,-9.8394823074
429706357,4995,4995,-0.0091915131,-0.0001963377,-0.001612094,0.106635347,-0.0209864564,-9.7059602737
429723298,4994,4994,0.0132177984,0.0071652383,0.0012211598,-0.0703605264,0.2159232497,-9.8378305435
429722486,4998,4998,0.0019226036,0.0005030726,-0.0021598444,-0.0304886065,-0.1600808054,-9.8066673279
429733979,4992,4992,0.0001434944,0.0094089825,0.0016891056,-0.0087753646,0.2111036032,-9.7010650635
429734052,4995,4995,0.0041508749,-0.0081623439,-0.0012697515,-0.0528767928,-0.1108815446,-9.841843605
429743579,4994,4994,-0.0025203098,0.0149545865,-0.0015194451,-0.0303662196,0.0573648922,-9.7875347137
429742450,4995,4995,0.0119540868,-0.0008157385,-0.0008107719,0.0332533866,-0.0905067474,-9.7316646576
429751698,4996,4996,0.0011986048,-0.004407451,-0.0019080469,0.0110587142,0.0447089635,-9.8180303574
429750845,4992,4992,-0.0006930964,0.0113102114,8.97734e-05,0.1247928143,-0.125347659,-9.8200139999
429756807,4999,4999,0.0074221673,-0.0055787493,-0.0023638569,0.0638565719,0.1091942191,-9.7358379364
429757361,4996,4996,0.0065943105,0.0131967505,0.0007393677,0.1133506,-0.1330826133,-9.778263092
429773794,4995,4995,-0.0010228698,-0.0078938184,-0.0023649242,0.0865598246,0.1496705115,-9.7758255005
429773195,4990,4990,0.0093999207,0.0099765994,-0.0006284504,0.1824005097,0.0062357602,-9.8526344299
429773265,5000,5000,-0.0042846096,0.0075735166,-0.0008014753,0.0035931733,0.0481966622,-9.7674093246
429782487,4993,4993,0.0075522801,-0.0025060726,7.07475e-05,0.2020986974,0.0902943909,-9.6430177689
429784972,4987,4987,0.0090990281,0.0064448668,0.0014975421,-0.109294638,0.1696458459,-9.9475469589
429786704,4998,4998,-0.007726117,0.0047982689,-0.0021993129,0.1646649837,-0.0497463383,-9.6988801956
429802638,4996,4996,0.0050325757,0.007769004,0.001329646,-0.0860220119,0.2406318635,-9.7724924088
429802634,4998,4998,0.0091109928,-0.0008702578,-0.0024454361,0.0129448297,-0.1145339832,-9.8186569214
429803171,5000,5000,-0.0041476125,0.0129912775,0.0009284707,-0.017195683,0.1281138808,-9.6951293945
429806912,4995,4995,0.0105581218,-0.0085156094,-0.0003351312,-0.0155097591,-0.0248430613,-9.8382730484
429817481,5003,5003,-0.0092280479,0.0126910415,-0.0007487434,-0.0110134594,-0.0714373812,-9.7870292664
429817038,4998,4998,0.0126795582,0.0046586245,-0.0005247369,0.001994729,-0.0059524314,-9.7491760254
429824149,4996,4996,0.0055034216,-0.0073678456,-0.0029027984,0.0496184416,-0.0411191247,-9.8116989136
429826706,4996,4996,-0.0014748487,0.0094529344,0.0012608339,0.051757399,-0.060446512,-9.8273525238
429842530,4999,4999,-0.0005062225,-0.004647837,-0.0028132577,0.1177534014,0.0169080775,-9.7331609726
429842511,4995,4995,0.0114506334,0.0123896981,0.0004352542,0.0614895187,-0.0504269972,-9.7509670258
429842050,5002,5002,-0.0017707854,-0.005102885,-0.0014999993,0.1148272455,0.0042984863,-9.7882318497
429851156,4998,4998,0.0064787087,0.0074894819,0.0013755448,0.1679199189,0.1234744191,-9.8191814423
