time,gInt,aInt,gx,gy,gz,ax,ay,az
948066626,5005,5005,0.0028112992,-0.0034288096,-0.0022947034,0.0036187822,0.0600971431,-9.7745504379
948074154,4988,4988,0.0008558889,0.0174522027,0.0005455491,0.0788640603,0.0085767703,-9.8487701416
948076694,4994,4994,0.0086062159,-0.003891096,-0.0005948209,0.0026129668,0.1094878316,-9.7537603378
948084630,4998,4998,0.0091441087,0.0073584802,-0.0006465007,0.0317614488,-0.06276007,-9.818985939
948085853,5000,5000,0.0005198548,0.0054343469,-0.0012750485,-0.019275127,0.0536613688,-9.8696966171
948093300,4991,4991,0.0056036995,0.0057323496,-0.0004731964,0.0174863394,-0.0753386915,-9.7295827866
948095320,4998,4998,0.0057323026,0.0035589885,0.0015944989,0.0166321192,-0.057641685,-9.8566846848
948105308,4997,4997,0.006738083,0.0015856706,-0.0024307186,0.0682434216,-0.0925028026,-9.7619953156
948105271,4997,4997,0.0086675165,0.0102852751,0.0006188139,0.0615660101,-0.044226069,-9.8443107605
948114476,4993,4993,0.0023455743,-0.0069044721,-0.0012542641,0.1213733852,-0.1344572604,-9.7648324966
948124487,4996,4996,0.0094263926,0.0160382353,9.72859e-05,0.0312152728,0.0512066223,-9.8878059387
948125850,5000,5000,0.0071260557,-0.0066544292,-0.0001381086,0.2455359548,-0.1383163184,-9.6905126572
948130848,4992,4992,0.0042540082,0.0115565266,-0.0020650937,0.0120147839,0.1088887304,-9.912279129
948129437,4995,4995,0.0102280304,0.0033638282,0.0001322332,0.252423346,-0.0832600817,-9.7285928726
948145776,4996,4996,0.0023759773,0.0002175757,-0.0028386086,-0.019287914,0.0939442888,-9.8307170868
948145421,4998,4998,0.0099604763,0.0115895132,0.001502056,0.1794241071,-0.0685544312,-9.8384122849
948146263,4996,4996,0.004796748,-0.0037738991,-0.0025474951,0.0286293309,0.149707377,-9.7575674057
948164025,4996,4996,0.0025265871,0.0143070491,-0.0001644266,0.0733191743,-0.090688847,-9.8650760651
948164581,4995,4995,0.0059129121,0.0005776398,-0.0009353555,0.012511597,0.141086936,-9.7675075531
948164602,4995,4995,0.0104849795,0.0064240005,-0.0003338918,0.0202955641,-0.0946450159,-9.7889509201
948165790,4995,4995,-0.0005060362,0.0043533128,0.0005033365,-0.0312058777,0.0455395244,-9.8615674973
948175223,4999,4999,0.0030909865,0.0076241172,-0.0008357128,0.0037983491,-0.0834236071,-9.7532024384
948176492,4994,4994,0.0100177964,0.0022767212,0.0014903662,0.0277473908,0.0298475344,-9.8194389343
948184441,4997,4997,0.0055625536,-0.0009957146,-0.0024196461,0.0239518452,-0.1579723507,-9.8241567612
948185596,4996,4996,0.0024059061,0.0122013269,0.0006710563,0.0967749283,0.0204971768,-9.8033790588
948193210,4995,4995,0.007826128,-0.0072228406,-0.0010306074,0.0972962752,-0.1420024186,-9.7511434555
948194269,5003,5003,0.0074205613,0.0140881948,0.0001557517,0.0571241118,0.01947443,-9.8690681458
948201865,4986,4986,0.0108176665,-0.0014099483,-0.0017292965,0.2143037468,-0.1014012694,-9.7570438385
948205129,4996,4996,0.0036382403,0.0038182251,-0.0018120799,0.0647248924,0.0512555018,-9.8535480499
948215969,5007,5007,0.0068370802,0.0100253792,0.0008960762,0.1767056584,-0.0940853581,-9.7535123825
948216862,5000,5000,0.005751681,-0.0025967928,-0.0032071187,0.0863680318,0.1381801963,-9.7937917709
948224583,4994,4994,0.0085783368,0.0107829357,-0.0006229177,0.0988389403,-0.0593536869,-9.8476552963
948225153,5003,5003,0.0034550948,-0.0011183235,-0.0024929855,0.0567788854,0.1186336651,-9.7970523834
948229781,5001,5001,0.0063599022,0.0127131436,-0.000355717,0.0694909915,-0.0140802627,-9.7903203964
948235216,4983,4983,0.0078558587,-0.0007110892,-0.0008007974,-0.0039704731,0.0538184159,-9.761844635
948237771,5016,5016,0.0067486046,0.0079845749,-0.0016989429,0.0191453863,-0.0382015295,-9.8512535095
948246149,4994,4994,0.0043075648,0.0024302036,-0.0005011912,-0.0074196393,0.0167992655,-9.796339035
948254380,4990,4990,0.0002019948,0.0044989195,-0.002391719,-0.0079955785,-0.1126857996,-9.8177633286
948255393,5014,5014,0.0097946143,0.0074004875,0.000715507,0.0705223233,0.020025013,-9.7779111862
948256155,4993,4993,0.0085167857,-0.0025232658,-0.0004769994,0.0289967917,-0.096693188,-9.8017234802
948275521,4997,4997,-2.96177e-05,0.0126691051,0.0015385678,0.090609163,-0.0585506707,-9.8402404785
948274654,5007,5007,0.010111155,-0.0032366973,-0.0011746594,0.0873241797,-0.0744413435,-9.7881879807
948275328,4979,4979,0.0065771886,0.0105466321,-0.001154116,0.1225233898,-0.0489527546,-9.8663358688
948284528,4997,4997,0.0073852376,0.0025938894,0.0006874801,0.1297499388,-0.0354351662,-9.7536382675
948285678,5011,5011,0.0066875187,0.00363719,-0.0013038811,0.1638251394,0.0491233915,-9.8348350525
948293548,4987,4987,0.0056815455,0.0068098288,0.000274171,0.1039791703,-0.0667255074,-9.7749080658
948294720,4999,4999,0.0062670666,0.0049781757,-0.0018111299,0.1058671251,0.0942561328,-9.8300876617
948303347,5005,5005,0.0117840599,0.0068350257,0.0008328675,0.0791720971,0.0261553302,-9.8011312485
948306413,4992,4992,0.0014982565,0.0026976899,-0.0009229087,0.0415234976,0.0347067676,-9.800409317
948325883,4988,4988,0.0020642756,0.0122240586,0.0004394642,0.0524633713,0.0434752628,-9.823554039
948326770,5018,5018,0.0140643287,-0.0018889074,-0.0008929091,0.0111259297,0.0474820696,-9.7523021698
948324943,4993,4993,4.21474e-05,0.0081845121,-0.0005212211,0.0033779398,-0.049973283,-9.8953065872
948334431,5005,5005,0.0066432632,0.0068112835,0.0010198732,0.0213556923,0.0431884266,-9.7360858917
948335847,5000,5000,0.0054777125,-0.0009712783,-0.0017287484,-0.012597749,-0.0989051983,-9.7923870087
948337471,4985,4985,0.0061883824,0.0098232925,0.0013802091,0.0228041448,-0.0471785069,-9.8396453857
948346494,5000,5000,0.0076933657,-0.0014457877,-0.0025406731,0.033683002,-0.0534321927,-9.7640457153
948348156,4998,4998,0.0041873762,0.0095475279,0.000731336,0.0942810103,-0.1137890369,-9.8377466202
948354009,4999,4999,0.0052968063,-0.0026785075,-0.0019167323,0.066580154,-0.0336007215,-9.784784317
948355356,5001,5001,0.0094695892,0.0121117784,-0.0010967669,0.1394986957,-0.0613562502,-9.8364076614
948364977,5000,5000,0.0049878485,-0.0004969143,-0.0013319767,0.1213416681,-0.0669442415,-9.7141160965
948367030,4995,4995,0.0081078289,0.0060271043,-0.003092949,0.134629935,0.0525144078,-9.9021835327
948375026,5008,5008,0.0051441188,0.0021117441,0.001632557,0.1611516625,-0.0370462686,-9.7438697815
948376241,4989,4989,0.0052522975,0.0063847764,-0.001597992,0.0453504063,0.0727695227,-9.8653430939
948383891,4998,4998,0.0081856912,0.0085108932,0.0004753527,0.136016041,0.0236792192,-9.7714204788
948385140,5004,5004,0.0090480391,-0.0022897436,-0.0009471757,0.0156210978,0.066742003,-9.7918195724
948394496,4996,4996,-0.0031196997,0.0114226295,-0.0005448149,0.0671510845,-0.0379331261,-9.8417720795
948405621,5000,5000,0.0140879825,0.0019549504,2.49663e-05,0.0048567201,0.1400464028,-9.7497138977
948404668,5000,5000,0.000290091,0.0027756735,-0.0016146505,0.0099103907,-0.1066327989,-9.8535680771
948405443,4999,4999,0.0049245125,0.0120557826,0.0007062965,-0.0156112285,0.0672669783,-9.7988586426
948407133,5004,5004,0.0052290149,-0.0016035198,-0.0006333787,0.0386866629,-0.1000650302,-9.75548172
948425739,4985,4985,0.0106245298,0.0074375607,0.002272353,0.0022772206,-0.0122455247,-9.8695030212
948424819,5007,5007,0.0018097095,0.0023694099,-0.0015041265,0.050452888,-0.1053688899,-9.7974033356
948425152,5002,5002,0.0085497545,0.0094582168,0.0011679037,0.0802936926,-0.0222722422,-9.8276615143
948435284,4991,4991,0.0051991218,-0.0027086847,-0.0017732716,0.1012721807,-0.1249239072,-9.7711544037
948436652,5008,5008,0.0066906819,0.0119683025,-0.001793819,0.1218102574,0.0233304072,-9.8605060577
948443908,4995,4995,0.0053393166,0.0004763072,0.0004051535,0.1733486801,-0.05226475,-9.738322258
948445167,4998,4998,0.006908251,0.0060322727,-0.002057052,0.0727245584,0.0256840717,-9.8648462296
948454998,5001,5001,0.0060371673,0.0083235474,0.0012469679,0.1511173844,-0.0478410535,-9.7495346069
948455871,4997,4997,0.0095910886,-0.0012236665,-0.0025283627,0.0595650636,0.0897285044,-9.8581962585
948464428,4995,4995,0.0025686903,0.0105579756,0.0002145335,0.117812492,-0.0438592508,-9.8024845123
948465820,5000,5000,0.0096099433,0.0002732369,-0.0006308258,0.0351087376,0.130923003,-9.7816009521
948475073,4997,4997,-0.0008302923,0.0074790386,-0.0008609043,0.0597867407,-0.0786339566,-9.8160791397
948476523,5007,5007,0.0103971958,0.0042280578,0.0013373267,-0.0144561427,0.0910881609,-9.7994976044
948481424,4994,4994,0.0040208967,0.0017878738,-0.0020406006,0.0113774315,-0.0484053381,-9.8052225113
948483052,5000,5000,0.004744479,0.0082834736,0.0005522612,-0.0048582349,0.0175154805,-9.7761049271
948495406,5003,5003,0.0022811922,0.0004146419,-0.0020551013,-0.0010923503,-0.1062616929,-9.8212242126
948496733,4990,4990,0.0138300061,0.007592116,-0.0002833124,0.0512457229,0.0176275019,-9.7790927887
948505262,5004,5004,0.0029131691,-0.0009095902,-0.0001746198,0.0394225977,-0.1595110893,-9.8474473953
948506488,4993,4993,0.0036302304,0.0087370398,-0.0007371982,0.1074464098,0.008653746,-9.760807991
948515372,5005,5005,0.0085608996,-0.0014982768,0.0001356554,0.0866252258,-0.1147088781,-9.8058013916
948516756,4995,4995,0.0052421144,0.005386333,-0.0013708305,0.1105225682,-0.0106283762,-9.8241291046
948524216,4996,4996,0.0084950738,0.0074048145,-1.2079e-05,0.1344365627,-0.0269706938,-9.7987327576
948525193,5005,5005,0.0053474098,-0.0031704262,-0.0028035198,0.1411954761,0.0020765322,-9.8137302399
948528126,4988,4988,0.0030590515,0.0153432796,0.0022719775,0.1016637608,-0.0258753244,-9.8217639923
948536894,5013,5013,0.0114063499,-0.0035915012,-0.0005306323,0.1185046583,0.0790701136,-9.7941102982
948543652,4998,4998,0.0055782162,0.0079457471,-0.0005323324,0.0570928976,-0.0179818776,-9.8238697052
948548245,5000,5000,0.0045387209,0.004238015,-0.0016293825,0.0549461804,0.0743544698,-9.832909584
948547707,4993,4993,0.003775147,0.0069346954,-0.0006127182,0.0625697151,0.0220566075,-9.7715797424
948555619,5009,5009,0.0109319761,0.0036558439,0.0005021158,-0.0033785813,0.0281519853,-9.8034152985
948559119,4990,4990,-5.28381e-05,0.0041494365,-0.0026875294,0.0062814304,-0.008490501,-9.8304052353
948566685,5006,5006,0.009147021,0.0071438015,0.0008729902,-0.0155482776,0.0080841044,-9.7585229874
948574086,4984,4984,0.0007662635,-0.0023088737,-0.0015254272,0.0238676649,-0.1065264791,-9.8474559784
948575430,5000,5000,0.0084062051,0.0100946222,-6.40014e-05,0.0436510257,-0.0208506249,-9.7732877731
948578219,4999,4999,0.0081813298,-0.0008690145,-0.0018871496,0.0610678084,-0.0849649906,-9.8227396011
948585665,4994,4994,0.0012594628,0.0055389828,0.0002925961,0.1254491508,-0.0910746455,-9.7804813385
948586950,5004,5004,0.0105690574,0.0036624291,-0.0004646784,0.056912601,-0.0114232702,-9.855017662
948595011,5000,5000,0.004012953,0.0021990857,-0.0021678058,0.1891642511,-0.1120227054,-9.7828769684
948604287,4789,4789,0.0078383805,0.0089755496,0.0002171385,0.0709501356,0.0219200868,-9.8132095337
948605443,4996,4996,0.0070250449,-0.0015781517,-0.0035899915,0.224464491,-0.0291500352,-9.7925662994
948609268,4996,4996,0.0032425306,0.011264476,0.0007965611,0.0737347603,0.0166661013,-9.7818870544
948614938,4996,4996,0.0088615706,0.0031827898,-0.0021677108,0.1569365859,0.0209674928,-9.8367366791
948624792,4993,4993,0.0071341493,0.0069825836,-0.0014203232,0.0274012312,0.0754376352,-9.7664318085
948626217,4996,4996,0.0048792157,0.0045426553,-0.0009562124,0.0866119862,-0.0045128856,-9.8652439117
948633739,4996,4996,-0.0017299968,0.0064072837,-0.0017162438,0.0248782523,0.0811275765,-9.7878627777
948634909,4996,4996,0.0158196446,0.0044277539,0.0007390433,0.0393928178,-0.0011084853,-9.7725963593
948644885,5001,5001,-0.0035086852,-0.0001881196,-0.0025806206,-0.0321969241,-0.0061939294,-9.8851995468
948662651,4991,4991,0.0076093152,0.0136510888,0.00111941,0.0321761481,-0.0231613722,-9.7410669327
948664062,4997,4997,0.0055414471,-0.0063089184,-0.0019101576,0.0212531835,-0.0503708161,-9.8576745987
948665080,4997,4997,0.0069508641,0.0112143895,0.0013228046,0.0253169872,-0.090083167,-9.8084306717
948664533,5000,5000,0.0061398633,0.001641091,-0.0002399846,0.0546346232,-0.0271495897,-9.8056554794
948665129,4997,4997,0.0050727664,0.0045239287,-0.0012092921,0.1527125984,-0.1446632147,-9.7726774216
948675478,4994,4994,0.0076281987,0.0061418684,0.001442313,0.0606891364,0.0032017664,-9.8620052338
948676337,4990,4990,0.009599736,0.0022456313,-0.0018346208,0.2110872716,-0.0775755271,-9.7784309387
948683940,4997,4997,0.0069781537,0.0077301334,-3.0947e-06,0.091673851,0.03400556,-9.7908334732
948685266,4995,4995,0.0063754111,0.0031314362,-0.0022789065,0.1987276375,-0.0385518596,-9.8353853226
948694056,4996,4996,0.0054039536,0.0084417081,-0.0003883191,0.087143451,0.0658048466,-9.7575445175
948695274,4996,4996,0.0099810194,0.0012277309,-0.0007068612,0.085127674,-0.0064166873,-9.8803253174
948696797,4996,4996,0.0023459923,0.0074112378,-0.0009205971,0.0686425194,0.0904161185,-9.741350174
948703113,4999,4999,0.0095564285,0.0045583453,-0.0001115418,0.0572080426,-0.0046796403,-9.7997398376
948714112,4992,4992,-0.0006044386,0.0032831614,-0.0022942047,0.0091702081,0.0590186976,-9.8092508316
948726098,4996,4996,0.0126964031,0.009125581,0.0024020337,0.0222670417,-0.0024176626,-9.7952756882
948725520,4999,4999,-0.001604815,-0.0045807282,-0.0016523261,0.0191364493,-0.0100830691,-9.8317909241
948726467,4993,4993,0.0061148987,0.0155181419,0.0011778298,-0.0108595891,-0.0754470304,-9.7943840027
948734833,4996,4996,0.0039773653,-0.0030346345,-0.0009821207,0.0371805988,-0.0162843727,-9.7845392227
948736023,4997,4997,0.0117608141,0.0084687546,-3.99202e-05,0.0297011901,-0.0702691227,-9.8198022842
948744799,4995,4995,0.0013127454,0.0012221555,0.0001793262,0.1041836217,-0.0738589317,-9.8179159164
948745695,4996,4996,0.0053786379,0.0029041641,-0.0014198559,0.1245964468,-0.0518879928,-9.7859983444
948746918,4997,4997,0.0109852077,0.0075092758,0.0009202419,0.0722286254,-0.0616894737,-9.8284101486
948759654,4995,4995,0.0069968416,0.0018075889,-0.0030031234,0.1753358841,-0.0390742943,-9.7504396439
948759891,4998,4998,0.0075182682,0.0059868535,0.0003877408,0.1156827286,0.0712361932,-9.8308677673
948775123,4994,4994,0.0049725487,-0.0002780452,-0.0016333777,0.153576836,-0.0562963858,-9.8268756866
948774909,4994,4994,0.0062679611,0.014498163,-0.0009717247,0.099042818,0.0807434395,-9.7949762344
948783929,4996,4996,0.0121777253,-0.0021631815,-0.0003044264,0.097406216,0.0205649771,-9.8102350235
948786086,4997,4997,-0.0006456782,0.0090494454,-0.0015665113,0.0546890907,0.0507873856,-9.7961769104
948795554,4998,4998,0.0061557875,0.0049524936,0.0002256179,0.0569466054,0.0343220755,-9.8259439468
948794061,4994,4994,0.0036871594,0.001512556,0.0002801154,0.0023502002,0.0389272831,-9.7919187546
948804711,4997,4997,0.0087860599,0.0091171842,0.0018944924,-0.0090593556,-0.0283175893,-9.8359851837
948804983,4996,4996,0.0019375477,-0.0032287149,-0.0021635704,0.0349025279,0.0283568129,-9.7798395157
948805377,4995,4995,0.0060812007,0.012613574,0.0005055516,-0.0045589674,-0.0630142018,-9.7897586823
948807181,4996,4996,0.0043625575,-0.0033582854,-0.0015225741,0.0082783569,-0.0629805326,-9.8265361786
948815233,4996,4996,0.0091118133,0.0070555513,-0.0011176763,0.0464560315,-0.0725669414,-9.790977478
948824979,4993,4993,0.0052647404,0.0031524838,0.0004431884,0.0591291003,-0.0859409645,-9.8409318924
948825127,5000,5000,0.0014506857,0.0015951846,-0.0018514483,0.1452562958,-0.0649708658,-9.7482070923
948834477,4995,4995,0.0110647101,0.0108862538,0.0016881342,0.0920582563,-0.0215602405,-9.8701038361
948834978,4998,4998,0.0025062794,-0.0031514675,-0.0024259458,0.1769524962,-0.0760433376,-9.7255468369
948835847,4999,4999,0.0089538088,0.0141071836,0.0015754588,0.0846245289,0.0910593271,-9.8837709427
948843951,4995,4995,0.0046176049,-0.0054125502,-0.0011940815,0.1978613138,-0.0782907009,-9.7585554123
948853256,4991,4991,0.0031352206,0.0151022803,0.0009942946,0.0481798463,0.0650877357,-9.8360948563
948853422,4996,4996,0.013113278,-0.0031860266,-0.0002855953,0.1489820331,0.0295303948,-9.7844676971
948855448,4994,4994,0.0041837879,0.0060865893,-0.0001174936,-0.0044664647,0.0636741892,-9.8210353851
948864189,4998,4998,-0.0003189901,0.0080161188,0.0009244916,0.0815665796,-0.0273767672,-9.8215074539
948875412,4998,4998,0.0077356151,-0.0003476018,-0.0023619432,-0.0005234733,0.1240599155,-9.7529859543
948875583,4994,4994,0.0095471228,0.008565045,0.0013729521,0.0215545427,-0.098016426,-9.833656311
948875558,4996,4996,-0.0001058594,0.0008211294,-0.0015592256,0.000910185,0.0674613863,-9.8257246017
948884804,4996,4996,0.0089515727,0.0099421637,0.0011628426,0.0042139702,-0.0966992155,-9.7650756836
948893234,4998,4998,0.0045477999,-0.0034596883,-3.55923e-05,0.0083534438,-0.0319666676,-9.858300209
948894417,4994,4994,0.005177204,0.0093177268,-0.0010420523,0.0588396378,-0.0898234546,-9.7641677856
948895973,4999,4999,0.0084327338,0.0027652539,0.0004048918,0.0671977028,-0.0584060028,-9.825173378
948917112,4995,4995,-0.0012531524,-0.0011151086,-0.0026562465,0.0818908438,-0.1262804121,-9.777794838
948916152,4994,4994,0.0151432399,0.0146306921,0.0001649768,0.0656365901,0.0360947363,-9.8869600296
948916933,4998,4998,0.0045099128,-0.0078689903,-0.0007623881,0.1940373182,-0.1196083575,-9.7071647644
948916578,4994,4994,0.0084459865,0.0159379486,-7.087e-06,0.0568221323,0.0873324051,-9.895866394
948934889,4996,4996,0.0063513224,-0.0055707851,-0.0026194344,0.2168545276,-0.0622335076,-9.7285928726
948934469,4995,4995,0.0066304542,0.0120126335,-0.001108645,0.0110197123,0.0941522941,-9.8587121964
948935442,4996,4996,0.0090486985,0.0035510252,-0.0002315794,0.1364195496,-0.026817048,-9.7993488312
948944750,4996,4996,0.0065793144,0.0025862693,-0.0009009017,0.0360006616,0.1461569369,-9.7655496597
948945718,4998,4998,0.0029714003,0.0083839856,0.00070162,0.0820100233,-0.0891803876,-9.8418073654
948954177,4996,4996,0.0062735649,0.0002312056,-0.0023380073,-0.0199431498,0.1556609422,-9.7886304855
948955078,4994,4994,0.0103219906,0.0084380312,0.0004809598,0.0262076948,-0.0897138491,-9.8109903336
948963189,4996,4996,-0.0020384933,-0.002173502,-0.0018873983,-0.0476603657,0.06406831,-9.8350296021
948964371,4995,4995,0.0041104406,0.0113968598,1.88689e-05,0.0296312179,-0.1104060635,-9.772192955
948974505,5005,5005,0.0111020301,-0.0033400417,0.0002175768,0.0067937043,-0.0088971769,-9.8078145981
948974805,4988,4988,0.0015023918,0.0073558073,-0.0003694702,0.0633734465,-0.1745251864,-9.8058891296
948984319,4996,4996,0.0072562457,0.005272225,-0.000123112,0.0576536618,0.0384195745,-9.8342676163
948985652,4996,4996,0.0039470266,-0.004440017,-0.0008387907,0.140369162,-0.1560882032,-9.7611675262
948996873,4997,4997,0.0053165033,-0.0060953624,-0.003463472,0.2110203654,-0.1112622917,-9.7175579071
949014032,4997,4997,0.0077735293,0.0112846764,-0.0007148455,0.0562673323,0.1006672084,-9.8857364655
949016436,4995,4995,0.0072562569,0.0023631481,0.0001341827,0.1729960889,-0.087345019,-9.7724514008
949016113,4997,4997,0.0054283859,0.0071959361,-0.0017402398,0.0748313367,0.1069926918,-9.7737388611
949026835,4996,4996,0.0088578509,0.0022692042,0.0009404458,0.0831623748,-0.0365744308,-9.8519935608
949025806,4996,4996,0.0041659996,0.0047388473,-0.0015582746,0.0544817634,0.1302597672,-9.7720623016
949035020,4999,4999,0.0065035061,0.0084471675,0.0010379809,0.0452677421,-0.0606847703,-9.8223772049
949032813,4990,4990,0.00546186,-0.0005417898,-0.0017596675,-0.0234555844,0.0769913271,-9.7983722687
949045952,4999,4999,0.0064245425,0.0102846939,-0.0001563229,0.0373758227,-0.0794912279,-9.7825307846
949045075,4996,4996,0.0051261117,-0.0041581313,-0.0013490394,-0.017112501,0.0454340279,-9.8027296066
949053577,4996,4996,0.0027704909,0.0119380243,-0.000630557,0.0101809474,-0.1622253954,-9.8101987839
949052352,4996,4996,0.008714444,-0.002087727,0.0006853791,0.0316013172,0.0293478668,-9.7941427231
949065997,4996,4996,0.0036127074,0.0045576529,-0.0008350608,0.0262175854,-0.139575243,-9.8041372299
949064924,5013,5013,0.0030647907,0.0062050247,0.0022348135,0.095286496,-0.021514995,-9.79920578
949065180,4981,4981,0.0068305298,-0.0019963838,-0.0040826667,0.077394858,-0.0841130912,-9.8170681
949074585,4994,4994,0.007222475,0.0119959312,0.000248843,0.1021487117,-0.0645384192,-9.8030376434
949075858,4996,4996,0.0060865185,-0.0026134003,-0.0006199105,0.1431000531,-0.035809394,-9.7973833084
949084135,4995,4995,0.010033532,0.0092882747,0.0003074182,0.173625648,0.0398800895,-9.8215608597
949084120,4995,4995,0.0003242666,0.0017225884,-0.0006851109,0.0949294865,-0.0647810549,-9.7813682556
949090575,4997,4997,0.0056270882,0.0099054724,-0.0011169803,0.099387981,0.0989317447,-9.7952060699
949093288,4998,4998,0.0116594536,0.0012004748,-0.0007454078,0.073234573,0.008257024,-9.7837657928
949103993,4994,4994,-0.0010317893,0.0038776994,-0.001750221,0.0471915752,0.0467505679,-9.8422651291
949104335,4996,4996,0.0050756112,0.011497803,0.0008457624,0.0527645573,0.0222739857,-9.8086919785
949115122,4998,4998,0.0112909013,-0.0044164718,-0.0008001057,0.0132255508,0.0139348507,-9.7474422455
949124756,4995,4995,0.0035170394,0.0127792209,0.0011489973,-0.0174767338,-0.0593791716,-9.8738250732
949124301,4996,4996,0.0072379182,-0.0014747792,-0.0004240059,0.0255824029,0.0686303824,-9.7611503601
949134229,4995,4995,0.0029476492,0.0066010612,-0.000376914,0.0002103218,-0.0925208628,-9.8339080811
949134552,4998,4998,0.0067026005,0.0037092369,0.0018947792,0.0502032936,-0.0372919813,-9.7943677902
949145743,4994,4994,0.0071809827,0.0029173698,-0.0026897707,0.0516067855,-0.0625286773,-9.7916326523
949144660,4995,4995,0.0074815801,0.0064026024,0.0018829954,0.1097617373,-0.1178617254,-9.804567337
949155332,4997,4997,0.0024668339,-0.0009325956,-0.0009315766,0.0575944893,-0.0219962075,-9.8293619156
949155314,4995,4995,0.0118134944,0.0128679173,0.0014540455,0.1841865331,-0.0770314634,-9.817032814
949156296,4999,4999,0.0028342425,-0.0059151249,-0.0019100291,0.0926370099,-0.0241208337,-9.7664222717
949157704,5009,5009,0.0087431977,0.0148806572,-0.0023001069,0.1546958536,0.0172723942,-9.8569307327
949175053,4980,4980,0.0047873841,-0.0040961439,-0.001055271,0.1068949103,-0.0002143806,-9.7576665878
949174237,4996,4996,0.0046692668,0.0101940669,-0.0035039897,0.088956669,0.0231114011,-9.8823184967
949185864,4996,4996,0.0105866045,0.0040519112,-0.0007206543,0.0753319189,0.049319841,-9.7542953491
949186553,4995,4995,0.004468278,0.0008046565,-0.0026746837,0.0486515537,0.0212062038,-9.7851028442
949187132,4998,4998,0.0009674453,0.0118631516,0.0006028833,0.0526150092,0.0204563569,-9.8214426041
949193392,4995,4995,0.0145467902,-0.0019898613,-0.0016033819,0.0159871168,0.084740974,-9.7684345245
949203849,4996,4996,0.0005031551,0.009649707,0.0012169378,0.0181030836,-0.0760961547,-9.8531112671
949204575,4996,4996,0.0048579881,0.0038266229,0.0002739684,0.00126404,0.0042344211,-9.7721920013
949205086,4995,4995,0.0050074165,0.004344054,-0.0006423908,0.0289245546,-0.0909746364,-9.7496919632
949208312,4996,4996,0.012386824,0.0035471746,0.0010142525,0.0048829624,-0.0512029007,-9.8437299728
949214640,4997,4997,-0.0006477758,0.0042807329,-0.0018231765,0.0634199157,-0.1060182229,-9.8077869415
949216668,4996,4996,0.0102844965,0.0064668097,0.0011010941,0.1230601743,-0.0343308412,-9.8231554031
949224518,4995,4995,0.0016114584,-0.0032383876,-0.0023139163,0.0831803009,-0.104842782,-9.8086309433
949226954,4999,4999,0.0117815547,0.0157654509,-0.00018529,0.1696029007,-0.0103976801,-9.7974014282
949234974,4993,4993,0.0045581167,-0.0071312203,-0.0018664992,0.1577043086,-0.0301718973,-9.7548847198
949243685,4997,4997,0.0058597759,0.0134311924,-0.0005735797,0.123279959,0.0061587784,-9.8810405731
949244899,4995,4995,0.0070207897,0.0017939421,-0.0003310384,0.1483254135,0.033736784,-9.7799749374
949252604,4993,4993,0.0084938752,0.0041564014,-0.0019080263,0.065073587,0.0427059121,-9.8486661911
949254828,4999,4999,0.0053337333,0.0083104372,0.00151774,0.0683666617,0.0275232494,-9.7916536331
