time,gInt,aInt,gx,gy,gz,ax,ay,az
839944542,4996,4996,0.0035286334,-0.0009532619,-0.0018281726,0.065859139,0.1033538282,-9.7987728119
839953515,4996,4996,0.0015888697,0.0122300256,0.000510713,0.0055689602,0.0757704899,-9.7374315262
839962780,4995,4995,0.0046802624,-0.0021487598,-0.0013960574,-0.0239152312,0.1193384305,-9.7722902298
839963926,4995,4995,0.0022899937,0.0085014598,2.09256e-05,-0.0194047596,0.0382891521,-9.8245363235
839970387,4997,4997,0.0034439068,0.0047986843,-5.55344e-05,-0.0755316019,0.0308999512,-9.8212337494
839972168,4999,4999,0.0003889886,0.0031519982,-0.0006280307,-0.0511623509,-0.0425667465,-9.7785367966
839982386,4994,4994,0.0058411546,0.0065980074,0.0009282617,-0.0250462685,-0.064109765,-9.7440433502
839983438,4985,4985,0.0022256759,-0.0005039713,-0.0029444846,-0.0198572651,-0.053092666,-9.7875709534
839991893,5003,5003,0.0040037334,0.0111035258,0.0011366016,0.0146399401,-0.0755240172,-9.7901935577
839993268,4998,4998,0.0035458466,-0.0027638162,-0.0013085991,-0.0075332345,-0.0742513314,-9.8132791519
839994850,4999,4999,0.0053298022,0.0110606225,-0.0010434751,0.0758096948,-0.043275483,-9.8124780655
840002295,4997,4997,0.0086316718,0.0014012533,-0.0001068881,0.0857484341,-0.0072365142,-9.7709312439
840013546,5005,5005,0.0023398856,0.0055150311,-0.0019956327,0.0699585304,0.038586352,-9.7885532379
840014768,4990,4990,0.0061324132,0.0088932458,-7.47482e-05,0.1046098396,0.0775670707,-9.7909412384
840016540,4997,4997,0.0028842366,-0.0006063753,-0.0019809189,0.0584591106,0.1009882316,-9.8248882294
840022274,4999,4999,0.0049122516,0.0133425444,0.0021049804,0.0620385744,0.1152232587,-9.8191785812
840033846,5030,5030,0.0002082722,-0.0032750254,-0.0022220295,0.0054389685,0.0955125615,-9.7571134567
840033968,4967,4967,0.0034222621,0.0107558826,0.0002635657,0.0167969242,0.0860555097,-9.7589483261
840041065,4992,4992,0.005332802,-0.0005622687,-0.0007394122,-0.036056377,0.0265012011,-9.8100881577
840054180,5004,5004,0.0001651344,0.006746856,0.0007045236,-0.0514211245,0.0094062621,-9.8252925873
840053320,4996,4996,0.0036535908,0.0035795944,0.0009157039,-0.0776739195,-0.0135396803,-9.7857189178
840053855,5002,5002,0.0012687752,-0.0013746734,-0.0019010897,-0.021479724,-0.0677747354,-9.7349367142
840056611,4992,4992,0.0088618081,0.0120479725,0.0008207425,-0.0520065986,-0.0356430374,-9.7780284882
840062725,4998,4998,0.0024947771,-0.0018738484,-0.0011506669,0.0160402395,-0.0961582437,-9.7864103317
840073478,4999,4999,0.0025239538,0.0115626371,0.0015186389,0.0189136174,-0.0322224498,-9.8141517639
840074221,4998,4998,0.0062090582,-0.0005159245,-0.0017880591,0.0425333306,-0.0499118976,-9.806804657
840082214,4993,4993,0.005414214,0.0095200799,5.10943e-05,0.0637830272,-0.0029073297,-9.785815239
840083585,5012,5012,0.0063761189,0.00289649,0.0009448908,0.072343275,0.0307455659,-9.7823495865
840092144,4990,4990,0.0014916044,0.0046449229,-0.0014917994,0.1117028147,0.0372847617,-9.7747678757
840093580,4997,4997,0.0081466306,0.0078375442,0.0010216711,0.0517813303,0.0984398574,-9.8195991516
840099858,4996,4996,0.0035366178,-0.0002484364,-0.0032832595,0.0737959072,0.0791524127,-9.8233327866
840101628,5003,5003,0.0027126854,0.0114750396,-0.0002435885,0.0272190534,0.0838839933,-9.7695646286
840110583,4998,4998,0.0038869798,-0.0024633945,-0.0020655524,-0.0205734484,0.1382854283,-9.7675294876
840113844,4997,4997,0.0031431741,0.0121404491,0.0010729369,-0.0195576083,0.0196363479,-9.7915678024
840113650,5003,5003,0.0046409662,0.0008994262,-0.0009681906,-0.0673465878,0.0464546569,-9.850071907
840123004,4984,4984,0.0012880043,0.005740019,-0.0001465772,-0.089420788,-0.0301743317,-9.7981681824
840125692,4999,4999,0.0051929513,0.0032913571,0.002538461,-0.0160899144,-0.0613529421,-9.751124382
840132622,5006,5006,0.0053052669,-0.0001004913,-0.0018374182,-0.0510301143,-0.0163500551,-9.8003349304
840138736,4998,4998,0.005573526,0.0110665802,0.0014915931,0.0090021677,-0.1130954325,-9.7583465576
840150708,4997,4997,0.0014223933,-0.0029126252,-0.00041151,-0.0038979938,-0.0177909713,-9.8456115723
840153747,5008,5008,0.0049955724,0.0121847587,0.0019469361,0.0694875792,-0.0838005543,-9.8093576431
840156531,4993,4993,0.0070641637,-0.00103924,0.0001362902,0.066957362,0.0030179271,-9.7840738297
840155623,4991,4991,0.003606261,0.0073748422,-0.000904478,0.08828035,0.0290543512,-9.7799692154
840164610,5007,5007,0.0068379561,0.0052437857,0.0009027635,0.08777266,0.0595843159,-9.78353405
840172038,4986,4986,0.0016654327,0.0014300271,-0.0020848794,0.0683764443,0.0722732171,-9.792345047
840174877,5002,5002,0.0079325382,0.013728641,0.0011665818,0.0228780843,0.1293464154,-9.8512048721
840174919,5003,5003,0.0017420435,-0.0036058982,-0.0030861055,0.0469442159,0.0249136686,-9.7722520828
840186218,5005,5005,0.0044055698,0.0134297125,0.0013060493,-0.0137911821,0.1427007467,-9.7584495544
840194713,4983,4983,0.0048778569,-0.0021913229,-0.0014410316,-0.0168748628,-0.0062564621,-9.780500412
840196834,5013,5013,0.0016134825,0.0101538422,0.0003046927,-0.0244561937,0.0510331281,-9.8329439163
840194387,4980,4980,0.0047264704,0.0031307829,0.0002894244,-0.0830776393,-0.0313274413,-9.8018016815
840209614,5008,5008,0.0020013365,0.001816535,-0.0012922256,-0.0251068342,-0.0351690575,-9.7549285889
840210550,4999,4999,0.0078113605,0.008374312,0.0023268932,-0.0734794587,-0.0462467521,-9.7997484207
840216347,4989,4989,0.0031935805,-0.0002222229,-0.0008482416,0.0371445119,-0.0888377503,-9.7438840866
840214555,5001,5001,0.0035560199,0.0109119881,0.0024308399,-0.0186227299,-0.076708667,-9.8197650909
840232859,5000,5000,0.0070826425,-0.0022216574,-0.0021604565,0.0538111441,-0.0464956984,-9.8303184509
840233466,4997,4997,0.0049805064,0.0109716542,0.0012230992,0.07376609,-0.039870128,-9.792309761
840233313,5003,5003,0.0070161275,0.0005566584,-0.0009116278,0.0879247561,0.0404160097,-9.7831554413
840238537,4999,4999,0.0024781227,0.0079126768,-0.000392164,0.1049586684,0.0330885127,-9.7583122253
840254102,4995,4995,0.0075911637,0.0039747139,-0.000879178,0.0849413425,0.0757983327,-9.8089828491
840253790,4997,4997,0.0035356167,0.003302892,-0.0012488986,0.0343182981,0.1087358221,-9.8711414337
840254874,4994,4994,0.0042006038,0.0116320336,0.0008856535,0.0606276058,0.0800420567,-9.7459907532
840262426,5002,5002,0.0008538521,-0.002616849,-0.002328661,-0.009157178,0.1246092841,-9.7591018677
840261670,4998,4998,0.005730812,0.0124601023,0.0013668019,-0.0093829967,0.0472377576,-9.8168830872
840271654,4998,4998,0.0015903267,5.38903e-05,-0.0005524645,-0.0402553566,0.0479939096,-9.8161220551
840273098,4998,4998,0.0018703162,0.0081483675,-0.0007941315,-0.0728425086,-0.0200886279,-9.8271884918
840281576,4997,4997,0.0036462722,0.0024030255,0.0017735861,-0.0254094936,-0.0686615482,-9.7577857971
840282802,4999,4999,0.0019810726,0.0004780069,-0.002042061,-0.073302649,-0.0525418632,-9.7800388336
840292207,4997,4997,0.0062406361,0.0109886667,0.0017343633,0.0127591817,-0.0459195897,-9.7797403336
840292380,5001,5001,0.0004823685,-0.0032995904,-0.000390349,0.0045450539,-0.0448376536,-9.8094778061
840295207,4993,4993,0.0057959538,0.0118432697,0.0021280039,0.0392771251,-0.0302092433,-9.8237075806
840302866,5013,5013,0.0056099552,-0.0018339606,-0.0017200905,0.0588684976,-0.0424774811,-9.7883443832
840313272,4992,4992,0.0034220095,0.0094745811,0.0009364986,0.1108183041,0.0218269769,-9.7557296753
840314586,4991,4991,0.005916521,0.0030098686,-0.000802048,0.0878508762,0.0567665771,-9.7714948654
840313394,5008,5008,0.0033287611,0.0039255768,-0.0036351825,0.0879660696,0.0681410506,-9.7945461273
840323043,4995,4995,0.0067244908,0.0096758297,-0.0004466292,0.0626062006,0.1090272143,-9.878203392
840331839,5003,5003,0.0026511671,0.0006244507,-0.0015462373,0.0620362051,0.0793492198,-9.7752609253
840332529,4991,4991,0.0039303782,0.0122928601,0.0011161821,-0.0003674191,0.0830819905,-9.7184991837
840342099,5000,5000,0.0031351785,-0.0039272229,-0.0016566059,-0.0194328874,0.0742113441,-9.7911186218
840343021,4998,4998,0.0011216006,0.0116708269,0.0006712508,-0.0185793433,0.0241739955,-9.8220062256
840352560,5010,5010,0.0026438823,0.0001306028,0.0003128597,-0.0663841888,0.0125938198,-9.8229827881
840353972,4985,4985,0.0020733057,0.0058168103,-0.0013254889,-0.0482559502,-0.0564031936,-9.7678575516
840360796,4998,4998,0.0066031418,0.004600557,0.001306504,-0.0507722162,-0.0581653453,-9.7521343231
840365891,4992,4992,0.0029998359,0.0026811077,-0.0019988103,-0.0263015162,-0.0836760104,-9.7984704971
840366638,5008,5008,0.0051332107,0.0101439636,0.0016772451,0.0176118612,-0.0788989663,-9.8180761337
840382929,4995,4995,0.0027648478,-0.0033438064,-0.0024701143,0.0475525968,-0.0466972478,-9.8324632645
840381670,4788,4788,0.0066585597,0.0130990287,0.0013983359,0.0861464813,-0.056321498,-9.8019924164
840383080,4996,4996,0.0076908437,-0.0024203011,0.0005640358,0.0705841184,0.0114570046,-9.7606754303
840392026,4996,4996,0.0029384631,0.0100644473,-0.0007944659,0.0793904811,0.0655473322,-9.7852840424
840401677,4995,4995,0.0049566934,0.0017758821,-0.0009306516,0.1070968062,0.0525845625,-9.8069677353
840402208,4991,4991,0.0057174726,0.0030855802,-0.0026028692,0.0649697259,0.1261306405,-9.8356046677
840403089,4998,4998,0.0068483395,0.0089503955,0.0004054236,0.0593206584,0.0643632337,-9.7865657806
840411747,4993,4993,0.0015690053,-0.0017905022,-0.0020245782,0.0096006356,0.1232202351,-9.7374296188
840413084,4997,4997,0.0057457983,0.0127818398,0.001255528,-0.0107299984,0.0683409721,-9.774394989
840422198,4993,4993,0.0031436724,-0.0014535519,-0.0009955307,-0.0503640547,0.0100066299,-9.8259248734
840425062,4998,4998,0.0018814419,0.0109587219,0.0002470137,-0.0568102114,0.0178512,-9.8141431808
840426427,4993,4993,0.0045116488,0.0014089074,0.0010741384,-0.0413663611,-0.0494243503,-9.7768640518
840433805,4995,4995,0.0030072439,0.0019760567,-0.0011477843,-0.0087962477,-0.0598452762,-9.7769107819
840442477,4998,4998,0.0076895938,0.0085090464,0.0009166259,-0.0152482204,-0.0750490054,-9.7916460037
840444072,4994,4994,-0.0009616511,-0.001791192,-0.0008549227,-0.0047618374,-0.0848991647,-9.8252420425
840451091,4995,4995,0.0075594373,0.0105653461,0.000607921,0.0171447173,-0.0265728533,-9.8265838623
840452548,4995,4995,0.0049311682,-0.0018041864,-0.0012227457,0.0420962125,-0.0690484643,-9.7838754654
840455577,4998,4998,0.0087766489,0.0115929646,0.0012379348,0.1102387384,0.0197801702,-9.760011673
840462620,4994,4994,0.0053111338,0.0002598382,-0.0008224664,0.0547586009,0.0031116409,-9.793050766
840470873,5003,5003,0.0027177294,0.0064508338,-0.0004357238,0.1044742465,0.0555614047,-9.7872228622
840471228,4990,4990,0.0076881931,0.0054883552,0.0003159394,0.0251911711,0.1318183243,-9.8487377167
840481978,4990,4990,0.0021455402,0.0022957872,-0.002561331,0.0679924637,0.0639492646,-9.7581214905
840482977,4997,4997,0.0027800405,0.0113079576,0.0001527129,0.017592255,0.1013650149,-9.7406959534
840486064,4996,4996,0.0043882863,-0.0030438947,-0.0029828341,-0.0174883734,0.0844245031,-9.7755308151
840491812,4994,4994,0.0045396225,0.0135708768,0.0012791266,-0.0239662416,0.0155711416,-9.8254756927
840501138,4995,4995,0.0034190754,-0.0012127853,-0.0018513888,-0.0660690963,0.0181806311,-9.845158577
840513561,4996,4996,0.0013367602,0.0096327076,0.0002331306,-0.0319872051,-0.0420162901,-9.7650098801
840513123,4996,4996,0.0054663061,0.0006606366,0.0006148953,-0.0306307934,-0.0498603731,-9.7658119202
840513711,4995,4995,0.0049123,0.007181806,-0.0005372859,-0.0471415967,-0.0339579172,-9.7998027802
840521283,5022,5022,0.0046510636,0.0067186239,0.0026882526,0.0327008031,-0.1004219502,-9.7900867462
840523912,4969,4969,0.002753763,-0.0010138421,-0.0021411509,0.0147501826,-0.0234407894,-9.8481388092
840531246,4998,4998,0.0063028564,0.0113948574,0.0027005549,0.072628364,-0.0819505602,-9.7934589386
840532529,4997,4997,0.0062615564,-0.0026636941,-0.0031684323,0.0837197602,0.0271474849,-9.7611303329
840542065,4995,4995,0.0041208686,0.0109231966,0.000733663,0.0674983412,0.0154938344,-9.7631187439
840542870,4995,4995,0.0050206478,-0.0007727077,-0.0008475953,0.1166372523,0.0801569894,-9.7946443558
840551337,4991,4991,0.0009496938,0.0047856062,-0.0008011874,0.0226530563,0.0987298861,-9.8465251923
840552732,4999,4999,0.0093897237,0.0078683151,0.0008245811,0.1029931158,0.091515407,-9.7830762863
840572396,4992,4992,-0.0013183163,0.0003173008,-0.0032845514,-0.0159544107,0.0860058218,-9.7659673691
840573575,4995,4995,0.0067593441,0.0112102395,0.0020258441,-0.0076576131,0.10291861,-9.7773132324
840573038,5003,5003,0.0005404,-0.0027137892,-0.0016285301,-0.0260884631,0.0120584453,-9.7782087326
840573856,4989,4989,0.0039710356,0.0119864754,0.0015721475,-0.0591571927,0.0410600975,-9.8212242126
840582250,4992,4992,0.0039668148,-0.0019046621,-0.0004178706,-0.0658603832,-0.0475616418,-9.7682418823
840581829,4998,4998,0.0028286667,0.0046893805,0.0008134638,-0.0218723882,-0.0497898459,-9.7435121536
840591421,4999,4999,0.0076631028,0.0061749229,0.001638638,-0.055231683,-0.0540528856,-9.8100404739
840592394,4992,4992,0.002021977,-0.0003369803,-2.74845e-05,0.0359701291,-0.0945976898,-9.7379598618
840601529,4992,4992,0.0055442485,0.0093127573,0.0017916,0.0094716195,-0.0390697159,-9.8354196548
840602585,5000,5000,0.0046195295,-0.001690936,-0.0027248231,0.0947568417,-0.0603820682,-9.814950943
840611635,4995,4995,0.006782799,0.0122427186,0.0010877113,0.0827690586,0.012634906,-9.7711820602
840609602,4996,4996,0.0057556741,-0.0024491912,-0.0008981402,0.0814874992,0.0362775214,-9.800579071
840620652,4994,4994,0.0035110617,0.0109480144,5.3981e-05,0.0971743762,0.0814998671,-9.7969865799
840621319,4996,4996,0.0069591594,-7.52832e-05,-0.0011485136,0.0459319241,0.0588777997,-9.8413896561
840631753,4991,4991,0.0018066671,0.007758284,-0.0016554076,0.0529418103,0.1391663849,-9.7914390564
840633399,5002,5002,0.0050496324,0.0073543116,0.0005502246,0.0002619591,0.0693607256,-9.7458763123
840640970,4996,4996,0.0031155928,-0.0023707899,-0.0020088933,-0.0037358408,0.1117277741,-9.7688102722
840642141,4999,4999,0.0044487156,0.0137525555,0.0020877935,-0.0385483652,0.0110705746,-9.8081130981
840649547,4988,4988,0.0025402401,-0.0021777814,-0.0019148256,-0.0367106535,0.0329140723,-9.811463356
840659103,4995,4995,0.0037421971,0.0119790072,0.0016625522,-0.0889520124,-0.0343400016,-9.7931976318
840662228,4996,4996,0.004007,-0.0014667599,0.0003651523,-0.0062464075,-0.0737072527,-9.7261619568
840663084,4994,4994,0.0033858665,0.0074898601,-0.0005194816,-0.0586264357,-0.0308372602,-9.8211679459
840674507,4995,4995,0.0057219765,0.0047575356,0.000542184,0.02499591,-0.0875680223,-9.7699165344
840675225,4995,4995,0.0009992596,0.0006016072,-0.0009030909,0.0093656704,-0.053079471,-9.8254270554
840676414,4995,4995,0.00898067,0.0111871613,0.001170392,0.045217365,-0.0264629405,-9.8066759109
840702606,4995,4995,0.004004064,-0.0033289012,-0.0031231996,0.0790495872,-0.0230850615,-9.7723779678
840703405,4996,4996,0.0054901484,0.0118427193,0.0017834483,0.0672708005,0.0350617878,-9.7922868729
840704264,4998,4998,0.0054520834,-0.0001310667,-0.0010451346,0.0965748131,0.0659332052,-9.7872800827
840703595,4993,4993,0.0041673724,0.0073317033,-0.0001505775,0.067607142,0.069369413,-9.8160982132
840704704,4995,4995,0.0071437126,0.0056487257,0.0001703328,0.060575597,0.127991274,-9.833398819
840709743,4996,4996,-0.0003165602,0.0027044232,-0.0030407421,0.0063330554,0.0450527743,-9.7723894119
840722703,4996,4996,0.0058143786,0.0090324543,0.0006620784,0.0095422156,0.1143344194,-9.7443389893
840719830,4994,4994,0.0018906981,-0.001113129,-0.0023600538,-0.0310395658,0.0314928666,-9.7996397018
840727333,4999,4999,0.0038505178,0.0116320588,0.000966299,-0.0136046391,0.0348681286,-9.819029808
840727257,4992,4992,0.0021153153,-0.0012547884,-0.0018902879,-0.0591715202,-0.0114820627,-9.8090848923
840732914,4996,4996,0.0017319238,0.0087277284,0.0013198036,-0.0316206366,-0.0654871538,-9.7506380081
840737797,4995,4995,0.0073594651,0.0012658553,-9.00812e-05,-0.0494594835,-0.0420655869,-9.7790670395
840741143,4996,4996,0.0026005832,0.0053433874,-0.0011701036,0.0069499169,-0.0916470215,-9.7630748749
840742689,4996,4996,0.0039952155,0.0064556175,0.0015976346,0.0314460434,-0.0658708811,-9.7994604111
840750731,4994,4994,0.0038629333,-0.0022988475,-0.0022810886,0.0387320481,-0.042534627,-9.8093776703
840761283,4995,4995,0.0081470562,0.0119740888,0.0003884505,0.0819899142,-0.0179627817,-9.7706823349
840762345,4996,4996,0.0045876075,-0.0019163559,-0.0017810174,0.0679715499,0.0415105186,-9.7968978882
840762680,4995,4995,0.0038878401,0.0134998271,0.0009519812,0.1192124113,0.039576605,-9.7751665115
840770827,4996,4996,0.0059018037,-0.0012120159,-0.0008267015,0.0776582137,0.1009846628,-9.8007946014
840782227,4993,4993,0.0046704873,0.008935404,-0.0010378319,0.069783181,0.0987685844,-9.8412857056
840782898,5000,5000,0.0044188052,0.0068728789,-0.000346273,0.014255954,0.0833824128,-9.7812156677
840791202,4992,4992,-0.0003042239,0.0008234174,-0.0016742754,0.0042750956,0.1016397625,-9.7373247147
840791805,4998,4998,0.0074479864,0.0095736347,0.0011571326,-0.0398252793,0.0482153036,-9.7950906754
840800926,4993,4993,0.001909583,-0.0023419126,-0.0019979987,-0.0534989201,0.0301965531,-9.8500385284
840802095,4996,4996,0.0028595172,0.0122803878,0.0011919611,-0.0745412707,0.0115365852,-9.8147554398
840810568,4997,4997,0.0033260302,-0.0037134143,-0.0013663762,0.0046864911,-0.0783394128,-9.7606344223
840811390,4994,4994,0.0057922266,0.0101842927,-0.0011352466,-0.0477151908,-0.021784205,-9.7810173035
840822106,4994,4994,0.0068815062,0.0026316256,0.0012187313,0.0150454296,-0.1110483557,-9.7787332535
840822889,4996,4996,0.0002770763,0.0015723703,-0.0011615031,-0.0184061322,-0.0538951494,-9.8158559799
840831245,4995,4995,0.0083379289,0.0087523255,0.0015016082,0.0397095829,-0.0684546977,-9.8232078552
840832670,4999,4999,0.0041882442,-0.000498366,-0.003009716,0.0919227675,-0.0094242729,-9.7493057251
840841645,4994,4994,0.0068891346,0.0120513411,0.0001778559,0.082706295,0.0165337659,-9.7765665054
840851893,4994,4994,0.0031701748,-0.0006659931,-0.0016342339,0.0922073796,0.0560163856,-9.7898025513
840851890,4992,4992,0.0039787935,0.0081846677,-0.0001613951,0.073553957,0.0676227361,-9.8009119034
840852565,4998,4998,0.0087491153,0.0021898125,-0.0004149991,0.0562488474,0.1050175205,-9.8471403122
840861902,4993,4993,-0.0011319323,0.0059563145,-0.0006957087,0.0495767072,0.0722914487,-9.7877254486
840864337,4999,4999,0.0039794524,0.0059532826,0.0001027651,0.0143329045,0.1336761415,-9.7371969223
840865240,4994,4994,0.001029938,-0.0009912653,-0.0019488339,-0.0368932337,0.0357419774,-9.8016271591
840873004,4996,4996,0.0040179333,0.0102723651,0.0027615116,-0.0305474997,0.0356121585,-9.8287601471
840881515,4993,4993,0.0021397402,-0.0013766167,-0.0008313725,-0.0829228163,0.012729628,-9.8162460327
840882196,4998,4998,0.0028922444,0.0076229856,0.0013321973,0.0126002915,-0.0695817694,-9.7452611923
840883948,4994,4994,0.0059210425,-0.0018397371,-0.0012126109,-0.0820636526,-0.0161911268,-9.8128261566
840902243,4994,4994,0.0051933653,0.0084258951,0.0002381524,0.0505042225,-0.1101099029,-9.7654476166
840902205,4997,4997,0.0028532178,0.0034885702,0.001756028,-0.0266773533,-0.0432341918,-9.8186359406
840903239,4995,4995,0.0049034595,0.0028789965,-0.0009970533,0.0709771067,-0.0433537364,-9.7918663025
840905914,4996,4996,0.0084713455,0.0113055427,0.0010870565,0.0564543419,-0.0077019697,-9.7678442001
840917179,4995,4995,0.0042487406,-0.0023088553,-0.0034451408,0.0830410346,-0.0042712954,-9.7672100067
840915997,4996,4996,0.0024632991,0.0137767065,0.0009140031,0.0761525929,0.0787428319,-9.781206131
840923922,5001,5001,0.0059883674,-0.0047809384,-0.0017838457,0.1021674648,0.0549565516,-9.7956008911
840930965,4989,4989,0.0045664036,0.0128992368,-0.0015598984,0.0068071568,0.1491494775,-9.8883152008
840934739,4995,4995,0.005321865,0.0023978909,3.65705e-05,0.0977558047,0.0381016433,-9.7161493301
840935935,4995,4995,-0.0005462696,0.0043249843,-0.000804147,-0.0363052003,0.143780753,-9.7570581436
840942597,4996,4996,0.0085613849,0.0090026828,0.0011213266,0.006404093,0.0312316902,-9.803276062
840950768,4995,4995,-0.0011798294,-0.0008844491,-0.0022964119,-0.0284974091,0.0552060977,-9.8138141632
840951954,4997,4997,0.0054363706,0.0118889343,0.0010366857,-0.066418469,0.0024282741,-9.8270959854
840961443,4992,4992,5.70323e-05,-0.0050102165,-0.0033065216,-0.0484043844,-0.0609387271,-9.7611618042
840962202,4998,4998,0.0056020082,0.0093118828,0.0004722929,-0.0331055447,-0.0305198412,-9.8030653
840971549,4994,4994,0.0049755415,0.0028773807,0.0007665859,0.0065470776,-0.0678227171,-9.7758865356
840981201,4996,4996,0.0010582343,0.0038903989,-0.0008812379,0.0002957424,-0.0868896842,-9.7933425903
840982198,4996,4996,0.0070054182,0.0046788948,0.0011910552,0.05430438,-0.02820375,-9.8233213425
840982774,4994,4994,0.0049415086,0.0017640841,-0.0021756412,0.0492363647,-0.0301439725,-9.7909517288
840992027,5002,5002,0.0065750247,0.0100806272,0.0015880526,0.0972735435,0.0188546758,-9.77784729
840993526,4990,4990,0.0049820924,-0.001728944,-0.0018555779,0.0619198754,0.0485108905,-9.7730789185
841000594,4995,4995,0.005801945,0.0110263219,0.0008022286,0.1134631857,0.0358331315,-9.785861969
841001635,4995,4995,0.0070194737,0.0001718899,-0.0015080518,0.045363538,0.1393853426,-9.8691139221
841012418,4996,4996,0.0019040863,0.0102711562,-0.000421629,0.0996009037,0.0654621869,-9.7649879456
841013785,4992,4992,0.0036317785,0.0043936507,0.0004598044,-0.0161651727,0.1312033832,-9.7382211685
841016059,4998,4998,0.0030823059,0.0026767931,-0.001173022,-0.023766648,0.0491115265,-9.7862501144
841022247,4996,4996,0.0045235222,0.0101436516,0.0013286915,-0.0309550837,0.0428280644,-9.8057861328
841030421,4995,4995,0.0004145061,-0.0025279659,-0.0023894478,-0.0624285527,0.0036803675,-9.8239412308
