time,gInt,aInt,gx,gy,gz,ax,ay,az
535351950,5004,5004,0.0032368086,-0.0034909309,-0.002644829,0.1003038436,0.0498810746,-9.7656650543
535357456,4987,4987,0.0034231537,0.0119016618,0.0001779678,0.1600816101,0.0493249185,-9.8170108795
535369595,4995,4995,0.0061490298,-0.0023159543,-0.000410907,0.086405091,0.082100071,-9.7962331772
535368436,4996,4996,0.0045395801,0.0084101371,-0.0002276049,0.1132775471,0.0582851693,-9.7654542923
535382264,5002,5002,0.0054164585,0.0028333773,0.0009542902,0.0693724677,0.1193743125,-9.8025531769
535381189,4985,4985,-0.0007505719,0.0027791029,-0.0014070142,0.0216962937,0.0566518009,-9.8075056076
535389181,4998,4998,0.0032519549,0.0103161819,0.0035679957,0.0106810713,0.041297853,-9.7704524994
535387590,4994,4994,0.0041092653,-0.0061384593,0.0006711345,-0.0439023413,-0.0080520436,-9.7680454254
535392141,4996,4996,0.0035805095,0.0134975044,0.0024278173,-0.0301097203,-0.0179891866,-9.8135204315
535400453,4996,4996,0.0023755329,-0.0009484899,-0.0008098667,-0.0478349254,-0.0446806774,-9.7541837692
535411652,4995,4995,0.0020928334,0.0098531023,0.0002002975,0.0025968091,-0.0664888173,-9.7819252014
535409550,5003,5003,0.0084711518,0.0014569776,0.0003809883,-0.0508515276,-0.0486520454,-9.8252220154
535412433,4985,4985,0.0033148453,0.0044169701,-0.0014068661,0.0528858416,-0.082250461,-9.7973642349
535420034,4998,4998,0.0040495433,0.0058304062,-0.0006014835,0.050175231,-0.0408229306,-9.7588357925
535426267,4996,4996,0.0061369739,-0.0018473393,-0.0034622019,0.0682128146,-0.0262275375,-9.7537431717
535430626,4994,4994,0.0086291833,0.009994138,8.87306e-05,0.1396624595,-0.0180027373,-9.8185949326
535440702,4997,4997,0.0026036762,-0.0054583708,-0.0029872213,0.1215846092,0.048082076,-9.7910518646
535439971,4999,4999,0.0032294663,0.0125756478,0.0009698736,0.1557080448,0.0584461503,-9.8105068207
535451744,4991,4991,0.0065603023,-0.0014225956,-0.0010070268,0.1122036353,0.0600867867,-9.7599124908
535450594,4993,4993,0.0051365984,0.0046700863,-0.0011553406,0.0983690023,0.109392494,-9.7648324966
535452858,4996,4996,0.004948216,0.003912067,0.0008240037,0.0774170011,0.0628274232,-9.8147830963
535459520,4995,4995,0.0001300964,0.0036610574,0.0003185487,-0.037887197,0.0856990442,-9.8178272247
535470356,4996,4996,0.0074655875,0.0104303285,0.003676906,0.0222911406,-0.004471112,-9.7474222183
535470293,4995,4995,0.0021910449,-0.007494376,-0.0007528882,-0.0512273684,0.0403810628,-9.7998256683
535481230,4995,4995,0.0041386718,0.0140698608,0.0018758582,-0.0096384306,-0.0226987582,-9.8067388535
535480802,4999,4999,0.0021996056,-0.0013178019,0.0011189854,-0.0408354923,-0.0655050948,-9.7246456146
535490945,4994,4994,0.0054313517,0.0071207676,0.0007079119,-0.0202143341,-0.0739077926,-9.8019781113
535489966,4994,4994,0.0081697172,0.0036609715,3.9962e-06,-0.0283551123,-0.0400801562,-9.8180446625
535490920,4999,4999,0.0014352362,0.0022577238,-0.0018560383,0.0683425069,-0.0574044399,-9.7982292175
535498511,4992,4992,0.0052400655,0.0077347439,-0.0007121858,0.0398766994,-0.0449676439,-9.778594017
535509886,4995,4995,0.0065872227,-0.0035836722,-0.0021495929,0.0971547887,-0.0163434409,-9.7548084259
535509699,4996,4996,0.0069197537,0.009744525,-4.5672e-05,0.1349482983,0.0184391756,-9.8179235458
535513567,4993,4993,0.0039028332,-0.0039556785,-0.0022501429,0.1453985274,0.0329278037,-9.7878904343
535521258,4994,4994,0.0030656767,0.0113157639,0.0002338005,0.1347751915,0.0752987266,-9.8000593185
535529878,4997,4997,0.0079637431,0.0003222867,-9.58382e-05,0.1125820279,0.0651444346,-9.7396202087
535529666,4998,4998,0.0029141686,0.0037210097,-0.0002217087,0.1016377956,0.1088922769,-9.8193349838
535541633,4993,4993,0.0050577633,0.0062485109,0.001628229,0.0485525243,0.0649079755,-9.813287735
535540624,4993,4993,0.0016569948,0.0041286764,-0.0005627442,-0.0364443511,0.0704803243,-9.8148460388
535546424,4996,4996,0.0078067719,0.0084088473,0.0019030268,0.0165579394,-0.0154963303,-9.7543582916
535545689,5008,5008,0.0039398544,-0.0055500823,-0.0006915028,-0.0672509372,0.030295983,-9.8120117188
535554277,4985,4985,0.0035959736,0.0121966153,0.001420789,-0.0053909668,-0.0605104119,-9.7914905548
535554505,4993,4993,0.0035512776,-0.0030182626,0.0012502603,-0.0538163073,-0.0418212153,-9.7083091736
535560188,4995,4995,0.0036985909,0.0051833489,-0.0002936212,-0.0386672653,-0.0668967441,-9.8397283554
535568393,4996,4996,0.0070664147,0.0048702597,-6.71407e-05,0.0082479194,-0.0516453348,-9.808590889
535580579,4995,4995,-0.000770174,0.0012871101,-0.0027340101,0.0544293188,-0.0807348043,-9.7687282562
535580282,4995,4995,0.0057362104,0.0086338399,-0.0003467747,0.0816875473,-0.0374592282,-9.7758646011
535584786,4992,4992,0.0070286123,-0.0025561163,-0.0023175313,0.1086291224,-0.0079183001,-9.8040494919
535589819,5001,5001,0.0047636405,0.0106862783,0.0001147261,0.1427268088,0.0388142094,-9.8217658997
535601149,4993,4993,0.0034200528,-0.0025493496,-0.0019358695,0.1232351437,0.0547874272,-9.7827091217
535599028,4993,4993,0.0055357954,0.0089998785,-0.0006248323,0.1375782639,0.0670661852,-9.8144207001
535611307,4997,4997,0.0081818299,0.0023832917,0.0005348269,0.1066652089,0.0742695481,-9.7177057266
535610449,4993,4993,0.0031670523,0.0020345773,-0.0011402619,0.0682064369,0.0895835385,-9.7998323441
535621199,4998,4998,0.0043836986,0.0066239508,0.0021197174,0.0341571867,0.0495388769,-9.8382949829
535620401,4998,4998,0.0025649371,0.0023332131,-0.0008479003,-0.0257758126,0.0706108063,-9.8046770096
535631508,4993,4993,0.0053409608,0.0079098037,0.0029447065,0.0225765035,-0.0433773585,-9.7267341614
535630561,4994,4994,0.0037504041,-0.0028271589,-0.0015248982,-0.0819767937,0.023239756,-9.8271121979
535636764,4998,4998,0.0021511393,0.0129150748,0.000884714,-0.0027388353,-0.0769961998,-9.7724504471
535638601,4993,4993,0.0041725128,0.0002191742,-0.0003140261,-0.0151524069,-0.069871828,-9.7156906128
535647653,4992,4992,0.0023220058,0.0054076291,-0.0001146737,-0.0589878038,-0.0543465167,-9.8463039398
535647562,4998,4998,0.0068259225,0.0037109756,0.0008984089,0.0758024082,-0.0730384588,-9.772892952
535658901,4996,4996,-0.0015026891,-0.0003027998,-0.0023420998,0.0346132517,-0.0470566712,-9.8184947968
535659681,4992,4992,0.009226271,0.0107808765,0.0001966313,0.129077822,-0.0048160376,-9.7531766891
535668115,5001,5001,0.005804426,-0.0043742154,-0.002920476,0.1036517248,0.0047216699,-9.8130083084
535665378,4997,4997,0.0037464669,0.0111603709,-0.0002666318,0.1693385243,0.0201479532,-9.8057308197
535680267,4993,4993,0.0048141177,-0.0008508497,-0.00051663,0.128744185,0.0712338313,-9.7909288406
535681925,4993,4993,0.0062031611,0.0075864894,-0.0015367415,0.1246904656,0.0712965801,-9.8432559967
535701591,4994,4994,0.0059635974,0.0034659093,-0.0004202565,0.0737017989,0.0805853605,-9.7446908951
535699866,4996,4996,0.0041148756,0.0018548241,-0.0029996403,0.0916603655,0.0777807385,-9.7949323654
535701655,4993,4993,0.0016592253,0.0103576891,0.0029006174,-0.0056893574,0.0749643445,-9.7730331421
535698170,4998,4998,0.0029400862,-0.0008525354,-0.0008437154,0.0007686208,0.0177322067,-9.8038873672
535723365,4995,4995,0.0043560229,0.0072937072,0.0013879094,-0.0061624795,0.0242276378,-9.7893295288
535722383,4996,4996,0.0044818786,0.0005170866,-0.0019891364,-0.0631541833,-0.0128019759,-9.8274450302
535723418,4995,4995,0.0004553365,0.0097163199,0.0012223291,-0.0204812121,-0.0545302071,-9.7467489243
535721883,4996,4996,0.0070201559,-0.0007701912,-8.43731e-05,-0.0282247271,-0.0420285389,-9.7629899979
535731184,4995,4995,0.0018654746,0.0054597748,-0.0022495589,-0.0306723155,-0.0761314556,-9.8678798676
535728410,4994,4994,0.0068619866,0.0046047131,-0.0004073895,0.0638290793,-0.0665567592,-9.7343492508
535750520,4995,4995,0.0022523133,-0.0010487378,-0.0021572639,0.0670788884,-0.0520075001,-9.7840356827
535750140,4995,4995,0.0100473836,0.0088746445,0.001554095,0.133698374,-0.0134519404,-9.7523469925
535750821,4996,4996,0.0069650551,-0.0025136147,-0.0021995853,0.1217117831,0.0144879567,-9.8207035065
535749888,4995,4995,0.0024528082,0.0099594947,-0.0002053144,0.1809778064,0.0112043172,-9.800280571
535760795,4998,4998,0.0063669863,0.0004572155,-0.0007686368,0.093744047,0.0922427252,-9.8250617981
535759957,5002,5002,0.0054922546,0.0071520335,-0.0001947368,0.1400972307,0.0194964707,-9.7680158615
535768431,4987,4987,0.0059338906,0.002666577,0.001692701,0.0526433811,0.1421644688,-9.7244997025
535768482,4996,4996,0.0012868607,0.0005507681,-0.0015989137,0.0927126482,0.0475417525,-9.8358888626
535778335,5002,5002,0.0030373309,0.0107601499,0.0020814878,0.0059210029,0.0953003019,-9.770236969
535778450,4989,4989,0.0057091671,-0.0018565415,-0.0013216715,-0.0018229666,0.0038808635,-9.8003807068
535789567,5007,5007,0.0025310309,0.0087562734,0.0031089946,-0.0353874639,0.0115264617,-9.7774047852
535790202,4988,4988,0.0055062231,0.000374801,-0.0005808961,-0.0692703053,-0.0227777548,-9.8150510788
535796428,4997,4997,-0.0007011244,0.0086913742,0.0005925994,-0.0188207906,-0.0620394237,-9.7314300537
535798325,4997,4997,0.0081295855,0.000202791,0.001670266,-0.0430152081,-0.023179207,-9.7819128036
535801040,4993,4993,0.0023486286,0.0049986159,-0.0015705185,0.0169566311,-0.0815873146,-9.8505382538
535806822,5005,5005,0.0060271691,0.0062586954,6.16897e-05,0.0540325381,-0.0552042983,-9.7504062653
535815151,4999,4999,0.0010932155,-0.0002370417,-0.0033487391,0.0637311712,-0.0310253855,-9.7800893784
535816146,4975,4975,0.0100796958,0.0101308981,0.0005660683,0.1422876865,-0.0257734954,-9.7490720749
535821611,5034,5034,0.0046596155,-0.002381363,-0.0026225073,0.1060757264,0.0416856967,-9.8684625626
535829558,4990,4990,0.0020508014,0.0094349096,0.0002440129,0.175245136,0.0149585586,-9.7741804123
535839349,4988,4988,0.0076889251,0.001050318,-0.0006303589,0.0975175872,0.1386077404,-9.8031644821
535840428,4998,4998,0.0048686373,0.0067397021,-0.000836632,0.1660106778,0.0135252932,-9.7520265579
535841137,4998,4998,0.0051454748,0.0051834793,0.0013057746,0.05360578,0.1672464311,-9.7475442886
535843465,4999,4999,0.0015627611,-0.0014124671,-0.0008686015,0.0641266927,0.0048551541,-9.8436794281
535855625,4997,4997,0.003712429,0.0138777699,0.0035460417,-0.0310803801,0.1033780947,-9.7727661133
535854420,4981,4981,0.0048233629,-0.0031036055,-0.0015848217,0.0179938413,-0.0302123316,-9.7850017548
535870918,5010,5010,0.0053866971,0.0096696336,0.0012195692,-0.0693551898,0.0302263554,-9.8009366989
535869535,5004,5004,0.0041254801,0.0027341968,2.85018e-05,-0.026429778,-0.0803416893,-9.7877616882
535875290,4994,4994,0.000284956,0.0052648447,-0.0005657384,-0.0118459407,-0.0417785756,-9.7485895157
535889388,5001,5001,0.0090279598,0.0028665054,0.0020311102,-0.0616674088,-0.0691772699,-9.8242073059
535889968,4995,4995,0.0009187767,0.0027507467,-0.0025344766,0.0286184829,-0.0555122606,-9.8153524399
535889646,4995,4995,0.0045221243,0.0067133452,0.0003640985,0.0423173681,-0.0762826875,-9.7294416428
535900495,5004,5004,0.0045434814,-0.0031180205,-0.0035584811,0.0968914032,0.0067111305,-9.8025598526
535900561,4994,4994,0.0085492563,0.0102410754,0.0002688467,0.1191281378,-0.0334410854,-9.7796812057
535901033,5006,5006,0.0032732873,-0.0011336295,-0.002088526,0.1136225462,0.0522891656,-9.8310203552
535908247,4994,4994,0.0018829094,0.0075651547,-0.0012998803,0.1527051032,0.0323247053,-9.7831850052
535920583,5002,5002,0.0085955644,0.002489432,-0.0001696483,0.123190403,0.1145935804,-9.8107328415
535920612,4992,4992,0.0029645793,0.002948357,-0.00118783,0.1187345088,0.0335738696,-9.7562713623
535921128,5005,5005,0.0081907772,0.0065215542,0.002792561,0.05106318,0.1544879824,-9.7818784714
535928393,4997,4997,0.0012886064,-0.0010446988,-0.000323957,0.0287207812,0.0024581023,-9.8209838867
535939713,4989,4989,0.0064172484,0.0138188368,0.0038306476,-0.0161661971,0.0807747617,-9.7654409409
535939949,5004,5004,0.0033210963,-0.0043954225,-0.0001514373,0.0069224848,-0.0445262305,-9.7818403244
535948520,4990,4990,0.0052453568,0.0093416693,0.0016394521,-0.0625447705,0.0228251424,-9.8127412796
535947913,5005,5005,0.0055738846,0.0038265213,0.0005372927,-0.0375880674,-0.0979632065,-9.7923364639
535960148,5014,5014,8.33969e-05,0.0025761141,-0.0001635181,-0.0202252697,-0.0506460108,-9.755613327
535959825,4976,4976,0.009118868,0.0074139992,0.0003185468,-0.0605430566,-0.0647561625,-9.8381881714
535970435,5010,5010,0.0020040437,-0.0001435858,-0.0022288032,0.0672399104,-0.1163167208,-9.7693996429
535969496,4984,4984,0.0065542571,0.0078801289,0.0013370608,0.0183233414,-0.0068928897,-9.7637672424
535978140,5014,5014,0.005436704,-0.0052024634,-0.0030796588,0.1223102435,-0.0424671471,-9.7797880173
535977609,4995,4995,0.005768721,0.0080352081,-0.001008729,0.1097582057,0.0008921751,-9.7803792953
535990001,4987,4987,0.0033676531,0.0004441013,-0.0024935554,0.1347730756,0.0111571262,-9.8405303955
535989137,5000,5000,0.004204609,0.0071481494,4.61539e-05,0.1194255054,0.0748659521,-9.7729358673
535991048,5000,5000,0.0103454255,0.0042650169,-0.0004069627,0.1095927656,0.075514324,-9.8269701004
536000143,5008,5008,0.0001982598,0.0019531827,-0.0010598329,0.1056515053,0.0702890605,-9.7334756851
536009263,4986,4986,0.0079847807,0.0080653643,0.0015348889,0.0317119546,0.1107808873,-9.8148117065
536009049,4999,4999,0.0003346083,9.53805e-05,-0.0008450819,0.0276197456,0.0349924602,-9.8087329865
536020506,4995,4995,0.0057145534,0.0130142132,0.0015101506,-0.0153230596,0.0651876628,-9.7693595886
536019417,5007,5007,0.0037714322,-0.0046535851,0.0007674636,-0.0148990499,-0.0231162589,-9.8140096664
536030397,4997,4997,0.0023026345,0.0107170632,0.0009614906,-0.0433725864,-0.0008702664,-9.7533769608
536030321,4990,4990,0.0034207907,0.0022690827,-0.0003598526,-0.0059470274,-0.0595949627,-9.762503624
536049127,5000,5000,0.001081325,0.0014536369,0.0007690951,-0.0122671658,-0.0734660923,-9.7434597015
536048600,4996,4996,0.0073558264,0.0104039833,0.0016169356,-0.0299434233,-0.053716369,-9.8798742294
536049325,4999,4999,0.0013772845,-0.0015153891,-0.0016178313,0.0831936449,-0.0952114463,-9.760266304
536049251,4996,4996,0.0047761411,0.0125647224,0.0010719023,0.0158788525,-0.0099203438,-9.7713088989
536060383,5010,5010,0.0072034085,-0.0048369742,-0.0026015344,0.1466142386,-0.0349652097,-9.7714996338
536060323,4989,4989,0.0068758503,0.0092649013,0.0005182839,0.1039799601,0.0423383527,-9.7815055847
536068115,4999,4999,0.0049156919,-0.0006875056,-7.0774e-06,0.1470761746,0.0226998869,-9.852897644
536067691,5000,5000,0.0032297696,0.0065794359,-0.000845531,0.1259194016,0.0779760703,-9.7855091095
536081229,4992,4992,0.009383983,0.0055192448,0.0014479602,0.1124765798,0.0329441279,-9.789270401
536080474,5011,5011,0.0002126854,0.0002701585,-0.0008916414,0.0796441808,0.1061149985,-9.7694368362
536087910,4999,4999,0.0073726149,0.0108225262,0.0030583623,0.05431474,0.074226737,-9.8415393829
536088995,4985,4985,-0.0004339014,-0.0010404636,-0.0018850667,0.0133096725,0.0367874317,-9.7898197174
536100631,4999,4999,0.0044839801,0.0120114386,0.0028568741,-0.0241497308,0.0246767476,-9.7632961273
536099362,5000,5000,0.0050737346,-0.0036345951,-0.0002989846,-0.014123668,0.0064018932,-9.8155231476
536110655,5002,5002,0.0048419661,0.0105687138,0.0003990939,-0.0515541956,-0.0084020672,-9.7442855835
536110230,4998,4998,0.0036784187,0.0036598821,-0.0002100558,-0.0140263168,-0.0606773943,-9.7856893539
536120401,4997,4997,0.0038430884,-0.0006308276,-0.0012069887,-0.0310063604,-0.0389246605,-9.7814254761
536119525,5000,5000,0.0068772365,0.0110199424,0.0014553526,0.0032346807,-0.0657267496,-9.8409738541
536131033,5003,5003,0.000921352,-0.0045316252,-0.0019665007,0.0636614338,-0.0880229995,-9.7503433228
536130088,4987,4987,0.0074031702,0.0114222812,0.0006388063,0.0432782471,0.0274511948,-9.780626297
536138816,5007,5007,0.0070603131,-0.0062926626,-0.00150373,0.1466048062,-0.0506473035,-9.7880926132
536138022,4994,4994,0.0044933674,0.0097590825,-5.04918e-05,0.0985647142,0.0833847672,-9.8141469955
536140953,4999,4999,0.0043585631,0.0003252813,-0.0009309666,0.1697126329,0.0133512756,-9.8128213882
536149655,4989,4989,0.0026682208,0.0024360728,-0.0011547072,0.1155050695,0.1290993094,-9.7529344559
536149995,5006,5006,0.0073456247,0.006106684,0.000275062,0.1092485785,0.0313148312,-9.7955579758
536154010,4994,4994,0.000131268,-0.0013818243,-0.0012050049,0.0765176564,0.1139131188,-9.758149147
536158314,4796,4796,0.0074676392,0.0129699726,0.0021429502,0.0187167618,0.0523265898,-9.8444728851
536168236,5203,5203,0.0010022077,-0.0010865533,-0.0018930179,6.1509e-06,0.0227123741,-9.7904090881
536174964,4788,4788,0.0059776264,0.0111084953,0.0020254438,-0.0673575476,0.0228183754,-9.7874174118
536173013,4994,4994,0.005228621,-0.0021304335,0.0006873976,-0.0270119347,-0.0024214922,-9.8194065094
536184862,4991,4991,0.0020538066,0.0078812465,0.0010297563,-0.0522232465,-0.0561439134,-9.7403974533
536196516,4995,4995,0.0040369299,0.0024162675,0.0006632583,0.0069768033,-0.0599987581,-9.7991857529
536195313,4995,4995,0.0047979509,0.0002236554,-0.0020062248,-0.0349607915,-0.0474617705,-9.7928543091
536204355,4998,4998,0.0068056728,0.0118698794,0.0010591256,0.0385377817,-0.0701870322,-9.8209724426
536202954,4994,4994,0.0009159984,-0.0046277335,-0.0040110708,0.0750832036,-0.0555687845,-9.7515506744
536214820,4994,4994,0.0094481185,0.0116583975,0.0003018193,0.0586330853,0.0020845153,-9.7949085236
536214561,4996,4996,0.0064684204,-0.0042000054,-0.0016898719,0.1486207545,-0.0421029478,-9.8218631744
536224851,4995,4995,0.0015763753,0.0093663922,-0.000436039,0.1047096923,0.0651929453,-9.7836637497
536223741,4995,4995,0.0072570802,0.0007566099,0.0007682231,0.1535042375,0.0245732293,-9.806230545
536236961,4997,4997,0.0030672818,0.0048911446,-0.0011478635,0.0767325461,0.0642815754,-9.7575750351
536236086,4993,4993,0.0080980659,0.0099100145,0.0021281592,0.1002797112,0.1002333239,-9.798532486
536239881,5002,5002,0.0007601446,-0.0041589658,-0.0004207565,0.0901999176,0.0845257938,-9.7595338821
