time,gInt,aInt,gx,gy,gz,ax,ay,az
378184302,4997,4997,0.006413348,0.0096209925,0.0020595363,0.0584083535,0.0867930874,-9.7575645447
378195471,4993,4993,0.0061070761,-0.0011637571,-0.0004697288,0.0268554501,0.0630825907,-9.8479604721
378196384,4998,4998,0.003596874,0.0138179138,0.0014228489,-0.019479461,0.0486470424,-9.8058004379
378202081,4997,4997,0.0049738297,-0.0036824052,-0.0018533984,-0.0064925291,0.041625794,-9.8164281845
378202870,4996,4996,0.0027601763,0.0116703389,-0.000870554,-0.0293240603,0.0115689617,-9.8023691177
378215179,4996,4996,0.0088025564,0.0026865005,0.0010861388,-0.0043670903,-0.0332081355,-9.7732248306
378216000,4995,4995,0.0043714792,0.0006286885,-0.0003859797,0.0210171528,0.0064148237,-9.789349556
378222063,4998,4998,0.0091731399,0.0099965334,0.0002801844,0.0141037842,-0.0812378004,-9.8284158707
378223020,4994,4994,0.0007655264,-4.7669e-06,-0.0016462886,0.0681976676,-0.0627386495,-9.7810115814
378237017,4994,4994,0.0116692754,0.0092526041,0.0004525981,0.021119602,-0.0130708776,-9.8101568222
378237454,4997,4997,0.0074095195,-0.0022603972,-0.0024821265,0.1661817282,-0.0512274876,-9.7796010971
378243616,4997,4997,0.0055445358,0.0097860964,-0.0001185816,0.0433865003,0.0448401757,-9.813419342
378245774,4994,4994,0.0079491138,0.0006365898,-0.000563535,0.1458458006,-0.0135335019,-9.7805175781
378255681,5001,5001,0.0039835675,0.004726856,-0.0021970833,0.0719928369,0.0911425725,-9.7815074921
378256887,4993,4993,0.0104177175,0.007603717,0.0004422284,0.0538701229,0.0222918577,-9.8485202789
378264545,4997,4997,-8.13545e-05,0.0008674341,-0.002704751,0.0488298498,0.0541849993,-9.7686891556
378265489,4995,4995,0.0101871705,0.0110174539,0.0024185907,0.0320497751,0.0766163021,-9.8195676804
378275870,4996,4996,0.0029408108,-8.84512e-05,-0.0009069962,-0.0001278775,0.0312401243,-9.8077192307
378276533,5000,5000,0.0055238423,0.0113689983,0.0013228308,-0.0202870201,0.0131688733,-9.822807312
378280412,4991,4991,0.0035007377,-0.0001336136,-0.0004375265,-0.0269960742,0.0035698363,-9.8165197372
378284264,4997,4997,0.0050929501,0.0093308445,0.0001686601,-0.0157393347,-0.0425781384,-9.7498846054
378295560,4996,4996,0.0065684398,0.001443999,0.0004007458,0.0231940933,-0.0421524197,-9.7998685837
378296640,4996,4996,0.0055917455,0.0015503626,-0.0006943182,0.0138738714,-0.0380334184,-9.8121004105
378304289,4996,4996,0.0038328837,0.0101931375,0.0002712207,0.0648796335,-0.0890497491,-9.8298587799
378305336,4996,4996,0.0067648673,-0.0050364588,-0.0007431172,0.0372520126,-0.017811751,-9.7825469971
378312209,4997,4997,0.00950363,0.0123143187,0.0005188172,0.1266064942,-0.0542771369,-9.7766990662
378313057,4994,4994,0.0059517361,-0.0039186385,-0.0028238243,0.1039852127,0.0064936643,-9.7945861816
378321292,4998,4998,0.004585112,0.0135097075,-0.0006478081,0.1091510355,0.0128347948,-9.814581871
378323505,4996,4996,0.0092575299,0.0002695117,2.07409e-05,0.1117146462,0.0192924831,-9.8107833862
378332448,4996,4996,0.0058803111,0.0078834826,-0.0030839457,0.0302737914,0.0830335096,-9.8265705109
378333175,4997,4997,0.0049329516,0.0059002093,0.0008783353,0.0732782111,0.0019967812,-9.76557827
378345422,4994,4994,0.003160421,0.0011066861,-0.0026919807,-0.0029969856,0.1195405051,-9.8420152664
378343841,4996,4996,0.004577429,0.0116397869,0.0013042298,0.0494486652,-0.0171430577,-9.7927951813
378354138,4995,4995,0.0054334253,-0.0038917111,-0.0014883466,-0.0521919243,0.1080074981,-9.8164739609
378355542,4997,4997,0.0050760326,0.0132660214,0.0005075688,0.000964582,-0.0717017278,-9.8378429413
378365146,4993,4993,0.0073292758,0.0010870057,-0.0010305293,-0.0303393677,0.0358255804,-9.7346220016
378373108,4999,4999,0.0062206849,0.0050997767,-0.0001975041,0.0094632013,-0.0575933233,-9.839389801
378376040,4993,4993,0.0078932894,0.0043135332,0.0003840096,0.0289883111,-0.0069266409,-9.8173551559
378385558,4998,4998,0.0034863586,0.0026941933,-0.0013697507,0.0493545979,-0.0992225483,-9.8385286331
378383870,4997,4997,0.009664271,0.0062890709,0.0008307535,0.0764282718,0.0014990442,-9.7755079269
378389401,4995,4995,0.0081101181,-0.002121256,-0.0015653491,0.0934315473,-0.0590766259,-9.7829885483
378397019,4997,4997,0.0070225191,0.0126056615,-0.0008179453,0.113709636,0.0352425836,-9.8256912231
378397369,4998,4998,0.006974027,-0.0004575978,-0.0010000186,0.0798247978,-0.0121886823,-9.7853946686
378405099,4994,4994,0.0041683111,0.0090459483,-0.0014612738,0.1061573699,0.0554594137,-9.8070278168
378405935,4995,4995,0.0105178412,0.0045039277,0.000252246,0.0629612133,0.0409156568,-9.8229570389
378414146,4993,4993,0.0028115071,0.0051273042,-0.0029985127,0.0755389929,0.0535160564,-9.7617883682
378425744,4999,4999,0.0094077177,0.0070320042,0.0007773362,-0.0003773492,0.0503827669,-9.8162736893
378426073,4996,4996,0.003473815,0.0022168665,-0.0025498287,-0.0261578597,0.0746538788,-9.8209695816
378426569,5003,5003,0.0047072773,0.0098021058,0.0010216566,-0.0183842368,0.0132817524,-9.7683200836
378435417,4991,4991,0.0041487883,-0.0024052761,-0.0011943968,-0.0436622798,0.0513454378,-9.8310995102
378436561,4996,4996,0.0023658124,0.0117904609,0.0006727105,0.0172025636,-0.065791361,-9.7806596756
378444007,4994,4994,0.0079683643,-0.0008978979,0.0008556643,-0.0335865095,0.0252866335,-9.7971916199
378445045,4996,4996,0.0027243132,0.0059543881,-0.0005856935,0.013686589,-0.0686077997,-9.8208599091
378455791,4997,4997,0.0061958907,0.0063095475,0.0011594247,0.050403513,-0.0315939225,-9.7831459045
378456444,4992,4992,0.007053514,-0.0019556766,-0.0021679611,0.0430378653,-0.0490172282,-9.8156633377
378459078,5000,5000,0.008783265,0.0115491766,-2.8454e-05,0.1262242794,-0.0397225395,-9.7769021988
378463602,4994,4994,0.0037547159,-0.0014438018,-0.0019272465,0.054300487,-0.0003345158,-9.8308773041
378474609,4997,4997,0.0042609619,0.0106859198,4.45019e-05,0.1236149669,0.0149297733,-9.7918872833
378474371,4997,4997,0.0074324403,-0.0011822199,-0.001776412,0.0619770177,0.0359355099,-9.8209896088
378484886,4996,4996,0.006803208,0.0089909416,-0.0013192733,0.1068437397,0.0780997053,-9.8300952911
378486129,4996,4996,0.0060300133,0.0055132085,0.0010902482,0.0290380586,0.0325867198,-9.7712612152
378492962,4994,4994,0.0058837007,0.0014769183,-0.0020183492,0.0686475337,0.1074575484,-9.8339862823
378493936,4996,4996,0.0049870331,0.0109869912,0.0025130485,-0.0253703203,0.033030238,-9.777299881
378504150,4996,4996,0.0033837897,-0.0027199045,-0.0014696129,-0.0192714706,0.0561208948,-9.7855892181
378502434,5001,5001,0.0052803936,0.0110668074,0.000362474,-0.0490120091,0.0064330553,-9.8435544968
378513288,4994,4994,0.0071757101,-0.0017653432,-0.0011396521,-0.0235920697,-0.0365521982,-9.7946453094
378513399,4994,4994,0.0036160022,0.0082840649,-0.0012774048,-0.0110281603,0.0057448703,-9.7999315262
378516497,4996,4996,0.0100884773,0.0014729669,-0.0001959463,0.0168062262,-0.0494125374,-9.8167390823
378526689,4996,4996,-0.0001322304,0.006376415,-0.0020470382,0.0548665114,-0.0697008222,-9.837184906
378532944,4996,4996,0.0124967759,0.0065518431,0.0016795036,0.0331307016,-0.0313960351,-9.7741651535
378534112,4995,4995,0.0059919474,-0.0004447083,-0.0032723532,0.1177252382,-0.0378575549,-9.812795639
378545613,4994,4994,0.006880837,0.0089174891,0.0012585992,0.0866593197,-0.0025083399,-9.8008460999
378546259,5000,5000,0.0078039863,0.0001180817,-0.0012424415,0.10292954,0.0421504155,-9.8055362701
378548009,4996,4996,0.0050589242,0.009077915,-0.0002815122,0.1087373123,0.0028729355,-9.796790123
378555949,5001,5001,0.0087102754,0.0030970315,-0.0007006288,0.0644384101,0.1251508445,-9.8474941254
378563952,4991,4991,0.0004339554,0.0049910643,-0.0010313001,0.0922842473,-0.016737232,-9.7664079666
378565354,4997,4997,0.0097999806,0.0066233203,0.0015948887,0.0164708681,0.151581794,-9.7961473465
378572508,4994,4994,0.0029833615,0.0017742784,-0.0007662692,0.042854026,-0.0376077853,-9.7976045609
378585923,4995,4995,0.005258915,0.0105052609,0.0008207354,-0.04078044,0.0832164213,-9.7864379883
378586032,4997,4997,0.002728299,-0.0009068774,-0.0011887532,-0.0102606472,-0.0486884937,-9.8687105179
378586959,4999,4999,0.0064947898,0.0141232796,0.0011181379,-0.017186312,0.0398329906,-9.741856575
378594400,4994,4994,0.0054398449,-0.0029266891,-0.0014809507,-0.0312116891,-0.0734291822,-9.8086977005
378595475,4995,4995,0.0034927703,0.0055609676,0.0005748367,0.0361314192,0.0127242953,-9.8141927719
378605306,4995,4995,0.0065253749,0.0063866586,0.0008625968,0.0214134175,-0.1086310595,-9.8365602493
378606226,4998,4998,0.0039557833,-0.0010101973,-0.0012171732,0.0620056018,0.0021668538,-9.7926101685
378609646,4995,4995,0.0113470834,0.0087635797,0.0007151355,0.0425217301,-0.0527366288,-9.7782888412
378625025,4995,4995,0.0042938641,-0.0023430083,-0.0028553272,0.151471287,-0.0122647649,-9.801651001
378624360,4996,4996,0.0070038657,0.0140622398,-0.0006028704,0.0440678485,0.0433952361,-9.8171863556
378625686,4997,4997,0.0080328444,-0.0034451387,-0.0009960532,0.1452683508,0.0015713843,-9.7924633026
378629299,4997,4997,0.0055935616,0.0117039289,0.0009752199,0.0332220979,0.0720530301,-9.8251285553
378633049,4995,4995,0.0084296763,0.0041982299,-4.9747e-06,0.0993310884,0.0195694547,-9.7768907547
378643039,4996,4996,0.0021270069,0.0035323843,-0.0009403739,0.0176410004,0.0899964571,-9.7772006989
378643922,4994,4994,0.0081770364,0.0106190853,0.001605115,-0.0047184713,0.0337722935,-9.8604383469
378654692,4998,4998,0.0010560208,-0.0013443215,-0.0024428528,-0.0051135281,0.0734675452,-9.750336647
378655983,4998,4998,0.0076369597,0.0117434729,0.0008208338,-0.0293819904,0.0178107787,-9.8515710831
378662537,4993,4993,0.0024597372,0.0001718067,-0.0025698619,-0.045697473,-0.0263691489,-9.7762308121
378661875,4996,4996,0.0060340329,0.0086438907,0.0020325645,-0.0087374467,0.00940648,-9.7299985886
378672266,4996,4996,0.0076599391,0.0001239805,-0.0003674013,-0.0007507419,-0.0418301336,-9.8671875
378673390,5000,5000,0.0025174606,0.0090828175,-0.0014602628,0.0327145606,-0.0771620274,-9.7937612534
378683899,4996,4996,0.006968616,0.0039253091,0.0003100559,0.0569402091,-0.0432587117,-9.8010587692
378685409,4994,4994,0.0080870539,-0.0005205981,-0.0022016075,0.0796311125,-0.0550371744,-9.7987937927
378692131,5000,5000,0.0065375804,0.0106918942,-6.6071e-05,0.1161137,-0.025367396,-9.8223838806
378692903,4991,4991,0.0053546322,-0.0042173434,-0.0026693,0.0995920524,0.0348256044,-9.8268260956
378705951,4995,4995,0.0049356064,0.0108471448,9.35638e-05,0.0978827775,0.0244026333,-9.7671222687
378706163,4993,4993,0.0097336667,-0.0015875716,0.0001117199,0.1054005846,0.0477353334,-9.8334760666
378712476,4998,4998,0.0020408749,0.010866154,0.0001288913,0.0323232859,0.053368628,-9.7701768875
378713644,4997,4997,0.0078700902,0.0017142303,5.65016e-05,0.0533011593,0.0589426085,-9.7803268433
378722655,4996,4996,0.0030525608,0.004543263,-0.0009593196,-0.0160695482,0.0613295697,-9.8071937561
378723840,4996,4996,0.0090726316,0.009954839,-0.0003469114,0.0121767828,0.0229621511,-9.7685546875
378735377,4994,4994,0.0025431607,-0.0039308616,-0.0007166607,-0.0354830958,0.0368053541,-9.8321866989
378735831,4998,4998,0.0066295466,0.0142287957,0.0016173973,-0.0098831346,-0.0237967316,-9.7820062637
378742724,4996,4996,0.00602955,-0.0033871152,-0.0004362344,0.0180079434,-0.004314641,-9.7329406738
378746449,4996,4996,0.0061441772,0.0077987802,-0.000363187,-0.0445761345,-0.0417664275,-9.848323822
378755172,4994,4994,0.004066173,0.0030095284,-0.0004332719,0.0510131903,-0.0781315044,-9.812746048
