time,gInt,aInt,gx,gy,gz,ax,ay,az
777010424,4986,4986,0.0031768351,0.0115398793,0.0003028529,-0.0461646207,0.1037102118,-9.8403806686
777019278,4997,4997,0.005018298,0.001367125,-0.0004592856,-0.0167977568,0.0305247027,-9.7799911499
777020686,4997,4997,0.001178137,0.0013642795,-0.0020780631,-0.0287823379,0.0875322968,-9.82629776
777029627,4993,4993,0.0067892307,0.0108450018,0.0009978149,-0.0654204339,-0.0154507859,-9.7821884155
777030740,4998,4998,0.0005545631,-0.004059101,-0.0008716419,-0.000185551,0.0103354808,-9.741569519
777043004,4993,4993,0.0054943468,0.0096151363,0.0007754791,-0.050710801,-0.026866721,-9.8515605927
777044130,4994,4994,0.0035726014,-0.0023612927,-0.001739607,0.0528275147,-0.0377795212,-9.8094701767
777044390,4996,4996,0.0044205789,0.0078745373,0.0014304898,0.0236661155,-0.015159647,-9.7756586075
777052160,4996,4996,0.0085554859,3.0631e-06,-0.0004599747,0.0749752447,0.0128818732,-9.7790937424
777061770,4996,4996,0.0028683774,0.0044733258,-0.0005096205,0.0998029038,0.015984701,-9.7813968658
777063337,4994,4994,0.0078054243,0.0053124074,0.0005757982,0.0636187196,0.0798932761,-9.8220643997
777068495,4994,4994,0.0017667463,0.0027553886,-0.0024820056,0.0960942879,0.0444083661,-9.8076934814
777080392,4998,4998,0.0069322996,0.0117559116,0.0004862265,0.0392656177,0.116063945,-9.7988910675
777080223,4994,4994,0.0033163126,-0.0033514043,-0.0023314387,0.046230711,0.0435986519,-9.7726345062
777092267,4994,4994,0.0038144733,0.0120300092,0.0002384342,0.0008539603,0.130123958,-9.7724933624
777091252,4993,4993,0.0041109347,0.0012942581,-0.001105802,-0.0294076577,0.045347359,-9.8308830261
777092394,4998,4998,0.0028796811,0.0074414746,0.0007580115,-0.0284996517,0.0549162254,-9.795791626
777100224,4995,4995,0.0066132457,0.0031352981,0.0006260446,-0.0233961269,0.0227323342,-9.8349151611
777099737,4996,4996,-0.0001300595,0.0035966251,-0.0021385883,-0.047718998,0.0379393809,-9.7498283386
777108912,4994,4994,0.0062312116,0.0078555848,0.0024267181,-0.040098954,-0.0054767639,-9.7582616806
777110009,4996,4996,0.0010291884,-0.0040994943,-0.0025987423,-0.0212902501,-0.0273992848,-9.826043129
777119815,5002,5002,0.0052366708,0.0150702698,0.0016940947,-0.0144735742,-0.0376002155,-9.8292627335
777120081,4985,4985,0.0052849432,-0.0069522345,-0.0023793196,0.0396851785,-0.0203397106,-9.8125162125
777126350,4998,4998,0.0052690436,0.0083026141,0.0002526897,0.0637174174,-0.0140593089,-9.7846317291
777128320,4997,4997,0.004794925,0.0021396026,-0.0018544525,0.0952651873,0.0495339222,-9.7747335434
777132389,4995,4995,0.0041622063,0.0050805584,-0.0010996482,0.0766479969,0.0457991548,-9.7988138199
777140639,4993,4993,0.0052391747,0.0081104506,0.0014101794,0.095297873,0.0518144369,-9.8235263824
777149176,4995,4995,0.0011658907,0.0010490461,-0.0014235185,0.0499921404,0.107204318,-9.8521413803
777150416,4995,4995,0.0079888729,0.0090102218,0.0009355724,0.0673969463,0.0623688735,-9.7227087021
777160821,4997,4997,0.0042378125,-0.0031602723,-0.0017043148,0.0080113122,0.1489593983,-9.8207521439
777161023,4996,4996,0.0010065592,0.0134922862,0.0012118033,-0.0106171425,0.0483555309,-9.8016586304
777170486,4993,4993,0.0015820507,-0.0033133833,-0.0003433975,-0.0181102566,0.0870589241,-9.7591533661
777173026,4995,4995,0.006570098,0.0079095596,0.0002243647,-0.0791775733,0.0436431728,-9.8527650833
777181754,4993,4993,0.0011385824,-0.0025603836,-0.0014726089,-0.0504315645,0.0043818485,-9.7543973923
777192938,4999,4999,0.0048441347,0.0091177821,0.001932911,0.0272841398,-0.03059352,-9.8304510117
777194125,4993,4993,0.0004947753,-0.000811819,-0.0019429532,0.0099636251,-0.0500216112,-9.8115930557
777194768,4991,4991,0.0093262792,0.0089537976,-0.0001582535,0.0435109846,0.0086593265,-9.8017864227
777210437,5008,5008,0.0071252533,-0.0041114925,-0.0001552371,0.0509484932,0.0024643221,-9.7887153625
777211226,4986,4986,0.0017271934,0.0089278584,-0.0005900227,0.1320914477,0.0006755314,-9.7879743576
777222771,4994,4994,0.0079457331,0.0042974278,-0.0003282957,0.0496624,0.0769637674,-9.8172283173
777221595,4996,4996,0.0062106675,0.0011900398,-0.0003873887,0.1182170436,0.030871477,-9.7922487259
777223371,5004,5004,0.0044068862,0.0101268394,0.0009740219,0.0189256389,0.108575359,-9.8490953445
777228489,4986,4986,0.0044133328,-0.0005950884,-0.0031046311,0.0735659823,0.0843384191,-9.7493114471
777241608,4995,4995,0.004661893,0.0103578791,0.0013495568,0.0109035429,0.1357046962,-9.7560749054
777240648,4996,4996,0.0050682654,-0.0013521987,-0.0005984455,-0.0119454078,0.084035784,-9.8362264633
777241698,4994,4994,0.0012500504,0.0098706437,0.0017758225,-0.0304469764,0.0698493943,-9.7811536789
777249180,5003,5003,0.0037538982,-0.0011141845,0.0003784967,-0.0247070156,0.0377152041,-9.8373403549
777250996,4993,4993,0.0003220377,0.0070289564,-0.0009982807,-0.067160286,0.0284200665,-9.7458381653
777259129,4991,4991,0.0067860954,0.0026562829,0.0004714609,0.0193298664,-0.0195677485,-9.7035188675
777258472,4996,4996,0.0006922602,-0.0019091016,-0.0006659073,-0.0374923721,0.0475611649,-9.8886289597
777271275,4995,4995,0.0050870832,0.0128448643,0.0012855573,0.0223213062,-0.0824558511,-9.7871847153
777281862,4995,4995,0.0022567448,-0.0067693111,-0.0013364196,0.0381011926,-0.0010585245,-9.7965192795
777279538,4991,4991,0.009634492,0.0096484926,0.0008986408,0.058343932,-0.0128498897,-9.8024148941
777291024,4998,4998,0.0027076514,-0.000395781,-0.0011251686,0.107310459,0.027107697,-9.7918901443
777289961,4995,4995,0.0038390686,0.006379378,-0.0018518243,0.0879621878,0.0548461713,-9.8000659943
777299556,4997,4997,0.0059657199,0.0045274175,-0.0005537966,0.097111702,0.0394044332,-9.810833931
777300390,4994,4994,0.0024268401,0.0013238799,-0.0031708151,0.0495476946,0.0564737655,-9.8224802017
777310708,4993,4993,0.0064278874,0.011712376,0.0004626532,0.022657482,0.1241570711,-9.7698450089
777309859,4997,4997,0.0009636566,-0.0057968167,-0.0038054246,0.044673115,0.0549257174,-9.7478590012
777310805,4994,4994,0.0046624495,0.0144022722,0.0007337966,-0.0299848337,0.1096538752,-9.8343334198
777319754,4996,4996,0.0025155561,-0.002169847,-0.0003349298,-0.0487144105,0.0446783975,-9.7773666382
777320939,4996,4996,0.0022680359,0.008974582,-0.0010170358,-0.0526562259,0.0679783225,-9.84907341
777330056,5000,5000,0.0055048806,0.0036985595,0.0010112656,-0.0660389513,-0.0030257544,-9.7730484009
777332457,4989,4989,0.0002518013,0.0021391837,-0.0029366827,-0.0136972936,0.0166043919,-9.7106819153
777337857,4998,4998,0.0049990499,0.0053938194,-1.23432e-05,-0.0213558488,-0.0125175891,-9.8329133987
777340726,4998,4998,0.0020165883,-0.0004674494,-0.0036464182,0.0192951467,-0.0195924975,-9.8138685226
777351685,4989,4989,0.005819397,0.0086894212,0.0014977758,0.0204384271,-0.0472987704,-9.8074932098
777350404,5002,5002,0.006878233,-0.0045343018,-0.0021017997,0.0684302673,0.0053375089,-9.780503273
777359126,4989,4989,0.0029559354,0.0110785589,-0.0005491484,0.118898496,0.0039935336,-9.7594928741
777361799,4995,4995,0.0073583643,-0.0020775497,-0.0012377145,0.0772372037,0.0844218135,-9.7739591599
777364548,4995,4995,0.00052812,0.0063726986,-0.0009809961,0.104888849,0.0047879103,-9.8480634689
777371529,4995,4995,0.0078439005,0.0081075495,0.0007629623,0.0436922126,0.1049643755,-9.8369455338
777383366,4996,4996,0.0029093733,-0.0011947576,-0.0027284245,0.0690741688,0.0607093088,-9.7401914597
777385800,4995,4995,0.0072740316,0.0102038188,0.0022250353,0.0223166868,0.1646910459,-9.7833013535
777386358,4993,4993,0.0017799335,-0.0004655383,-0.0027652972,0.0045387507,0.0497402661,-9.8041267395
777401190,4997,4997,0.0014210489,0.0104771527,0.0012896287,-0.0092578214,0.0551987328,-9.7788076401
777401256,4998,4998,0.0060627074,-0.0024605277,-0.0006694,-0.0786149204,0.030834984,-9.8628845215
777412778,4994,4994,0.0021490676,0.0081534954,-0.0012536496,-0.0342236981,0.0205637123,-9.7546930313
777411351,4996,4996,0.0042654574,0.0033519063,0.0018165291,-0.0744384378,-0.001681252,-9.7289409637
777412483,4994,4994,0.0002492007,0.0003141858,-0.0003884958,-0.0037801419,-0.0099928724,-9.782954216
777413456,4995,4995,0.0040001995,0.0100690061,0.0008378642,-0.0212445911,-0.0497792065,-9.8507213593
777420868,4997,4997,0.0037936016,-0.0048911381,-0.0026697412,0.0627802461,-0.0376069397,-9.7873220444
777429502,5003,5003,0.0079404265,0.0088875322,0.0002534322,0.0251531526,-0.0057870932,-9.7783918381
777431339,4985,4985,0.0050145253,-0.0012049967,-0.0015033624,0.0995707959,0.0012471471,-9.7915725708
777440457,4995,4995,0.0036730831,0.0097420812,0.0003189021,0.0546433069,0.0627147555,-9.787314415
777442803,4995,4995,0.0080392472,-0.0002613733,-0.0009473435,0.1182788834,0.0390168019,-9.816778183
777448865,4995,4995,-0.0006030333,0.0053391587,-0.0009579189,0.0468170792,0.1224690676,-9.8708219528
777448221,4996,4996,0.0085501494,0.0070537985,0.00148815,0.0622803494,0.0805273652,-9.7481803894
777458757,4994,4994,0.0022209571,-0.0020388423,-0.0013062777,0.0154125225,0.1270320714,-9.7720460892
777459455,4993,4993,0.0069648451,0.0138107715,0.0016256372,-0.0334252678,0.0905061737,-9.8353204727
777472201,4998,4998,-0.0004099861,-0.0028594381,-0.000597231,0.0009186635,0.0605828613,-9.7856731415
777473915,4995,4995,0.0048252274,0.0099339988,0.0012661475,-0.0694328025,0.0527014956,-9.8464927673
777479086,4995,4995,0.0057118516,0.0017106659,6.5158e-06,-0.0014904027,0.0071664997,-9.7463665009
777489968,4996,4996,0.0021611627,0.0041877222,-0.0002193692,-0.0478258282,0.020953726,-9.7187376022
777489367,4994,4994,0.0051149684,0.0034492137,0.0018695435,-0.0075588557,-0.0084482748,-9.832490921
777496100,4993,4993,-0.0006208421,0.0021834448,-0.003240014,0.0191499442,-0.0469013527,-9.853676796
777494560,4998,4998,0.0052448334,0.0089722387,0.001397413,0.0681052878,-0.0072371028,-9.7904596329
777510246,4995,4995,0.0072128782,-0.0065406859,-0.0020366109,0.0726506859,0.0114650046,-9.750579834
777510416,4996,4996,0.0010200087,0.011552834,-0.0008776413,0.1071504951,-0.0170256477,-9.7921257019
777511288,4995,4995,0.0064321444,-0.0019024997,-0.003192028,0.0767894909,0.0756040514,-9.799823761
777519747,4995,4995,0.0041302848,0.0077006095,-0.0008884463,0.0848939195,0.0259908102,-9.8414068222
777521636,4995,4995,0.00522104,0.0033734397,-0.0003106015,0.0893249512,0.0890585184,-9.817522049
777529505,4994,4994,0.0024036788,0.0047222665,-0.0014881447,0.0171332899,0.0889381841,-9.7539243698
777530384,4996,4996,0.0070564556,0.0072964421,0.0014434473,0.0470997915,0.0712615028,-9.7438936234
777539354,4995,4995,0.0034893998,-0.0009581406,-0.0024951517,-0.015964631,0.1182848662,-9.8619346619
777540192,4995,4995,0.0042500668,0.0124726677,0.0019834121,-0.015733093,0.0573458262,-9.7996301651
777548226,4996,4996,0.0016487404,-0.0046949028,-0.0017962373,-0.048855979,0.0475306697,-9.8208885193
777549171,4993,4993,0.0032249968,0.0113726985,0.0004018171,-0.0429375954,0.0361883491,-9.76334095
777559580,4997,4997,0.0040263855,-0.0016175713,-0.0002383749,0.0040682317,-0.0116028339,-9.6975622177
777560526,4994,4994,0.0021388594,0.0003017549,-0.0011574562,-0.0449320823,0.0034474989,-9.8569793701
777569249,4996,4996,0.0055314698,0.0087856827,0.0024071611,0.0156620461,-0.0531913042,-9.8172960281
777569577,4994,4994,0.002350817,-0.0032050535,3.66702e-05,0.022431761,-0.0234227534,-9.7792596817
777573176,4997,4997,0.0092948368,0.0091655375,0.0005333568,0.0531862378,0.0279229935,-9.7997188568
