time,gInt,aInt,gx,gy,gz,ax,ay,az
2080554670,4995,4995,0.0063972222,-0.0003152728,-0.0012800599,-0.0577968806,-0.0094579216,-9.7651119232
2080555625,4998,4998,0.0024094079,0.0102124298,-0.0006155537,0.0118241729,-0.0787233412,-9.8386230469
2080563550,4995,4995,0.0091254525,-0.00234724,0.0010019796,0.0022337956,-0.0914903358,-9.7777471542
2080564472,5000,5000,0.0036056931,0.0096636573,-0.0006727731,-0.0157842897,-0.1322308928,-9.8751029968
2080572206,4992,4992,0.0067851576,0.0027414137,0.0015287324,0.1154191568,-0.1314081848,-9.73325634
2080573287,4997,4997,0.0068773604,0.0013645772,-0.0014416346,0.0005902121,-0.0703949034,-9.7959165573
2080579345,4993,4993,0.00756652,0.0097173611,0.0006400443,0.1903868616,-0.1311216652,-9.805270195
2080594600,4997,4997,0.0073359627,-0.0007745233,-0.0009560788,0.0663741827,0.0553059019,-9.8268661499
2080594340,4998,4998,0.0102388868,0.0094566653,-2.04e-08,0.164969489,-0.0552099943,-9.8484592438
2080595197,4997,4997,0.0055622184,0.0001055728,-0.0025560651,0.0936714038,0.0471968167,-9.7531299591
2080604240,4996,4996,0.008038627,0.0097589185,-0.0017333032,0.1130603626,0.0841879398,-9.8107833862
2080605217,4996,4996,0.0086480509,-0.0002438503,-0.0008345722,0.0907834843,0.0736764073,-9.7620286942
2080605442,4997,4997,0.0030764735,0.0072810878,-0.0021980186,0.0044319229,0.0635177121,-9.9180545807
2080616252,4995,4995,0.0038333579,0.0102110589,0.000549553,0.0957353264,0.0537024029,-9.7586946487
2080625199,4995,4995,0.006708113,-0.004745876,-0.0030093968,-0.0745859668,0.0536875054,-9.7576332092
2080626318,4998,4998,0.0064363233,0.0110418312,-0.0013242107,0.0620856099,-0.0215475708,-9.8555841446
2080634462,4997,4997,0.0064930278,0.0004211442,-0.0007269719,-0.0640578046,-0.0531433448,-9.7369127274
2080635522,4997,4997,0.0027151399,0.0069854637,-0.0007531162,0.0146449432,-0.0793659464,-9.8476867676
2080645506,4996,4996,0.0093262335,0.0012078813,0.0001077676,-0.0142372111,-0.1109049544,-9.8242998123
2080645444,4997,4997,0.0027504792,0.0076787942,-0.0021545684,0.0399053693,-0.1494065374,-9.8069438934
2080651469,4995,4995,0.0089966282,0.0038059491,-4.34056e-05,0.1000330001,-0.0966591984,-9.7443971634
2080652403,4993,4993,0.0066094659,-0.0005956502,-0.0034472502,0.0597915724,-0.1027172431,-9.814866066
2080665767,4997,4997,0.007414693,0.0127427382,-0.0009370605,0.1477155387,-0.0612066761,-9.8552856445
2080666343,5000,5000,0.0109367678,-0.0027139864,-0.00211256,0.0941214412,0.0448063947,-9.785241127
2080674687,4993,4993,0.0064719454,0.0094999019,-0.000799641,0.1433293372,-0.0227429476,-9.8432102203
2080682152,5003,5003,0.0071498728,0.0021149302,-0.0021180187,0.098079972,0.1044470221,-9.7448043823
2080683013,4993,4993,0.0088454019,0.0057206997,-0.0031466295,0.1088347137,0.082088016,-9.8112154007
2080686088,4994,4994,0.0064486139,0.0019078368,0.0007677695,0.0665805116,0.0982281268,-9.8177928925
2080696179,4997,4997,0.0022452273,0.0071407021,-0.0014908587,-0.0152337821,0.0714862272,-9.8466377258
2080697165,4997,4997,0.005490053,0.0063813608,0.0019189464,0.0560429059,0.037475761,-9.7324171066
2080696240,4995,4995,0.005772952,-0.0033525948,-0.0017672362,-0.0760253072,0.0282936618,-9.8228540421
2080705701,5000,5000,0.0027161161,0.0137320906,-0.0008922581,0.0189937185,-0.0515191816,-9.8130512238
2080714445,4993,4993,0.004955322,-0.0028682111,0.0006824989,-0.0015453035,-0.0699461848,-9.7440252304
2080715535,4997,4997,0.0053956583,0.0073690116,-0.0012333007,-0.0280967001,-0.1214303598,-9.9203519821
2080722137,4995,4995,0.0066398131,0.0035825304,0.0014745947,0.0533346422,-0.1682672054,-9.7710514069
2080723569,4997,4997,0.0059074862,0.0032759656,-0.0010308851,-0.0223035831,-0.0895791501,-9.7687301636
2080732283,4996,4996,0.0110638291,0.0065367781,0.0011453626,0.1385586113,-0.1206238642,-9.770406723
2080733060,4999,4999,0.0051392955,-0.0001983495,-0.0027699999,0.0583895557,-0.0600644089,-9.855304718
2080744730,4995,4995,0.0086868601,0.0134592513,-0.0013967761,0.1652170867,-0.0002940901,-9.8516302109
2080745146,4994,4994,0.010252648,-0.0046760053,-0.0011002043,0.0837299675,0.0080857044,-9.7267313004
2080754036,4998,4998,0.005866277,0.010217092,-0.0015293425,0.1310290098,0.0374435112,-9.849896431
2080755149,4997,4997,0.0088299429,0.0046277386,-0.0008030845,0.1193471402,0.0743111074,-9.7403745651
2080762515,4996,4996,0.0045495853,0.0045683738,-0.0024246902,0.0863319635,0.1092781946,-9.8388767242
2080762856,4999,4999,0.0050757346,0.0071669514,0.000689992,0.0356493965,0.0609844029,-9.8293733597
2080783556,4994,4994,0.0025127474,0.0018415287,-0.0023091566,-0.0011430918,0.0711539313,-9.779633522
2080785669,4996,4996,0.0067777531,0.0096661607,0.0016122295,0.0289465841,0.008879126,-9.7930984497
2080784785,4995,4995,0.0059466655,-0.0018524557,-0.0005506264,-0.03096449,-0.0270006042,-9.7302236557
2080786201,5000,5000,0.0025204553,0.0111184651,0.0001870939,0.0045995144,-0.0625171289,-9.8440380096
2080792596,4994,4994,0.0073523009,-0.0017585719,-0.0006966829,-0.009025665,-0.0858785287,-9.7947368622
2080793915,5007,5007,0.0040847664,0.0079734679,-0.0002564939,-0.0033645537,-0.1445608288,-9.8509550095
2080799391,4983,4983,0.0070380392,0.0032996761,0.0016493389,0.0692659542,-0.1362006962,-9.7333650589
2080805669,5000,5000,0.0073276018,0.0015424115,-0.0024853428,0.0035242941,-0.0916383788,-9.7870855331
2080808955,4995,4995,0.0080379425,0.0082942601,-0.000129886,0.1415307224,-0.1348534375,-9.8070268631
2080826520,4995,4995,0.0068702372,-0.0012869606,-0.001667713,0.0371766016,0.0129513415,-9.8354902267
2080832613,4997,4997,0.0092776455,0.0112860529,-0.0015935294,0.1814631075,-0.0452289358,-9.8295888901
2080835485,4997,4997,0.0083293458,-0.002917788,-0.0014038093,0.0554799624,0.0668434799,-9.7550210953
2080834590,4993,4993,0.0079048472,0.0009511088,-0.0010429532,0.1115159914,0.1095735356,-9.7813205719
2080845786,4999,4999,0.0059262379,0.0040293587,-0.0027619314,0.0155388415,0.0604078546,-9.9073057175
2080855081,4995,4995,0.0041135391,0.007836787,0.0009889528,0.0781644508,0.0498251617,-9.7694597244
2080854911,4999,4999,0.0067292042,-0.0007791923,-0.0019937144,-0.0249470249,0.0240036789,-9.7894897461
2080865976,4997,4997,0.0055393879,0.0115676122,0.0003066096,0.0119624091,-0.0489926338,-9.8158168793
2080865000,4997,4997,0.0050055035,0.0004407864,0.0011921703,-0.0536436029,-0.0375916958,-9.7556715012
2080874578,4994,4994,0.0031459958,0.0084047504,-7.49783e-05,0.0048944647,-0.0741775259,-9.8538637161
2080875054,4998,4998,0.0091180373,9.76809e-05,0.000424219,0.0080901757,-0.1298752576,-9.7863416672
2080882492,4994,4994,0.003325958,0.008163888,-0.0012099041,0.016604498,-0.1375778317,-9.8482093811
2080881435,4996,4996,0.0085331816,0.002216157,0.0003108737,0.1248513907,-0.1242593825,-9.6996583939
2080885892,4997,4997,0.0061234855,0.0011126312,-0.0020382553,0.0226536486,-0.0849520788,-9.8386554718
2080894467,4994,4994,0.0078181941,0.0109560182,-1.13319e-05,0.158947885,-0.1214064658,-9.8074808121
2080895886,4998,4998,0.0087972283,-0.0020276408,-0.0019192302,0.0624057166,0.0554015227,-9.8084211349
2080904673,4997,4997,0.007458956,0.0106122177,-0.0008586347,0.1555830687,-0.0289756171,-9.8195810318
2080905152,4996,4996,0.0071019693,0.0019749678,-0.0014910828,0.0745874867,0.0908404663,-9.7435388565
2080914492,4996,4996,0.0078795776,0.0077037471,-0.0018126797,0.0933828801,0.0875377506,-9.8262662888
2080915512,4998,4998,0.0073823901,0.00215387,0.0002881654,0.0744185075,0.0956424102,-9.7785005569
2080925012,4994,4994,0.0029401102,0.0075384481,-0.0018493759,-0.0118928328,0.0636939779,-9.8731460571
2080925915,4999,4999,0.0055667167,0.0068648071,0.0011314399,0.0463256091,0.0426078998,-9.7486658096
2080925733,4995,4995,0.0078097857,-0.0053000934,-0.0020592145,-0.0750417337,0.0214057676,-9.8004865646
2080934302,5000,5000,0.0038339822,0.0135389576,0.0009720202,0.0338184685,-0.0394772142,-9.8138713837
2080946247,4999,4999,0.0053186761,0.0004874236,-0.0009614697,-0.0515966564,-0.0656306371,-9.7621068954
2080946579,4989,4989,0.003875376,0.006099463,-0.0006822124,0.042192705,-0.1039902493,-9.8806123734
2080954214,4997,4997,0.0096122781,0.0033423023,0.0007455809,0.0105002373,-0.164870888,-9.8004388809
2080965353,4998,4998,0.0042447159,0.0044918335,-0.0027762195,0.0357627831,-0.093721278,-9.7824554443
2080965592,4995,4995,0.0097626746,0.0052874936,0.0007524063,0.113642551,-0.1049642786,-9.7587156296
2080966848,4996,4996,0.0054366682,-0.0011608346,-0.0022883089,0.0563567951,-0.123853527,-9.8245658875
2080974511,4996,4996,0.0082704183,0.0132390838,-6.48931e-05,0.1637802273,-0.0266933125,-9.8571615219
2080976080,4997,4997,0.0099117523,-0.0036131616,-0.001896273,0.0901797563,0.0083517488,-9.784040451
2080978706,4997,4997,0.0034249292,0.009544258,-0.0008385767,0.1424437612,0.0158360563,-9.8291215897
2080986294,4996,4996,0.0094533842,0.0018732372,-0.0005306415,0.0724441782,0.1192017719,-9.7367601395
2080994068,4996,4996,0.0076771611,0.0051190243,-0.002227681,0.0979252532,0.0946539193,-9.8156242371
2080994738,4997,4997,0.0042362451,0.0049663731,-0.0001866287,0.0254611485,0.0824591368,-9.8615102768
2080998404,4997,4997,0.0013842311,0.0040240679,-0.0034937894,0.0252153799,0.0744367465,-9.7998580933
2081006311,4995,4995,0.0061269179,0.0056716711,-4.32777e-05,0.033040233,0.034304332,-9.7718305588
2081013358,4994,4994,0.0061185393,0.0001634911,-0.0013194428,-0.0658094287,-0.015493623,-9.7874965668
2081014449,4998,4998,-0.0002891537,0.0127177406,-0.0006507004,0.0095457016,-0.0731452331,-9.8096733093
2081022192,4995,4995,0.008730676,-0.0052000345,-0.0007319581,-0.0286208205,-0.0677908435,-9.773106575
2081023345,4998,4998,0.00579111,0.0080687599,-0.0019419142,0.002826459,-0.1284399629,-9.9114904404
2081034233,4994,4994,0.0059683667,0.0038344483,0.0005438165,0.0844526142,-0.1460833848,-9.7339420319
2081035082,4999,4999,0.00711681,0.0020841174,-0.0028432396,-0.006226324,-0.0660826936,-9.7705106735
2081036226,4995,4995,0.00986611,0.006772215,0.000230586,0.1562194675,-0.1600814015,-9.7797298431
2081045974,4997,4997,0.0059351344,0.0010976414,-0.0032461276,0.0514923185,-0.022509018,-9.8469715118
2081052108,4995,4995,0.0117920227,0.0123092299,-0.0014865899,0.1955989003,-0.0086175278,-9.8534784317
2081053240,4997,4997,0.006908502,-0.0040366836,-0.0009996333,0.0738794953,0.0282285977,-9.7422142029
2081059078,4993,4993,0.0065542799,0.011560942,-0.0013081966,0.1033673733,0.0803609341,-9.8330755234
2081065644,5001,5001,0.0079432512,0.0007718298,-0.0012825772,0.1081784889,0.0795652047,-9.7398672104
2081074280,4995,4995,0.003526177,0.0044059074,-0.0017291242,0.0022145815,0.0988023132,-9.9194717407
2081075372,4996,4996,0.00452916,0.0087830955,0.0008950853,0.0478113554,0.0533790514,-9.7900295258
2081081641,4999,4999,0.0056380024,-0.0033064198,-0.0022757833,-0.0400997065,0.0425079539,-9.7735567093
2081082882,4998,4998,0.008121809,0.0096437912,0.0012005953,0.007952325,0.0125727104,-9.8248929977
2081087908,4993,4993,0.0051516388,0.0011218842,-0.0003850815,-0.0725325719,-0.0606430918,-9.7359285355
2081095305,4995,4995,0.0024953163,0.0084150871,-0.0003069911,-0.0088024149,-0.0642393604,-9.862077713
2081105405,5004,5004,0.0106270835,4.56689e-05,0.0001608797,-0.0188781731,-0.1283631474,-9.8144435883
2081107109,4989,4989,0.0025923231,0.0102794115,-0.0014238416,0.0432680361,-0.1269086003,-9.8358364105
2081114149,4996,4996,0.0078542493,0.0019203143,0.0003799129,0.0819887966,-0.1221829578,-9.7164402008
2081115343,4997,4997,0.0076642823,0.0010038406,-0.0027776831,0.0453380682,-0.0874861032,-9.7867765427
2081122358,4999,4999,0.0069155497,0.0095789321,0.0003500417,0.1683209836,-0.0694486424,-9.8400659561
2081123474,4994,4994,0.0085951714,-0.0002953322,-0.0030703086,0.0668790638,0.0422479026,-9.8150320053
2081132004,4996,4996,0.0072839595,0.0099365441,9.06026e-05,0.1700717062,-0.0354156718,-9.812710762
2081133558,4997,4997,0.006749317,0.0009270168,-0.0017745672,0.08031445,0.105188258,-9.7420854568
2081141743,4995,4995,0.0069139861,0.0079671396,-0.0016558619,0.1098341048,0.0562797524,-9.795296669
2081143056,4996,4996,0.0075907628,-0.0003500853,0.0023262068,0.0776967555,0.0984723568,-9.8064823151
2081149002,4996,4996,0.0026396706,0.0083721913,-0.0017627942,0.0085869748,0.0810662284,-9.8709077835
2081153742,4999,4999,0.0068236208,0.0072316527,0.0010396399,0.0895796046,0.0190564599,-9.7373752594
2081158559,4995,4995,0.0086071184,-0.0013292327,-0.0009677142,-0.1039680988,0.0136437779,-9.796959877
2081163141,4995,4995,0.0039400002,0.0131235896,0.0016946471,0.0443033315,-0.0566476844,-9.7992506027
2081171922,4999,4999,0.0046885,-0.0010326989,-0.0009184678,-0.0903734118,-0.0597213805,-9.7774457932
2081173315,4996,4996,0.0046801753,0.0082387859,-0.0010121106,0.0079011396,-0.102577053,-9.8796348572
2081181960,4996,4996,0.0061755469,0.0027858224,0.0019150032,0.0022391237,-0.1509626806,-9.7898511887
2081183050,4996,4996,0.0042362045,0.0048550316,-0.0023310359,0.0116335023,-0.0878899992,-9.7777843475
2081191704,4995,4995,0.0105552506,0.0037382704,0.0006850382,0.1046526507,-0.082344532,-9.765370369
2081193023,4997,4997,0.0049928464,-0.0007697758,-0.0019953377,0.072068423,-0.0753775612,-9.8354511261
2081204582,4995,4995,0.0069316989,0.0125723956,-0.0006780204,0.1432459801,-0.0253958497,-9.8358755112
2081206067,4997,4997,0.0106206629,-0.0035269018,-0.0023111599,0.0968063846,0.0263779517,-9.7874631882
2081213038,4998,4998,0.0064705033,0.0092028379,-0.0018546373,0.1680399626,-0.0007275184,-9.8396081924
2081214294,4995,4995,0.0071635637,0.0038288136,-0.0005459695,0.078566134,0.103232421,-9.7422218323
2081232674,4997,4997,0.0066178003,0.004981346,-0.0028888627,0.0847624615,0.0987769067,-9.8382768631
2081233476,4998,4998,0.0067580077,0.0042922026,0.0007597381,0.0381048396,0.0797754824,-9.8386983871
2081232423,4995,4995,0.0011928387,0.0062723486,-0.0022799508,0.0011569654,0.0481873453,-9.8183393478
2081232981,4995,4995,0.0060877833,0.0064578834,0.0019168748,0.057656955,0.0430492349,-9.7579965591
2081241958,4997,4997,0.0065711108,-0.0014147762,-0.0009590425,-0.066061236,0.0253430679,-9.7728099823
2081243160,4996,4996,0.0029102338,0.011967415,-0.0005888114,0.0245097354,-0.0642634556,-9.8260288239
2081257564,4996,4996,0.0075712376,-0.0031977782,-0.0009168264,-0.0356137082,-0.0565811433,-9.7861709595
2081259182,4994,4994,0.0043576206,0.0069155195,-0.001738428,0.0144082196,-0.1335460991,-9.8565559387
2081259417,4998,4998,0.0080855573,0.0041264109,0.0013686542,0.0539379939,-0.1312484592,-9.7538900375
2081263141,5003,5003,0.005313416,0.0023937998,-0.0022685102,0.0268661715,-0.0805338174,-9.7795591354
2081272487,4988,4988,0.0103116017,0.0053764512,0.0002224965,0.1354824156,-0.1290547997,-9.7842206955
2081274009,4995,4995,0.0047436594,0.0015645656,-0.00198001,0.0419157222,-0.0335795395,-9.8475961685
2081282855,5000,5000,0.0086315321,0.0123330541,-0.0006690863,0.1880060285,0.0013496835,-9.8443613052
2081285467,5002,5002,0.0098920092,-0.0038834412,-0.0010118396,0.0748641565,0.0341415256,-9.7169570923
2081295290,4990,4990,0.0055242456,0.0102959676,-0.0013456387,0.1355978996,0.0624899492,-9.8193130493
2081295938,4994,4994,0.0087662814,0.0010014912,0.0002421106,0.0963315815,0.0977664292,-9.774518013
2081301926,4998,4998,0.0053564571,0.004433671,-0.0020236697,0.0524343811,0.0864491388,-9.8683166504
2081309059,4997,4997,0.0043422161,0.0092559177,0.000707869,0.0410058163,0.0536448248,-9.7967758179
2081307322,4993,4993,0.004498662,2.59574e-05,-0.0016678281,-0.011202109,0.0768374801,-9.7884511948
2081313563,5000,5000,0.0073986244,0.0090388851,0.001302051,0.0341014005,-0.016810853,-9.808965683
2081324792,4995,4995,0.0051486911,0.0011101395,-0.0015078112,-0.0458825901,-0.0206571873,-9.7650518417
2081325807,4997,4997,0.0024394295,0.0105997156,-0.0010501395,0.0098842988,-0.0717870444,-9.84694767
2081332396,5000,5000,0.008514042,-0.0021054281,-0.0005440521,-0.0096305767,-0.0905598998,-9.8011837006
2081333684,4993,4993,0.0027263197,0.0103990454,0.0001473353,0.0183436554,-0.1212314069,-9.8558607101
2081341847,4996,4996,0.0070484788,0.002090889,0.0011248445,0.0741530657,-0.1453170031,-9.7282276154
2081352818,4996,4996,0.0076965168,0.0005532274,-0.0014159301,0.0046175295,-0.0704295635,-9.8307676315
2081352552,4994,4994,0.0070211706,0.0095476191,0.0004302077,0.166954428,-0.1397883445,-9.801325798
2081359701,4999,4999,0.0085365474,-0.001000841,-0.0015159213,0.0538106374,0.0429961048,-9.830370903
2081364977,4996,4996,0.0071975989,0.0112547968,-0.000665089,0.1794524044,-0.0579091199,-9.8285903931
2081385671,4997,4997,0.0064431597,-0.0018645272,-0.0012292134,0.0785113201,0.0831950158,-9.7199363708
2081384888,4996,4996,0.0083643412,0.008135627,-0.0012101164,0.1175833791,0.090784356,-9.8327503204
2081385393,5003,5003,0.0088230167,0.0021631566,0.0003769515,0.0777951032,0.0718032643,-9.7831716537
2081385157,4987,4987,0.0021128661,0.0075694341,-0.0014876766,0.0012132971,0.0832348019,-9.8977470398
2081386698,4999,4999,0.0064383508,0.0067032012,0.0009655626,0.0832365975,0.0304182079,-9.7203798294
2081394654,4995,4995,0.0074178078,-0.0024090714,-0.0001839364,-0.0678881407,0.0301781259,-9.7936563492
2081395671,4997,4997,0.0064206701,0.0122515708,0.0005780119,0.0408174247,-0.0429765433,-9.8212709427
2081402205,5001,5001,0.0030876354,0.0006151511,-0.0009418553,-0.0589630045,-0.0609087013,-9.7583751678
2081406801,4991,4991,0.0047609932,0.0049621006,-0.0014823221,0.0156366583,-0.076328963,-9.8587007523
2081411896,4994,4994,0.0099473875,0.0026337022,-0.0004124949,-0.0069554383,-0.1333094984,-9.7895393372
2081415267,4999,4999,0.0040873685,0.0059129992,-0.0020032255,0.0434094742,-0.1111331061,-9.8101015091
2081424515,4997,4997,0.0103707621,0.0052747359,0.0004178982,0.1064942032,-0.0894690156,-9.7426738739
2081425838,4997,4997,0.0043839794,0.0011086061,-0.0025810073,0.0708609,-0.0968094096,-9.822722435
2081434339,4992,4992,0.0075894739,0.0103974435,-0.0002946747,0.1438625455,-0.0302981753,-9.8521289825
2081435768,4999,4999,0.0101412199,-0.0032212746,-0.0007725873,0.0926872119,0.0255617294,-9.7726650238
2081441802,4996,4996,0.0046220589,0.0130113699,-0.0008082613,0.162325114,-0.0019497161,-9.8229846954
2081443239,4997,4997,0.0074672746,0.0042084293,-0.0002068414,0.0671769008,0.1002854407,-9.733710289
2081451348,5004,5004,0.0081841145,0.0048546512,-0.0013809986,0.1293117851,0.0849280208,-9.8398771286
2081452538,4990,4990,0.005813852,0.0044106329,0.0004631423,0.0348527357,0.0775368884,-9.85201931
2081457028,4996,4996,0.0023438823,0.0068823015,-0.0015221713,0.0187473763,0.0678795427,-9.8343391418
2081465161,4997,4997,0.0085365763,0.0044514532,0.0016459033,0.052363541,0.0256318729,-9.7277669907
2081471795,4994,4994,0.0055878437,-0.0006979566,-0.000602952,-0.061914172,0.0085906768,-9.8096313477
2081473404,4999,4999,0.0031156188,0.0120455222,0.0003116533,0.0333947986,-0.0668287203,-9.8165464401
2081482725,4991,4991,0.0076206555,-0.0023257132,-0.0003357005,-0.0474424995,-0.05034988,-9.7708930969
2081483098,4999,4999,0.0051861131,0.0063402918,-0.0013340524,-0.0039830613,-0.1310120523,-9.9053163528
2081494424,4997,4997,0.00804435,0.0031400467,0.0006593817,0.0433818586,-0.1522999108,-9.7494974136
2081494716,4995,4995,0.0037597399,0.0040915376,-0.0030132181,0.0281625986,-0.0875781476,-9.795044899
2081503252,4999,4999,0.0098091597,0.0050059962,-0.0003512518,0.1623771638,-0.1127432585,-9.7800569534
2081504517,4994,4994,0.0044568158,0.0001216494,-0.0030468369,0.0497818924,-0.0416991971,-9.8386363983
2081515855,4998,4998,0.0083586192,-0.0037338156,-0.0026978916,0.0964858308,0.0328562781,-9.7405309677
2081524402,4993,4993,0.0047322828,0.009397326,-0.0011454361,0.1199904382,0.0316297747,-9.8381414413
2081535697,4998,4998,0.0080503346,0.0041289167,-0.0001116181,0.1185290813,0.1235034168,-9.7477560043
2081534765,4996,4996,0.0056277644,0.0034502849,-0.0014931277,0.062976256,0.0801332742,-9.8391180038
2081544896,4995,4995,0.0052985935,0.0081827017,0.0002837345,0.0235290639,0.0541866682,-9.8039388657
2081544334,4995,4995,0.0038550003,0.0017017876,-0.0014540871,-0.004335905,0.0706573874,-9.8064451218
2081553317,5003,5003,0.0063107843,0.0070024501,0.0014818305,0.032680992,-0.0061318292,-9.7762765884
2081552291,4993,4993,0.0059558912,0.0002896706,-0.000699121,-0.0721657872,-0.0200461987,-9.777009964
2081567606,4997,4997,0.0020790349,0.0116392793,0.0001777594,0.0111766383,-0.0832009539,-9.8458919525
2081567681,4996,4996,0.010824156,-0.0026523864,-0.0009776625,-0.0218641628,-0.0922880322,-9.7778806686
2081567874,4997,4997,0.0041288999,0.0086369822,-0.0007055152,0.0254371092,-0.1516626477,-9.8646507263
2081572041,4998,4998,0.0076440582,0.0040202881,0.0008880257,0.0653515756,-0.1316853166,-9.7363681793
2081585635,4994,4994,0.0072810333,0.0022561154,-0.0027894978,0.0231866557,-0.076748848,-9.8359603882
2081584876,4996,4996,0.0081233485,0.0061658337,-9.3961e-05,0.1903314441,-0.1175340787,-9.8027143478
