time,gInt,aInt,gx,gy,gz,ax,ay,az
1077550679,5001,5001,0.0041091759,-0.0039238832,-0.0014063711,0.0611632392,-0.111283049,-9.8078155518
1077549715,4990,4990,0.0098584425,0.0123570384,-0.0004814476,0.0913254619,-0.0042605568,-9.8082180023
1077551098,4999,4999,0.0046480885,-0.0013152054,-0.0023604545,0.1263290346,-0.0954880118,-9.7758646011
1077559053,4993,4993,0.0077011362,0.0096129337,-0.0011755337,0.1062686667,0.0648372024,-9.7997093201
1077559696,4995,4995,0.0035210808,0.0040084017,-0.0012704948,0.0840663388,-0.0740592182,-9.7871837616
1077567864,4997,4997,0.0058324672,0.0037711968,-0.0007921051,0.0896481648,0.0991681367,-9.8170776367
1077566935,4999,4999,0.0059763379,0.0079124887,0.0002667983,0.0572185107,-0.0623901635,-9.8039121628
1077580375,4996,4996,0.0025505382,-0.0004389392,-0.000540821,0.0589674227,0.1248891279,-9.8143424988
1077581077,4992,4992,0.0041713729,0.01205872,0.002492334,0.0190429538,-0.0541992262,-9.7430915833
1077585536,4999,4999,0.0068316082,-0.0024413934,-0.0012880068,-0.0147526395,0.0768946111,-9.8123235703
1077590035,4992,4992,0.0031006241,0.0121765211,-0.0004425303,-0.021109473,-0.0560358465,-9.839468956
1077598762,4996,4996,0.0047272532,0.002887575,-9.80248e-05,-0.004390507,0.0149258245,-9.7743206024
1077599741,4997,4997,0.0008397861,0.005183599,-0.001684005,-0.0127892802,-0.0647141486,-9.7839031219
1077609009,4995,4995,0.0081660151,0.0056214537,0.0012616912,0.0077548255,-0.032540936,-9.7741041183
1077609990,5005,5005,0.0015903581,0.0014217662,-0.0016807154,0.0157951545,-0.0763164163,-9.8265190125
1077620150,4987,4987,0.0074021607,0.0111471722,0.0017143199,0.0633629337,-0.0680495575,-9.7965116501
1077620885,4998,4998,0.004470373,-0.004574419,-0.0043109418,0.066416353,-0.0822957009,-9.8092470169
1077638622,4993,4993,0.0097421091,0.0138567416,-0.000446581,0.0886321738,-0.0152862305,-9.7870416641
1077641072,4995,4995,0.0052019926,-0.0025429919,0.0002951113,0.1249734089,-0.0718708336,-9.7487363815
1077640119,4998,4998,0.0047755027,0.0081496937,-0.0013562057,0.0918181092,0.0294294208,-9.8168115616
1077641464,4994,4994,0.0048234025,0.0084561193,-8.4763e-06,0.0742528811,-0.058282759,-9.8152608871
1077649753,4996,4996,0.0062985145,0.0029029329,-0.0021303084,0.0877361894,0.0691883937,-9.7942304611
1077651109,4995,4995,0.0046693133,0.0119376592,0.0019166417,0.0261071399,-0.0461181775,-9.7987451553
1077659102,4996,4996,0.0048327437,-0.0017375757,-0.0027954269,0.0427541398,0.1199146509,-9.7919578552
1077660320,4996,4996,0.0020516422,0.0160017591,0.0021967026,-0.0007261116,-0.0240295902,-9.8158121109
1077668893,4997,4997,0.0051602791,-0.0031898322,0.0001203559,-0.0013612609,0.0536554754,-9.7680931091
1077670003,4996,4996,0.004880399,0.0095726177,0.0001577084,-0.0230060089,-0.0177185386,-9.844622612
1077680179,4996,4996,0.0033871566,0.0012634065,0.0009913627,-0.0023987805,-0.0576119646,-9.7493228912
1077681111,4998,4998,0.0033980466,0.0055971062,-0.0010515853,0.0054699611,-0.0136876991,-9.7943696976
1077688621,4997,4997,0.0087734265,0.0060125967,0.0011558203,0.0248626266,-0.1189081892,-9.7878770828
1077689493,4991,4991,0.0011198388,0.0005101403,-0.0015456915,0.0243925862,-0.0414676815,-9.814871788
1077698675,5003,5003,0.0062926067,0.0119501427,-0.000107347,0.0960285515,-0.0992612094,-9.760972023
1077699981,4986,4986,0.0060569067,-0.0044675479,-0.0020931817,0.0488026068,-0.0228110813,-9.8084354401
1077707738,5005,5005,0.0052413112,0.0119123179,-0.0015578758,0.1052426472,-0.0762338266,-9.8154067993
1077708733,4988,4988,0.0085497517,-0.0005526971,-0.0003695747,0.1331210732,0.0035966942,-9.7473831177
1077715455,5000,5000,0.0041664452,0.0054816487,-0.0011878501,0.1136006191,-0.0184893329,-9.8347492218
1077720100,4992,4992,0.0052230642,0.0108424872,0.0022474844,0.0877725482,0.0387924686,-9.7911624908
1077728922,4997,4997,0.0066059749,-0.0014857381,-0.0022740036,0.1102984846,0.0104854284,-9.7936925888
1077730847,4995,4995,0.0044331048,0.0135237947,0.0018428414,0.0541381501,0.0413254127,-9.8424310684
1077739121,4995,4995,0.003930219,-0.000787271,-0.0002270291,0.0377805047,0.0357031487,-9.7656373978
1077740603,4996,4996,0.004555556,0.0144552393,-0.0001684326,0.0204068944,0.0329435132,-9.8002929688
1077743292,4995,4995,0.0075759571,-0.0007030475,0.0002841791,-0.0019620843,-0.0183518026,-9.7919874191
1077749223,4997,4997,0.0024715038,0.0097361207,-0.0007828701,-0.0165345706,0.0247367918,-9.8416519165
1077753365,4995,4995,0.0042504095,0.003745652,-0.0002777531,-0.0364432894,-0.0895125344,-9.766330719
1077760176,4998,4998,0.0036123765,0.0031785234,-0.0023094954,-0.0118197091,-0.015829321,-9.8006486893
1077767986,4994,4994,0.0074987817,0.0053090001,0.0006199256,0.0228768475,-0.1122931987,-9.7964801788
1077769312,4995,4995,0.0023557185,0.0012441311,-0.0011611761,0.0080187311,-0.0252789333,-9.7974014282
1077772077,4996,4996,0.0023012774,0.0100839231,0.0003645751,0.1083068028,-0.1503703147,-9.7794561386
1077779911,5002,5002,0.0071429079,-0.0019498988,-0.000237924,0.0441850498,0.0318367183,-9.8494167328
1077782685,4990,4990,0.0035962861,0.0113216033,-0.002161508,0.1444002539,-0.1244596541,-9.7684488297
1077791015,4995,4995,0.009090988,0.0018429692,-0.0006017085,0.0712134689,0.0928752869,-9.7906560898
1077799312,4996,4996,0.0017089058,0.0040538209,-0.0016504134,0.1363063008,-0.1103780121,-9.817735672
1077804394,4998,4998,0.0066292612,0.0111739682,0.0019339555,0.0741689727,0.1303834319,-9.8139772415
1077803210,4995,4995,0.007985686,-0.0007057722,-0.001190153,0.0943113714,-0.0556955934,-9.7882480621
1077810982,4995,4995,0.0036564316,0.0131564988,0.0008608983,0.0312155858,0.0892317817,-9.8112716675
1077813252,5000,5000,0.0045595742,-0.0006659701,-0.0016058439,0.0059496569,0.0012442624,-9.7900648117
1077822019,4991,4991,0.0025523636,0.0114216274,0.0013455452,0.0212023184,0.0487913564,-9.7487659454
1077838893,4993,4993,0.0093896296,0.0010047628,0.0005805329,-0.0065215672,-0.0020521139,-9.8243150711
1077839996,4998,4998,-0.0001975735,0.0082002496,-0.0015757325,-0.0125709185,-0.0031484116,-9.8398132324
1077840211,4995,4995,0.0056477366,0.0069869235,0.0005423487,-0.016530782,-0.0641710535,-9.7496681213
