time,gInt,aInt,gx,gy,gz,ax,ay,az
226588478,4994,4994,0.0077848947,-0.0004328511,-0.0020542326,-0.0519143865,-0.0342757367,-9.7844705582
226596368,4997,4997,0.0023742137,0.0072639179,-0.0002544248,-0.0454572178,-0.0569071025,-9.7727985382
226597110,4993,4993,0.0077304025,0.0013779156,0.000649639,-0.0173588898,-0.0599759184,-9.8306598663
226601002,5000,5000,0.0031299111,0.0043635089,-0.0015363412,-0.032368809,-0.0209926385,-9.7989997864
226607383,4996,4996,0.0092353094,0.0079334481,0.0006823635,0.0832804739,-0.0810863674,-9.8003988266
226610805,4993,4993,0.0034943228,-0.0038843476,-0.0028256341,0.0364163779,0.0150861712,-9.7938461304
226616845,4997,4997,0.0060217488,0.0123238908,0.0006412514,0.145307675,-0.0240852833,-9.7867898941
226627302,4994,4994,0.0064810156,-0.0030065991,-0.0017186994,0.1175313219,0.0709371194,-9.7929830551
226627618,4997,4997,0.0060242601,0.0088368179,-0.0013124001,0.1047853306,0.040242929,-9.8272352219
226636149,4995,4995,0.0077486755,-0.0002005665,-0.0004762225,0.1012320891,0.0799748823,-9.8191862106
226637322,4996,4996,0.0046133711,0.0042774221,-0.0015338857,0.0661712065,0.0940221325,-9.8051776886
226646289,4995,4995,0.009912109,0.00686049,-0.0004903795,0.0919209868,0.105813615,-9.7714643478
226647501,4996,4996,0.0031132756,-0.0028172904,-0.0012044942,-0.022462884,0.0621714853,-9.8172550201
226665898,4994,4994,0.0040337057,0.015080791,0.0015032426,-0.0125521682,0.0283843689,-9.8211669922
226668006,4999,4999,0.0032169088,-0.0049301391,-0.0016141786,-0.0490055531,-0.0326749086,-9.7928600311
226667059,4993,4993,0.005944456,0.0097715352,0.0010738344,-0.0780667067,0.0294843614,-9.8181238174
226668134,4996,4996,0.0078713959,0.0008783977,0.0007758329,-0.0541617796,-0.0783370733,-9.7480783463
226676598,4996,4996,0.0002042116,0.0055496702,-0.0012859097,-0.0223388728,-0.0299072266,-9.7686777115
226677384,4995,4995,0.0073127821,0.0050821826,0.0020901156,-0.0430432558,-0.0351489708,-9.8298130035
226684833,4998,4998,0.0049137706,0.0003513816,-0.0037280924,0.0295795985,-0.0442098379,-9.7750730515
226697081,4994,4994,0.0056493497,0.0078011029,0.0006632186,0.0397542752,-0.0412492529,-9.8001928329
226697399,4995,4995,0.0061194832,-0.0034511122,-0.0021244255,0.0854379609,0.0159019362,-9.7680902481
226698223,4999,4999,0.0070722019,0.0103552062,0.0007242209,0.1270357519,-0.0077456543,-9.8063383102
226708543,4997,4997,0.0040185675,0.0072496138,-0.0008223343,0.1520543694,0.0286807325,-9.8008852005
226717514,4990,4990,0.0065221218,0.0032386652,-0.0003956368,0.0874761716,0.1013982221,-9.7987585068
226725939,4996,4996,0.0024753823,0.0048570647,-0.0024855335,0.0547839478,0.0896335915,-9.7621335983
226727311,4997,4997,0.0100062806,0.0074816896,0.0016301756,0.0698143765,0.0659061298,-9.7871398926
226738775,4994,4994,0.0019455815,0.0002755704,-0.0010308921,-0.0540962592,0.0558639988,-9.8516454697
226737844,4996,4996,0.0039681392,0.0118523072,0.0017644146,-0.0231979694,0.0209635943,-9.7666816711
226739049,4995,4995,0.0057656579,-0.0039796229,-0.0015796353,-0.096669957,0.0190946981,-9.817325592
226762523,4998,4998,0.0068291822,0.011342695,0.0011755545,-0.0481130257,-0.0302890129,-9.7780628204
226764634,4993,4993,0.0040615308,-0.0003621392,-2.25052e-05,-0.0435909741,-0.0350369811,-9.7470550537
226766368,4994,4994,0.0032522476,0.0022005327,-0.0017347687,-0.0097975396,-0.0421123728,-9.8528299332
226768023,4995,4995,0.0092903376,0.0091958772,0.0008831649,-0.0184115488,-0.0315659009,-9.7945270538
226767027,5002,5002,0.0042490913,-0.0027601065,-0.002953375,0.0748958066,-0.0644814223,-9.7772026062
226771620,4992,4992,0.0064352863,0.0090461699,-0.0002110008,0.0389799848,0.027803503,-9.7984256744
226770536,4998,4998,0.0058830143,-0.002252779,-0.0025702601,0.1390791386,-0.0259327944,-9.780169487
226777097,4993,4993,0.0059021777,0.0103932582,0.0006478393,0.0945940763,0.08875563,-9.8138999939
226781076,4996,4996,0.0085019516,-0.0014016693,-2.8145e-05,0.1158981398,0.0467538536,-9.7994365692
226787464,4995,4995,0.0010595729,0.0060606012,-0.002287217,0.1376539916,0.0908009186,-9.8065872192
226790624,4996,4996,0.0087682987,0.0072421976,0.0016952025,0.0590749271,0.0856212974,-9.774974823
226796920,4997,4997,0.0046090116,0.0010541261,-0.0012435307,0.0769066662,0.0733777285,-9.7739582062
226800957,4992,4992,0.0063056573,0.0099345595,0.0016723437,-0.0071221502,0.0537280031,-9.8562574387
226808072,5000,5000,0.0025820839,0.0010323633,-0.0020170012,-0.0403204784,0.0404000133,-9.8054647446
226816021,4994,4994,0.0071109654,0.010314378,0.0022092026,-0.0476839244,0.0014207239,-9.7679328918
226817124,4999,4999,0.0078215823,-0.0013403303,0.0007773378,-0.0773284063,0.0137991384,-9.7992362976
226825367,4992,4992,0.0034866335,0.0089019137,0.000791654,-0.0402729213,-0.0466341227,-9.7638301849
226827022,4995,4995,0.0057632825,0.0004723793,-0.00031975,-0.0313314088,-0.0426779985,-9.8059778214
226831530,4993,4993,0.0048108757,0.0045005349,-0.0011038329,-0.0372820236,-0.0437410772,-9.8441114426
226837231,4998,4998,0.0088472059,0.0079062739,0.0008186368,0.0423832834,-0.0433463082,-9.783249855
226844893,4998,4998,0.0033976869,-0.0035399862,-0.0026153135,0.0288272798,-0.0194167942,-9.7666330338
226857713,4996,4996,0.0074341497,0.0118165528,-0.00018173,0.1224748716,0.0069914227,-9.8022441864
226856167,4994,4994,0.005997912,-0.0008697523,-0.0022464336,0.1196712852,0.0023431941,-9.8202762604
226868573,4993,4993,0.0071493555,0.0104186246,-0.0004101773,0.1207087934,0.0828358084,-9.8193292618
226867611,4997,4997,0.0067138574,-0.0013444196,-0.0007291195,0.113043502,0.0327828191,-9.8049554825
226877334,4999,4999,0.0012840403,0.0053025475,-0.0016067737,0.0826476887,0.0972039178,-9.8015327454
226876665,4994,4994,0.0093238028,0.0063759349,0.001086209,0.0769783407,0.0650355145,-9.7450685501
226886848,4993,4993,0.0055689868,-0.001728656,-0.0030492302,0.0385805778,0.0936075673,-9.8050899506
226887528,4999,4999,0.0046858867,0.0138003128,0.0016712077,-0.0139058977,0.0640051514,-9.8367576599
226891763,4993,4993,0.0037411789,-0.0031194871,-0.000571252,-0.0306474566,0.0131687038,-9.7770252228
226890919,4996,4996,0.0070476993,0.0112150311,0.00121056,-0.0736141801,-0.0037164444,-9.8048315048
226907697,4997,4997,0.0070213163,0.0021447213,-0.0004624164,-0.0388694368,-0.0442650653,-9.7508296967
226906995,4997,4997,0.0002246871,0.008215134,-0.0009419681,-0.0445069075,-0.0306119099,-9.7894611359
226911814,4993,4993,0.0064329687,0.0013651171,-5.529e-07,-0.0265303366,-0.0416821763,-9.8252220154
226910927,4995,4995,0.0065245908,0.0041949581,-0.0015976758,-0.003024142,-0.0595016181,-9.8008565903
226917598,5001,5001,0.0094063887,0.0059952904,0.0003173478,0.0569728054,-0.0502686463,-9.7843170166
226925257,4991,4991,0.0042425529,-0.0028105176,-0.0019624853,0.071390532,0.0222005285,-9.7956991196
226937988,5007,5007,0.0063216523,0.0116921263,-0.0001378968,0.1408367753,-0.0149591146,-9.7684020996
226937649,4990,4990,0.0089717712,-0.0034230035,-0.001792705,0.1071292311,0.0806496814,-9.8004903793
226938438,5003,5003,0.0054668151,0.00798201,-0.0015422978,0.1405959278,0.0467278585,-9.8270568848
226946147,4985,4985,0.0059907301,0.0016562649,-0.0004061299,0.0866944566,0.060315486,-9.8175315857
226947540,4993,4993,0.0043574469,0.0064800656,-0.0019281878,0.0610440224,0.0765854046,-9.7713775635
226956766,4995,4995,0.0100379158,0.0061614099,0.0011141628,0.0781747177,0.059206903,-9.7430648804
226957415,4996,4996,0.0027143836,0.0016311443,-0.0012342095,-0.0349260159,0.0781215206,-9.8347711563
226966569,4997,4997,0.0043293028,0.0128520727,0.0018611186,0.029139664,0.0488645509,-9.7825307846
226967083,4989,4989,0.0052303751,-0.0032733888,-0.0015438125,-0.0693358406,0.0236263406,-9.7890462875
226985000,5002,5002,0.0071696723,0.0117610758,0.0006491388,-0.0562311485,-0.0030124963,-9.8180675507
226986728,4999,4999,0.0050784932,0.001203218,-0.0001603256,-0.0278949589,-0.0438099615,-9.7613811493
226985739,4994,4994,0.000865593,0.0049038669,-0.0008343132,-0.0008715129,-0.0631242096,-9.817027092
226987404,5002,5002,0.0091934847,0.0056028357,0.0008448975,-0.0441428311,-0.0362334289,-9.8055944443
226996291,4984,4984,0.0058770655,-0.0015560176,-0.0024960604,0.0507868379,-0.0696775466,-9.7858486176
226998389,5006,5006,0.0042485939,0.0090871667,0.0001226149,0.0423472598,-0.0004627618,-9.800743103
227007742,4992,4992,0.0049209199,-0.0023478521,-0.0022426748,0.1424089521,-0.0167233329,-9.7957525253
227007201,5004,5004,0.0063633244,0.0105711101,7.47914e-05,0.1095094606,0.028787924,-9.8135614395
227015953,4994,4994,0.0091140419,-0.0020940159,-0.0013811876,0.1104633212,0.067164585,-9.808962822
227017398,5007,5007,0.0028395948,0.0063719945,-0.0015606906,0.1272304207,0.0587028526,-9.8055562973
227025829,4991,4991,0.0065195439,0.0043350523,-0.0008726458,0.0631737635,0.0831917375,-9.8087625504
227027424,5004,5004,0.0050970898,0.0024967045,-0.0022331157,0.0634149984,0.0724605173,-9.7792663574
227033434,4996,4996,0.0097621735,0.007282271,0.0022463959,0.0320089646,0.035421133,-9.8156499863
227034547,5000,5000,-0.000702148,0.000591863,-0.0011754453,-0.0350239091,0.0782819614,-9.8446893692
227040799,4999,4999,0.0041714245,0.0111170504,0.0007098342,-0.0206271224,-0.0043555964,-9.7411346436
227056220,5006,5006,0.0086867195,-0.0023797476,-0.0016533205,-0.0874708518,0.0235320386,-9.8051958084
227055865,4988,4988,0.0061159804,0.0101826824,0.0004949534,-0.049610626,-0.0620399266,-9.7716054916
227056852,5000,5000,0.0033757559,0.0005338583,-0.0003593437,-0.048376333,-0.0296292529,-9.7942018509
227066466,4995,4995,0.0028609124,0.0041611902,-0.0021025843,-0.0282165706,-0.0426121689,-9.8468074799
227067573,5003,5003,0.0096602514,0.0090176342,0.0008387832,0.0054409346,-0.0594467856,-9.7502832413
227068962,4993,4993,0.0031704041,-0.0047405483,-0.0018295356,0.0800000429,-0.0430794246,-9.7712421417
227087321,5002,5002,0.0066098277,0.010954896,0.0010289692,0.0745831579,0.0356340073,-9.8217554092
227086672,4994,4994,0.0055079353,-0.0015782425,-0.0028350584,0.1374283135,-0.0385608412,-9.7861433029
227097200,5004,5004,0.008101685,0.0096052475,0.0005342175,0.1017509252,0.1117503718,-9.8003835678
227096253,4993,4993,0.0093165608,-0.0014572673,-0.0010258768,0.1457098424,0.0198321119,-9.7894687653
227097312,5000,5000,-0.0005542297,0.0061493791,-0.0015621812,0.1079881191,0.0823415145,-9.8176088333
227100825,4998,4998,0.0089969337,0.0091161905,-0.0001369313,0.0537736528,0.0923444778,-9.7682657242
227107891,4998,4998,0.0048772069,-0.0023330241,-0.0017162981,0.0910249501,0.0707868934,-9.7427358627
227116665,5005,5005,0.0055637332,0.0113983396,0.0021379865,-0.0363495871,0.06667649,-9.8517246246
227117807,4993,4993,0.0021959255,-6.11041e-05,-0.002676357,-0.0159871932,0.0132898567,-9.7877445221
227121024,4990,4990,0.0075328783,0.0098867109,0.0008222132,-0.0704397187,-0.0120823178,-9.7918214798
227131646,5008,5008,0.0090817045,0.0012754105,-3.37e-08,-0.0701131821,-0.0080266129,-9.8085985184
227131608,4994,4994,0.0036115628,0.007443401,-0.0006153624,-0.0477701649,-0.057363607,-9.7922000885
227146743,5005,5005,0.0024567165,0.0017239762,0.0001219134,-0.0296013057,-0.026729906,-9.7953443527
227146488,4991,4991,0.0053002508,0.0062316172,-0.0022078028,-0.0312879123,-0.0409402736,-9.8086109161
227156860,4999,4999,0.0093113063,0.0066074952,0.0004369648,0.0973022655,-0.0473405086,-9.8146543503
227155856,4990,4990,0.0029030454,-0.004185068,-0.0022690226,0.0307194088,0.0264418721,-9.8117847443
227167175,5013,5013,0.0056620622,0.012828609,0.0006294518,0.1645208448,-0.0472138077,-9.7460222244
