time,gInt,aInt,gx,gy,gz,ax,ay,az
68278374,4994,4994,0.0125308121,0.0082971267,0.0013269244,0.0881744623,0.0390467048,-9.8621692657
68279599,4996,4996,-0.0045159962,-0.0027346204,-0.0029379334,0.1552853882,0.0401027091,-9.826795578
68290226,4997,4997,0.0048247664,0.0157140531,-0.0012108799,0.0261803307,0.0884361491,-9.7739715576
68291393,4994,4994,0.0109790927,-0.0026745759,-0.0004969804,0.1184308305,0.067996487,-9.6711988449
68299853,4994,4994,0.0053363061,0.0030893791,0.0001619715,-0.0069368174,0.1201816648,-9.8428001404
68300862,4999,4999,-0.0025132415,0.0084988968,-0.000158882,0.0462289564,0.080152072,-9.8344020844
68303084,4993,4993,0.0010135899,0.0002674613,-0.0017499991,-0.0348455235,0.0911501348,-9.7223434448
68312253,4997,4997,0.0123306969,0.0083486075,0.0024758175,-0.0484187603,0.045710396,-9.8371734619
68312705,4994,4994,0.0010721879,-0.0056359204,-0.0017813755,0.0035838522,0.0223031919,-9.7251596451
68321773,4997,4997,-0.0015798722,0.0116030443,0.0026446718,-0.0150869796,0.0061405245,-9.8002214432
68324611,4991,4991,0.0045164879,-0.0021541377,-8.7632e-06,-0.0293543804,-0.035135895,-9.7631072998
68330997,4995,4995,0.0113165928,0.009591599,0.0003759151,0.0284339692,-0.030696569,-9.7872438431
68340961,4993,4993,0.004790673,-0.0050566811,0.0001404659,0.0808635131,-0.0675644204,-9.8272714615
68342090,4998,4998,-0.003007438,0.0060740509,-0.0012555139,0.0562348776,-0.025295658,-9.7828531265
68342883,4995,4995,0.0088735502,0.0073791901,0.0012159282,0.1147739366,-0.043609567,-9.7101631165
68350920,4996,4996,0.0096524833,-0.0039734123,-0.0019707412,0.0922677591,0.0470422059,-9.7524814606
68360749,4994,4994,0.0039213919,0.0117383208,0.0009991099,0.1184982732,0.0342542082,-9.8752946854
68364936,4996,4996,-0.0006438607,-0.0026728888,-0.0016317591,0.1077018455,0.0900271311,-9.8058013916
68371907,4995,4995,0.0071048187,0.0147960698,0.0009256213,0.0483628735,0.0400885828,-9.7489938736
68373774,4995,4995,0.0129827978,-0.0053351554,-0.0009779104,0.0907572731,0.131215483,-9.7094898224
68382270,4995,4995,6.18619e-05,0.0067178761,-0.0003223839,-0.0228415858,0.0843443573,-9.8594722748
68383876,4995,4995,-0.0017007564,0.0083408328,0.0013089129,0.0457258187,0.0641665682,-9.7736606598
68390378,4995,4995,0.0074247681,7.50918e-05,-0.0022275266,-0.0682519153,0.0414299145,-9.7765731812
68393127,4993,4993,0.012214479,0.0091378232,0.0024820582,0.0282367803,0.044916518,-9.7937850952
68399602,4998,4998,-0.0038720865,-0.0042968993,-0.000289655,-0.0353581421,0.0330761932,-9.7893676758
68403118,4995,4995,-0.0002026407,0.0110970261,0.0011203446,0.0396276005,-0.0061656157,-9.7701015472
68412178,4993,4993,0.0097228484,-0.0034426942,-0.001027872,-0.0580064654,-0.0333016068,-9.7748012543
68412653,4999,4999,0.0082068322,0.0055301082,0.0008444578,0.0881088898,-0.0368512906,-9.783039093
68422833,4993,4993,0.0016575874,8.23641e-05,0.0006581317,0.0432840809,-0.014869215,-9.8404560089
68425288,4998,4998,0.0011540425,0.0046012751,-0.00073013,0.1098316982,-0.0347636901,-9.7324609756
68424667,4990,4990,0.0087788887,0.0064382688,-0.0010757035,0.0973943844,0.0050424882,-9.7241001129
68444796,4998,4998,0.0095537193,-0.0054815668,-0.0020741695,0.1051167548,0.0530899689,-9.8414373398
68443428,4994,4994,-0.002291813,0.0127378823,0.0002380952,0.1337398291,0.0231936891,-9.8403110504
68444576,4997,4997,0.0038221194,0.0016293816,-0.0025140464,0.0310407486,0.0817494243,-9.7869958878
68446110,4994,4994,0.0098033249,0.0086025288,-0.0007853944,0.1121403724,0.0536134169,-9.6798152924
68452721,4992,4992,0.009623941,-0.0033287772,-0.0013148949,0.0148057267,0.1479994655,-9.8588504791
68463450,4999,4999,-0.0056149936,0.0092638461,-0.0014113212,0.0345119312,0.0832323879,-9.8614883423
68462990,4992,4992,0.0045848535,0.006018755,-4.42777e-05,-0.0016334222,0.0781140476,-9.7171812057
68472549,4999,4999,0.0088834083,-0.0034722202,-0.0014616757,-0.0855687782,0.0502217785,-9.8192205429
68473419,5003,5003,0.0080928095,0.0091013703,0.0015065202,0.0132645629,0.0292140953,-9.759636879
68476248,4994,4994,-0.0033477976,-0.0018478433,-0.0017067046,-0.0308763497,-0.0049913242,-9.8525075912
68484650,4989,4989,0.0026889946,0.0100279795,0.0022774085,0.0041960436,-0.031061111,-9.7570304871
68486798,4991,4991,0.0131019708,-0.0001357354,-0.0003769944,0.0193201229,-0.0226876009,-9.7474193573
68505278,5000,5000,0.0031524093,0.0006830345,-0.0001104163,0.0848863572,-0.0218726732,-9.8359365463
68504305,4998,4998,0.0006604884,0.0078352597,0.0004290408,0.0816074982,-0.0013467082,-9.7954263687
68505394,4991,4991,0.0039062938,0.0013231933,-0.0010221271,0.1215850189,-0.0602772348,-9.7042322159
68507036,5001,5001,0.014622421,0.0071723335,-0.0007729888,0.0927317441,0.0367408954,-9.7863531113
68514584,4988,4988,0.0033851254,-0.0032109385,-0.0035051547,0.1206906661,0.0106252646,-9.8597650528
68517915,4995,4995,-0.0006543967,0.0103718005,0.0007144574,0.1025187448,0.0619095676,-9.7758493423
68528306,4997,4997,0.0061150207,0.000839132,-0.0011340163,0.0641341582,0.0147543028,-9.7633943558
68534203,4993,4993,0.0028271223,0.0034771198,-0.0002032087,0.0121539645,0.0845083147,-9.8726787567
68548615,4998,4998,-0.007256561,0.0052305548,-0.0023413724,0.0375358425,0.0818724036,-9.7556972504
68556366,4995,4995,0.0112418067,0.0077105244,0.0025780171,-0.0487517528,0.0502421707,-9.7650527954
68552854,4998,4998,0.0086159138,-0.0031596592,-0.0015992014,-0.0158452075,0.0312800333,-9.7911109924
68566315,4989,4989,-0.0003084383,0.0114632724,0.0021729695,-0.0536826476,0.0253705326,-9.7994995117
68566979,4997,4997,-0.0029125384,-0.0036518765,-0.0025170273,0.0194852538,-0.027190065,-9.7827386856
68571307,4994,4994,0.0084088873,0.0095158145,0.0009600518,-0.0532959215,-0.0182736367,-9.7565898895
68575742,4996,4996,0.011443709,-0.0023150668,0.0006312846,0.1040322483,-0.0569566339,-9.7935810089
68586953,4996,4996,-0.0031585414,0.0022917499,-0.001118533,0.0212573372,-0.002747946,-9.8422574997
68586431,4996,4996,0.0038210156,0.009664706,0.0017118099,0.1200298592,-0.0350747854,-9.7451791763
68595465,4994,4994,0.0062202956,-0.0033948703,-0.0016120549,0.0994202942,0.00181517,-9.7066202164
68596137,4995,4995,0.012471973,0.008771074,0.001429655,0.0943163931,0.0491380505,-9.8431272507
68599581,4998,4998,-0.0037478276,-0.0048697386,-0.0023996518,0.1370644867,0.0264386665,-9.842004776
68598536,4998,4998,0.0034959516,0.0148383752,0.0005701273,0.043918442,0.082226336,-9.7975883484
68613409,4994,4994,0.0104969488,-0.001684153,-0.0012896172,0.1109721512,0.0322611816,-9.709736824
68612674,4998,4998,0.0073032402,0.0036074868,-0.0013466297,0.0139157772,0.14673388,-9.7894439697
68616684,4988,4988,-0.0014549076,0.0065801046,0.0005366057,0.0201089866,0.0808370113,-9.8709745407
68631656,4995,4995,0.0142383976,0.0096584791,0.0021081623,-0.0462626927,0.0533799715,-9.8238935471
68631223,5000,5000,0.0029708275,-0.0063074511,-0.0009940953,0.0152689405,0.0183925331,-9.7087907791
68638811,4993,4993,-0.0023149888,0.0126975877,-3.50902e-05,-0.0192234516,0.0065654144,-9.8224096298
68639318,4995,4995,0.0029327034,-0.0033501487,-0.001761031,0.0321036503,-0.0420551039,-9.7746562958
68649122,4995,4995,0.0112750065,0.0107385051,-6.67384e-05,-0.0265805945,-0.0055625527,-9.7740421295
68656691,4995,4995,0.0066328575,-0.0042600799,0.0015942353,0.1022338569,-0.0333784968,-9.8311405182
68658171,4995,4995,-0.0015895454,0.0068767564,0.0004830219,0.0447518267,-0.0074774148,-9.7945079803
68667149,4994,4994,0.0078150555,0.0076709301,0.0025208062,0.1303679198,-0.0513107553,-9.7227535248
68668552,4994,4994,0.0085410671,-0.0031527902,-0.0021333499,0.082611464,0.0603271835,-9.7493009567
68669984,4998,4998,0.0061607342,0.0115231676,0.0008800992,0.1061753035,0.0091921184,-9.8836936951
68678080,4997,4997,-0.004295758,-0.0035963105,-0.0030877406,0.1043532565,0.0788516328,-9.8185558319
68686916,4993,4993,0.0067875097,0.0152967805,2.75468e-05,0.0496785305,0.0341897234,-9.742102623
68693143,4995,4995,0.0111600962,-0.0057874094,-0.0016107404,0.0875388831,0.1118729413,-9.6995983124
68693105,4995,4995,0.0014574127,0.0069515621,-0.0019640627,-0.0206628088,0.1057316884,-9.8732910156
68702541,4998,4998,-0.003136069,0.008299944,0.0008356489,0.0536691882,0.0790094435,-9.7965459824
68703090,4992,4992,0.0062681194,-0.0007672456,-0.0015778614,-0.0519521721,0.0437100194,-9.7523193359
68719486,4996,4996,0.0114424108,0.0062581054,0.0021147719,-0.0096251564,0.0372081734,-9.7861261368
68717801,4995,4995,-0.0023370562,-0.0041498705,-0.0024162491,-0.0564726293,0.0228142012,-9.7550411224
68722109,4995,4995,-0.0010389764,0.0119960336,0.0021042014,0.0272589177,-0.0242108889,-9.7826700211
68722789,4995,4995,0.0086409347,-0.0027992669,-0.0006298765,-0.0463331603,-0.0331170671,-9.7376356125
68731565,4996,4996,0.0086593758,0.0068966169,6.06047e-05,0.0814358816,-0.0500440821,-9.8036050797
68738454,4995,4995,0.0009951128,-0.0010006026,0.0006208888,0.030791359,-0.0267680474,-9.8568563461
68744461,4995,4995,-0.0004066713,0.0066450476,-0.0023586384,0.0877865627,-0.0041993917,-9.7356996536
68743677,4996,4996,0.0094525423,0.0063450276,0.0010261964,0.1106092483,-0.0229840763,-9.7139978409
68760012,4997,4997,0.0103002638,-0.0048193741,-0.002523287,0.0937505141,0.0753363594,-9.8499708176
68759494,4993,4993,-0.0008933666,0.0133579327,0.000249743,0.1418306977,0.0200515166,-9.8414392471
68761644,4995,4995,0.0007072358,2.27688e-05,-0.0024902746,0.0600960366,0.0873919949,-9.7889280319
68761581,4996,4996,0.0104658594,0.010480511,0.0009918817,0.0858865827,0.0722361803,-9.7013607025
68770112,4997,4997,0.0085545648,-0.0040754694,-0.0005560479,0.0199574083,0.1282035857,-9.7856931686
68771619,4993,4993,-0.0059767039,0.0093303816,-0.0002601873,0.0065159551,0.068860203,-9.866812706
68779033,4996,4996,0.0034138844,0.006965627,0.0022924775,-0.0200058818,0.0689887628,-9.7321825027
68790334,4993,4993,0.0088197403,-0.0015847768,-0.000277775,-0.059956193,0.0420760624,-9.7886104584
68791438,4995,4995,0.0070435419,0.0092725605,0.0024942225,0.0042864964,0.049484726,-9.7677946091
68799089,4994,4994,-0.0033023341,-0.0037053016,-0.0013615888,-0.0257907826,-0.0036545142,-9.8126430511
68800053,4998,4998,0.0026682329,0.0097976839,0.0015464997,0.0047405623,-0.0161438491,-9.7719545364
68801921,4994,4994,0.013007896,0.0011807266,-0.0018994586,0.006745649,-0.0539545715,-9.7717380524
68810437,4996,4996,0.0050831302,0.0002444976,0.000422297,0.1065811962,-0.0315038227,-9.8266744614
68810941,5001,5001,0.0001500943,0.0060247881,0.0002699484,0.0590350628,-0.0019808686,-9.824836731
68830875,4986,4986,0.0027539649,0.0009806022,-0.0008944003,0.1267012209,-0.0439177565,-9.7130222321
68831711,4997,4997,0.0146429865,0.0078972122,0.0012360195,0.0793964341,0.0480607785,-9.7809257507
68832094,5000,5000,0.0031815413,-0.0024987999,-0.0025962498,0.1212505251,0.0036112783,-9.8477220535
68839558,5004,5004,-0.0017877144,0.0124703189,-0.0006608417,0.109878771,0.1003003046,-9.8251304626
68851670,4982,4982,0.0078299986,0.0016726569,-0.0019443673,0.0671359003,0.0153834196,-9.7446155548
68852164,4995,4995,0.0115268026,0.0056916308,-0.0005223136,0.0927980244,0.1142056286,-9.6996240616
68862723,4996,4996,0.0050352835,0.0017770561,0.0014359422,0.015651973,0.0831486881,-9.886390686
68861499,4995,4995,-0.008217087,0.0066550705,-0.0009555034,0.0185275972,0.0625521764,-9.7715463638
68862197,4995,4995,0.0079581914,0.0073863021,0.0014985912,-0.0623658821,0.0767891109,-9.7699041367
68862918,4995,4995,0.0091897557,-0.0031318087,-0.0011884111,-0.0237311218,0.0222437698,-9.7794733047
68872178,4992,4992,0.0003351934,0.008510543,0.0020983515,-0.0218294151,0.0264613926,-9.7882385254
68880456,4998,4998,-0.0034399743,-0.0041148481,-0.002686562,0.0443691313,-0.0207660664,-9.7941484451
68881456,4996,4996,0.0068859481,0.0097140204,0.001126338,-0.055658076,-0.0187264644,-9.7581357956
68884767,5002,5002,0.0118140671,-0.0029283217,-0.0014746689,0.0775443763,-0.0487065464,-9.7627353668
68893313,4985,4985,-0.0012137652,0.0020600036,-0.0003123109,0.032038983,-0.0253699496,-9.8579378128
68895987,4995,4995,0.0037530819,0.0078262053,0.0005624713,0.1072686911,-0.0440791547,-9.7709512711
68906816,4998,4998,0.0044984384,-0.0004713536,-0.0028746151,0.0887631029,-0.0165091325,-9.6934976578
68907317,4994,4994,0.0123348404,0.0071437419,0.0013014838,0.1014723405,0.0566510409,-9.8114337921
68923959,4996,4996,-0.0039647282,-0.0039254138,-0.0031140072,0.1541288346,0.0263927877,-9.8424720764
68923873,4997,4997,0.001536429,0.01434932,0.000166401,0.0295920353,0.0815709457,-9.8127946854
68924890,4991,4991,0.0085699139,-0.0006486567,-0.0007707996,0.0873159766,0.0584835857,-9.6821594238
68930032,4996,4996,0.0087892637,0.0038417554,-0.0005741654,0.0326955654,0.1300641596,-9.7492952347
68933162,4996,4996,-0.0003456038,0.0059233489,0.0013861693,0.0122241406,0.0522155352,-9.8928537369
68943689,5008,5008,-0.0022688122,0.0025232744,-0.0013350345,-0.0043517151,0.0779065341,-9.7614068985
68963455,4982,4982,0.0126710217,0.0080006784,0.001538575,-0.0573890246,0.0490623973,-9.7813434601
68962804,4997,4997,0.0045813005,-0.0044572772,-0.0030034722,-0.0165083129,0.014004387,-9.7320356369
68963565,4995,4995,-0.001705432,0.0125981607,0.0009431212,-0.0274890419,0.0269386936,-9.8357315063
68963428,4995,4995,0.0023637933,-0.0045506177,-4.60733e-05,0.0273650121,-0.0313907787,-9.7719392776
68964355,4995,4995,0.0118363099,0.0101676881,-0.0007770847,-0.0230912343,-0.0174091402,-9.7851171494
68964164,4995,4995,0.0055850479,-0.006033849,-0.001192274,0.0984173566,-0.0522249267,-9.7907419205
68973681,4995,4995,-0.0032982209,0.0056640459,-0.0020047962,0.0392976366,0.0113754412,-9.7905712128
68982899,4997,4997,0.0060776877,0.0069522839,0.0009072637,0.1469288915,-0.0677045584,-9.7217874527
68983565,4994,4994,0.0084703611,-0.0028831994,-0.0023944562,0.0733056962,0.0821666494,-9.7672796249
68993852,4997,4997,0.0080658682,0.0090745296,0.0002654079,0.130169645,0.0087623456,-9.8651685715
68994994,4993,4993,-0.0035950139,-0.0025380405,-0.0019394394,0.1103285626,0.0917725712,-9.8045978546
69002896,5006,5006,0.0059609879,0.0157427229,6.40333e-05,0.0548134595,0.0339412503,-9.7474088669
69003870,4987,4987,0.0107482001,-0.0057752761,-0.0006476499,0.0830898881,0.1038921475,-9.6974201202
69012658,4994,4994,0.0037272326,0.007645607,-0.0006892589,-0.023911912,0.0877276808,-9.8827428818
69013419,4995,4995,-0.0034953074,0.0089686653,0.0007540995,0.0398693234,0.068422161,-9.7961511612
69024603,4994,4994,0.0047190404,3.67088e-05,-0.0020907493,-0.0627710596,0.0709337145,-9.7513494492
69025937,4995,4995,0.0115508009,0.0075526498,0.0012252983,0.0062197461,0.0338914543,-9.7857093811
69034201,4994,4994,0.0004414604,-0.0059386436,-0.0020588124,-0.0359574631,0.016671123,-9.7695426941
69034894,4996,4996,-0.0009416346,0.0135110673,0.0017838402,0.0270521883,-0.0129752355,-9.8154630661
69039121,4998,4998,0.0091774883,-0.0031180298,-0.0020454268,-0.0353993699,-0.0288719051,-9.7349357605
69044362,4993,4993,0.0075772395,0.0064428416,0.0014962555,0.0626862869,-0.0419371277,-9.7878484726
69052463,5000,5000,0.0017932338,-0.0018905228,-0.000382146,0.0501263142,-0.0324586332,-9.850435257
69065935,4990,4990,-0.0001063767,0.0062648072,-0.0007382868,0.1137223691,-0.0035837255,-9.7559309006
69066447,4997,4997,0.0098423669,0.0068196668,0.0004015226,0.0928570256,-0.0273742136,-9.7279272079
69069365,4991,4991,0.0088250302,-0.0042350348,-0.0004449477,0.0951673388,0.0744368061,-9.8282032013
69076029,4999,4999,0.0012202337,0.0102833221,0.0003371985,0.1362613291,0.014588601,-9.8374700546
69080429,5000,5000,0.0007397101,-0.000537725,-0.003213584,0.0593001842,0.1124528795,-9.808131218
69080274,4992,4992,0.0080381269,0.0116726113,-0.0002914595,0.0847999305,0.0660557747,-9.7149982452
69096295,5005,5005,0.0108926184,-0.0053084288,-0.0007218794,0.0435660519,0.1325674057,-9.7572517395
69096056,4996,4996,-0.0023297421,0.0099353204,-9.74955e-05,0.0026754951,0.0752910748,-9.890501976
69094724,5004,5004,0.0019420288,0.0067412285,0.0009053256,0.0006383401,0.0635629892,-9.7437076569
69105437,4998,4998,0.0076012779,-0.0002737818,-0.0011385726,-0.0553264916,0.0412075333,-9.7734737396
69118029,5006,5006,0.0101807611,0.0094475597,0.0021522734,-0.0013229912,0.0165926255,-9.7517623901
69116927,4985,4985,-0.0036016696,-0.0012132998,-0.0010566418,-0.0230744798,0.0028021301,-9.8070583344
69129251,5001,5001,0.0013963982,0.0113233356,0.0004997668,0.0354196988,-0.025508849,-9.7889499664
69128019,4996,4996,0.0122672701,-0.0003267904,-0.0009290185,-0.0099430541,-0.0116060441,-9.7807178497
69132789,4995,4995,0.0034046292,0.0027065263,0.0001352114,0.0968558937,-0.0283500776,-9.8044290543
69130786,5000,5000,0.0021011925,0.0034819634,0.000879382,0.072652556,-0.005933119,-9.8151826859
69147010,4999,4999,0.0006310292,0.0032542227,-0.0019456608,0.1234936938,-0.0647284538,-9.7345848083
69147217,4996,4996,0.0123989703,0.0076340362,0.0009973434,0.0931286886,0.0391411632,-9.7683019638
69148415,4991,4991,0.0049131685,-0.0037667456,-0.002285433,0.1083696783,0.0142635219,-9.855255127
69158844,5008,5008,-0.0012419026,0.0118259741,-0.0003452685,0.1290266067,0.0700378418,-9.7932500839
69159423,4994,4994,0.0053672581,0.0017254303,-0.002668919,0.0604090281,0.0546141975,-9.7451534271
